Time_ms,Ax,Ay,Az,Gx,Gy,Gz
1150,14.59,-19.52,10.01,-3.36,-1.11,-2.18
1176,3.71,-7.58,6.73,4.37,0.33,1.36
1201,0.59,-7.14,4.52,4.37,0.22,2.14
1227,2.88,3.46,6.02,4.37,0.18,2.18
1252,0.24,2.51,8.44,4.37,2.99,0.91
1277,-0.56,5.4,8.82,3.1,-0.35,2.08
1303,-0.37,10.64,11.21,0.01,-0.11,-0.03
1328,-0.43,19.6,5.88,-4.37,-0.9,-3.95
1354,8.87,5.12,1.83,-4.37,0.83,-4.37
1380,4.28,-19.61,3.32,-4.37,-1.18,-3.12
1405,2.76,-9.86,10.72,-0.03,-1.13,1.64
1431,0.92,-0.42,9.57,1.92,-0.3,1.73
1456,0.14,0.52,9.76,1.74,-0.1,1.49
1482,-0.68,-0.95,9.22,1.76,-0.08,0.95
1508,-0.37,-0.34,9.72,1.68,0.02,0.65
1533,-0.9,1.72,9.51,0.82,0.1,-0.14
1559,0.26,-0.18,10.19,-0.44,0.06,-0.64
1584,0.35,-2.51,9.56,-0.35,0.1,-0.31
1610,0.52,-2.89,9.66,0.14,0.06,-0.04
1636,0.95,-3.92,10.01,0.64,0.05,0.53
1660,0.22,-2.8,9.62,1.08,-0.05,1.28
1686,0.48,0.11,9.84,1.17,-0.15,1.04
1711,0.7,1.8,10.35,0.59,0.11,0.79
1737,-0.39,1.17,10.23,0.29,0.17,0.36
1763,0.37,1.83,10.04,-0.04,0.06,0.08
1788,0.68,1.72,11.05,-0.49,-0.1,-0.39
1814,-1.12,-2.05,8.94,-0.06,-0.01,-0.36
1839,-0.91,-1.68,10.16,0.99,0.18,-0.17
1865,-0.02,-0.6,10.36,1.48,0.03,-1.45
1891,0.13,-0.21,10.39,1.35,0.06,-1.23
1916,0.34,-0.39,10.16,1.86,0.05,-0.78
1942,6.25,19.61,11.68,-3.12,1.89,-0.1
1967,12.34,-8.8,19.61,-4.37,0.8,-0.57
1993,2.85,-5.11,9.51,-1.11,-0.07,0.86
2019,1.66,0.95,9.11,-1.14,0.03,0.31
2044,-2.27,-8.77,8.29,0.78,-0.73,0.91
2070,-1.68,2.43,9.2,1.9,-0.96,-1.02
2095,4.87,-9.36,9.16,4.37,0.18,0.47
2121,-2.0,-0.53,8.22,4.3,2.06,2.6
2146,-0.47,9.15,8.96,2.21,0.14,0.32
2171,-0.61,6.46,9.6,-0.69,-0.27,-1.37
2197,1.17,1.23,9.4,-0.85,-0.2,-1.21
2222,2.36,1.58,9.08,0.12,-0.29,-2.13
2248,-8.24,19.61,11.82,-4.37,0.41,-3.7
2274,-3.24,-1.5,3.31,-4.37,-1.1,-4.37
2299,4.89,4.09,3.21,-4.37,0.99,-3.44
2325,-9.95,-19.61,1.64,-0.68,-1.91,-0.28
2350,3.38,-0.98,9.38,3.13,-0.01,1.01
2376,-2.85,-9.38,6.9,4.37,-0.1,1.99
2402,-13.97,5.92,12.11,4.37,0.27,2.09
2427,2.4,2.94,8.25,4.37,0.69,3.83
2453,7.07,-0.94,8.04,4.37,1.26,4.37
2478,-2.11,11.97,8.6,3.03,2.06,4.37
2504,-10.99,15.79,11.03,-0.47,0.15,-0.18
2530,0.02,19.61,6.02,-4.37,-1.41,-4.37
2555,14.75,9.56,-6.96,-4.37,-0.86,-4.37
2581,15.15,-19.61,18.32,-4.37,-0.74,-3.91
2606,1.99,-2.21,10.0,-0.19,-1.3,-1.22
2632,-1.02,-7.21,8.46,1.3,-0.24,0.38
2658,-1.25,-9.45,8.77,4.37,-0.44,1.52
2683,2.59,-10.91,0.99,4.37,-0.36,2.11
2709,1.0,2.52,7.21,4.37,2.22,4.16
2734,2.01,6.19,5.83,4.37,1.41,4.18
2760,-0.2,9.99,6.19,4.37,1.01,2.79
2786,1.11,11.21,8.98,2.18,1.12,1.13
2811,-9.81,19.13,12.97,-3.59,2.38,-3.98
2837,1.28,19.61,-1.47,-4.37,-1.93,-4.37
2862,13.01,-8.31,-10.41,-4.37,-0.49,-4.08
2888,0.81,-19.61,5.12,-4.37,-1.29,-3.74
2914,2.24,-12.82,7.63,0.85,-0.38,0.14
2939,-1.21,-5.08,6.84,3.33,0.01,0.83
2965,10.65,-18.02,19.61,4.37,-0.19,2.99
2990,6.41,-7.45,9.29,4.37,0.92,4.37
3016,4.44,6.41,6.46,4.37,-0.05,3.04
3041,-3.23,15.76,6.73,3.14,0.8,1.8
3066,-2.05,14.02,6.25,-2.03,-0.22,-2.02
3092,3.57,15.69,5.64,-4.37,-0.89,-4.37
3117,-2.15,-1.81,-1.01,-4.37,-1.21,-2.66
3143,-2.2,-12.36,2.56,-4.37,-1.29,-3.98
3169,4.69,-13.0,9.49,-3.15,-1.58,-2.24
3194,3.9,-15.51,8.93,2.87,0.91,0.86
3220,1.26,-13.83,1.99,4.37,1.35,2.54
3245,2.63,-7.41,3.61,4.37,0.49,4.02
3271,1.4,-2.67,1.38,4.37,4.17,4.37
3297,9.54,8.63,4.5,4.37,1.62,3.77
3322,-2.99,15.28,6.5,3.31,1.1,2.1
3348,-6.04,18.74,8.58,-1.06,0.23,-1.05
3373,-4.01,19.61,7.26,-4.37,-2.13,-4.37
3399,11.42,19.61,-4.24,-4.37,-1.22,-4.37
3425,8.69,-17.78,-7.57,-4.37,-0.96,-4.37
3450,-1.0,-19.61,6.48,-3.16,-2.23,-1.45
3476,6.35,-13.36,10.58,2.32,-0.08,0.81
3501,3.45,-13.97,4.45,4.37,1.49,2.87
3527,2.09,-10.6,-0.75,4.37,0.81,4.37
3553,-13.47,12.53,4.97,4.37,1.81,4.37
3578,4.27,9.34,6.16,4.37,0.84,2.62
3604,-3.29,11.26,8.83,2.01,0.19,0.72
3629,-4.17,16.09,8.06,-1.39,-0.69,-1.65
3655,0.89,19.61,3.3,-4.37,-1.92,-4.37
3681,14.07,7.6,2.21,-4.37,1.61,-3.17
3706,4.06,-19.61,3.31,-4.37,-0.93,-3.37
3732,0.17,-3.57,9.32,0.21,-0.11,-0.15
3757,12.36,-13.26,19.61,1.81,0.35,1.21
3783,1.46,-12.92,4.83,4.37,0.32,2.46
3809,-2.77,8.81,19.61,4.37,0.08,4.37
3834,0.47,-3.46,5.64,4.37,0.3,2.11
3860,3.81,0.34,7.5,4.37,1.0,3.5
3885,-4.06,16.96,11.87,0.76,-0.17,-0.36
3911,-2.98,19.61,7.01,-4.37,-0.97,-3.45
3937,6.23,12.05,-1.47,-4.37,-0.08,-3.24
3962,9.58,-3.23,8.11,-4.37,-0.78,-2.68
3988,-0.81,-8.2,5.73,-4.35,-1.2,-1.96
4013,3.0,-13.36,9.21,0.92,0.02,1.19
4039,1.62,-15.39,6.5,4.37,0.13,3.56
4065,1.81,-9.67,3.02,4.37,-1.07,4.37
4089,1.1,15.2,5.85,4.37,3.26,4.37
4115,2.43,6.24,5.12,1.92,0.17,1.01
4140,-3.88,7.43,8.53,1.04,0.3,0.5
4166,-4.27,6.72,11.7,0.09,0.21,-1.71
4192,0.43,16.91,7.35,-4.37,-1.74,-4.37
4217,16.62,13.98,6.96,-4.37,0.27,-4.37
4243,9.52,-12.46,1.42,-4.37,0.32,-2.36
4268,-4.24,-19.61,6.55,0.01,-0.28,0.29
4294,3.85,-6.82,8.34,4.37,-0.25,0.86
4320,-1.88,-12.14,6.46,4.37,-0.09,0.33
4345,-13.03,-2.3,-0.37,4.37,-0.76,0.57
4371,5.42,12.97,4.98,4.37,0.35,0.97
4396,0.81,12.05,8.43,3.05,0.74,1.99
4422,-1.68,8.65,9.94,0.02,1.6,2.52
4448,-4.88,19.35,9.99,-3.54,-0.17,-1.13
4473,9.97,19.51,11.57,-4.37,0.27,-4.04
4499,-4.11,-13.84,-12.6,-4.37,1.53,-4.37
4524,0.79,-19.23,0.58,-4.37,-3.99,-3.62
4550,18.0,-15.48,19.61,-1.77,-0.65,0.63
4576,6.26,-5.7,13.53,0.35,0.26,0.52
4601,1.34,-10.42,8.81,1.67,0.02,0.98
4627,4.47,-16.78,6.01,4.37,1.28,1.85
4652,3.17,-14.72,-5.79,4.37,0.41,4.37
4678,-5.92,19.61,-19.61,4.37,-1.54,4.31
4704,3.63,0.33,9.0,4.37,0.75,2.55
4729,0.49,8.2,8.45,2.07,0.73,1.62
4755,-1.16,8.6,11.57,-0.14,0.59,0.38
4780,-2.87,19.61,6.33,-4.37,-0.43,-2.0
4806,17.78,19.26,-1.77,-4.37,1.86,-4.37
4832,19.61,-19.61,19.61,-4.37,-1.76,-4.37
4857,0.37,-11.27,8.78,-2.31,-0.71,-1.16
4883,0.26,-8.33,9.31,0.59,-0.63,-0.09
4908,0.86,-9.26,9.63,2.55,0.79,1.12
4934,1.29,-11.65,5.89,4.37,0.6,2.39
4960,2.59,-12.02,2.56,4.37,-0.61,3.59
4985,0.73,8.86,6.74,4.37,0.46,2.42
5011,3.56,2.25,7.53,4.37,1.0,3.45
5036,-1.29,17.18,10.98,-0.59,-0.11,-0.8
5062,1.04,13.07,7.24,-4.37,-0.68,-3.08
5088,4.68,6.56,3.08,-4.37,-0.41,-4.37
5113,1.33,-9.64,18.11,-4.37,-0.27,-1.77
5139,0.45,-0.47,6.86,-4.37,-1.42,-2.16
5163,3.27,-14.61,8.82,-2.46,-2.27,-0.32
5189,2.66,-10.56,13.14,0.93,-1.89,1.36
5216,1.17,1.58,8.88,2.3,-1.14,1.44
5240,1.09,-2.58,7.58,2.85,-0.41,0.34
5266,0.31,-2.28,8.11,4.37,0.37,-0.29
5291,4.32,-5.6,7.35,4.37,1.37,0.44
5317,1.28,0.03,8.41,4.37,3.79,1.38
5343,1.76,0.9,13.03,4.14,2.62,1.13
5368,6.82,3.07,10.42,2.14,0.43,-0.01
5394,-1.34,1.45,7.86,1.72,-0.06,-0.39
5419,3.18,-1.8,8.67,3.73,-0.42,-0.84
5445,3.07,5.83,7.09,4.37,0.36,0.7
5471,-5.0,19.61,6.37,-4.37,-0.66,-1.1
5496,9.48,19.61,-5.03,-4.37,-1.03,-4.37
5522,1.73,-3.88,-12.29,-4.37,-3.93,-2.96
5547,1.38,-19.61,8.25,-2.49,-1.4,-0.43
5573,1.43,7.25,5.94,1.41,0.23,0.48
5599,2.67,-16.75,8.17,1.75,0.3,0.76
5624,2.56,-14.66,6.38,4.37,0.68,3.75
5650,5.9,-16.68,1.38,4.37,0.57,4.37
5675,6.07,19.52,7.08,4.37,1.21,4.37
5701,-0.51,14.16,7.58,2.75,1.11,2.65
5727,-0.1,6.88,8.73,0.25,0.38,0.61
5752,1.02,6.82,8.78,-0.09,0.0,-0.08
5777,-0.6,6.95,9.14,-0.69,0.22,-0.76
5802,2.24,14.39,10.71,-3.68,0.94,-2.37
5828,4.27,13.08,5.86,-4.37,2.43,-4.37
5853,-19.61,-9.26,4.25,-4.37,-1.06,-4.37
5879,-2.04,-12.63,6.39,-4.37,-1.79,-4.37
5905,2.18,-10.5,5.87,-4.37,-2.64,-4.19
5930,2.64,-15.23,6.82,-0.8,-0.23,0.35
5956,0.15,-5.67,8.03,1.14,-0.53,0.27
5981,1.22,-8.65,9.36,1.96,-0.37,0.76
6007,2.04,-10.58,6.47,4.37,0.24,2.31
6033,1.8,-8.81,3.3,4.37,-0.15,3.74
6058,7.17,-10.11,0.41,4.37,0.05,4.37
6084,-1.18,13.42,3.86,4.37,1.36,4.37
6109,2.26,3.24,-2.91,4.37,1.65,2.78
6135,4.05,14.42,8.36,4.37,1.37,2.08
6161,-2.78,15.0,7.64,4.2,1.1,0.76
6186,-2.81,19.26,4.6,-0.27,-0.69,-0.74
6212,-1.62,13.81,7.29,-2.9,-0.95,-1.39
6237,-5.29,19.61,8.83,-4.37,-1.44,-2.94
6263,19.61,19.61,-3.17,-4.37,0.86,-4.37
6289,-7.38,-19.61,-19.61,-4.37,3.83,-4.37
6314,6.11,-19.61,15.25,-1.03,-0.63,-0.02
6340,-3.11,5.33,3.97,1.44,-0.52,1.8
6365,-0.59,-5.25,10.71,0.85,-0.22,0.79
6391,-0.63,-2.51,9.79,0.95,-0.62,0.68
6417,-2.49,-7.25,7.22,1.24,-1.33,0.61
6442,-0.58,-6.05,8.3,2.64,-2.02,2.2
6468,9.96,-2.64,9.77,3.32,0.35,3.59
6493,-4.44,8.84,3.34,2.64,-2.26,1.29
6519,3.82,-0.57,11.85,1.41,-2.01,1.0
6545,-2.22,1.38,8.71,1.81,-0.18,-0.29
6569,-0.04,0.67,11.47,2.54,0.26,-0.7
6595,-1.3,3.34,10.08,2.55,-0.17,-1.74
6620,-3.13,6.76,8.83,2.23,-0.29,-1.75
6646,-1.27,3.85,13.0,2.01,-0.63,-2.9
6672,-1.34,8.66,10.37,-0.42,-0.77,-3.4
6697,-0.34,11.37,7.82,-4.16,-0.57,-3.51
6723,-1.17,0.95,7.3,-4.37,-0.53,-3.56
6748,4.69,0.59,5.52,-4.37,0.51,-2.82
6774,-7.36,-17.65,1.98,-4.37,-0.61,-2.35
6800,1.37,-6.4,7.28,-0.96,-0.84,0.87
6825,2.25,-8.72,10.01,0.66,-0.76,1.1
6851,0.93,-3.06,9.05,2.41,-0.63,2.35
6876,-0.83,-1.64,10.86,3.57,-0.43,2.17
6902,-0.11,-3.9,5.69,4.37,-0.44,1.13
6928,2.28,-3.51,8.37,4.37,1.06,3.45
6953,4.15,1.75,6.04,3.91,0.18,1.05
6979,-0.23,-3.15,9.95,4.15,0.3,1.77
7004,0.05,2.18,6.19,4.37,0.67,2.3
7030,-0.22,5.36,5.94,3.35,0.55,1.29
7056,-4.41,9.13,9.93,2.23,-0.53,-0.53
7080,-2.66,19.61,9.62,-4.36,-1.94,-4.11
7106,14.73,19.61,-0.49,-4.37,-0.94,-4.37
7132,2.38,-16.47,-12.49,-4.37,-2.23,-4.37
7158,1.14,-19.61,8.0,-3.76,-0.82,-1.07
7184,2.24,-8.85,6.47,0.84,-0.81,0.14
7208,0.75,-5.19,7.94,1.67,-0.89,1.62
7234,0.75,-1.03,10.28,1.09,-0.68,0.93
7259,2.9,-12.12,8.23,2.75,-1.12,0.68
7285,0.48,-4.42,5.27,4.37,-0.37,2.78
7311,1.42,-2.48,5.31,4.37,-0.58,2.37
7336,-0.71,8.36,8.45,2.24,1.01,0.97
7362,-0.4,-5.11,10.57,2.7,0.2,0.6
7387,1.44,1.04,7.7,3.26,1.17,1.42
7413,-1.7,8.89,10.96,0.75,0.2,-0.02
7439,5.33,10.43,16.69,0.43,0.24,-0.12
7464,-4.05,6.1,9.97,-3.62,0.32,-4.37
7490,4.08,2.15,9.9,-4.37,0.42,-4.37
7515,19.61,-17.3,19.61,-3.31,0.44,-4.37
7541,-1.12,9.82,4.86,-4.37,0.17,-0.41
7567,2.09,-19.61,8.12,-3.99,-0.13,-0.42
7592,2.17,-4.32,9.09,0.26,-0.74,0.1
7618,0.07,-10.24,8.77,3.32,-0.41,1.54
7643,4.8,-5.21,6.98,4.37,0.84,3.53
7669,-1.07,-3.42,-2.59,4.37,-0.92,3.66
7695,3.75,10.43,3.47,4.0,0.18,2.14
7720,1.68,-0.09,9.05,4.37,0.57,2.9
7745,-0.81,9.56,9.33,3.03,0.73,2.25
7770,-1.36,11.46,8.44,-0.73,0.23,0.02
7796,0.01,19.13,3.99,-4.37,-0.61,-3.75
7822,6.87,-8.31,11.01,-4.37,0.46,-4.37
7847,0.07,-10.62,3.08,-4.37,-1.5,-2.38
7873,2.16,-7.55,8.09,-1.82,-0.94,-0.33
7898,0.58,-8.14,8.35,0.39,-0.11,0.72
7924,0.37,-7.41,8.74,2.59,0.28,1.04
7950,1.37,-8.64,7.34,4.37,0.64,2.67
7975,5.59,-0.97,11.15,4.37,0.78,4.37
8001,4.62,9.17,9.49,2.36,0.25,1.13
8026,2.07,3.11,8.74,1.35,0.15,0.87
8052,1.09,2.49,10.16,0.98,0.15,0.68
8078,-3.54,19.61,10.46,-1.06,0.05,-1.36
8103,2.22,15.26,3.89,-4.37,-0.63,-4.37
8129,3.42,-0.16,3.46,-4.37,0.64,-2.82
8154,0.22,-8.11,3.28,-4.37,-1.43,-1.47
8180,2.34,-7.98,9.99,-0.8,-0.7,0.3
8206,2.01,-5.39,9.17,0.02,-0.03,0.26
8231,1.71,-15.41,7.3,3.61,0.82,1.82
8257,-7.18,-15.96,4.44,4.37,-2.43,3.78
8282,-5.98,4.78,-1.41,4.37,0.12,4.37
8307,2.94,12.55,4.71,4.37,1.61,3.48
8333,-3.62,15.97,9.29,1.38,0.42,0.74
8358,-0.24,4.52,9.24,-0.55,-0.1,-0.51
8384,-1.28,2.18,9.08,-0.64,-0.46,-1.67
8409,1.56,6.77,8.68,-0.61,-0.71,-1.93
8435,1.11,17.14,5.96,-4.37,-2.09,-4.37
8461,8.42,2.96,6.45,-4.37,-0.41,-4.37
8486,0.77,-17.52,5.54,-4.37,-0.54,-1.87
8512,-6.44,-6.7,3.82,-1.0,0.0,-0.19
8537,-13.12,-16.27,-19.61,-4.06,-4.37,-1.29
8563,-5.63,-9.13,7.56,0.71,-0.49,1.27
8589,2.3,-8.37,8.37,2.0,-0.06,2.16
8614,1.41,-6.86,8.99,3.12,-0.24,2.64
8640,4.09,-1.33,9.49,3.44,0.01,3.01
8665,5.41,-1.12,9.6,4.37,0.83,4.35
8691,1.94,6.94,3.39,4.37,0.76,4.37
8717,4.81,10.43,10.28,2.79,-0.68,1.13
8742,2.04,2.03,10.09,4.03,0.22,1.57
8768,1.41,15.28,8.38,3.88,0.21,0.4
8793,-17.05,8.16,0.75,3.18,-1.6,-2.11
8819,-3.47,12.43,9.94,0.04,-1.27,-2.46
8845,-4.41,13.89,8.19,-4.37,-1.48,-3.49
8870,2.88,9.49,2.5,-4.37,-1.87,-4.37
8896,12.57,3.66,0.73,-4.37,-0.18,-4.37
8921,7.99,-19.61,9.9,-4.37,-0.13,-3.65
8947,-1.99,-9.12,7.28,-3.1,-1.53,-1.33
8973,2.35,-7.79,9.05,-1.0,-0.76,-0.51
8997,0.32,-8.31,7.29,0.81,-0.11,0.89
9023,1.53,-4.37,9.15,1.84,0.14,1.6
9048,0.97,-9.53,6.98,4.15,0.44,2.89
9074,3.77,-12.03,4.27,4.37,0.84,4.37
9100,1.95,6.87,-17.05,4.37,-0.04,4.37
9125,2.32,6.63,8.02,3.4,0.41,2.06
9151,2.3,0.83,8.09,4.21,0.47,1.89
9176,5.61,1.41,6.82,4.37,1.13,2.68
9202,1.53,7.08,4.88,4.37,1.22,2.31
9228,6.26,19.61,18.04,3.32,1.46,-0.78
9253,-6.48,19.61,6.48,-2.77,-1.42,-1.61
9279,-2.49,19.61,2.0,-4.37,-1.74,-3.19
9304,13.34,14.63,-3.92,-4.37,-1.85,-4.37
9330,3.55,-19.61,-5.35,-4.37,0.3,-4.37
9356,8.77,-19.61,5.73,-4.37,-2.13,-1.33
9381,1.42,-3.26,10.91,-0.32,0.01,0.5
9407,-0.0,-4.17,9.04,-0.22,-0.0,-0.15
9432,0.52,-4.45,7.54,-0.03,0.0,-0.07
9458,0.9,-10.02,8.13,0.88,0.21,0.26
9484,1.57,-12.41,6.33,4.24,0.6,2.36
9509,2.4,-10.39,3.01,4.37,0.84,4.04
9535,3.23,9.05,-15.42,4.37,0.98,4.37
9560,2.66,1.94,9.8,2.67,0.27,1.53
9585,2.04,0.35,9.08,3.36,0.48,1.95
9611,2.31,6.02,7.51,3.44,0.67,1.93
9636,-3.65,19.61,17.06,1.46,0.31,-0.32
9662,4.47,16.83,8.36,-4.37,-0.99,-3.37
9687,2.86,2.31,1.3,-4.37,0.63,-1.78
9713,-5.62,-7.57,-6.86,-4.37,1.06,-2.71
9739,1.35,-7.23,7.8,-4.35,-0.91,-2.02
9764,4.57,-9.03,11.57,-0.75,-0.64,-0.22
9790,2.15,-5.4,9.3,0.6,-0.47,0.59
9815,1.91,-7.01,8.56,2.3,-0.2,1.63
9841,2.38,-12.36,5.28,4.37,-0.16,3.39
9867,5.46,-3.93,3.81,4.37,0.32,4.37
9892,3.31,19.61,7.46,3.78,0.16,2.17
9918,-1.3,2.65,6.53,1.76,0.09,0.51
9943,-2.9,0.97,5.83,1.65,-0.02,0.44
9969,-0.8,3.85,7.33,2.12,-0.1,0.03
9995,0.3,4.11,9.17,1.62,-0.08,-0.78
10020,-0.16,8.54,10.3,1.05,-0.91,-2.78
10046,3.4,19.61,3.31,-4.37,-2.13,-4.37
10071,10.89,0.73,4.19,-4.37,0.17,-4.37
10097,0.32,-18.69,4.77,-4.37,-0.6,-3.86
10123,-2.2,-10.83,6.03,-3.53,-1.5,-1.57
10148,2.41,-6.64,10.71,-1.09,-1.57,-1.43
10174,0.93,-7.22,6.31,0.06,-0.56,0.02
10199,0.47,-1.78,8.82,0.12,-0.49,0.93
10225,1.13,-4.89,9.53,0.29,-0.2,0.14
10251,1.14,-6.14,9.28,2.09,0.32,0.85
10276,0.94,-8.32,9.04,4.15,0.29,1.66
10302,9.39,-15.6,8.62,4.37,1.34,3.73
10327,19.61,12.16,19.61,4.37,2.54,4.37
10353,4.74,7.64,6.6,4.37,0.52,2.5
10379,0.2,3.07,8.25,4.37,0.47,1.6
10404,-6.16,12.24,8.81,4.37,-0.57,-1.05
10430,0.64,11.09,7.13,2.39,-1.12,-1.62
10455,1.79,5.64,8.79,0.99,-0.53,-0.75
10481,-5.45,15.11,7.19,-1.48,-0.92,-1.31
10507,-3.01,19.61,4.33,-4.37,-3.15,-4.37
10532,19.61,6.39,2.88,-4.37,-1.23,-4.37
10558,-3.69,-3.41,-7.28,-4.37,0.02,-2.51
10583,5.03,-19.61,4.57,-4.37,-1.22,-2.04
10609,-2.37,-4.56,7.15,2.59,-0.81,1.19
10635,7.54,-1.56,4.87,2.27,-0.83,2.53
10660,1.51,-7.98,13.26,3.11,1.25,3.75
10686,1.48,-3.95,8.88,2.84,-0.61,2.67
10711,1.95,-7.79,5.08,4.37,-0.67,4.37
10737,3.53,11.04,14.76,4.37,-0.6,4.37
10763,-4.88,6.69,8.01,-1.69,-0.1,1.43
10788,0.45,-3.56,11.43,-1.13,-0.05,0.6
10814,-3.0,4.72,10.36,-2.02,0.21,-0.65
10839,3.07,9.57,9.29,-4.37,0.46,-3.82
10865,-3.3,4.15,1.75,-4.37,0.27,-2.0
10891,1.27,-9.68,5.47,-4.37,-0.73,-2.41
10916,4.53,-11.35,8.94,-1.16,-0.22,-0.52
10942,1.73,-6.37,7.86,0.54,0.42,0.68
10967,1.34,-8.75,7.98,1.3,0.29,1.21
10993,2.89,-12.6,8.61,4.37,0.65,2.96
11019,3.1,-13.75,5.26,4.37,-0.82,2.18
11044,8.52,-15.63,-3.16,4.37,-0.83,4.37
11070,4.2,17.15,6.56,2.7,0.19,1.59
11095,-0.38,3.25,8.9,0.04,0.01,-0.08
11121,-0.64,-5.15,10.74,1.85,-0.06,-0.44
11147,-1.74,3.53,7.82,3.26,-0.16,-0.64
11172,-1.42,8.65,9.38,1.42,-0.31,-1.17
11198,0.68,16.25,8.26,-3.82,-0.99,-4.1
11223,3.46,4.29,7.22,-4.37,-0.64,-3.64
11249,-2.41,-9.4,6.43,-4.37,-1.39,1.07
11275,10.68,-9.32,12.05,-3.34,-0.69,1.25
11300,0.08,-6.32,10.69,-1.06,-1.4,0.35
11326,2.5,-7.4,8.04,1.26,-0.46,0.99
11351,2.02,-0.64,8.93,2.96,-0.11,0.76
11377,1.14,-4.91,8.21,4.37,-0.38,1.54
11403,2.0,2.76,11.7,4.34,-0.01,1.34
11428,-0.19,1.89,8.06,2.66,0.67,0.49
11454,-0.09,-4.02,7.69,4.07,0.27,-2.27
11479,0.51,-3.7,4.65,4.37,1.46,-4.37
11505,6.19,19.61,8.59,1.53,-1.44,-2.22
11531,0.07,16.82,8.87,-4.37,-1.15,-2.75
11556,2.3,7.67,5.79,-4.37,-0.56,-3.78
11582,2.1,0.85,2.9,-4.37,0.07,-3.33
11607,10.91,-11.82,17.13,-4.37,1.65,-1.04
11633,-0.04,-10.3,8.39,-1.19,-0.58,-0.02
11659,-1.71,-2.9,9.3,-0.39,-0.36,-0.56
11684,0.75,-7.76,8.79,1.43,0.04,0.48
11710,0.25,-6.03,6.19,4.37,0.77,2.17
11735,2.93,-1.27,11.56,4.37,-0.13,2.44
11761,-0.61,0.2,6.17,4.1,-0.02,1.28
11787,3.02,3.88,8.7,2.5,0.07,0.34
11812,-0.4,2.15,12.29,1.93,0.03,0.76
11838,-1.31,7.94,8.57,-0.18,-0.17,-0.5
11863,3.1,12.69,6.5,-4.37,-1.08,-4.37
11889,5.34,2.48,11.02,-4.37,-0.12,-2.7
11915,-1.27,-11.52,6.82,-4.37,-0.48,-2.59
11940,-3.97,-9.94,6.86,-2.39,-0.46,-1.59
11966,-0.53,-4.17,9.37,-0.93,-0.45,-0.63
11991,0.97,-7.09,8.78,0.24,0.42,1.0
12017,1.32,-9.68,8.45,2.34,1.41,2.5
12043,1.33,-4.9,7.23,2.4,-1.12,4.37
12068,5.57,-8.05,7.92,3.98,-1.28,4.37
12094,7.54,2.66,10.11,4.37,-0.43,4.37
12119,0.99,7.68,9.41,0.65,-0.09,0.13
12145,0.89,-4.47,9.99,0.78,0.3,0.98
