Time_ms,Ax,Ay,Az,Gx,Gy,Gz
1634,0.95,10.94,6.75,0.94,1.24,0.58
1659,0.4,10.81,6.47,-0.1,1.14,-0.04
1685,0.52,15.33,9.62,-2.54,0.88,-0.96
1710,2.29,19.61,10.4,-4.37,1.93,-3.78
1736,4.07,7.3,3.6,-4.37,2.9,-4.37
1762,-1.62,-1.89,-4.58,-4.37,1.83,-4.37
1787,-2.83,-8.38,-7.52,-4.37,-2.38,-4.37
1813,3.05,-14.74,12.06,-3.29,-3.31,-3.29
1838,1.44,-8.24,13.77,-0.9,-0.77,-0.45
1864,0.02,-4.19,10.76,-0.27,-0.13,0.35
1890,-0.64,-4.24,10.01,0.88,0.47,0.5
1915,0.34,-6.87,8.69,3.3,1.24,0.97
1941,-0.54,-6.22,7.65,4.37,1.79,2.25
1966,-1.14,-2.83,7.04,4.37,0.59,2.32
1992,-1.55,-0.76,3.11,4.37,2.04,3.12
2018,-2.81,2.09,1.22,4.37,0.45,4.29
2043,0.25,9.0,6.2,4.37,-0.95,3.99
2069,2.28,11.09,11.96,2.57,-0.11,2.01
2094,-0.87,6.63,15.65,0.4,0.66,0.64
2120,-1.19,7.36,6.82,-0.16,0.97,-0.34
2145,-1.0,8.26,7.47,-0.49,0.68,-0.61
2170,0.03,11.81,8.9,-1.77,0.78,-1.32
2196,0.34,15.75,10.47,-4.37,1.3,-3.22
2221,4.47,18.97,1.08,-4.37,2.32,-4.37
2247,0.3,-4.11,-10.48,-4.37,-0.68,-4.37
2273,-0.11,-19.61,1.48,-4.37,-3.68,-4.37
2298,1.09,-7.78,13.47,-1.53,-2.5,-2.13
2324,0.03,-4.13,8.92,-2.76,-1.25,-2.04
2349,-0.11,-9.08,8.06,-2.41,-1.16,-1.01
2375,-0.17,-5.31,6.25,-1.18,-1.26,-0.11
2401,-0.05,-4.69,5.93,-0.68,-1.25,-0.78
2426,1.19,-14.17,9.67,0.96,-0.64,-0.08
2452,1.43,-12.8,8.92,3.97,0.1,1.65
2477,-0.18,-7.27,6.85,4.37,0.53,2.19
2503,-0.25,-8.51,5.03,4.37,1.27,2.6
2529,0.33,0.09,1.13,4.37,0.87,3.75
2554,11.76,5.15,16.16,3.1,-2.11,2.06
2580,-3.11,5.91,5.18,2.66,0.3,1.79
2605,-0.09,5.61,8.67,1.31,0.26,1.56
2631,-0.59,6.0,9.53,0.01,-0.0,0.68
2657,-0.8,1.98,9.32,-0.06,0.02,0.14
2682,0.53,3.05,9.35,-0.43,0.06,0.03
2707,0.83,3.89,9.37,-1.17,0.11,-0.04
2732,0.51,0.74,9.65,-1.21,0.06,-0.25
2758,-1.13,-4.42,9.72,0.03,-0.08,-0.51
2784,-5.07,-10.98,6.17,3.3,-0.15,1.27
2809,4.85,-6.44,8.2,4.37,1.09,4.37
2835,-10.0,10.46,0.93,4.37,-0.03,2.84
2860,-1.13,8.2,5.69,4.37,-1.64,2.08
2886,2.53,2.85,5.67,4.37,-1.7,2.92
2912,3.65,13.88,4.44,4.37,-1.63,2.61
2937,1.53,19.61,7.01,0.35,-1.47,-0.0
2963,2.13,19.45,6.22,-3.87,-1.42,-2.6
2988,6.7,11.75,3.0,-4.37,-1.64,-4.2
3014,3.32,5.02,4.98,-4.37,-0.41,-4.24
3040,3.77,0.72,3.86,-4.37,-1.75,-4.12
3065,2.37,-1.56,4.64,-4.37,-2.31,-2.55
3091,3.63,-0.37,7.55,-4.2,-3.39,-1.59
3116,4.33,-3.14,7.47,-3.36,-2.9,-0.31
3142,4.03,-0.53,8.17,-2.53,-2.5,0.65
3168,6.02,0.37,9.2,-3.99,-2.99,1.21
3192,6.54,-3.73,9.34,-4.09,-2.08,1.79
3218,5.6,-3.87,9.9,-3.09,-0.25,2.1
3243,4.62,-3.46,9.1,-2.05,0.37,1.19
3269,5.03,-5.44,10.08,-1.58,0.96,1.11
3295,4.4,-3.76,7.46,-0.52,1.47,0.87
3320,2.71,-2.14,4.62,-0.36,0.68,0.36
3346,3.24,-6.0,7.83,-0.67,-0.28,-0.34
3371,3.47,-8.57,9.79,0.35,-0.2,0.16
3397,0.8,0.99,10.91,2.69,0.79,-2.48
3423,6.14,-10.47,7.42,4.37,1.37,-4.36
3448,4.34,-9.15,7.63,4.37,1.51,-0.35
3474,1.7,-0.93,5.29,4.37,0.55,1.93
3499,1.59,-0.02,-0.29,4.37,-0.33,3.65
3525,4.25,5.2,2.47,4.37,-2.57,4.14
3551,12.41,12.35,9.3,4.37,-3.23,2.52
3576,7.33,13.15,8.68,2.13,0.7,0.05
3602,4.6,7.81,7.35,-0.1,0.52,0.09
3626,6.12,11.03,8.44,-2.42,0.4,-0.1
3652,8.06,10.95,8.81,-4.37,1.0,-0.29
3677,6.4,6.61,5.29,-4.37,1.94,-0.16
3703,3.32,-5.07,3.44,-4.37,1.68,0.07
3729,1.02,-8.58,4.66,-4.37,0.07,-0.52
3754,3.27,-4.12,8.81,0.57,-0.39,0.35
3780,1.46,0.48,5.81,-0.78,-0.25,-0.58
3805,2.97,-2.7,7.34,-1.7,-0.34,-0.37
3831,4.05,-7.17,8.92,-0.67,-0.57,-0.66
3857,5.51,-7.55,9.64,2.29,-0.26,-1.31
3882,5.54,-3.6,8.32,3.74,0.28,-0.99
3908,4.37,-3.66,9.09,3.86,0.54,-0.28
3933,2.64,-3.74,2.75,4.37,-1.49,1.43
3959,5.14,4.71,4.62,4.37,-2.53,0.34
3985,7.83,13.11,8.92,4.37,0.72,-0.55
4010,7.12,14.24,11.65,1.07,1.59,-0.4
4036,9.33,7.8,8.83,-2.78,2.88,-0.1
4061,2.67,1.53,3.82,-2.49,3.38,0.28
4086,1.83,9.12,7.84,-3.27,1.83,0.84
4112,7.42,10.04,7.89,-4.37,2.63,-0.48
4137,2.23,3.87,2.26,-4.37,3.08,-0.42
4163,-4.54,-5.34,3.19,-4.37,0.78,-0.85
4188,-0.71,-13.4,3.75,-4.15,-1.64,-1.71
4214,5.22,-4.5,8.86,-2.97,-1.71,-0.05
4240,3.48,-7.37,8.23,-2.23,-1.28,-0.8
4265,5.33,-6.46,9.11,-1.26,-0.77,-0.19
4291,3.46,-5.94,7.16,-0.87,-0.39,-0.17
4316,3.99,-7.26,8.07,0.08,-0.31,-0.59
4342,4.34,-9.32,8.93,1.66,-0.07,-0.82
4368,4.36,-8.45,8.37,3.01,0.65,0.07
4393,3.84,-12.43,6.34,4.37,0.74,0.07
4419,4.25,-6.39,3.43,4.37,1.35,0.67
4444,0.26,-2.44,3.45,4.37,0.63,-1.07
4470,-0.92,3.78,0.64,4.37,-0.79,-0.73
4496,5.56,4.95,7.5,4.37,-1.7,-1.03
4521,7.01,6.0,8.14,4.37,-0.44,-1.54
4546,5.21,11.46,5.06,4.37,0.46,-1.44
4571,4.42,9.3,5.44,4.08,1.43,0.58
4597,-0.38,12.66,3.06,2.43,-0.06,0.11
4623,3.59,11.49,5.73,1.32,-0.02,-0.46
4648,3.61,14.19,6.55,-0.94,0.38,-0.49
4674,0.62,13.52,9.0,-4.37,0.39,0.98
4699,4.21,19.61,5.59,-4.37,1.6,4.09
4725,9.38,6.73,-1.03,-4.37,2.87,0.33
4751,2.11,-0.71,-0.72,-4.37,2.89,0.54
4776,1.05,-0.18,3.4,-4.37,1.68,-1.25
4802,0.25,-8.84,2.02,-4.37,-0.78,-2.06
4827,2.38,-8.5,5.57,-4.16,-0.83,-0.87
4853,3.48,-11.48,9.25,-1.04,-0.35,-0.15
4879,2.42,-4.52,8.93,1.7,0.46,-0.43
4904,2.14,-7.98,9.44,2.07,0.61,-0.3
4930,2.95,-7.18,8.87,3.18,1.13,0.32
4955,2.5,-7.13,6.9,4.37,1.53,-0.0
4981,3.9,-1.98,10.33,4.22,2.63,-1.0
5007,3.39,-4.66,9.62,4.37,3.78,-0.58
5031,1.34,-1.66,8.36,4.37,4.37,0.43
5057,2.67,-1.29,7.44,4.37,4.37,2.99
5082,-3.36,4.16,2.46,4.37,4.37,3.72
5108,-7.65,11.21,2.53,3.26,2.18,3.34
5134,-7.44,15.32,7.99,0.24,-0.33,1.16
5159,-0.57,10.45,10.63,-1.44,0.02,-0.91
5185,-2.98,10.58,8.02,-3.57,0.16,-1.91
5210,-1.4,10.14,7.81,-4.37,-0.62,-2.55
5236,1.92,8.08,4.02,-4.37,-0.11,-4.37
5262,0.48,4.72,-1.85,-4.37,-0.58,-4.37
5287,0.83,-19.44,-0.17,-4.37,-2.15,-4.37
5313,1.91,-19.61,12.17,0.52,-1.83,-0.85
5338,0.71,-8.54,9.41,3.45,0.16,2.62
5364,-1.93,-4.59,8.88,2.62,-0.16,1.45
5390,0.44,-7.32,8.65,4.01,0.28,2.49
5415,1.32,-9.14,6.49,4.37,0.62,4.0
5441,-0.0,-0.45,3.37,4.37,0.51,4.37
5466,-2.3,14.18,2.1,4.37,-0.02,3.99
5492,1.46,10.42,6.9,4.37,-0.1,3.2
5518,-2.09,14.19,10.02,2.5,0.4,2.13
5543,-3.64,19.61,9.69,-1.54,0.4,-0.93
5569,1.55,19.61,8.8,-4.37,0.95,-4.37
5594,3.75,11.71,3.24,-4.37,1.73,-4.37
5620,2.76,-1.41,-6.16,-4.37,0.41,-4.37
5646,-0.18,-19.61,-2.65,-4.37,-3.47,-4.37
5671,2.84,-16.56,11.33,-1.39,-2.65,-1.61
5697,1.05,-3.34,11.47,-0.52,-0.66,0.1
5722,-1.4,-5.04,8.04,-1.02,-0.53,-0.78
5748,0.88,-7.56,9.44,-0.27,-0.8,-0.21
5774,1.73,-12.01,9.92,1.75,0.18,1.59
5799,2.33,-9.94,9.0,4.37,1.11,3.49
5824,1.2,-3.98,8.6,4.37,3.37,3.97
5849,-0.33,-3.26,2.54,4.37,2.99,4.37
5875,0.22,4.36,3.82,4.37,3.13,4.37
5901,-6.14,7.81,4.59,4.37,1.56,4.02
5926,-2.77,11.71,7.43,3.29,0.83,2.36
5952,-1.55,10.51,8.61,2.12,1.55,1.33
5977,-4.82,7.79,6.01,0.68,1.47,0.3
6003,-4.54,5.44,6.58,0.22,0.61,-0.08
6029,-4.58,9.89,8.43,-0.1,0.7,-0.22
6054,-4.85,10.75,7.47,-1.5,0.39,-1.23
6080,-4.67,13.69,7.19,-3.59,0.27,-3.16
6105,-5.48,11.38,3.62,-4.37,-0.46,-4.37
6131,0.37,0.61,3.65,-4.37,-1.5,-4.37
6157,-2.77,-9.9,5.43,-3.39,-1.71,-4.37
6182,-8.94,-11.62,4.84,-1.05,-3.06,-2.51
6208,-5.12,-2.16,5.12,-0.91,-4.37,0.45
6233,2.32,-2.1,9.71,-2.11,-4.37,0.73
6259,3.53,-4.07,12.63,-1.16,-2.57,0.79
6285,1.99,0.62,10.77,-1.9,-0.36,-0.06
6310,-0.91,-2.04,6.59,-3.04,-1.4,-1.07
6336,1.6,-6.42,9.42,-2.45,-1.66,-0.64
6361,-0.18,-2.2,8.2,-2.47,-1.46,-0.15
6386,0.68,-3.95,5.7,-3.31,-2.18,-0.74
6412,3.21,-9.96,8.97,-2.53,-2.43,-0.76
6437,3.86,-8.64,9.45,-1.27,-1.29,0.28
6463,1.65,-6.21,6.91,-1.26,-0.92,1.02
6488,1.47,-6.02,5.77,-1.04,-1.04,1.0
6514,3.04,-8.0,5.8,-1.22,-1.1,0.44
6540,3.11,-13.81,6.94,0.1,-0.94,1.6
6565,2.76,-7.68,7.58,0.52,-0.49,2.83
6591,1.71,-4.53,7.54,0.41,-0.09,2.3
6616,0.49,-6.45,8.41,1.31,0.64,0.83
6642,1.0,-10.07,8.18,2.55,1.17,0.53
6668,2.17,-12.86,7.34,4.37,1.63,2.09
6693,1.92,-3.36,6.65,4.37,2.49,3.53
6719,-1.27,1.35,4.99,3.98,2.17,3.07
6744,-5.23,4.53,5.52,1.3,0.52,0.39
6770,-0.61,-3.59,9.93,0.33,-0.06,-1.24
6795,-2.38,-6.68,9.21,1.05,0.18,-0.13
6820,-0.43,-6.09,10.41,2.43,0.97,0.36
6846,-3.29,-1.1,6.64,2.55,0.35,1.13
6871,-2.21,1.2,9.92,1.53,0.03,0.45
6897,-0.64,-0.61,11.0,0.69,0.34,0.32
6923,-1.02,-0.94,10.76,0.4,0.87,0.58
6948,-2.06,-0.08,8.81,0.27,0.98,0.46
6974,-3.99,3.84,9.6,0.22,0.89,-0.1
6999,-1.32,-0.36,9.03,0.69,1.53,-1.86
7025,-4.11,-4.28,9.91,0.55,2.1,-0.82
7051,-5.04,-1.39,8.49,0.59,1.83,0.92
7076,-5.58,0.59,6.43,1.18,1.06,0.72
7102,-4.62,-1.13,7.56,2.31,0.64,0.12
7127,-5.39,1.9,10.59,2.35,0.6,0.0
7153,-3.25,3.12,8.7,0.57,1.1,-0.15
7179,-5.51,1.02,6.95,-0.41,0.18,-0.58
7203,-3.18,0.06,8.2,-0.57,-0.38,0.05
7229,-3.71,2.0,8.16,-0.32,-0.7,0.42
7254,-3.68,3.01,8.39,-0.64,-1.31,-0.27
7280,-2.65,3.76,10.39,-0.81,-0.76,-0.83
7306,-3.24,-1.64,9.79,-0.73,-0.21,-0.55
7331,-4.01,-4.16,9.02,0.98,-0.1,0.77
7357,-4.64,2.33,7.47,2.34,-0.04,0.7
7382,-3.34,2.62,9.57,1.6,-0.1,1.49
7408,-3.23,-1.52,8.55,2.63,0.4,1.65
7434,-6.5,4.52,7.41,2.5,0.54,1.3
7459,-5.19,7.34,9.32,0.89,0.29,0.02
7485,-3.6,5.65,9.11,-0.35,0.95,-1.39
7510,-3.67,5.33,8.33,-1.43,1.25,-2.15
7536,-5.16,9.8,3.78,-4.18,0.26,-2.96
7560,0.46,4.57,5.13,-4.37,-1.05,-4.37
7586,-2.85,-9.07,5.24,-4.37,-2.8,-4.37
7612,-2.3,-12.61,11.31,-1.66,-3.46,-0.82
7637,-1.22,-5.36,12.14,0.12,-2.27,2.36
7663,-1.97,-1.4,10.39,1.58,-0.54,1.99
7688,-4.52,-2.21,8.4,2.71,0.32,1.18
7714,-1.81,-0.99,9.86,3.06,1.25,1.25
7740,-2.68,0.03,9.05,2.89,1.88,0.77
7765,-2.95,0.43,6.91,2.68,2.03,0.29
7791,-3.66,0.45,7.04,1.49,1.69,0.71
7816,-2.68,0.99,8.21,0.57,1.17,1.35
7842,-4.45,2.38,7.71,0.41,1.05,1.27
7868,-2.8,3.08,9.1,0.04,0.99,1.51
7893,-7.09,12.11,8.33,-2.17,0.46,0.59
7919,-8.11,12.27,6.76,-4.37,-0.68,-3.02
7944,-3.52,-2.66,6.86,-4.37,-1.75,-4.37
7970,-7.02,-7.38,5.3,-2.4,-2.41,-4.37
7996,-1.88,-6.5,7.86,-0.28,-3.23,-2.88
8021,-2.32,-3.02,7.67,0.22,-2.51,-1.48
8047,-0.51,-4.99,9.69,-0.08,-1.59,0.46
8072,2.85,-5.91,11.43,1.82,-0.85,0.85
8097,0.53,-9.33,8.63,3.97,0.76,1.94
8123,1.07,-8.74,6.08,4.37,0.89,4.31
8148,3.32,-0.04,1.61,4.37,0.83,4.37
8174,-0.19,8.23,3.64,4.37,-0.42,4.37
8199,1.85,12.3,4.44,4.37,-0.95,3.73
8225,3.09,15.18,10.47,3.24,-0.3,2.01
8251,-0.23,17.68,10.57,0.17,0.99,-0.01
8276,-0.5,17.97,8.57,-3.13,1.71,-3.47
8302,-2.45,19.61,4.87,-4.37,1.23,-4.37
8327,3.87,4.3,1.1,-4.37,-0.1,-4.37
8353,-0.5,-5.23,-1.69,-4.37,-1.62,-4.37
8379,1.53,-13.91,2.52,-4.37,-2.98,-4.37
8404,0.45,-13.46,4.97,-2.93,-4.28,-2.73
8430,5.1,-8.84,12.39,-0.96,-3.11,0.6
8455,2.09,-3.71,11.11,0.04,-0.26,0.39
8481,1.9,-12.22,8.31,2.89,0.58,2.29
8507,4.76,-5.99,10.29,4.37,2.25,3.55
8532,3.42,-6.18,5.88,4.37,3.82,4.08
8558,-3.73,3.09,1.51,4.37,3.16,4.35
8583,-3.3,6.39,4.03,4.37,1.28,3.37
8609,-2.49,6.72,5.39,3.82,-0.34,3.81
8635,-3.47,9.43,4.44,2.58,-1.83,3.05
8660,-3.38,9.28,8.35,2.02,-2.61,1.65
8686,-0.44,12.46,8.27,0.87,-2.62,-0.26
8711,3.16,6.19,7.92,0.59,-1.8,-1.33
8737,-1.9,8.19,4.35,0.27,-2.24,-0.82
8762,1.26,8.97,11.24,-0.69,-3.78,-0.78
8787,3.72,2.38,7.42,-0.05,-1.3,-2.29
8813,2.03,2.8,7.84,1.45,-0.44,0.15
8838,2.63,13.11,7.99,0.5,-0.73,0.21
8864,4.53,4.79,7.91,-1.16,1.22,0.33
8890,-3.86,-2.31,7.01,1.35,0.93,1.73
8915,0.32,8.0,4.37,3.13,-1.32,1.87
8941,3.48,12.68,6.08,1.67,-1.41,1.36
8966,2.49,11.87,6.11,0.1,-1.15,-0.61
8992,1.84,12.54,7.66,-1.46,-1.15,-2.1
9018,3.34,12.71,5.83,-3.05,-1.09,-2.41
9043,2.71,13.72,6.33,-3.33,-0.59,-0.64
9069,1.55,15.34,6.68,-4.37,-0.18,-1.79
9094,3.2,12.17,4.57,-4.37,-0.5,-3.51
9120,4.24,-2.3,3.63,-4.37,0.03,-3.41
9146,2.38,-5.54,6.55,-4.37,-0.11,-1.07
9171,1.21,-3.82,7.77,-3.88,0.74,-0.54
9197,-0.88,-5.43,5.98,-0.71,0.29,-0.63
9222,1.88,-6.0,10.63,0.46,0.17,0.23
9248,0.83,-4.19,10.49,0.75,0.64,1.12
9274,0.1,-6.3,10.3,2.5,1.32,1.22
9299,2.94,-10.3,10.28,4.37,2.39,2.43
9325,0.44,-3.74,2.24,4.37,3.05,4.37
9350,0.03,0.34,-1.87,4.37,1.25,4.37
9376,0.55,11.44,1.15,4.37,-0.22,4.37
9401,3.91,9.43,3.84,4.37,-0.59,4.1
9426,2.23,15.68,4.97,4.37,-1.14,3.91
9452,4.73,18.75,8.97,1.33,-0.57,1.52
9477,2.6,18.92,6.85,-1.25,0.62,-1.11
9503,2.02,19.61,4.76,-4.37,0.39,-3.53
9529,4.39,15.45,2.24,-4.37,-0.06,-4.37
9554,4.96,5.72,1.69,-4.37,-0.25,-4.37
9580,2.76,-1.35,1.19,-4.37,-0.16,-4.37
9605,0.89,-4.65,1.95,-4.37,-1.06,-3.77
9631,0.83,-2.11,5.61,-4.37,-1.8,-2.9
9657,1.71,-11.02,9.47,-3.22,-1.47,-1.84
9682,2.15,-9.71,12.47,-0.95,0.3,0.46
9708,0.59,-6.34,10.95,1.83,1.06,3.03
9733,-1.0,-6.37,8.9,3.77,1.14,2.14
9759,0.53,-6.72,7.13,4.37,1.99,2.88
9785,0.74,-1.72,3.12,4.37,1.9,4.37
9810,-0.29,5.85,0.54,4.37,0.86,4.37
9836,-0.48,10.78,4.96,4.37,-0.28,3.88
9861,0.85,10.04,6.59,4.11,-0.35,2.73
9887,0.5,9.93,6.55,2.73,-0.43,1.8
9913,1.43,13.86,8.71,0.87,-0.24,0.75
9938,0.46,19.61,9.99,-2.29,0.45,-1.69
9964,3.82,19.61,7.14,-4.37,0.88,-4.37
9989,9.39,7.29,0.61,-4.37,1.34,-4.37
10015,-1.0,-8.44,-4.1,-4.37,0.58,-4.37
10041,-3.57,-15.79,2.09,-4.37,-2.23,-3.72
10066,-0.3,-9.86,8.9,-1.17,-2.33,-1.32
10092,2.55,-5.58,11.73,-0.36,-0.24,0.41
10117,-2.17,-6.33,7.81,1.67,0.31,1.11
10143,-0.55,-9.37,8.79,4.37,0.4,2.3
10169,0.29,-4.2,5.66,4.37,1.06,3.28
10194,0.74,-1.34,3.0,4.37,1.43,4.37
10220,-0.57,2.75,1.59,4.37,0.39,4.37
10245,0.56,10.4,2.29,4.37,-0.75,4.37
10271,1.37,13.37,3.72,4.37,-1.79,3.88
10297,3.09,12.19,6.46,3.23,-1.52,3.16
10322,4.08,10.42,7.47,2.4,-0.38,1.47
10348,2.79,11.57,5.29,1.49,-0.37,0.91
10373,3.49,15.08,6.27,-0.08,-0.26,-0.0
10399,3.75,19.61,8.62,-3.34,0.75,-2.28
10425,6.0,19.61,5.52,-4.37,1.49,-4.37
10450,6.28,10.72,-0.06,-4.37,1.68,-4.37
10476,3.42,1.11,-4.28,-4.37,1.12,-4.37
10501,-2.86,-8.39,-6.98,-4.37,-1.6,-4.37
10527,0.62,-13.35,4.81,-4.37,-3.27,-3.24
10553,2.69,-9.78,10.09,-3.23,-2.57,-0.92
10578,3.14,-5.71,10.41,-1.86,-1.05,-0.17
10604,0.71,-7.53,9.01,0.15,-0.19,-0.55
10629,2.71,-10.16,11.26,1.85,0.56,0.45
10655,2.87,-9.17,10.98,3.68,1.7,1.72
10681,1.23,-6.94,7.92,4.37,2.55,2.83
10706,1.53,-2.33,5.77,4.37,2.66,3.18
10732,-0.95,-3.9,1.31,4.37,2.09,4.05
10757,0.82,0.02,4.78,4.37,0.94,4.37
10783,0.71,10.99,3.04,4.37,-0.27,4.37
10809,0.42,12.56,7.38,3.75,-0.87,3.33
10834,0.86,8.95,8.04,2.61,-0.84,1.79
10860,1.99,13.78,10.14,1.09,0.3,0.22
10885,0.37,11.37,6.84,-0.92,0.08,-0.77
10911,-0.06,14.52,7.71,-3.81,0.07,-1.93
10937,1.15,14.44,10.11,-4.37,0.21,-2.88
10962,6.2,14.53,3.07,-4.37,1.12,-4.37
10988,3.88,0.13,-4.16,-4.37,0.74,-4.37
11013,0.17,-15.16,-4.06,-4.37,-1.69,-4.37
11039,2.14,-14.52,9.57,-2.66,-2.78,-1.64
11065,0.51,-8.35,9.02,-1.33,-1.22,-1.09
11090,1.61,-5.42,9.99,-0.49,-0.44,-0.56
11116,2.79,-10.77,10.46,0.33,0.35,0.78
11141,2.17,-8.72,10.58,1.18,0.76,2.33
11167,1.41,-6.61,9.69,2.46,1.66,3.41
11193,1.85,-5.47,8.92,3.95,2.4,3.78
11218,2.9,-4.98,6.5,4.37,3.25,4.37
11244,-0.57,-0.32,4.4,4.37,3.18,4.33
11269,-4.21,4.96,5.61,4.37,2.49,3.47
11295,-1.57,7.49,10.45,0.59,1.38,2.49
11321,-6.13,2.72,6.27,0.32,1.91,0.72
11346,-5.78,-0.57,7.46,1.68,1.37,1.24
11372,-0.44,2.1,8.85,1.77,2.13,1.87
11397,-6.79,8.75,5.6,1.6,1.99,1.0
11423,-5.64,5.34,3.62,0.45,0.73,0.42
11449,-4.54,7.04,7.73,0.65,0.26,-0.73
11474,-5.09,6.83,7.53,-0.41,0.4,-1.12
11500,-5.95,9.51,7.47,-1.51,0.09,-2.13
11525,-6.73,9.87,5.49,-3.35,-0.55,-4.37
11551,-4.19,6.25,5.04,-4.37,-1.19,-4.37
11577,-3.53,-1.69,2.01,-4.37,-2.82,-4.37
11602,-3.16,-12.42,6.19,-3.45,-4.37,-4.37
11628,3.07,-7.88,10.11,-1.97,-3.21,-1.93
11653,2.75,-6.33,12.36,-2.45,0.31,0.06
11679,-3.33,-9.05,5.31,-0.81,0.52,0.64
11705,-0.14,-9.51,8.21,1.81,0.4,2.03
11730,-0.84,-8.86,8.08,3.2,0.72,3.97
11756,-0.14,-9.14,6.33,4.37,1.78,4.37
11781,-1.91,1.1,10.14,4.37,2.44,4.37
11807,-3.76,7.48,8.27,4.37,4.13,1.94
11833,-9.69,7.96,4.11,2.74,2.61,1.37
11858,-8.03,7.08,6.41,0.9,1.5,0.42
11884,-7.98,5.69,4.81,-0.19,0.3,-0.41
11909,-6.2,2.2,5.75,-0.23,0.02,-0.77
11935,-8.64,5.01,7.48,-0.43,-0.29,-1.15
11961,-7.79,5.93,6.08,-1.87,-0.52,-2.22
11986,-4.68,2.99,6.69,-2.31,-0.77,-3.09
12012,-5.01,3.01,6.58,-3.04,-0.78,-4.37
12037,-3.61,-5.7,7.87,-2.24,0.02,-3.08
12063,-2.23,-1.53,9.12,-1.03,0.43,-0.89
12089,-5.36,-3.85,7.31,-0.51,0.27,0.05
12114,-6.71,0.84,7.25,-0.19,0.29,0.12
12139,-8.27,-0.84,6.29,-0.23,0.12,-0.85
