Time_ms,Ax,Ay,Az,Gx,Gy,Gz
2043,-4.46,5.84,4.82,-1.05,-4.37,-0.55
2069,19.61,19.61,17.6,-1.84,4.37,-4.37
2094,7.52,-3.0,6.9,-4.37,1.76,-3.39
2120,2.45,-7.07,9.76,-0.21,0.15,0.81
2145,-2.11,5.9,9.81,-1.08,-0.43,1.72
2170,2.47,-1.25,9.3,-2.86,-0.9,1.82
2196,1.4,-18.78,8.18,3.56,-0.28,3.1
2221,-0.84,4.43,6.9,4.37,0.29,3.29
2247,0.96,4.33,8.77,2.28,0.44,0.99
2273,2.13,-6.14,6.76,4.37,0.59,2.32
2298,6.83,-1.12,5.59,4.37,0.7,4.37
2324,1.0,13.38,5.65,4.37,0.94,4.37
2349,-0.36,19.61,6.06,2.69,-0.17,1.38
2375,0.45,15.69,8.04,-1.63,-0.06,-1.55
2401,-1.0,12.13,6.88,-3.83,-0.94,-3.9
2426,5.92,15.35,12.27,-4.37,-1.37,-4.37
2452,5.63,6.63,5.09,-4.37,0.99,-4.37
2477,2.74,1.9,-3.62,-4.37,-0.57,-4.37
2503,2.49,-19.2,-4.77,-4.37,-2.2,-4.09
2529,4.06,-18.24,9.44,-4.37,-3.45,-1.28
2554,3.85,-9.86,12.34,-1.38,-0.74,0.77
2580,0.3,-6.76,6.37,-0.44,0.21,0.54
2605,1.84,-10.24,6.73,0.91,0.35,1.13
2631,2.22,-13.19,8.46,4.19,0.86,2.68
2657,1.54,-13.76,5.75,3.6,1.75,1.24
2682,-2.6,-0.12,5.44,3.36,0.43,0.44
2708,-1.94,-1.85,8.16,2.21,-0.32,-1.84
2732,0.26,-0.99,8.87,1.9,-0.75,-1.94
2758,1.96,0.93,11.71,0.42,-0.74,-1.49
2784,13.68,-19.61,14.45,0.0,1.25,1.54
2809,-1.86,8.62,6.19,-1.68,-1.19,0.7
2835,-1.63,-1.01,4.98,-4.24,-1.6,0.58
2860,3.25,-5.71,9.26,-2.79,-0.88,-0.87
2886,3.8,-12.93,10.39,0.14,0.22,0.39
2912,0.59,-4.97,7.13,1.92,0.37,0.57
2937,0.85,-4.85,6.23,1.44,0.08,0.49
2963,0.45,-8.17,7.37,3.09,0.02,1.31
2988,1.34,-4.43,9.43,4.37,-0.14,1.65
3014,2.33,-1.71,10.01,4.07,0.1,1.25
3040,0.82,-1.72,8.87,4.37,0.71,1.02
3065,3.23,1.41,10.28,4.37,1.76,0.5
3091,2.85,-1.59,6.0,4.37,2.79,-0.44
3116,-6.5,4.94,4.94,4.37,0.39,1.18
3142,1.01,9.51,6.9,4.04,0.15,2.33
3168,-0.45,7.68,6.91,2.35,-0.39,1.21
3193,1.88,6.22,8.5,1.34,0.4,1.69
3218,-1.89,11.19,8.23,0.63,0.25,0.45
3243,-0.19,19.19,9.34,-3.5,-0.08,-0.83
3269,5.13,17.03,6.78,-4.37,0.34,-1.76
3295,6.66,-0.65,3.83,-4.37,2.97,-0.52
3320,-4.51,0.94,2.73,-4.37,1.81,-3.09
3346,0.02,-11.23,6.71,-2.02,0.36,-2.59
3371,2.37,-11.25,4.81,1.81,0.29,-0.44
3397,-2.82,-0.09,9.4,2.62,0.08,0.88
3423,-5.25,3.41,11.62,1.9,0.02,-0.64
3448,-3.33,0.19,9.03,2.85,-0.57,-1.94
3474,-3.64,-3.91,6.05,4.37,-1.36,-1.72
3499,-0.4,-0.39,5.85,4.37,-2.38,-0.79
3525,-2.31,3.96,9.27,3.44,-2.49,0.89
3551,-0.16,0.91,5.51,1.89,-3.42,3.34
3576,6.72,10.88,8.49,1.87,-3.22,2.38
3602,10.58,15.06,11.09,-0.15,0.26,-0.97
3627,2.77,13.83,7.82,-4.37,-0.48,0.84
3653,4.52,5.05,2.78,-4.37,-0.05,1.48
3679,2.4,-0.11,7.94,-4.37,1.19,1.96
3704,2.32,-12.09,8.42,-4.37,0.68,0.09
3730,2.64,-3.11,10.82,1.31,0.99,-0.6
3755,3.41,-0.82,8.43,1.74,2.03,-0.86
3780,4.47,-3.38,9.78,1.72,3.21,-0.51
3805,2.24,-7.94,10.67,3.21,4.37,-1.92
3831,-1.31,-2.31,9.42,4.02,4.37,0.07
3857,1.02,2.58,7.41,2.45,4.37,1.58
3882,-6.74,7.35,6.51,0.17,3.61,1.52
3908,-6.72,3.14,6.93,-0.63,1.91,-0.07
3933,-5.95,1.17,5.43,0.21,0.62,-1.26
3959,-8.11,4.9,7.25,-1.53,-0.81,-0.16
3985,-4.23,5.16,7.49,-3.44,-1.34,-0.94
4010,-7.41,-13.93,9.01,0.11,-2.63,-1.15
4036,-4.61,5.26,5.82,-1.12,-3.16,4.37
4061,0.52,12.69,15.62,-2.11,-1.92,-0.51
4087,-0.17,4.2,9.87,-4.37,-0.23,-2.36
4113,-1.74,-3.45,6.36,-4.37,-1.13,-2.23
4138,3.69,-10.44,6.37,-4.37,-1.62,-2.36
4164,1.13,-7.87,6.82,-2.43,-1.29,-1.1
4189,-0.77,-3.25,7.31,-1.82,-1.56,-0.96
4215,3.54,-4.98,6.61,-2.48,-1.91,-1.7
4241,3.48,-9.69,10.05,-1.42,-1.04,-0.46
4266,4.38,-10.83,9.09,0.32,-0.44,0.88
4292,3.67,-9.01,10.67,2.81,0.8,2.81
4317,0.39,-5.92,8.69,2.63,1.51,1.44
4343,-0.99,-4.11,6.71,3.03,1.38,0.95
4369,-0.09,-15.15,4.64,4.37,1.23,2.2
4394,-1.01,-1.86,5.01,4.37,0.96,3.21
4419,-0.33,1.23,6.74,4.37,0.62,3.61
4444,-4.3,3.4,7.04,4.37,-0.43,-0.2
4470,1.69,4.94,9.21,3.75,-0.51,0.65
4496,1.42,4.64,9.52,2.3,-0.07,0.69
4521,1.61,2.71,8.94,2.27,0.22,0.72
4547,0.3,4.96,8.39,3.33,1.26,0.16
4572,-2.26,9.27,8.95,1.62,0.26,0.28
4598,6.49,-1.39,12.51,1.0,0.81,1.16
4624,-2.98,9.64,9.48,-0.87,1.27,-0.4
4649,-4.94,10.75,6.47,-2.22,-0.34,-0.52
4675,0.31,10.64,10.27,-4.37,-0.05,-2.37
4700,-3.35,16.58,1.7,-4.37,-1.95,-4.37
4726,5.79,-4.88,-11.13,-4.37,-4.27,-4.37
4752,2.72,-19.61,9.65,-3.95,-2.24,0.38
4777,1.07,0.45,7.61,2.12,-1.67,2.01
4803,2.87,2.84,9.12,-0.44,-1.59,0.44
4828,5.28,-7.51,11.85,-1.8,0.22,-0.15
4854,1.96,-14.86,9.71,0.92,0.97,0.63
4880,0.42,-14.19,6.39,4.37,1.38,2.81
4905,2.5,-7.98,4.38,4.37,1.23,4.37
4931,-0.47,3.3,1.27,4.37,0.09,4.37
4955,2.0,6.74,8.18,4.37,-0.1,1.67
4981,-1.72,9.67,13.27,3.58,-0.93,1.95
5007,13.12,4.65,11.99,4.37,1.33,0.73
5032,-3.2,9.99,5.44,3.16,0.31,0.72
5058,-0.83,11.9,8.93,0.94,0.4,0.05
5083,-0.42,9.05,8.82,-0.68,-0.11,-0.56
5109,-2.4,14.43,9.18,-3.34,-0.73,-1.97
5135,4.26,17.52,6.31,-4.37,-0.61,-4.37
5160,6.33,9.2,-3.46,-4.37,0.28,-4.37
5186,1.96,-19.61,-4.7,-4.37,-0.51,-4.37
5211,0.94,-19.61,8.24,-1.85,-1.85,-0.68
5237,1.49,-2.55,8.32,0.61,-0.14,0.72
5263,0.74,-7.43,6.46,1.14,-0.35,0.9
5288,0.8,-9.5,8.68,2.81,-0.08,2.34
5314,0.22,-3.26,10.02,4.18,0.37,2.51
5339,0.08,-6.38,8.34,4.37,0.46,2.65
5365,-0.06,-0.63,8.05,4.37,0.59,2.14
5391,-0.64,1.93,6.26,4.37,0.39,2.36
5416,-0.13,5.8,7.17,4.37,-1.37,-0.32
5442,-0.16,2.8,8.57,3.75,-0.69,0.16
5467,5.36,4.21,12.62,3.28,0.21,0.93
5492,-0.07,7.41,7.79,2.19,0.26,0.83
5518,-2.53,9.23,7.52,0.87,0.15,-0.21
5543,1.36,4.45,7.41,0.4,0.06,-0.12
5569,-0.45,4.65,8.53,0.66,0.04,-0.15
5594,-0.65,8.05,7.77,0.2,-0.29,-0.28
5620,-0.46,8.66,7.49,-0.56,-0.61,-0.98
5646,2.54,6.6,11.29,-2.04,0.52,-0.15
5671,-1.66,17.43,9.32,-4.37,-0.12,-0.28
5697,4.28,15.3,0.27,-4.37,-0.48,-4.37
5722,3.9,-7.97,-4.13,-4.37,-1.2,-4.37
5748,9.19,-19.61,8.95,-4.37,1.07,-2.02
5774,-3.88,-5.56,2.38,2.18,0.19,-0.03
5799,-0.22,-4.86,6.74,2.64,-1.22,0.47
5825,2.98,-9.89,8.83,3.04,-0.59,1.68
5850,0.14,-12.68,5.35,4.37,0.78,2.94
5876,9.34,-4.78,11.27,4.37,1.54,4.37
5902,3.23,13.24,8.29,4.37,0.4,1.49
5927,1.22,4.86,7.27,2.93,0.2,1.4
5952,1.55,6.41,9.88,2.65,0.13,0.53
5977,1.69,6.76,10.83,2.31,0.47,0.31
6003,-0.29,12.49,8.84,-0.42,0.25,-0.08
6029,0.07,10.77,9.65,-2.13,-0.74,-1.41
6054,0.07,15.45,11.62,-4.37,-0.07,-2.45
6080,1.59,12.13,-1.67,-4.37,-1.07,-4.37
6105,8.52,-19.61,-5.39,-4.37,-2.62,-4.37
6131,9.69,-19.51,18.59,-3.53,-2.54,-0.97
6157,4.53,-4.08,10.59,-1.12,-0.69,0.1
6182,1.08,-2.86,6.14,-0.84,-0.77,-1.0
6208,2.54,-11.46,7.51,0.55,-0.33,0.39
6233,3.65,-10.75,11.35,2.84,0.81,3.08
6259,0.35,-14.41,5.88,4.37,1.6,2.57
6285,2.76,-4.19,6.21,4.37,2.81,4.34
6310,1.0,-1.2,5.43,4.37,2.47,3.8
6336,-7.86,10.31,8.04,4.37,0.14,3.01
6361,1.03,3.99,8.99,3.81,0.18,1.69
6387,-3.39,5.77,4.75,2.9,-1.43,0.35
6413,0.08,6.99,10.02,1.11,-0.21,-0.51
6438,0.97,3.41,8.25,0.45,0.01,-0.14
6464,1.98,4.35,9.25,0.77,-0.25,0.04
6489,-0.74,2.3,8.38,1.51,-0.06,-0.42
6515,-0.5,5.04,10.26,-0.08,0.14,0.1
6541,-0.76,9.55,10.1,-1.55,-0.03,-0.11
6566,1.21,14.84,10.49,-4.37,0.06,-1.49
6592,2.46,7.46,4.16,-4.37,1.22,-2.48
6617,-5.65,-8.65,1.42,-4.37,0.01,-4.14
6643,3.3,-15.11,8.31,-4.37,-0.8,-3.94
6669,0.04,-6.39,5.6,-2.24,0.08,-1.41
6693,0.53,-8.8,7.4,0.06,-0.07,-1.09
6719,1.41,-9.53,7.97,1.73,0.46,0.48
6744,2.01,-11.93,8.56,4.37,1.38,3.19
6770,0.43,-4.37,5.2,4.37,1.16,4.29
6796,-0.63,2.19,8.46,4.37,1.02,0.62
6821,-2.62,0.74,9.7,3.57,0.46,0.5
6847,-1.31,-0.98,9.72,3.86,0.55,0.8
6872,-6.01,3.18,0.37,2.65,-3.11,2.38
6898,19.61,19.61,19.61,-0.74,-4.37,1.02
6924,2.31,8.44,11.72,-0.75,-0.25,-1.15
6949,-2.68,9.61,8.31,-4.37,-0.96,-0.99
6975,5.83,3.18,9.12,-4.37,-0.76,-3.77
7000,2.43,-9.3,1.12,-4.37,-1.47,-3.47
7026,2.01,-11.83,6.61,-4.37,-1.85,-0.67
7052,3.76,-9.13,10.03,-1.7,-1.31,-0.31
7077,2.21,-5.22,9.0,0.14,-0.22,-0.16
7103,3.22,-7.98,8.82,1.73,0.48,0.09
7128,2.37,-8.76,8.88,2.03,1.42,0.02
7154,1.64,-8.5,7.62,3.22,1.87,0.47
7179,0.15,-8.94,4.29,4.37,2.38,2.29
7204,2.22,-4.37,9.18,4.37,3.54,1.46
7230,-19.61,9.45,18.65,4.37,1.44,1.26
7255,-2.19,5.93,7.02,4.37,0.79,1.69
7281,0.8,7.26,8.37,1.58,0.06,0.65
7307,0.2,4.15,9.92,0.16,-0.02,0.45
7332,1.19,5.15,11.51,-0.18,0.67,-0.06
7358,-0.14,3.49,9.29,-0.52,1.22,-0.48
7383,1.89,-1.62,7.6,-0.08,1.76,-0.29
7409,-5.6,2.56,9.44,0.65,1.02,0.39
7435,-4.65,6.05,9.35,0.21,0.24,0.18
7460,-3.6,2.54,7.75,-0.83,-0.3,-0.0
7486,-10.09,1.26,3.31,-2.31,-3.29,0.1
7511,1.64,-4.75,10.02,-0.19,-4.37,0.65
7537,-0.91,14.26,10.1,-0.74,0.47,-3.17
7563,1.51,3.93,8.16,-3.5,-0.85,-2.79
7588,2.92,2.14,9.67,-4.37,0.98,1.95
7614,4.06,0.68,10.94,-3.24,0.12,-1.36
7639,0.41,6.82,9.18,-4.37,-0.46,-2.15
7664,-13.78,-19.61,-2.38,-4.37,-1.55,-4.37
7691,4.27,-12.35,10.14,0.11,-1.5,0.21
7716,2.64,-6.89,9.69,2.42,-0.17,0.38
7741,2.29,-9.09,10.32,4.37,0.47,0.57
7766,2.79,-3.5,14.07,4.37,3.5,2.93
7792,-7.78,0.01,-3.99,4.37,0.27,2.58
7818,3.9,3.78,10.92,4.37,-0.25,2.52
7843,-1.4,6.6,9.06,2.08,0.18,1.05
7869,0.51,1.78,12.06,0.65,0.21,0.1
7894,-0.57,1.08,9.65,0.62,0.47,0.35
7920,-1.71,1.33,7.61,0.51,0.08,0.42
7946,-1.39,2.63,9.83,0.64,-0.46,-0.03
7971,0.32,5.59,10.97,-0.15,-0.8,-0.56
7997,-0.47,9.95,0.15,-4.37,1.8,-4.37
8022,5.49,-9.09,1.25,-4.37,-1.32,-4.37
8048,0.44,-14.68,7.74,-3.06,-0.92,-1.71
8074,0.88,-6.01,8.45,0.16,-0.6,0.21
8099,0.68,-4.04,8.99,0.1,-0.03,-0.24
8125,1.57,-8.88,8.92,1.06,0.43,0.8
8149,0.74,-7.24,9.24,3.54,0.77,2.2
8175,1.44,-7.66,8.9,4.37,1.56,3.14
8200,1.61,-2.8,1.28,4.37,1.3,4.37
8226,1.79,3.84,9.58,4.37,-0.0,4.37
8252,-0.24,8.14,6.98,4.37,-0.12,3.03
8277,-0.03,11.31,8.83,3.36,-0.15,1.7
8303,-0.0,9.17,9.24,0.78,0.17,0.43
8328,-0.51,8.04,8.76,-0.25,0.38,-0.9
8354,-1.45,13.57,9.33,-2.66,0.31,-2.83
8380,0.83,16.84,6.97,-4.37,-0.3,-4.37
8405,5.19,3.89,-0.13,-4.37,-0.94,-4.37
8431,-0.11,-17.14,0.06,-4.37,-1.58,-4.37
8456,1.39,-10.41,10.61,-2.93,-1.94,-0.64
8482,-0.17,-4.31,9.4,-0.74,-0.5,-0.26
8508,1.15,-3.89,10.27,0.42,-0.34,0.27
8533,-0.06,-5.32,9.18,1.45,0.35,0.95
8559,0.38,-9.17,10.01,3.48,0.43,1.23
8584,0.34,-5.73,7.8,4.37,0.96,2.62
8610,-0.04,-2.48,6.24,4.37,1.09,3.23
8635,-1.3,-0.2,4.55,4.37,0.25,3.5
8660,0.19,5.95,8.01,4.37,-0.21,2.69
8686,1.11,7.68,8.52,3.46,-0.25,1.91
8711,0.13,7.02,10.0,1.98,-0.15,1.3
8737,-0.47,7.86,9.63,0.8,-0.13,0.76
8763,1.37,13.09,12.93,-2.85,-0.75,-0.65
8788,0.06,13.41,-1.04,-4.37,-1.29,-4.37
8814,2.5,3.9,5.87,-4.37,-1.88,-4.09
8839,2.64,-5.34,5.9,-4.37,-2.06,-3.66
8865,2.89,-11.94,10.3,-4.37,-1.44,-1.89
8891,0.55,-4.02,6.49,-1.54,0.36,-0.88
8916,2.31,-5.85,8.78,-0.83,0.41,0.09
8942,1.62,-5.9,9.09,0.24,0.12,0.55
8967,0.46,-7.13,8.5,2.19,0.38,0.81
8993,-0.65,-8.58,5.37,4.37,0.65,1.42
9019,0.91,-0.93,6.67,4.37,0.73,2.47
9044,2.13,2.24,18.02,4.37,0.81,1.93
9070,4.19,-0.28,7.97,4.37,1.51,2.06
9095,-4.66,7.69,16.19,4.24,2.35,2.09
9120,4.75,8.33,18.95,2.32,0.4,2.41
9146,0.19,0.87,6.24,2.76,1.3,2.43
9171,-0.48,9.04,9.32,2.96,1.54,1.39
9197,0.07,10.22,9.21,1.17,0.76,0.74
9222,0.12,13.04,8.91,-2.22,1.39,-0.01
9248,1.74,17.75,10.13,-4.37,2.48,-2.94
9274,12.24,7.08,-2.87,-4.37,4.37,-4.37
9299,-7.45,-14.5,-1.85,-4.37,1.51,-4.37
9325,2.6,-19.02,1.45,-2.99,-0.95,-2.88
9350,-2.96,-5.42,9.75,1.95,-0.1,0.22
9376,-4.99,2.63,6.47,-0.13,-0.58,-0.46
9402,-2.22,-6.29,7.13,-1.62,-1.87,-1.09
9427,1.91,-10.18,10.81,0.69,-0.47,1.11
9453,-1.37,-3.94,6.38,0.87,-1.17,2.12
9478,1.34,-8.81,10.28,1.63,-1.3,3.06
9504,-0.44,-2.02,8.43,1.85,-1.32,3.51
9530,0.0,1.05,10.21,1.15,-1.46,1.79
9555,-0.96,4.3,6.61,-0.07,-2.05,0.73
9581,-0.38,-1.71,6.41,-1.63,-4.06,-2.92
9606,19.61,-19.61,19.61,0.28,-2.22,1.29
9632,-0.03,-1.84,10.0,-0.11,-1.76,-1.56
9658,1.98,-4.8,8.84,1.97,-2.92,-1.82
9683,1.06,-8.62,9.55,3.09,0.16,-0.75
9709,-0.71,-1.56,8.51,4.37,-0.34,-1.49
9734,0.61,1.01,8.44,1.93,-0.59,-0.5
9760,5.92,-8.09,10.61,1.93,2.64,2.29
9786,-0.33,-3.93,6.64,4.37,3.98,2.83
9811,1.36,3.85,6.97,4.37,3.35,3.53
9836,1.05,5.63,8.03,4.37,2.35,3.82
9861,0.99,11.31,10.55,2.15,2.96,2.36
9887,-3.71,11.0,9.12,-0.57,2.93,-0.72
9913,-1.03,7.81,8.23,-2.61,1.71,-1.46
9938,1.08,7.82,9.53,-3.81,2.26,-4.19
9964,7.87,8.32,5.91,-4.37,3.35,-4.37
9989,-2.99,-1.93,3.78,-4.37,1.96,-4.37
10015,-4.98,-13.22,4.17,-2.81,-0.39,-3.44
10041,-2.68,-3.29,9.09,-1.62,-1.19,-1.19
10066,-3.68,0.1,6.1,-1.01,-2.24,-1.87
10092,-1.55,-7.91,8.18,-1.33,-4.37,-1.64
10117,1.15,-9.79,9.19,0.81,-4.37,1.67
10143,-0.8,-2.74,9.12,2.92,-3.03,-0.15
10169,-0.47,0.0,5.6,3.22,-2.35,0.8
10194,3.42,-2.26,15.25,1.68,-2.93,-0.47
10220,6.68,-4.76,13.5,1.13,3.14,0.49
10245,-3.7,-1.99,9.5,2.21,2.67,0.05
10271,-1.29,-1.8,9.2,3.5,0.2,0.07
10297,-1.17,-0.12,9.19,3.85,0.8,0.39
10322,0.57,-2.41,7.82,4.37,0.81,1.09
10348,0.62,2.17,7.59,4.37,-0.17,2.86
10373,0.64,4.98,8.12,4.37,0.2,2.34
10399,0.39,8.66,8.39,3.56,-0.14,1.85
10425,1.17,15.94,10.61,-0.21,0.97,-0.38
10450,0.8,15.09,9.37,-4.37,0.41,-3.47
10476,2.28,10.59,6.56,-4.37,0.44,-4.37
10501,1.37,-1.02,3.87,-4.37,-0.55,-4.37
10527,1.81,-8.25,2.55,-4.37,-1.29,-3.56
10553,0.84,-10.93,5.99,-4.37,-2.04,-1.47
10578,1.81,-8.94,7.66,-2.94,-1.71,-0.51
10604,1.6,-10.0,12.28,0.33,-0.86,0.24
10629,1.49,-2.48,7.35,2.58,0.06,0.33
10655,2.27,-12.45,8.78,3.7,0.24,1.41
10681,-1.54,-9.19,1.5,4.37,1.23,4.07
10706,-0.4,0.58,3.28,4.37,-0.27,2.34
10732,19.61,19.61,19.61,4.37,-0.21,3.79
10757,-0.4,5.14,6.73,4.37,0.41,2.39
10783,-0.61,6.46,8.18,4.2,0.89,2.04
10809,-0.82,6.53,6.73,2.71,0.57,0.69
10834,0.62,4.88,7.86,2.54,0.49,0.53
10860,-0.27,8.84,9.3,1.75,0.17,0.09
10885,-1.68,8.78,7.45,0.57,-0.3,-0.47
10911,-4.11,13.27,10.22,-1.77,-1.11,-1.54
10937,3.69,19.61,6.12,-4.37,-2.35,-4.06
10962,11.82,5.26,-9.27,-4.37,-0.29,-4.37
10988,-2.35,-19.61,-4.84,-4.37,-0.83,-3.19
11013,0.86,-12.34,9.22,-2.99,-2.45,-0.84
11039,1.88,-4.62,10.8,0.57,-0.39,0.03
11065,1.37,-4.23,7.9,0.49,0.01,0.49
11090,1.66,-3.52,9.05,0.45,0.0,0.98
11116,1.01,-8.0,10.21,2.37,0.61,1.35
11141,0.2,-7.16,5.87,4.37,0.62,1.62
11167,1.53,-1.7,6.89,4.37,1.22,3.62
11193,-0.92,13.68,19.61,4.37,0.13,4.04
11218,-2.91,5.41,9.13,3.19,0.59,1.39
11244,-1.41,1.89,7.04,3.48,0.61,2.51
11269,-2.26,8.1,7.21,2.13,0.68,1.38
11295,2.04,6.19,13.5,-0.43,1.35,1.26
11321,2.04,10.02,13.12,-2.75,3.28,-1.7
11346,0.58,5.74,4.92,-4.37,3.77,-3.29
11372,-2.21,-0.15,1.44,-4.37,2.22,-3.31
11397,-6.76,-16.98,16.92,-2.15,-0.31,-1.02
11424,-2.0,-0.7,9.91,-0.54,0.53,0.22
11449,-2.63,-5.22,8.58,0.36,0.52,0.96
11474,-8.98,4.58,8.79,1.94,0.33,1.34
11500,-1.69,-0.38,10.54,1.41,-0.0,0.24
11525,-4.43,-2.34,8.97,0.56,0.86,0.92
11551,-5.21,2.52,6.7,0.56,-0.22,1.36
11577,-1.37,1.13,9.45,0.3,-0.05,0.22
11602,-3.48,0.14,9.05,2.19,-0.45,-2.45
11628,-8.08,9.6,3.84,-0.62,-2.19,-3.44
11653,-0.76,5.75,8.99,-4.37,-4.37,-4.37
11679,1.1,-8.83,8.65,-4.37,-4.37,-2.14
11705,1.15,-9.66,8.83,-2.31,-4.37,0.34
11730,2.06,-7.3,7.66,1.4,-1.7,0.72
11756,3.28,1.7,12.67,1.82,-2.57,-1.55
11781,6.56,-4.05,3.23,3.83,2.68,-1.28
11807,4.01,0.45,19.61,2.86,1.98,0.5
11833,-2.82,-3.76,10.03,4.14,0.33,1.51
11858,3.48,1.87,8.43,4.37,0.65,1.91
11884,0.76,-0.24,5.67,4.37,1.16,2.23
11909,0.26,6.94,6.88,4.37,0.94,2.48
11935,1.75,12.61,10.56,3.2,0.07,1.2
11961,1.21,7.13,7.92,2.47,0.74,0.77
11986,0.26,10.54,6.46,0.81,0.76,0.37
12012,-0.59,14.52,8.34,-2.28,0.55,-1.31
12037,0.07,17.14,8.29,-4.37,0.27,-3.86
12063,2.44,14.06,2.19,-4.37,-0.45,-4.37
12089,4.23,-3.88,-3.66,-4.37,-1.45,-4.37
12114,1.65,-12.82,1.64,-4.37,-2.2,-2.74
12140,1.13,-18.46,11.45,-3.2,-1.92,-0.84
12165,4.38,-6.96,12.64,-0.45,-1.16,0.21
12192,0.95,-4.54,7.97,0.7,-0.15,0.19
