Time_ms,Piezo
0,0
20,0
41,0
61,0
82,0
102,0
123,0
143,0
163,0
183,2
204,1
224,1
245,0
265,0
286,2
306,0
326,0
346,3
367,0
387,4
408,0
428,2
448,3
469,0
488,2
509,1
529,4
550,0
570,0
591,1
611,1
632,3
652,1
673,4
692,1
713,1
733,1
754,1
774,0
795,0
815,0
836,1
856,0
877,0
897,0
917,0
937,0
957,1
978,1
998,0
1019,1
1039,2
1060,1
1080,1
1101,0
1121,3
1142,1
1162,0
1182,0
1202,0
1223,0
1243,2
1264,0
1284,5
1305,3
1325,2
1346,0
1366,5
1386,4
1407,1
1426,0
1447,0
1467,4
1488,0
1508,2
1529,0
1549,0
1570,2
1590,1
1611,0
1631,0
1652,0
1671,0
1692,0
1712,2
1733,0
1753,0
1774,1
1794,0
1814,0
1835,0
1855,0
1876,0
1896,0
1916,0
1936,1
1957,0
1977,2
1998,1
2018,0
2039,1
2059,4
2080,0
2100,0
2121,0
2141,0
2161,0
2181,8
2202,1
2222,3
2243,0
2263,5
2283,9
2304,0
2324,2
2345,0
2365,2
2386,1
2405,3
2426,1
2446,0
2467,0
2487,1
2508,1
2528,0
2549,0
2569,0
2590,0
2610,0
2631,0
2650,0
2671,0
2691,1
2712,0
2732,1
2752,1
2773,0
2793,0
2814,0
2834,1
2855,1
2875,0
2895,1
2915,0
2936,2
2956,0
2977,3
2997,4
3018,0
3038,0
3059,0
3079,0
3100,0
3120,3
3140,0
3160,0
3181,1
3201,0
3221,3
3242,1
3262,0
3283,3
3303,2
3324,0
3344,0
3365,0
3384,2
3405,1
3425,4
3446,1
3466,0
3487,2
3507,0
3528,1
3548,0
3569,0
3589,0
3610,0
3629,0
3650,0
3670,2
3690,1
3711,1
3731,0
3752,1
3772,2
3793,1
3813,1
3834,0
3854,0
3874,4
3894,4
3915,1
3935,1
3956,1
3976,1
3997,3
4017,3
4038,3
4058,0
4079,3
4099,2
4118,0
4139,5
4159,0
4180,3
4200,0
4221,0
4241,0
4262,1
4282,2
4303,1
4323,1
4344,0
4363,0
4384,2
4404,0
4425,0
4445,0
4466,0
4486,1
4507,0
4527,2
4548,0
4568,1
4589,0
4608,1
4628,1
4649,0
4669,1
4690,4
4710,0
4731,0
4751,3
4772,4
4792,9
4813,0
4833,0
4853,4
4873,4
4894,1
4914,1
4935,0
4955,4
4976,1
4996,2
5017,0
5037,1
5058,0
5078,0
5097,1
5118,1
5138,0
5159,0
5179,0
5200,2
5220,0
5241,0
5261,2
5282,0
5302,1
5323,1
5342,1
5363,0
5383,0
5404,2
5424,0
5445,2
5465,0
5486,1
5506,1
5526,1
5547,1
5567,2
5587,0
5607,0
5628,3
5648,0
5669,4
5689,1
5710,3
5730,1
5751,2
5771,4
5792,1
5812,0
5832,3
5852,4
5873,1
5893,0
5914,2
5934,1
5955,0
5975,2
5995,4
6016,0
6036,1
6057,0
6076,1
6097,1
6117,0
6138,0
6158,0
6179,2
6199,0
6220,0
6240,0
6261,0
6281,0
6302,0
6321,0
6342,0
6362,1
6383,0
6403,1
6424,0
6444,0
6464,0
6485,4
6505,0
6526,1
6546,3
6566,4
6586,7
6607,2
6627,0
6648,1
6668,2
6689,0
6709,1
6730,0
6750,0
6771,0
6791,1
6811,0
6831,0
6852,4
6872,0
6893,0
6913,0
6933,1
6954,1
6974,2
6995,1
7015,0
7036,0
7055,0
7076,0
7096,0
7117,0
7137,0
7158,0
7178,4
7199,0
7219,1
7240,0
7260,0
7281,0
7300,0
7321,1
7341,2
7362,0
7382,1
7402,0
7423,0
7443,0
7464,4
7484,1
7505,0
7525,3
7545,2
7565,0
7586,1
7606,0
7627,4
7647,4
7668,0
7688,0
7709,0
7729,0
7750,0
7770,1
7790,1
7810,0
7830,0
7851,0
7871,0
7892,2
7912,0
7933,0
7953,0
7974,0
7994,0
8015,0
8034,1
8055,2
8075,0
8096,0
8116,0
8137,1
8157,0
8178,4
8198,1
8219,1
8239,3
8260,4
8279,2
8299,0
8320,1
8340,0
8361,2
8381,1
8402,0
8422,3
8443,2
8463,0
8484,3
8504,1
8524,3
8544,0
8565,1
8585,0
8606,0
8626,1
8647,0
8667,0
8688,0
8708,0
8729,0
8749,1
8768,0
8789,1
8809,0
8830,0
8850,0
8871,0
8891,1
8912,0
8932,0
8953,0
8973,0
8994,1
9013,1
9034,2
9054,1
9075,0
9095,1
9116,1
9136,1
9157,1
9177,0
9198,3
9218,1
9238,4
9258,2
9278,0
9299,3
9319,0
9340,1
9360,3
9381,0
9401,1
9422,2
9442,3
9463,0
9483,1
9503,1
9523,0
9544,0
9564,1
