Time_ms,Piezo
0,0
20,0
41,0
61,4
82,0
102,0
123,0
143,0
163,1
183,1
204,0
224,0
245,1
265,0
286,0
306,2
326,0
346,0
367,0
387,0
408,1
428,0
448,0
469,0
488,1
509,0
529,0
550,0
570,0
591,0
611,0
632,0
652,1
673,0
692,4
713,1
733,1
754,2
774,4
795,0
815,0
836,1
856,0
877,9
897,0
917,0
937,0
957,1
978,0
998,1
1019,2
1039,0
1060,0
1080,2
1101,0
1121,1
1142,4
1162,0
1182,0
1202,1
1223,0
1243,0
1264,0
1284,0
1305,0
1325,1
1346,0
1366,0
1386,1
1407,0
1426,0
1447,1
1467,1
1488,2
1508,0
1529,1
1549,2
1570,1
1590,1
1611,2
1631,2
1652,1
1671,0
1692,1
1712,0
1733,0
1753,9
1774,0
1794,1
1814,3
1835,4
1855,4
1876,0
1896,0
1916,0
1936,4
1957,2
1977,1
1998,1
2018,4
2039,0
2059,0
2080,0
2100,1
2121,1
2141,0
2161,1
2181,1
2202,0
2222,1
2243,0
2263,0
2283,0
2304,0
2324,0
2345,1
2365,1
2386,0
2405,0
2426,0
2446,1
2467,1
2487,0
2508,0
2528,1
2549,0
2569,2
2590,0
2610,1
2631,1
2650,0
2671,0
2691,0
2712,0
2732,0
2752,4
2773,2
2793,0
2814,1
2834,4
2855,0
2875,0
2895,0
2915,0
2936,1
2956,0
2977,0
2997,1
3018,0
3038,0
3059,0
3079,1
3100,0
3120,0
3140,0
3160,2
3181,0
3201,0
3221,0
3242,0
3262,0
3283,1
3303,0
3324,0
3344,1
3365,0
3384,3
3405,0
3425,0
3446,0
3466,0
3487,0
3507,0
3528,1
3548,2
3569,3
3589,3
3610,1
3629,2
3650,0
3670,1
3690,0
3711,0
3731,4
3752,0
3772,2
3793,0
3813,1
3834,0
3854,0
3874,0
3894,2
3915,1
3935,0
3956,1
3976,0
3997,0
4017,1
4038,0
4058,0
4079,0
4099,1
4118,0
4139,1
4159,0
4180,0
4200,2
4221,0
4241,0
4262,2
4282,2
4303,1
4323,1
4344,1
4363,0
4384,0
4404,0
4425,3
4445,0
4466,0
4486,1
4507,0
4527,2
4548,2
4568,1
4589,0
4608,4
4628,1
4649,0
4669,1
4690,0
4710,0
4731,0
4751,0
4772,1
4792,0
4813,0
4833,0
4853,1
4873,2
4894,0
4914,0
4935,2
4955,2
4976,1
4996,4
5017,1
5037,0
5058,0
5078,0
5097,2
5118,0
5138,0
5159,1
5179,1
5200,0
5220,3
5241,0
5261,4
5282,0
5302,0
5323,3
5342,8
5363,0
5383,1
5404,0
5424,4
5445,0
5465,2
5486,3
5506,0
5526,0
5547,0
5567,2
5587,1
5607,0
5628,1
5648,0
5669,0
5689,0
5710,0
5730,1
5751,0
5771,0
5792,0
5812,0
5832,1
5852,2
5873,1
5893,0
5914,0
5934,0
5955,0
5975,1
5995,0
6016,1
6036,0
6057,4
6076,0
6097,2
6117,1
6138,0
6158,3
6179,0
6199,1
6220,0
6240,0
6261,1
6281,1
6302,0
6321,0
6342,0
6362,0
6383,0
6403,0
6424,0
6444,0
6464,0
6485,1
6505,0
6526,0
6546,2
6566,2
6586,0
6607,1
6627,0
6648,1
6668,0
6689,1
6709,1
6730,0
6750,1
6771,1
6791,0
6811,1
6831,0
6852,0
6872,0
6893,1
6913,1
6933,2
6954,4
6974,0
6995,2
7015,3
7036,0
7055,0
7076,0
7096,3
7117,4
7137,9
7158,0
7178,1
7199,3
7219,1
7240,1
7260,0
7281,2
7300,1
7321,2
7341,0
7362,1
7382,0
7402,0
7423,0
7443,0
7464,0
7484,0
7505,0
7525,0
7545,2
7565,1
7586,0
7606,0
7627,1
7647,0
7668,0
7688,0
7709,0
7729,0
7750,0
7770,0
7790,0
7810,0
7830,0
7851,0
7871,0
7892,1
7912,3
7933,0
7953,1
7974,0
7994,1
8015,0
8034,0
8055,2
8075,0
8096,0
8116,4
8137,2
8157,2
8178,0
8198,0
8219,0
8239,2
8260,1
8279,0
8299,0
8320,0
8340,0
8361,1
8381,1
8402,0
8422,0
8443,0
8463,0
8484,1
8504,1
8524,0
8544,2
8565,0
8585,0
8606,3
8626,0
8647,0
8667,2
8688,3
8708,1
8729,5
8749,0
8768,1
8789,0
8809,1
8830,0
8850,0
8871,0
8891,1
8912,2
8932,1
8953,0
8973,3
8994,0
9013,0
9034,0
9054,1
9075,2
9095,0
9116,0
9136,0
9157,2
9177,0
9198,0
9218,0
9238,1
9258,1
9278,0
9299,2
9319,0
9340,0
9360,2
9381,0
9401,0
9422,2
9442,0
9463,1
9483,0
9503,0
9523,2
9544,0
9564,1
