Time_ms,Piezo
0,0
20,1
41,2
61,0
82,0
102,0
123,1
143,0
163,1
183,0
204,0
224,0
245,1
265,0
286,1
306,1
326,0
346,1
367,0
387,4
408,0
428,0
448,2
469,2
488,0
509,3
529,0
550,0
570,3
591,2
611,0
632,0
652,1
673,1
692,1
713,3
733,2
754,4
774,3
795,0
815,2
836,0
856,0
877,0
897,1
917,0
937,0
957,0
978,0
998,0
1019,0
1039,2
1060,0
1080,1
1101,0
1121,2
1142,2
1162,2
1182,1
1202,0
1223,2
1243,0
1264,1
1284,0
1305,0
1325,1
1346,0
1366,0
1386,1
1407,1
1426,2
1447,0
1467,4
1488,4
1508,3
1529,3
1549,2
1570,0
1590,1
1611,1
1631,0
1652,4
1671,0
1692,0
1712,0
1733,2
1753,0
1774,0
1794,0
1814,0
1835,0
1855,0
1876,0
1896,0
1916,1
1936,2
1957,0
1977,0
1998,0
2018,1
2039,0
2059,2
2080,0
2100,0
2121,0
2141,0
2161,0
2181,0
2202,1
2222,1
2243,0
2263,0
2283,0
2304,2
2324,0
2345,1
2365,4
2386,0
2405,0
2426,3
2446,2
2467,0
2487,0
2508,0
2528,1
2549,0
2569,1
2590,1
2610,0
2631,0
2650,1
2671,0
2691,2
2712,1
2732,1
2752,1
2773,0
2793,1
2814,0
2834,1
2855,2
2875,0
2895,1
2915,0
2936,1
2956,0
2977,0
2997,0
3018,1
3038,1
3059,0
3079,1
3100,1
3120,2
3140,1
3160,0
3181,0
3201,1
3221,1
3242,0
3262,5
3283,1
3303,3
3324,1
3344,9
3365,0
3384,0
3405,4
3425,3
3446,4
3466,0
3487,0
3507,0
3528,1
3548,0
3569,2
3589,0
3610,2
3629,1
3650,1
3670,1
3690,0
3711,0
3731,0
3752,2
3772,0
3793,0
3813,0
3834,1
3854,1
3874,0
3894,0
3915,0
3935,0
3956,0
3976,0
3997,0
4017,0
4038,0
4058,4
4079,5
4099,0
4118,0
4139,0
4159,0
4180,0
4200,3
4221,0
4241,4
4262,1
4282,0
4303,0
4323,4
4344,0
4363,1
4384,0
4404,3
4425,0
4445,2
4466,0
4486,0
4507,0
4527,2
4548,2
4568,0
4589,2
4608,0
4628,2
4649,0
4669,0
4690,0
4710,0
4731,0
4751,2
4772,1
4792,0
4813,0
4833,1
4853,0
4873,0
4894,0
4914,0
4935,0
4955,1
4976,0
4996,0
5017,2
5037,2
5058,4
5078,2
5097,1
5118,2
5138,1
5159,0
5179,1
5200,0
5220,4
5241,0
5261,2
5282,0
5302,4
5323,5
5342,3
5363,0
5383,0
5404,0
5424,0
5445,0
5465,0
5486,0
5506,0
5526,1
5547,2
5567,1
5587,0
5607,1
5628,0
5648,0
5669,0
5689,0
5710,2
5730,1
5751,0
5771,0
5792,0
5812,2
5832,1
5852,0
5873,3
5893,0
5914,0
5934,0
5955,5
5975,0
5995,0
6016,1
6036,4
6057,0
6076,1
6097,0
6117,0
6138,0
6158,2
6179,0
6199,1
6220,0
6240,0
6261,1
6281,1
6302,1
6321,0
6342,1
6362,0
6383,0
6403,0
6424,0
6444,0
6464,0
6485,0
6505,2
6526,1
6546,0
6566,1
6586,0
6607,1
6627,2
6648,0
6668,0
6689,0
6709,0
6730,1
6750,0
6771,2
6791,1
6811,0
6831,0
6852,1
6872,0
6893,0
6913,3
6933,0
6954,0
6974,1
6995,0
7015,2
7036,2
7055,0
7076,0
7096,5
7117,1
7137,0
7158,0
7178,0
7199,0
7219,0
7240,0
7260,0
7281,1
7300,1
7321,0
7341,0
7362,0
7382,0
7402,0
7423,0
7443,2
7464,0
7484,0
7505,1
7525,0
7545,0
7565,1
7586,0
7606,0
7627,1
7647,1
7668,1
7688,1
7709,1
7729,0
7750,0
7770,1
7790,1
7810,0
7830,0
7851,0
7871,0
7892,0
7912,0
7933,2
7953,0
7974,0
7994,0
8015,5
8034,3
8055,1
8075,0
8096,1
8116,1
8137,0
8157,0
8178,0
8198,0
8219,0
8239,0
8260,0
8279,0
8299,0
8320,0
8340,0
8361,0
8381,0
8402,1
8422,0
8443,0
8463,0
8484,0
8504,1
8524,0
8544,0
8565,0
8585,1
8606,0
8626,0
8647,1
8667,2
8688,1
8708,0
8729,1
8749,3
8768,1
8789,1
8809,0
8830,0
8850,1
8871,0
8891,1
8912,1
8932,1
8953,0
8973,0
8994,0
9013,0
9034,0
9054,1
9075,0
9095,1
9116,0
9136,0
9157,0
9177,0
9198,0
9218,0
9238,0
9258,0
9278,1
9299,0
9319,0
9340,0
9360,0
9381,0
9401,0
9422,0
9442,0
9463,0
9483,2
9503,0
9523,0
9544,1
9564,0
9585,0
9605,0
9626,1
9646,2
9667,0
9687,3
9707,5
9728,0
9748,3
9769,0
9789,4
9810,0
9830,3
9851,3
9871,0
9892,4
9911,2
9932,0
9952,1
9973,1
9993,1
10014,0
10034,0
10055,1
10075,0
10096,0
10116,1
10137,0
10157,0
10178,0
10198,2
10218,1
10239,0
10259,1
10280,2
10300,0
10321,0
10341,2
10362,1
10382,3
10402,1
10422,0
10443,0
10463,2
10484,0
10504,4
10525,2
10545,1
10566,1
10586,2
10607,0
10627,1
10648,0
10668,0
10688,4
10709,3
10729,1
10750,0
10770,0
10791,0
10811,0
10832,0
10852,1
10873,1
10893,2
10913,1
10933,0
10954,1
10974,2
10995,0
11015,1
11036,0
11056,0
11077,0
11097,0
11118,1
11138,0
11158,0
11179,1
11199,0
11220,4
11240,0
11261,0
11281,0
11302,4
11322,0
11343,3
11363,2
11384,9
11403,0
11424,0
11444,0
11465,2
11485,4
11506,2
11526,0
11547,0
11567,4
11588,1
11608,0
11629,1
11649,0
11669,1
11690,2
11710,0
11731,1
11751,0
11772,0
11792,0
11813,2
11833,0
11854,0
11874,0
11895,2
11915,0
11935,0
11955,2
11976,0
11996,0
12017,1
12037,0
12058,1
12078,4
12099,1
12119,3
12139,0
12160,0
12180,0
12201,0
12221,0
12242,3
12262,2
12283,4
12303,0
12324,3
12344,0
12365,1
12385,0
12406,0
12426,1
12446,1
12466,0
12487,0
12507,0
12528,1
12548,0
12569,0
12589,0
12610,0
12630,0
12650,0
12671,0
12691,2
12712,1
12732,0
12753,2
12773,0
12794,0
12814,4
12835,1
12855,1
12876,1
12896,0
12917,0
12937,0
12957,2
12977,0
12998,1
13018,1
13039,1
13059,1
13080,2
13100,0
13120,0
13141,0
13161,4
13182,0
13202,3
13223,1
13243,1
13264,0
13284,0
13305,0
13325,0
13346,0
13366,0
13387,0
13407,0
13428,0
13447,0
13468,0
13488,0
13509,0
13529,0
13550,1
13570,1
13590,0
13611,0
13631,1
13652,1
13672,0
13693,4
13713,1
13734,2
13754,0
13775,4
13795,0
13816,0
13836,3
13857,3
13877,8
13898,0
13918,1
13939,3
13959,8
13979,1
13999,0
14020,0
14040,0
14061,1
14081,0
14101,1
14122,0
14142,1
14163,0
14183,0
14204,0
14224,0
14245,0
14265,0
14286,0
14306,1
14327,0
14347,0
14368,1
14388,0
14409,0
14429,1
14450,1
14470,2
14490,0
14510,0
14531,1
14551,0
14571,4
14592,1
14612,1
14633,0
14653,4
14674,0
14694,1
14715,0
14735,0
14756,2
14776,2
14797,1
14817,0
14838,4
14858,0
14879,0
14899,1
14920,0
14940,0
14961,2
14981,1
15002,0
15021,0
15042,0
15062,0
15082,0
15103,0
15123,0
15144,0
15164,0
15185,2
15205,0
15226,2
15246,1
15267,1
15287,0
15308,2
15328,0
15349,3
15369,0
