Time_ms,Piezo
0,2
20,1
41,1
61,0
82,1
102,0
123,0
143,0
163,8
183,0
204,2
224,4
245,4
265,3
286,2
306,1
326,1
346,2
367,1
387,1
408,0
428,1
448,0
469,0
488,1
509,0
529,0
550,0
570,2
591,0
611,1
632,0
652,0
673,1
692,1
713,0
733,0
754,1
774,1
795,0
815,2
836,0
856,1
877,1
897,0
917,1
937,2
957,0
978,1
998,0
1019,3
1039,4
1060,0
1080,1
1101,4
1121,0
1142,8
1162,0
1182,1
1202,0
1223,0
1243,4
1264,1
1284,0
1305,2
1325,0
1346,1
1366,3
1386,0
1407,1
1426,0
1447,0
1467,0
1488,0
1508,2
1529,2
1549,2
1570,0
1590,0
1611,0
1631,0
1652,1
1671,0
1692,0
1712,0
1733,0
1753,1
1774,0
1794,0
1814,2
1835,0
1855,8
1876,0
1896,3
1916,3
1936,1
1957,9
1977,1
1998,0
2018,0
2039,2
2059,0
2080,0
2100,0
2121,2
2141,2
2161,0
2181,2
2202,0
2222,0
2243,0
2263,0
2283,0
2304,0
2324,0
2345,1
2365,1
2386,0
2405,0
2426,0
2446,0
2467,0
2487,0
2508,2
2528,0
2549,0
2569,1
2590,2
2610,0
2631,2
2650,0
2671,0
2691,0
2712,0
2732,0
2752,0
2773,0
2793,1
2814,0
2834,2
2855,0
2875,0
2895,0
2915,1
2936,4
2956,0
2977,2
2997,0
3018,3
3038,3
3059,1
3079,0
3100,1
3120,2
3140,0
3160,0
3181,1
3201,1
3221,0
3242,1
3262,0
3283,0
3303,0
3324,0
3344,0
3365,0
3384,0
3405,1
3425,1
3446,0
3466,0
3487,0
3507,0
3528,0
3548,1
3569,1
3589,2
3610,0
3629,0
3650,0
3670,0
3690,1
3711,2
3731,2
3752,4
3772,3
3793,0
3813,4
3834,2
3854,0
3874,3
3894,1
3915,4
3935,1
3956,0
3976,0
3997,0
4017,1
4038,2
4058,0
4079,1
4099,1
4118,0
4139,1
4159,0
4180,0
4200,1
4221,0
4241,2
4262,0
4282,1
4303,1
4323,1
4344,0
4363,0
4384,1
4404,0
4425,1
4445,0
4466,2
4486,1
4507,0
4527,1
4548,0
4568,0
4589,3
4608,2
4628,2
4649,1
4669,1
4690,2
4710,3
4731,8
4751,0
4772,3
4792,1
4813,0
4833,0
4853,0
4873,0
4894,1
4914,4
4935,0
4955,0
4976,1
4996,0
5017,0
5037,2
5058,1
5078,0
5097,0
5118,0
5138,0
5159,0
5179,0
5200,2
5220,0
5241,0
5261,1
5282,0
5302,0
5323,0
5342,0
5363,0
5383,1
5404,0
5424,0
5445,2
5465,1
5486,0
5506,1
5526,5
5547,3
5567,3
5587,0
5607,4
5628,1
5648,1
5669,0
5689,0
5710,1
5730,1
5751,0
5771,1
5792,0
5812,2
5832,0
5852,0
5873,0
5893,0
5914,0
5934,0
5955,0
5975,0
5995,0
6016,0
6036,0
6057,0
6076,1
6097,1
6117,1
6138,1
6158,0
6179,0
6199,0
6220,0
6240,0
6261,0
6281,0
6302,0
6321,1
6342,0
6362,2
6383,1
6403,0
6424,0
6444,3
6464,1
6485,1
6505,4
6526,2
6546,1
6566,3
6586,1
6607,0
6627,1
6648,0
6668,0
6689,0
6709,1
6730,0
6750,2
6771,1
6791,1
6811,0
6831,1
6852,0
6872,0
6893,1
6913,0
6933,0
6954,0
6974,0
6995,0
7015,0
7036,0
7055,0
7076,0
7096,2
7117,1
7137,1
7158,1
7178,0
