Time_ms,Piezo
4914,8
4935,0
4955,0
4976,3
4996,4
5017,0
5037,1
5058,0
5078,0
5097,4
5118,2
5138,3
5159,2
5179,1
5200,1
5220,0
5241,2
5261,0
5282,0
5302,0
5323,0
5342,0
5363,0
5383,0
5404,2
5424,0
5445,0
5465,0
5486,0
5506,0
5526,1
5547,0
5567,1
5587,1
5607,0
5628,0
5648,2
5669,2
5689,2
5710,4
5730,0
5751,0
5771,2
5792,0
5812,0
5832,1
5852,1
5873,1
5893,2
5914,1
5934,1
5955,2
5975,4
5995,4
6016,3
6036,1
6057,4
6076,2
6097,0
6117,1
6138,0
6158,0
6179,0
6199,0
6220,1
6240,0
6261,1
6281,0
6302,0
6321,1
6342,0
6362,0
6383,0
6403,2
6424,1
6444,0
6464,0
6485,0
6505,0
6526,0
6546,0
6566,0
6586,0
6607,0
6627,0
6648,0
6668,3
6689,0
6709,0
6730,0
6750,0
6771,0
6791,0
6811,1
6831,1
6852,2
6872,0
6893,0
6913,1
6933,1
6954,0
6974,1
6995,1
7015,0
7036,1
7055,4
7076,0
7096,0
7117,0
7137,0
7158,0
7178,0
7199,1
7219,0
7240,0
7260,1
7281,0
7300,0
7321,2
7341,1
7362,0
7382,1
7402,1
7423,0
7443,0
7464,0
7484,1
7505,4
7525,2
7545,3
7565,1
7586,1
7606,0
7627,0
7647,0
7668,0
7688,1
7709,3
7729,3
7750,0
7770,4
7790,1
7810,1
7830,2
7851,4
7871,1
7892,0
7912,0
7933,0
7953,1
7974,1
7994,0
8015,0
8034,0
8055,1
8075,0
8096,0
8116,0
8137,0
8157,0
8178,0
8198,1
8219,0
8239,0
8260,0
8279,2
8299,1
8320,1
8340,0
8361,0
8381,0
8402,0
8422,1
8443,0
8463,1
8484,0
8504,0
8524,0
8544,1
8565,8
8585,1
8606,0
8626,0
8647,0
8667,8
8688,0
8708,0
8729,1
8749,4
8768,0
8789,1
8809,1
8830,0
8850,0
8871,0
8891,0
8912,0
8932,1
8953,0
8973,1
8994,0
9013,0
9034,0
9054,0
9075,0
9095,0
9116,0
9136,2
9157,0
9177,0
9198,0
9218,0
9238,0
9258,1
9278,0
9299,1
9319,0
9340,1
9360,0
9381,1
9401,0
9422,2
9442,0
9463,8
9483,1
9503,0
9523,0
9544,0
9564,4
9585,1
9605,0
9626,2
9646,2
9667,1
9687,0
9707,1
9728,0
9748,0
9769,0
9789,2
9810,2
9830,0
9851,1
9871,0
9892,2
9911,0
9932,2
9952,1
9973,0
9993,0
10014,0
10034,0
10055,0
10075,1
10096,1
10116,1
10137,0
10157,2
10178,1
10198,3
10218,2
10239,0
10259,0
10280,0
10300,2
10321,0
10341,0
10362,5
10382,1
10402,1
10422,4
10443,0
10463,0
10484,0
10504,0
10525,5
10545,2
10566,2
10586,2
10607,0
10627,0
10648,0
10668,0
10688,0
10709,2
10729,1
10750,2
10770,0
10791,0
10811,0
10832,0
10852,0
10873,0
10893,0
10913,1
10933,0
10954,0
10974,1
10995,1
11015,0
11036,3
11056,0
11077,5
11097,0
11118,0
11138,0
11158,0
11179,1
11199,3
11220,3
11240,4
11261,4
11281,3
11302,1
11322,0
11343,4
11363,0
11384,1
11403,1
11424,4
11444,3
11465,0
11485,0
11506,0
11526,0
11547,1
11567,0
11588,1
11608,0
11629,1
11649,0
11669,0
11690,0
11710,0
11731,0
11751,0
11772,0
11792,0
11813,0
11833,0
11854,1
11874,4
11895,0
11915,0
11935,0
11955,3
11976,2
11996,0
12017,0
12037,4
12058,0
12078,3
12099,1
12119,0
12139,0
12160,2
12180,0
12201,1
12221,4
12242,2
12262,0
12283,3
12303,0
12324,1
12344,2
12365,2
12385,0
12406,0
12426,0
12446,0
12466,2
12487,1
12507,0
12528,0
12548,1
12569,0
12589,1
12610,1
12630,0
12650,2
12671,0
12691,0
12712,0
12732,1
12753,0
12773,0
12794,0
12814,0
12835,5
12855,0
12876,0
12896,3
12917,0
12937,9
12957,0
12977,0
12998,1
13018,0
13039,1
13059,1
13080,3
13100,1
13120,0
13141,1
13161,1
13182,0
13202,1
13223,0
13243,0
13264,0
13284,0
13305,2
13325,2
13346,0
13366,0
13387,0
13407,0
13428,0
13447,0
13468,0
13488,0
13509,2
13529,0
13550,0
13570,0
13590,1
13611,2
13631,2
13652,0
13672,0
13693,2
13713,9
13734,0
13754,0
13775,1
13795,0
13816,4
13836,0
13857,1
13877,1
13898,5
13918,8
13939,0
13959,2
13979,1
13999,0
14020,1
14040,0
14061,0
14081,1
14101,0
14122,1
14142,2
14163,0
14183,1
14204,0
14224,0
14245,0
14265,0
14286,2
14306,1
14327,2
14347,1
14368,1
14388,2
14409,0
14429,1
14450,1
14470,0
14490,0
14510,2
14531,0
14551,2
14571,1
14592,1
14612,9
14633,3
14653,2
14674,3
14694,0
14715,1
14735,0
14756,1
14776,0
14797,0
14817,2
14838,0
14858,0
14879,0
14899,0
14920,1
14940,2
