Time_ms,Piezo
0,3
20,1
41,2
61,1
82,1
102,0
123,0
143,0
163,1
183,1
204,3
224,1
245,1
265,0
286,0
306,2
326,2
346,1
367,3
387,0
408,1
428,0
448,0
469,1
488,0
509,0
529,0
550,1
570,2
591,2
611,1
632,0
652,0
673,1
692,1
713,0
733,0
754,0
774,1
795,0
815,4
836,0
856,0
877,0
897,0
917,1
937,0
957,0
978,1
998,2
1019,0
1039,0
1060,0
1080,4
1101,0
1121,2
1142,2
1162,4
1182,1
1202,1
1223,0
1243,1
1264,0
1284,1
1305,2
1325,4
1346,0
1366,0
1386,0
1407,2
1426,0
1447,0
1467,0
1488,1
1508,0
1529,1
1549,0
1570,0
1590,0
1611,0
1631,0
1652,1
1671,0
1692,1
1712,0
1733,0
1753,0
1774,0
1794,0
1814,2
1835,1
1855,1
1876,1
1896,1
1916,2
1936,0
1957,0
1977,4
1998,2
2018,0
2039,0
2059,0
2080,1
2100,0
2121,0
2141,0
2161,0
2181,0
2202,2
2222,1
2243,0
2263,0
2283,1
2304,0
2324,2
2345,3
2365,2
2386,0
2405,0
2426,1
2446,0
2467,0
2487,1
2508,4
2528,2
2549,1
2569,0
2590,0
2610,0
2631,1
2650,0
2671,0
2691,0
2712,1
2732,1
2752,0
2773,0
2793,0
2814,2
2834,0
2855,1
2875,4
2895,0
2915,1
2936,0
2956,0
2977,0
2997,0
3018,1
3038,1
3059,0
3079,0
3100,0
3120,4
3140,4
3160,1
3181,1
3201,0
3221,0
3242,0
3262,0
3283,2
3303,0
3324,0
3344,0
3365,1
3384,0
3405,2
3425,2
3446,2
3466,2
3487,4
3507,3
3528,0
3548,2
3569,2
3589,1
3610,0
3629,0
3650,0
3670,0
3690,1
3711,0
3731,0
3752,0
3772,0
3793,1
3813,0
3834,0
3854,4
3874,0
3894,1
3915,0
3935,1
3956,2
3976,1
3997,0
4017,0
4038,0
4058,0
4079,0
4099,0
4118,4
4139,0
4159,0
4180,2
4200,0
4221,0
4241,0
4262,0
4282,1
4303,0
4323,1
4344,0
4363,0
4384,2
4404,1
4425,0
4445,0
4466,0
4486,0
4507,1
4527,0
4548,0
4568,1
4589,0
4608,0
4628,0
4649,0
4669,1
4690,2
4710,0
4731,0
4751,4
4772,0
4792,1
4813,1
4833,1
4853,0
4873,0
4894,0
4914,4
4935,3
4955,0
4976,0
4996,1
5017,0
5037,0
5058,0
5078,1
5097,0
5118,0
5138,2
5159,1
5179,0
5200,4
5220,0
5241,2
5261,1
5282,0
5302,0
5323,0
5342,1
5363,0
5383,0
5404,1
5424,0
5445,0
5465,1
5486,2
5506,1
5526,1
5547,0
5567,0
5587,0
5607,2
5628,0
5648,0
5669,2
5689,2
5710,0
5730,0
5751,2
5771,1
5792,3
5812,1
5832,0
5852,1
5873,1
5893,1
5914,0
5934,0
5955,1
5975,2
5995,4
6016,1
6036,1
6057,3
6076,0
6097,1
6117,0
6138,1
6158,0
6179,1
6199,0
6220,2
6240,1
6261,1
6281,0
6302,1
6321,2
6342,0
6362,1
6383,1
6403,0
6424,0
6444,1
6464,0
6485,1
6505,3
6526,1
6546,0
6566,0
6586,2
6607,1
6627,0
6648,1
6668,0
6689,1
6709,1
6730,3
6750,3
6771,0
6791,8
6811,0
6831,0
6852,1
6872,1
6893,0
6913,3
6933,0
6954,0
6974,1
6995,1
7015,0
7036,1
7055,1
7076,0
7096,0
7117,0
7137,0
7158,4
7178,1
7199,1
7219,0
7240,0
7260,0
7281,1
7300,0
7321,0
7341,0
7362,0
7382,0
7402,1
7423,0
7443,1
7464,0
7484,1
7505,0
7525,4
7545,0
7565,0
7586,2
7606,4
7627,0
7647,0
7668,2
7688,4
7709,0
7729,3
7750,0
7770,0
7790,0
7810,0
7830,0
7851,1
7871,0
7892,2
7912,0
7933,1
7953,1
7974,4
7994,0
8015,1
8034,0
8055,0
8075,0
8096,0
8116,0
8137,0
8157,1
8178,0
8198,0
8219,1
8239,1
8260,0
8279,0
8299,0
8320,1
8340,1
8361,0
8381,1
8402,4
8422,4
8443,0
8463,2
8484,0
8504,0
8524,1
8544,2
8565,0
8585,1
8606,1
8626,0
8647,0
8667,0
8688,0
8708,1
8729,1
8749,0
8768,1
8789,1
8809,0
8830,0
8850,0
8871,0
8891,1
8912,0
8932,0
8953,1
8973,1
8994,0
9013,0
9034,0
9054,0
9075,1
9095,0
9116,1
9136,1
9157,0
9177,2
9198,1
9218,0
9238,0
9258,0
9278,1
9299,1
9319,1
9340,0
9360,1
9381,1
9401,1
9422,0
9442,0
