Time_ms,Piezo
0,0
20,0
41,0
61,0
82,0
102,2
123,0
143,0
163,1
183,3
204,3
224,8
245,1
265,0
286,3
306,1
326,8
346,0
367,0
387,8
408,0
428,0
448,0
469,1
488,1
509,1
529,0
550,0
570,1
591,2
611,0
632,0
652,1
673,0
692,0
713,0
733,0
754,0
774,0
795,0
815,0
836,0
856,2
877,1
897,0
917,0
937,3
957,0
978,3
998,0
1019,0
1039,3
1060,3
1080,8
1101,3
1121,3
1142,3
1162,2
1182,1
1202,0
1223,4
1243,0
1264,4
1284,0
1305,0
1325,1
1346,2
1366,0
1386,0
1407,0
1426,0
1447,0
1467,1
1488,0
1508,2
1529,0
1549,0
1570,0
1590,0
1611,0
1631,2
1652,0
1671,1
1692,1
1712,0
1733,2
1753,0
1774,2
1794,1
1814,1
1835,3
1855,3
1876,2
1896,1
1916,1
1936,1
1957,5
1977,4
1998,2
2018,2
2039,3
2059,5
2080,1
2100,2
2121,0
2141,1
2161,3
2181,1
2202,0
2222,0
2243,0
2263,0
2283,2
2304,0
2324,1
2345,2
2365,0
2386,0
2405,0
2426,0
2446,1
2467,0
2487,0
2508,1
2528,1
2549,0
2569,0
2590,0
2610,2
2631,0
2650,1
2671,1
2691,0
2712,1
2732,0
2752,4
2773,8
2793,1
2814,1
2834,0
2855,5
2875,4
2895,1
2915,1
2936,0
2956,0
2977,1
2997,1
3018,0
3038,0
3059,0
3079,2
3100,2
3120,0
3140,0
3160,1
3181,0
3201,1
3221,0
3242,0
3262,0
3283,1
3303,0
3324,0
3344,0
3365,0
3384,0
3405,0
3425,0
3446,0
3466,1
3487,0
3507,0
3528,1
3548,0
3569,0
3589,2
3610,0
3629,0
3650,0
3670,9
3690,0
3711,3
3731,0
3752,0
3772,0
3793,3
3813,3
3834,0
3854,4
3874,1
3894,0
3915,3
3935,0
3956,0
3976,0
3997,0
4017,4
4038,1
4058,0
4079,1
4099,0
4118,0
4139,0
4159,0
4180,0
4200,0
4221,0
4241,0
4262,0
4282,0
4303,0
4323,0
4344,0
4363,0
4384,0
4404,2
4425,0
4445,0
4466,1
4486,1
4507,0
4527,0
4548,0
4568,5
4589,2
4608,1
4628,0
4649,0
4669,0
4690,3
4710,1
4731,0
4751,4
4772,1
4792,0
4813,0
4833,1
4853,0
4873,0
4894,1
4914,1
4935,2
4955,0
4976,0
4996,0
5017,0
5037,1
5058,0
5078,2
5097,0
5118,0
5138,2
5159,0
5179,0
5200,0
5220,0
5241,0
5261,2
5282,0
5302,2
5323,0
5342,0
5363,0
5383,2
5404,3
5424,0
5445,1
5465,9
5486,0
5506,3
5526,0
5547,0
5567,0
5587,0
5607,0
5628,0
5648,0
5669,0
5689,0
5710,0
5730,0
5751,2
5771,2
5792,0
5812,0
5832,2
5852,0
5873,0
5893,1
5914,0
5934,0
5955,0
5975,0
5995,0
6016,1
6036,0
6057,0
6076,0
6097,0
6117,2
6138,1
6158,1
6179,0
6199,0
6220,2
6240,0
6261,0
6281,0
6302,1
6321,0
6342,0
6362,2
6383,1
6403,0
6424,0
6444,8
6464,2
6485,1
6505,2
6526,4
6546,3
6566,1
6586,0
6607,0
6627,0
6648,0
6668,0
6689,0
6709,1
6730,1
6750,2
6771,0
6791,0
6811,0
6831,1
6852,0
6872,1
6893,1
6913,0
6933,0
6954,1
6974,0
6995,0
7015,0
7036,1
7055,0
7076,1
7096,1
7117,0
7137,1
7158,3
7178,0
7199,2
7219,0
7240,5
7260,0
7281,0
7300,1
7321,2
7341,8
7362,0
7382,2
7402,0
7423,4
7443,0
7464,0
7484,0
7505,0
7525,1
7545,1
7565,0
7586,1
7606,1
7627,1
7647,0
7668,0
7688,1
7709,2
7729,1
7750,0
7770,0
7790,0
7810,1
7830,0
7851,0
7871,0
7892,0
7912,2
7933,1
7953,0
7974,0
7994,0
8015,0
8034,1
8055,0
8075,0
8096,3
8116,0
8137,4
8157,2
8178,0
8198,3
8219,5
8239,0
8260,0
8279,0
8299,0
8320,0
8340,0
8361,2
8381,1
8402,4
8422,0
8443,2
8463,0
8484,0
8504,0
8524,0
8544,2
8565,0
8585,0
8606,0
8626,0
8647,0
8667,0
8688,0
8708,0
8729,1
8749,0
8768,0
8789,0
8809,1
8830,1
8850,1
8871,2
8891,1
8912,1
8932,4
8953,0
8973,1
8994,0
9013,0
9034,4
9054,0
9075,0
9095,0
9116,4
9136,0
9157,0
9177,0
9198,1
9218,1
9238,0
9258,2
9278,0
9299,1
9319,1
9340,0
9360,0
9381,0
9401,0
9422,0
9442,0
9463,0
9483,1
9503,1
9523,0
9544,0
9564,0
