Time_ms,Piezo
0,0
20,1
41,1
61,1
82,4
102,0
123,0
143,0
163,0
183,0
204,1
224,0
245,0
265,0
286,0
306,0
326,0
346,0
367,0
387,0
408,0
428,0
448,0
469,0
488,1
509,1
529,1
550,0
570,2
591,0
611,0
632,1
652,0
673,1
692,1
713,1
733,0
754,0
774,8
795,0
815,0
836,0
856,1
877,4
897,0
917,0
937,1
957,9
978,3
998,0
1019,1
1039,0
1060,1
1080,4
1101,1
1121,0
1142,1
1162,0
1182,1
1202,0
1223,0
1243,0
1264,1
1284,1
1305,1
1325,0
1346,0
1366,0
1386,0
1407,1
1426,0
1447,0
1467,2
1488,2
1508,0
1529,3
1549,1
1570,1
1590,0
1611,1
1631,1
1652,0
1671,2
1692,9
1712,1
1733,0
1753,3
1774,5
1794,3
1814,3
1835,0
1855,4
1876,0
1896,2
1916,0
1936,0
1957,4
1977,2
1998,1
2018,0
2039,0
2059,1
2080,0
2100,2
2121,1
2141,0
2161,0
2181,0
2202,1
2222,0
2243,0
2263,0
2283,0
2304,0
2324,0
2345,0
2365,1
2386,1
2405,0
2426,2
2446,3
2467,3
2487,3
2508,3
2528,3
2549,3
2569,2
2590,3
2610,1
2631,0
2650,1
2671,0
2691,0
2712,2
2732,1
2752,1
2773,0
2793,2
2814,0
2834,4
2855,1
2875,2
2895,0
2915,2
2936,0
2956,0
2977,0
2997,0
3018,0
3038,1
3059,0
3079,0
3100,0
3120,0
3140,0
3160,0
3181,0
3201,0
3221,0
3242,2
3262,0
3283,1
3303,0
3324,1
3344,0
3365,3
3384,0
3405,0
3425,1
3446,0
3466,9
3487,4
3507,3
3528,0
3548,2
3569,2
3589,1
3610,1
3629,1
3650,0
3670,3
3690,0
3711,0
3731,0
3752,0
3772,1
3793,0
3813,2
3834,1
3854,0
3874,2
3894,0
3915,0
3935,0
3956,0
3976,0
3997,0
4017,0
4038,0
4058,0
4079,1
4099,1
4118,0
4139,0
4159,1
4180,0
4200,1
4221,1
4241,0
4262,0
4282,2
4303,1
4323,0
4344,3
4363,2
4384,2
4404,3
4425,0
4445,2
4466,4
4486,1
4507,0
4527,0
4548,4
4568,0
4589,1
4608,0
4628,0
4649,0
4669,2
4690,0
4710,1
4731,0
4751,0
4772,0
4792,0
4813,0
4833,0
4853,0
4873,0
4894,0
4914,0
4935,0
4955,0
4976,1
4996,0
5017,0
5037,0
5058,0
5078,1
5097,2
5118,1
5138,1
5159,0
5179,0
5200,0
5220,3
5241,0
5261,0
5282,0
5302,0
5323,0
5342,4
5363,4
5383,2
5404,0
5424,0
5445,2
5465,0
5486,3
5506,3
5526,4
5547,3
5567,1
5587,1
5607,4
5628,0
5648,1
5669,0
5689,0
5710,0
5730,0
5751,0
5771,0
5792,0
5812,0
5832,0
5852,0
5873,1
5893,0
5914,1
5934,0
5955,2
5975,1
5995,2
6016,0
6036,0
6057,2
6076,5
6097,3
6117,0
6138,1
6158,9
6179,0
6199,3
6220,0
6240,5
6261,4
6281,3
6302,1
6321,3
6342,0
6362,3
6383,1
6403,3
6424,0
6444,0
6464,0
6485,1
6505,1
6526,0
6546,0
6566,1
6586,0
6607,0
6627,1
6648,0
6668,0
6689,0
6709,1
6730,0
6750,1
6771,0
6791,0
6811,0
6831,0
6852,1
6872,0
6893,0
6913,0
6933,0
6954,0
6974,0
6995,0
7015,0
7036,0
7055,0
7076,0
7096,0
7117,3
7137,1
7158,5
7178,2
7199,1
7219,9
7240,1
7260,0
7281,0
7300,0
7321,4
7341,0
7362,0
7382,0
7402,2
7423,0
7443,0
7464,0
7484,0
7505,0
7525,0
7545,0
7565,0
7586,2
7606,1
7627,0
7647,0
7668,0
7688,0
7709,2
7729,0
7750,0
7770,0
7790,1
7810,0
7830,0
7851,0
7871,0
7892,0
7912,1
7933,0
7953,4
7974,2
7994,0
8015,0
8034,1
8055,0
8075,1
8096,3
8116,2
8137,8
8157,1
8178,3
8198,0
8219,2
8239,0
8260,1
8279,0
8299,4
8320,0
8340,0
8361,0
8381,0
8402,0
8422,0
8443,0
8463,0
8484,0
8504,0
8524,0
8544,1
8565,1
8585,1
8606,1
8626,1
8647,1
8667,0
8688,2
8708,0
8729,1
8749,0
8768,1
8789,2
8809,1
8830,4
8850,1
8871,0
8891,1
8912,2
8932,4
8953,1
8973,1
8994,2
9013,0
9034,4
9054,2
9075,1
9095,4
9116,0
9136,2
9157,1
9177,1
9198,0
9218,2
9238,0
9258,1
9278,0
9299,1
9319,0
9340,0
9360,0
9381,1
9401,0
9422,0
9442,1
9463,0
9483,0
9503,2
9523,0
9544,0
9564,0
9585,1
9605,0
9626,0
9646,0
9667,1
9687,2
9707,0
9728,0
9748,1
9769,3
9789,0
9810,2
9830,9
9851,0
9871,1
9892,1
9911,4
9932,0
9952,3
9973,1
9993,1
10014,4
10034,1
10055,0
10075,1
10096,0
10116,0
10137,0
10157,1
10178,0
10198,0
10218,0
10239,1
10259,0
10280,0
10300,0
10321,0
10341,0
10362,1
10382,0
10402,2
10422,0
10443,1
10463,0
10484,0
10504,0
10525,1
10545,0
10566,2
10586,3
10607,0
10627,0
10648,0
10668,2
10688,2
10709,1
10729,3
10750,3
10770,0
10791,0
10811,2
10832,1
10852,2
10873,1
10893,0
10913,0
10933,0
10954,2
10974,0
10995,1
11015,1
11036,0
11056,1
11077,0
11097,2
11118,0
11138,0
11158,0
11179,0
11199,0
11220,0
11240,0
11261,3
11281,2
11302,0
11322,1
11343,8
11363,1
11384,0
11403,0
11424,1
11444,1
11465,1
11485,0
11506,4
11526,0
11547,0
11567,2
11588,4
11608,0
11629,1
11649,2
11669,0
11690,0
11710,0
11731,2
11751,1
11772,1
11792,0
11813,2
11833,0
11854,0
11874,0
11895,1
11915,0
11935,0
11955,0
11976,0
11996,0
12017,0
12037,0
12058,0
12078,0
12099,2
12119,0
12139,0
12160,2
12180,0
12201,2
12221,4
12242,3
12262,2
12283,0
12303,4
12324,3
12344,3
12365,1
12385,0
12406,0
12426,2
12446,0
12466,0
12487,2
12507,0
12528,2
12548,1
12569,0
12589,0
12610,0
12630,0
12650,1
12671,0
12691,2
12712,1
12732,1
12753,1
12773,1
12794,0
12814,0
12835,0
12855,0
12876,1
12896,1
12917,0
12937,0
12957,0
12977,2
12998,1
13018,2
13039,1
13059,0
13080,1
13100,1
13120,0
13141,1
13161,0
13182,1
13202,4
13223,0
13243,3
13264,1
13284,9
13305,0
13325,0
13346,1
13366,4
13387,0
13407,2
13428,1
13447,0
13468,0
13488,1
13509,0
13529,2
13550,0
13570,0
13590,0
13611,0
13631,0
13652,2
13672,1
13693,1
13713,1
13734,1
13754,0
13775,1
13795,0
13816,8
13836,3
13857,0
13877,1
13898,0
13918,1
13939,0
13959,0
13979,9
13999,4
14020,1
14040,1
14061,3
14081,9
14101,0
14122,1
14142,0
14163,4
14183,1
14204,1
14224,0
14245,4
14265,0
14286,0
14306,1
14327,2
14347,0
14368,0
14388,1
14409,0
14429,0
14450,0
14470,2
14490,0
14510,0
14531,1
14551,1
14571,2
14592,2
14612,4
14633,1
14653,0
14674,0
14694,4
14715,0
14735,2
14756,0
14776,4
14797,0
14817,0
14838,1
14858,1
14879,4
14899,0
14920,2
14940,3
14961,0
14981,0
15002,0
