Time_ms,Piezo
0,0
20,3
41,0
61,0
82,5
102,8
123,1
143,3
163,3
183,0
204,0
224,0
245,1
265,0
286,1
306,2
326,0
346,0
367,0
387,0
408,1
428,0
448,0
469,0
488,0
509,1
529,0
550,0
570,2
591,0
611,0
632,0
652,0
673,0
692,2
713,0
733,2
754,1
774,0
795,1
815,4
836,1
856,1
877,0
897,4
917,1
937,0
957,0
978,4
998,9
1019,3
1039,0
1060,1
1080,0
1101,0
1121,2
1142,0
1162,4
1182,0
1202,1
1223,0
1243,2
1264,0
1284,0
1305,0
1325,0
1346,0
1366,0
1386,0
1407,0
1426,0
1447,1
1467,2
1488,0
1508,1
1529,0
1549,1
1570,2
1590,0
1611,0
1631,2
1652,0
1671,0
1692,2
1712,2
1733,2
1753,0
1774,1
1794,1
1814,1
1835,4
1855,4
1876,3
1896,1
1916,3
1936,1
1957,2
1977,2
1998,0
2018,2
2039,0
2059,0
2080,0
2100,1
2121,0
2141,1
2161,0
2181,0
2202,0
2222,1
2243,1
2263,0
2283,0
2304,0
2324,0
2345,0
2365,0
2386,0
2405,0
2426,0
2446,0
2467,0
2487,2
2508,1
2528,0
2549,0
2569,1
2590,1
2610,0
2631,3
2650,0
2671,2
2691,1
2712,0
2732,2
2752,3
2773,0
2793,3
2814,1
2834,1
2855,0
2875,0
2895,0
2915,1
2936,0
2956,1
2977,0
2997,0
3018,0
3038,0
3059,0
3079,0
3100,0
3120,0
3140,0
3160,0
3181,0
3201,0
3221,0
3242,1
3262,0
3283,1
3303,0
3324,0
3344,1
3365,1
3384,0
3405,4
3425,0
3446,2
3466,1
3487,4
3507,2
3528,3
3548,0
3569,2
3589,2
3610,1
3629,3
3650,3
3670,1
3690,3
3711,2
3731,0
3752,0
3772,0
3793,0
3813,0
3834,1
3854,0
3874,0
3894,0
3915,0
3935,0
3956,0
3976,0
3997,0
4017,0
4038,0
4058,0
4079,0
4099,0
4118,0
4139,0
4159,1
4180,0
4200,2
4221,1
4241,0
4262,0
4282,1
4303,1
4323,1
4344,1
4363,0
4384,1
4404,0
4425,2
4445,1
4466,5
4486,9
4507,0
4527,1
4548,0
4568,2
4589,1
4608,0
4628,0
4649,4
4669,0
4690,2
4710,0
4731,0
4751,0
4772,1
4792,2
4813,0
4833,1
4853,0
4873,0
4894,0
4914,0
4935,0
4955,0
4976,0
4996,0
5017,1
5037,0
5058,0
5078,0
5097,0
5118,1
5138,0
5159,0
5179,2
5200,0
5220,0
5241,0
5261,0
5282,0
5302,6
5323,3
5342,0
5363,2
5383,3
5404,2
5424,3
5445,3
5465,2
5486,0
5506,0
5526,0
5547,0
5567,2
5587,0
5607,0
5628,2
5648,0
5669,0
5689,0
5710,0
5730,0
5751,0
5771,0
5792,0
5812,1
5832,0
5852,0
5873,0
5893,0
5914,0
5934,0
5955,0
5975,0
5995,4
6016,0
6036,0
6057,3
6076,5
6097,0
6117,1
6138,1
6158,0
6179,4
6199,1
6220,1
6240,1
6261,4
6281,1
6302,0
6321,0
6342,0
6362,4
6383,0
6403,1
6424,2
6444,0
6464,0
6485,0
6505,0
6526,0
6546,0
6566,0
6586,0
6607,0
6627,0
6648,0
6668,0
6689,0
6709,0
6730,0
6750,0
6771,0
6791,0
6811,1
6831,0
6852,0
6872,0
6893,0
6913,1
6933,3
6954,1
6974,1
6995,0
7015,0
7036,1
7055,0
7076,4
7096,4
7117,0
7137,1
7158,1
7178,1
7199,0
7219,2
7240,0
7260,0
7281,0
7300,2
7321,0
7341,1
7362,1
7382,0
7402,0
7423,2
7443,1
7464,1
7484,0
7505,0
7525,0
7545,0
7565,0
7586,0
7606,0
7627,0
7647,0
7668,0
7688,0
7709,0
7729,0
7750,0
7770,1
7790,0
7810,0
7830,3
7851,1
7871,0
7892,9
7912,0
7933,0
7953,4
7974,2
7994,3
8015,3
8034,1
8055,0
8075,3
8096,2
8116,1
8137,4
8157,0
8178,0
8198,2
8219,0
8239,4
8260,0
8279,0
8299,2
8320,0
8340,1
8361,0
8381,0
8402,0
8422,0
8443,0
8463,0
8484,2
8504,0
8524,0
8544,2
8565,1
8585,0
8606,1
8626,1
8647,1
8667,0
8688,0
8708,2
8729,0
8749,0
8768,2
8789,1
8809,0
8830,0
8850,4
8871,4
8891,3
8912,0
8932,1
8953,0
8973,1
8994,0
9013,0
9034,1
9054,0
9075,0
9095,0
9116,0
9136,1
9157,0
9177,1
9198,0
9218,0
9238,0
9258,0
9278,1
9299,0
9319,0
9340,0
9360,0
9381,0
9401,1
9422,0
9442,0
9463,1
9483,1
9503,0
9523,0
9544,0
9564,1
9585,2
9605,0
9626,0
9646,0
9667,4
9687,3
9707,3
9728,0
9748,9
9769,2
9789,1
9810,0
9830,1
9851,4
9871,0
9892,0
9911,0
9932,0
9952,0
9973,1
9993,2
10014,0
10034,0
10055,0
10075,1
10096,0
10116,0
10137,0
10157,0
10178,0
10198,0
10218,2
10239,1
10259,0
10280,0
10300,0
10321,1
10341,0
10362,2
10382,1
10402,0
10422,3
10443,1
10463,0
10484,3
10504,3
10525,0
10545,1
10566,4
10586,2
10607,1
10627,0
10648,9
10668,1
10688,0
10709,0
10729,1
10750,3
10770,0
10791,0
10811,2
10832,1
10852,1
10873,1
10893,0
10913,0
10933,0
10954,1
10974,0
10995,1
11015,1
11036,1
11056,0
11077,1
11097,0
11118,1
11138,0
11158,3
11179,4
11199,0
11220,0
11240,0
11261,2
11281,1
11302,3
11322,1
11343,1
11363,1
11384,3
11403,3
11424,0
11444,2
11465,1
11485,0
11506,0
11526,1
11547,0
11567,2
11588,0
11608,0
11629,1
11649,0
11669,0
11690,2
11710,0
11731,2
11751,0
11772,0
11792,0
11813,0
11833,0
11854,1
11874,2
11895,0
11915,0
11935,2
11955,2
11976,4
11996,1
12017,2
12037,1
12058,2
12078,3
12099,3
12119,1
12139,4
12160,9
12180,0
12201,3
12221,0
12242,0
12262,0
12283,0
12303,0
12324,4
12344,1
12365,0
12385,0
12406,0
12426,0
12446,1
12466,0
12487,0
12507,0
12528,0
12548,0
12569,1
12589,0
12610,0
12630,1
12650,0
12671,0
12691,0
12712,0
12732,0
12753,0
12773,2
12794,2
12814,3
12835,2
12855,2
12876,0
12896,0
12917,3
12937,2
12957,2
12977,1
12998,0
13018,3
13039,1
13059,0
13080,3
13100,0
13120,0
13141,1
13161,0
13182,0
13202,0
13223,0
13243,0
13264,2
13284,0
13305,0
13325,0
13346,0
13366,1
13387,1
13407,0
13428,2
13447,0
13468,0
13488,1
13509,0
13529,2
13550,1
13570,1
13590,1
13611,2
13631,1
13652,2
13672,3
13693,2
13713,3
13734,5
13754,4
13775,3
13795,0
13816,3
13836,2
13857,3
13877,1
13898,0
13918,4
13939,1
13959,2
13979,1
13999,1
14020,0
14040,2
14061,0
14081,0
14101,1
14122,1
14142,0
14163,0
14183,0
14204,0
14224,0
14245,0
14265,0
14286,1
14306,1
14327,0
14347,0
14368,1
14388,0
14409,0
14429,0
14450,2
14470,2
14490,0
14510,1
14531,9
14551,2
14571,3
14592,3
14612,3
14633,9
14653,2
14674,0
14694,1
14715,0
14735,0
14756,0
14776,1
14797,0
14817,0
14838,0
14858,1
14879,0
14899,0
14920,0
14940,1
14961,0
14981,0
15002,0
15021,0
15042,0
15062,0
15082,0
15103,0
15123,1
15144,0
15164,1
15185,0
15205,1
15226,0
15246,4
15267,2
15287,0
15308,1
15328,5
15349,9
15369,0
15390,0
15410,3
15431,8
15451,3
15472,1
15492,3
15513,1
15532,2
15552,0
15573,1
15593,0
15614,0
15634,0
15655,1
15675,1
15696,0
15716,0
15737,0
15757,0
15778,0
15798,0
15819,0
15839,1
15860,1
15880,0
15901,0
15921,0
15942,0
15962,0
15983,0
16003,0
16024,3
16043,0
16063,1
16084,3
16104,3
16125,8
16145,8
16166,3
16186,1
16207,2
16227,5
16248,0
16268,0
16289,3
16309,4
