Time_ms,Piezo
0,1
20,0
41,0
61,0
82,0
102,0
123,0
143,0
163,0
183,0
204,2
224,0
245,0
265,0
286,0
306,0
326,2
346,0
367,0
387,1
408,0
428,0
448,1
469,0
488,2
509,0
529,4
550,0
570,1
591,1
611,0
632,1
652,1
673,2
692,1
713,0
733,0
754,1
774,1
795,0
815,0
836,0
856,1
877,0
897,1
917,0
937,0
957,0
978,0
998,0
1019,0
1039,1
1060,1
1080,0
1101,2
1121,0
1142,1
1162,0
1182,1
1202,1
1223,1
1243,0
1264,3
1284,0
1305,0
1325,0
1346,2
1366,1
1386,0
1407,1
1426,4
1447,2
1467,0
1488,0
1508,1
1529,2
1549,0
1570,1
1590,4
1611,1
1631,0
1652,1
1671,0
1692,1
1712,1
1733,1
1753,0
1774,0
1794,1
1814,0
1835,0
1855,0
1876,0
1896,1
1916,0
1936,0
1957,1
1977,0
1998,1
2018,0
2039,4
2059,0
2080,0
2100,2
2121,1
2141,0
2161,0
2181,1
2202,1
2222,2
2243,0
2263,2
2283,0
2304,4
2324,4
2345,0
2365,3
2386,1
2405,2
2426,0
2446,0
2467,1
2487,1
2508,1
2528,2
2549,0
2569,0
2590,1
2610,0
2631,1
2650,1
2671,0
2691,0
2712,0
2732,0
2752,1
2773,0
2793,0
2814,2
2834,1
2855,0
2875,2
2895,1
2915,1
2936,0
2956,1
2977,1
2997,1
3018,1
3038,0
3059,1
3079,3
3100,0
3120,0
3140,3
3160,1
3181,0
3201,2
3221,9
3242,1
3262,0
3283,3
3303,4
3324,0
3344,1
3365,1
3384,4
3405,0
3425,0
3446,1
3466,0
3487,0
3507,2
3528,1
3548,0
3569,0
3589,0
3610,1
3629,0
3650,0
3670,0
3690,1
3711,0
3731,1
3752,0
3772,0
3793,0
3813,1
3834,0
3854,4
3874,0
3894,0
3915,4
3935,5
3956,3
3976,1
3997,3
4017,4
4038,4
4058,3
4079,1
4099,3
4118,0
4139,0
4159,0
4180,3
4200,1
4221,1
4241,0
4262,2
4282,1
4303,0
4323,1
4344,1
4363,0
4384,1
4404,1
4425,0
4445,0
4466,1
4486,0
4507,0
4527,0
4548,1
4568,0
4589,1
4608,0
4628,0
4649,4
4669,0
4690,2
4710,0
4731,1
4751,1
4772,2
4792,0
4813,0
4833,0
4853,3
4873,2
4894,3
4914,0
4935,0
4955,3
4976,3
4996,0
5017,4
5037,0
