Time_ms,Piezo
446,0
466,0
487,0
507,0
528,0
548,0
569,0
589,0
609,0
629,0
650,0
670,0
691,0
711,0
732,96
752,0
773,0
792,0
813,0
833,0
854,0
874,199
894,0
915,0
935,0
955,0
975,0
996,0
1016,0
1037,0
1057,0
1078,0
1098,0
1119,0
1139,574
1160,0
1179,0
1200,0
1220,0
1241,0
1261,0
1282,933
1302,0
1323,0
1343,0
1363,0
1384,0
1404,0
1425,0
1444,0
1465,0
1485,0
1506,0
1526,0
1547,0
1567,330
1588,0
1608,0
1629,0
1649,0
1670,0
1690,0
1710,0
1730,0
1751,0
1771,0
1792,0
1812,0
1832,228
1853,0
1873,0
1894,0
1914,0
1935,0
1955,0
1975,27
1995,0
2016,0
2036,0
2057,0
2077,0
2098,582
2118,0
2139,0
2159,0
2180,0
2200,0
2221,0
2241,0
2260,0
2281,0
2301,0
2322,0
2342,0
2363,0
2383,731
2404,0
2424,0
2445,0
2465,0
2486,0
2506,0
2526,454
2546,0
2567,0
2587,0
2608,0
2628,0
2649,0
2669,0
2690,488
2710,0
2731,0
2751,0
2771,0
2792,0
2811,0
2832,0
2852,435
2873,0
2893,0
2914,0
2934,0
2955,0
2975,0
2996,956
3016,49
3037,0
3057,0
3078,0
3098,0
3118,0
3138,0
3159,0
3179,145
3200,0
3220,0
3240,0
3261,0
3281,0
3302,0
3322,0
3343,0
3363,0
3383,0
3403,0
3424,0
3444,0
3465,0
3485,0
3506,879
3526,0
3547,0
3567,0
3588,0
3608,0
3629,0
3648,0
3668,0
3689,0
3709,0
3730,0
3750,0
3771,0
3791,0
3812,0
3832,0
3853,0
3873,0
3893,0
3913,0
3934,0
3954,0
3975,0
3995,0
4016,0
4036,754
4057,75
4077,0
4098,0
4118,0
4139,0
4159,0
4178,0
4199,0
4219,0
4240,315
4260,0
4281,0
4301,0
4322,0
4342,0
4363,0
4383,0
4404,520
4424,0
4445,0
4464,0
4485,0
4505,0
4526,0
4546,0
4567,955
4587,0
4608,0
4628,0
4648,0
4669,0
4689,0
4710,0
4729,0
4750,0
4770,0
4791,0
4811,0
4832,0
4852,0
4873,0
4893,0
4914,0
4934,0
4955,0
4974,0
4995,0
5015,0
5036,0
5056,0
