Time_ms,Piezo
447,0
467,0
488,0
507,883
528,100
548,0
569,0
589,0
610,0
630,0
651,824
671,425
692,0
711,0
732,0
752,0
773,0
793,0
814,891
834,184
855,0
875,0
894,0
915,0
935,0
956,911
976,513
997,0
1017,0
1038,0
1058,0
1079,0
1099,0
1119,813
1139,295
1160,0
1180,0
1201,0
1221,0
1242,0
1262,794
1283,536
1303,0
1324,0
1344,0
1364,0
1385,0
1405,0
1426,0
1446,327
1467,0
1486,0
1507,0
1527,0
1548,0
1568,0
1589,635
1609,0
1630,0
1650,0
1671,0
1691,0
1712,0
1732,879
1753,164
1773,0
1793,0
1813,0
1833,0
1854,0
1874,0
1895,701
1915,0
1936,0
1956,0
1977,0
1997,0
2018,0
2038,620
2059,448
2079,0
2100,0
2119,0
2140,0
2160,0
2181,750
2201,459
2222,0
2242,0
2263,0
2283,0
2304,0
2324,0
2344,842
2365,333
2385,0
2406,0
2426,0
2446,0
2466,0
2487,0
2507,578
2528,0
2548,0
2569,0
2589,0
2610,0
2630,0
2651,772
2671,253
2692,0
2712,0
2733,0
2752,0
2772,0
2793,0
2813,749
2834,0
2854,0
2875,0
2895,0
2916,0
2936,0
2957,498
2977,601
2998,0
3018,0
3039,0
3059,0
3079,0
3099,0
3120,0
3140,425
3161,0
3181,0
3202,0
3222,0
3243,0
3263,0
3283,951
3304,0
3324,0
3345,0
3364,0
3385,0
3405,0
3426,0
3446,850
3467,489
3487,0
3508,0
3528,0
3549,0
3569,0
3590,0
3610,0
3631,461
3651,0
3671,0
3691,0
3712,0
3732,0
3752,0
3773,0
3793,646
3814,0
3834,0
3855,0
3875,0
3896,0
3916,0
3936,0
3956,516
3977,0
3997,0
4018,0
4038,0
4059,0
4079,0
4100,0
4120,534
4141,0
4161,0
4182,0
4202,0
4222,0
4242,0
4262,0
4283,518
4303,0
4324,0
4344,0
4365,0
4385,0
4406,0
4426,0
4447,558
4467,0
4488,0
4508,0
4528,0
4548,0
4569,0
4589,844
4610,527
4630,0
4651,0
4671,0
4691,0
4712,0
4732,0
4753,790
4773,433
4794,0
4814,0
4835,0
4854,0
4875,0
4895,0
4916,0
4936,508
4957,0
4977,0
4998,0
5018,0
5039,0
5059,0
5080,0
5100,629
5121,65
5141,0
5160,0
5181,0
5201,0
5222,0
5242,0
5263,916
5283,437
5304,0
5324,0
5345,0
5365,0
5386,0
5406,0
5427,0
5446,761
5467,0
5487,0
5508,0
5528,0
5549,0
5569,0
5590,0
5610,994
5630,0
5651,0
5671,0
5692,0
5712,0
5733,0
5752,0
5773,916
5793,0
5814,0
5834,0
5855,0
5875,0
5896,0
5916,0
5937,0
5957,595
5978,0
5998,0
6019,0
6038,0
6059,0
6079,0
6099,796
6120,0
6140,0
6161,0
6181,0
6202,0
6222,0
6243,0
6263,0
6284,172
6304,0
6324,0
6344,0
6365,0
6385,0
6406,0
6426,725
6447,0
6467,0
6488,0
6508,0
6529,0
6549,0
6569,0
6589,745
6609,0
6630,0
6650,0
6671,0
6691,0
6712,0
6732,0
6753,0
6773,650
6794,0
6814,0
6835,0
6855,0
6875,0
6895,0
6916,0
6936,804
6957,281
6977,0
6998,0
7018,0
7038,0
7059,0
7079,0
7100,918
7120,502
7141,0
7161,0
7182,0
7202,0
7222,0
7242,0
7263,0
7283,688
7304,0
7324,0
7345,0
7365,0
7386,0
7406,0
7427,0
7447,804
7468,0
7488,0
7507,0
7528,0
7548,0
7569,0
7589,0
7610,801
7630,4
7651,0
7671,0
7692,0
7712,0
7733,0
7753,0
7773,908
7793,319
7814,0
7834,0
7855,0
7875,0
7896,0
7916,0
7937,0
7957,839
7977,83
7998,0
8018,0
8039,0
8059,0
8080,0
8099,0
8120,0
8140,823
8161,0
8181,0
8202,0
8222,0
8243,0
8263,0
8284,0
8304,0
8325,792
8345,0
8366,0
8385,0
8406,0
8426,0
8446,0
8467,0
8487,0
8508,794
8528,0
8549,0
8569,0
8590,0
8610,0
8631,0
8650,0
8671,0
8691,726
8712,0
8732,0
8753,0
8773,0
8794,0
8814,0
8835,0
8855,807
8876,0
