Time_ms,Piezo
447,569
467,0
488,0
507,0
528,0
548,0
569,0
589,0
610,0
630,0
651,335
670,0
691,0
711,0
732,0
752,0
773,0
793,0
814,384
834,0
854,0
874,0
894,0
915,0
935,0
956,0
976,503
997,0
1016,0
1037,0
1057,0
1078,0
1098,0
1119,0
1139,497
1160,0
1180,0
1201,0
1221,0
1242,0
1262,0
1283,748
1303,0
1323,0
1343,0
1363,0
1384,0
1404,0
1425,1023
1445,75
1466,0
1486,0
1507,0
1527,0
1548,0
1568,0
1589,384
1609,0
1629,0
1649,0
1670,0
1690,0
1711,0
1731,705
1752,0
1772,0
1793,0
1813,0
1833,0
1854,0
1874,739
1895,0
1914,0
1935,0
1955,0
1976,0
1996,0
2017,0
2037,483
2058,0
2078,0
2099,0
2119,0
2140,0
2160,0
2180,355
2201,0
2221,0
2241,0
2262,0
2282,0
2302,0
2323,604
2343,0
2364,0
2384,0
2405,0
2425,0
2446,0
2466,557
2487,0
2506,0
2527,0
2547,0
2568,0
2588,0
2609,411
2629,0
2650,0
2670,0
2691,0
2711,0
2732,0
2752,789
2772,0
2792,0
2812,0
2833,0
2853,0
2874,0
2894,777
2915,265
2935,0
2956,0
2976,0
2997,0
3017,0
3038,0
3058,792
3079,0
3098,0
3119,0
3139,0
3160,0
3180,0
3201,0
3221,636
3241,0
3262,0
3282,0
3303,0
3323,0
3344,0
3363,0
3384,652
3404,0
3425,0
3445,0
3466,0
3486,0
3507,0
3527,0
3548,764
3568,325
3589,0
3609,0
3630,0
3650,0
3671,0
3690,0
3710,600
3731,446
3751,0
3772,0
3792,0
3813,0
3833,0
3854,0
3874,0
3895,846
3915,0
3936,0
3956,0
3977,0
3996,0
4017,0
4037,0
4058,640
4078,0
4099,0
4119,0
4140,0
4160,0
4180,0
4201,0
4221,789
4242,172
4262,0
4283,0
4302,0
4323,0
4343,0
4364,0
4384,876
4405,302
4425,0
4446,0
4466,0
4487,0
4507,0
4528,0
4548,859
4569,54
4589,0
4610,0
4630,0
4649,0
4670,0
4690,0
4711,0
4731,817
4752,0
4772,0
4793,0
4813,0
4834,0
4854,3
4875,5
4895,336
4916,0
4935,0
4956,0
4976,0
4997,2
5017,3
5038,2
5058,2
5079,427
5099,0
5120,0
5140,0
5160,0
5181,0
5200,0
5221,0
5241,481
5262,0
5282,0
5303,0
5323,0
5344,0
5364,0
5385,873
5405,0
5426,0
5446,0
5467,0
5486,0
5507,0
5527,0
5548,0
5568,165
5588,0
5609,0
5629,0
5650,0
5670,0
5691,0
5711,0
5732,0
5751,213
5772,0
5792,0
5813,0
5833,0
5854,4
5874,667
5895,0
5915,0
5936,0
5956,0
5977,0
5997,0
6018,5
6037,83
6057,54
6078,0
6098,0
6119,0
6139,0
6160,0
6180,0
6201,742
6221,229
6242,0
6262,0
6283,0
6303,0
6324,0
6344,0
6364,705
6384,0
6405,0
6425,0
6446,0
6466,0
6487,0
6507,0
6528,0
6548,434
6568,0
6589,0
6609,0
6630,0
6649,0
6670,0
6690,647
6711,0
6731,0
6752,0
6772,0
6793,0
6813,0
6834,0
6854,607
6875,0
6895,0
6916,0
6935,0
6956,0
6976,0
6996,0
7017,756
7037,112
7058,0
7078,0
7099,0
7119,0
7140,0
7160,0
7181,0
7201,289
7222,0
7242,0
7262,0
7282,0
7303,0
7323,0
7344,846
7364,127
7385,0
7405,0
7426,0
7446,0
7467,0
7487,0
7507,0
7528,588
7548,0
7568,0
7588,0
7609,0
7629,0
7650,801
7670,4
7691,0
7711,0
7732,0
7752,0
7773,0
7793,767
7814,130
7834,0
7855,0
7874,0
7895,0
7915,0
7936,0
7956,0
7976,541
7997,0
8017,0
8038,0
8058,0
8079,0
8099,0
8120,0
8140,0
8160,397
8180,0
8201,0
8221,0
8242,0
8262,0
8283,0
8303,0
8324,0
8344,553
8365,0
8385,0
8406,0
8426,0
8445,0
8466,0
8486,0
8507,635
8527,0
8548,0
8568,0
8589,0
8609,0
8630,0
8650,0
8671,812
8691,455
8712,0
8732,0
8752,0
8772,0
8793,0
8813,0
8834,0
8854,784
8875,0
8895,0
8915,0
8936,0
8956,0
8977,0
8997,0
9017,790
9037,438
9059,0
9078,0
9099,0
9119,0
9140,0
9160,0
9181,700
9201,341
9222,0
9242,0
9263,0
9283,0
9304,0
9324,0
9345,0
9364,0
9384,649
9405,0
9425,0
9446,0
9466,0
9487,0
9507,0
9528,0
9548,0
9569,804
9589,270
9610,0
9630,0
9651,0
9670,0
9691,0
9711,0
9732,0
9752,0
9773,404
9793,0
9814,0
9834,0
9854,0
9875,0
9895,0
9916,0
9935,785
9956,27
9976,0
9997,0
10017,0
10038,0
10058,0
10079,38
10099,379
10120,0
10140,0
10161,0
10181,0
10202,0
10222,0
10243,900
10263,453
10284,0
10304,0
10324,0
10345,0
10365,0
10386,0
10406,0
10427,0
10447,0
10468,626
10488,0
10509,0
10529,0
10550,0
10570,0
10591,0
10611,0
10631,779
10652,0
10673,0
10692,0
10713,0
10733,0
10754,0
10774,0
10795,471
10815,0
10835,0
10856,0
10876,0
10897,0
10917,0
10938,790
10958,377
10979,0
10999,0
11020,0
11040,0
11061,0
11081,0
11102,0
11122,692
11143,0
11163,0
11184,0
11204,0
11225,0
11245,0
11266,0
11286,774
11307,190
11327,0
11347,0
11368,0
11388,0
11409,0
11429,0
11450,773
11470,0
11491,0
11511,0
11531,0
11551,0
11572,0
11592,0
11613,715
11633,538
11654,0
11674,0
11695,0
11715,0
11736,0
11756,0
11777,636
11797,0
11817,0
11838,0
11858,0
11879,0
11899,0
11920,0
11940,0
11961,544
11981,0
12002,0
12022,0
12043,0
12063,0
12084,0
12104,0
12125,0
12145,847
12166,175
12186,0
12207,0
12227,0
12248,0
12268,0
12289,0
12309,0
12329,702
12350,0
12370,0
12390,0
12410,0
12431,0
12451,0
12472,0
12492,654
12513,0
12533,0
12554,0
12574,0
12595,0
12615,0
12636,788
12656,510
12677,0
12697,0
12718,0
12738,0
12759,0
12779,0
12800,785
12820,576
12840,0
12861,0
12881,0
12902,0
12922,0
12943,0
12963,0
12984,775
13004,422
13025,0
13045,0
13066,0
13086,0
13107,0
13127,0
13148,0
13168,859
13189,307
13209,0
13230,0
13250,0
13271,0
13291,0
13310,0
13331,0
13351,789
13372,187
13393,0
13413,0
13433,0
13454,0
13474,0
13495,0
13515,626
13536,102
13556,0
13577,0
13597,0
13618,0
13638,0
13659,0
13679,764
13700,0
13720,0
13741,0
13761,0
13782,0
13802,0
13822,0
13843,896
13863,296
13884,0
13904,0
13925,0
13945,0
13966,0
13986,0
14007,0
14027,510
14048,0
14068,0
14089,0
14109,0
14130,0
14150,0
14171,762
14191,0
14212,0
14232,0
14253,0
14272,0
14292,0
14313,704
14333,383
14355,0
14374,0
14395,0
14415,0
14436,0
14456,0
