Time_ms,Piezo
447,0
467,0
488,0
507,0
528,356
548,0
569,0
589,0
610,0
630,0
651,0
671,0
691,502
711,0
732,0
752,0
773,0
793,0
814,0
834,0
854,0
874,0
894,0
915,0
935,0
956,920
976,0
997,0
1017,0
1037,0
1057,0
1078,0
1098,233
1119,0
1139,0
1160,0
1180,0
1201,0
1221,0
1242,0
1262,0
1283,0
1302,0
1323,0
1343,0
1363,912
1384,0
1404,0
1425,0
1445,0
1466,0
1486,0
1507,830
1527,0
1548,0
1568,0
1588,0
1608,0
1629,0
1649,551
1670,0
1690,0
1711,0
1731,0
1752,0
1772,0
1793,762
1813,0
1833,0
1854,0
1873,0
1894,0
1914,0
1935,860
1955,0
1976,0
1996,0
2017,0
2037,0
2058,0
2078,0
2099,0
2119,0
2139,0
2159,0
2180,0
2200,0
2221,0
2241,0
2262,0
2282,0
2302,0
2323,0
2343,0
2364,0
2383,824
2404,0
2424,0
2445,0
2465,0
2486,0
2506,0
2527,0
2547,643
2568,0
2588,0
2609,0
2629,0
2650,0
2669,0
2690,511
2710,0
2731,0
2751,0
2771,0
2792,0
2812,0
2833,312
2853,0
2874,0
2894,0
2915,0
2935,0
2956,0
2975,441
2996,0
3016,0
3037,0
3057,0
3078,0
3098,0
3119,847
3139,0
3160,0
3180,0
3201,0
3221,0
3241,0
3261,0
3281,0
3302,0
3322,0
3343,0
3363,0
3384,0
3404,0
3425,598
3445,0
3466,0
3486,0
3507,0
3526,0
3547,0
3567,889
3588,0
3608,0
3629,0
3649,0
3670,0
3690,0
3710,0
3731,889
3751,0
3772,0
3792,0
3812,0
3832,0
3853,0
3873,796
3894,0
3914,0
3935,0
3955,0
3976,0
3996,0
4017,0
4037,0
4058,0
4077,0
4098,0
4118,0
4139,0
4159,0
4179,0
4200,1003
4220,0
4241,0
4261,0
4282,0
4302,0
4323,0
4343,0
4363,820
4383,0
4404,0
4424,0
4445,0
4465,0
4486,0
4506,834
4527,0
4547,0
4568,0
4588,0
4609,0
4629,0
4648,0
4669,893
4689,0
4710,0
4730,0
4751,0
4771,0
4792,0
4812,0
4833,912
4853,0
4874,0
4894,0
4915,0
4934,0
4955,0
4975,0
4996,751
5016,0
5037,0
5057,0
5078,0
5098,0
5118,0
5139,914
5159,0
5180,0
5200,0
5220,0
5240,0
5261,0
5281,0
5302,998
5322,0
5343,0
5363,0
5384,0
5404,0
5425,0
5445,0
5466,929
5486,0
5507,0
5526,0
5547,0
5567,0
5587,0
5608,0
5628,725
5649,0
5669,0
5690,0
5710,0
5731,0
5751,0
5772,0
5791,879
5812,0
5832,0
5853,0
5873,0
5894,0
5914,0
5935,0
5955,921
5976,0
5996,0
6017,0
6037,0
6057,0
6077,0
6097,0
6118,0
6138,783
6159,0
6179,0
6200,0
6220,0
6241,0
6261,0
6282,0
6302,1007
6323,0
6343,0
6364,0
6383,0
6404,0
6424,0
6445,0
6465,0
6486,524
6506,0
6526,0
6547,0
6567,0
6588,0
6608,0
6629,0
6648,916
6669,0
6689,0
6710,0
6730,0
6751,0
6771,0
6792,0
6812,0
6833,332
6853,0
6874,0
6894,0
6915,0
6934,0
6955,0
6975,0
6995,0
7016,812
7036,0
7057,0
7077,0
7098,0
7118,0
7139,0
7159,0
7180,936
7200,0
7220,0
7240,0
7261,0
7281,0
7302,0
7322,0
7343,0
7363,0
7384,0
7404,0
7425,0
7445,0
7464,0
7485,0
7505,0
7526,894
7546,0
7567,0
7587,0
7608,0
7628,0
7649,0
7669,0
7690,754
7710,0
7731,0
7750,0
7771,0
7791,0
7812,0
7832,0
7853,0
7873,709
7894,0
7914,0
7934,0
7955,0
7975,0
7996,0
8015,0
8036,0
8056,680
8077,0
8097,0
8118,0
8138,0
8159,0
8179,0
8200,0
8220,552
8241,0
8261,0
8282,0
8302,0
8322,0
8342,0
8363,0
8383,0
8403,858
8424,0
8444,0
8465,0
8485,0
8506,0
8526,0
8547,0
8567,0
8587,0
8607,0
8628,0
8648,0
8669,0
8689,0
8710,0
8730,0
8751,851
8771,0
8792,0
8812,0
8833,0
8852,0
8872,0
