Time_ms,Piezo
447,0
466,985
487,0
507,0
528,0
548,0
569,0
589,0
610,982
630,37
651,0
670,0
691,0
711,0
732,0
752,0
773,798
793,0
814,0
833,0
854,0
874,0
894,994
915,214
935,0
956,0
976,0
997,0
1017,0
1037,0
1057,808
1078,0
1098,0
1119,0
1139,0
1160,0
1180,0
1201,0
1221,291
1242,0
1262,0
1283,0
1303,0
1323,0
1343,0
1363,0
1384,481
1404,0
1425,0
1445,0
1466,0
1486,0
1507,0
1527,4
1548,263
1568,0
1589,0
1608,0
1629,0
1649,0
1670,0
1690,0
1711,391
1731,0
1752,0
1772,0
1793,0
1813,0
1833,0
1854,0
1873,0
1894,50
1914,0
1935,0
1955,0
1976,0
1996,0
2017,0
2037,0
2058,1023
2078,0
2099,0
2119,0
2140,0
2160,0
2180,0
2200,0
2221,20
2241,0
2262,0
2282,0
2302,0
2323,0
2343,0
2364,0
2384,0
2405,0
2424,0
2445,0
2465,0
2486,0
2506,0
2527,958
2547,0
2568,0
2588,0
2609,0
2629,0
2650,0
2670,0
2690,971
2710,0
2731,0
2751,0
2771,0
2792,0
2812,0
2833,0
2853,408
2874,0
2894,0
2915,0
2935,0
2956,0
2976,0
2996,0
3016,833
3037,0
3057,0
3078,0
3098,0
3119,0
3139,0
3160,0
3180,698
3201,0
3221,0
3241,0
3262,0
3281,0
3302,0
3322,0
3343,417
3363,0
3384,0
3404,0
3425,0
3445,0
3466,0
3486,373
3507,0
3527,0
3548,0
3567,0
3588,0
3608,0
3629,0
3649,55
3670,0
3690,0
3710,0
3731,0
3751,0
3772,0
3792,0
3812,0
3832,634
3853,0
3873,0
3894,0
3914,0
3935,0
3955,0
3976,0
3996,0
4017,646
4037,0
4058,0
4078,0
4099,0
4118,0
4139,0
4159,0
4179,1014
4200,0
4220,0
4241,0
4261,0
4282,0
4302,0
4323,0
4343,0
4364,783
4384,0
4404,0
4424,0
4445,0
4465,0
4486,0
4506,0
4527,0
4547,0
4568,0
4588,0
4609,0
4629,0
4648,0
4669,0
4689,409
4710,0
4730,0
4751,0
4771,0
4792,0
4812,0
4833,0
4853,0
4874,0
4894,254
4915,0
4935,0
4955,0
4975,0
4996,0
5016,0
5037,0
5057,0
5078,890
5098,0
5118,0
5139,0
5159,0
5180,0
5200,0
5220,0
5240,782
5261,0
5281,0
5302,0
5322,0
5343,0
5363,0
5384,0
5404,0
5425,0
5445,0
5466,0
5485,0
5506,0
5526,0
5547,747
5567,0
5587,0
5608,0
5628,0
5649,0
5669,0
5690,0
5710,657
5731,240
5751,0
5772,0
5791,0
5812,0
5832,0
5853,0
5873,0
5894,987
5914,52
5935,0
5955,0
5976,0
5996,0
6017,0
6037,0
6057,0
6077,360
6097,0
6118,0
6138,0
6159,0
6179,0
6200,0
6220,0
6241,594
6261,0
6282,0
6302,0
6323,0
6343,0
6363,0
6383,0
6404,663
6424,0
6445,0
6465,0
6486,0
6506,0
6526,0
6547,0
6567,162
6588,0
6608,0
6629,0
6648,0
6669,0
6689,0
6710,0
6730,0
6751,740
6771,0
6792,0
6812,0
6833,0
6853,0
6874,0
6894,0
6915,0
6934,605
6955,0
6975,0
6995,0
7016,0
7036,0
7057,0
7077,0
7098,778
7118,0
7139,0
7159,0
7180,0
7200,0
7220,0
7240,0
7261,0
7281,848
7302,0
7322,0
7343,0
7363,0
7384,0
7404,0
7425,0
7445,997
7465,500
7486,0
7506,0
7526,0
7546,0
7567,0
7587,0
7608,0
7628,791
7649,0
7669,0
7690,0
7710,0
7731,0
7751,0
7772,0
7791,0
7812,663
7832,0
7853,0
7873,0
7894,0
7914,0
7934,0
7955,0
7975,808
7996,0
8016,0
8037,0
8057,0
8078,0
8097,0
8118,0
8138,0
8159,806
8179,0
8200,0
8220,0
8241,0
8261,0
8282,0
8302,0
8323,818
8343,0
8364,0
8383,0
8403,0
8424,0
8444,0
8465,767
8485,455
8506,0
8526,0
8547,0
8567,0
8588,0
8608,0
8629,459
8649,690
8670,38
8690,0
8711,0
8730,0
8751,0
8771,0
8792,0
8812,0
8833,789
8853,0
8873,0
8894,0
8914,0
8935,0
8955,0
8976,699
8996,778
9017,0
9036,0
9057,0
9077,0
9098,0
9118,0
9139,859
9159,786
9180,0
9200,0
9221,0
9241,0
9262,0
9282,0
9303,0
9323,856
9344,0
9363,0
9383,0
9404,0
9424,0
9445,0
9465,0
9486,0
9506,712
9527,0
9547,0
9568,0
9588,0
9609,0
9628,0
9649,0
9669,849
9690,0
9710,0
9731,0
9751,0
9772,0
9792,0
9812,0
9833,885
9853,486
9874,0
9894,0
9915,0
9934,0
9955,0
9975,0
9996,0
10016,589
10037,730
10057,0
10078,0
10098,0
10119,0
10139,0
10160,0
10180,0
10201,836
10221,0
10242,0
10262,0
10283,0
10303,0
10323,0
10344,0
10364,0
10385,878
10405,0
10426,0
10446,0
10467,0
10487,0
10507,0
10527,0
10548,0
10568,0
10589,567
10609,0
10630,0
10650,0
10671,0
10691,0
10712,0
10732,0
10753,0
10773,834
10793,0
10814,0
10834,0
10855,0
10875,0
10896,0
10916,0
10937,0
10957,973
10978,47
10998,0
11019,0
11039,0
11060,0
11080,0
11101,0
11121,0
11142,857
11162,632
11183,0
11203,0
11224,0
11244,0
11265,0
11284,0
11304,0
11325,0
11345,862
11366,0
11386,0
11407,0
11427,0
11448,0
11468,0
11489,0
11509,0
11530,891
11550,539
11571,0
11591,0
11612,0
11632,0
11653,0
11673,0
11694,0
11714,0
11735,631
11755,0
11776,0
11796,0
11816,0
11837,0
11857,0
11878,0
11898,0
11919,0
11939,493
11960,390
11980,0
12001,0
12021,0
12042,0
12062,0
12083,0
12102,0
12123,975
12143,598
12165,0
12185,0
12205,0
12225,0
12246,0
12266,0
12286,0
12307,0
12327,561
12348,0
12368,0
12389,0
12409,0
12430,0
12450,0
12471,0
12491,806
12512,0
12532,0
12553,0
12573,0
12594,0
12614,0
12635,0
12655,0
12676,869
12696,0
12717,0
12737,0
12758,0
12778,0
12798,0
12819,0
12839,0
12859,615
12880,0
12901,0
12920,0
12941,0
12961,0
12982,0
13002,0
13023,0
13043,863
13064,0
13084,0
13105,0
13125,0
13146,0
13166,0
13187,0
13207,870
13228,0
13248,0
13268,0
13289,0
13309,0
13330,0
13350,0
13371,0
13391,944
13412,517
13432,0
13453,0
13473,0
13494,0
13514,0
13535,0
13555,0
13576,805
13596,269
13617,0
13637,0
13658,0
13678,0
13698,0
13718,0
13739,0
13759,818
13779,0
13800,0
13820,0
13841,0
13861,0
13882,0
13902,0
13923,764
13943,0
13964,0
13984,0
14005,0
14025,0
14046,0
14066,0
14087,853
14107,408
14128,0
14148,0
14169,0
14189,0
14210,0
14230,0
14251,0
14271,0
14291,760
14312,0
14332,0
14353,0
14373,0
14394,0
14414,0
14434,0
14454,907
14476,675
14496,0
14517,0
14536,0
14557,0
14577,0
14598,0
14618,0
14639,826
14659,593
14680,0
14700,0
14721,0
14741,0
14761,0
14782,0
14802,0
14823,613
14843,75
14864,0
14884,0
14905,0
14925,0
14946,0
14966,0
14987,901
15007,554
15028,0
15048,0
15069,0
15089,0
15110,0
15130,0
15151,0
15171,794
15192,439
15212,0
15233,0
15253,0
