Time_ms,Piezo
8901,0
8922,0
8942,0
8962,0
8982,0
9003,31
9023,200
9043,214
9064,0
9084,0
9105,0
9125,0
9146,0
9166,0
9187,46
9207,282
9228,72
9248,0
9269,0
9289,0
9309,0
9329,0
9350,0
9370,1
9391,220
9411,329
9432,9
9452,0
9473,0
9493,0
9513,0
9534,0
9554,0
9575,98
9595,246
9616,138
9636,0
9656,0
9676,0
9697,0
9717,0
9738,12
9758,255
9779,159
9799,0
9820,0
9840,0
9861,0
9881,0
9902,0
9922,1
9943,42
9962,256
9984,266
10004,0
10023,0
10044,0
10064,0
10085,0
10105,1
10126,204
10146,204
10167,0
10187,0
10208,0
10228,0
10249,1
10269,0
10290,2
10310,160
10331,339
10351,78
10372,0
10392,0
10413,0
10433,0
10454,0
10474,0
10494,14
10515,193
10535,146
10556,0
10576,0
10597,0
10617,0
10638,0
10658,0
10679,0
10699,0
10720,0
10740,1
10761,4
10781,2
10802,1
10822,1
10842,4
10862,2
10883,23
10903,243
10924,275
10945,0
10964,0
10985,0
11005,0
11026,0
11046,0
11067,2
11087,34
11108,274
11128,153
11149,0
11169,0
11190,0
11210,0
11231,0
11251,17
11272,105
11292,172
11313,41
11333,0
11354,0
11374,0
11395,0
11415,0
11436,72
11456,310
11476,280
11497,0
11517,0
11538,0
11558,0
11579,0
11599,24
11620,229
11640,325
11661,75
11681,0
11702,0
11722,0
11743,0
11763,0
11784,0
11804,169
11825,351
11845,128
11866,0
11886,0
11907,0
11927,0
11948,0
11968,81
11988,277
12009,403
12029,81
12050,0
12070,0
12091,0
12111,0
12132,0
12152,0
12173,1
12193,215
12214,194
12234,0
12255,0
12275,0
12296,0
12316,0
12337,0
12357,149
12378,371
12398,332
12419,0
12439,0
12460,0
12480,0
12500,0
12521,0
12541,0
12562,120
12582,241
12603,71
12623,0
12644,0
12664,0
12685,0
12705,0
12725,24
12745,259
12767,392
12787,103
12808,0
12828,0
12849,0
12869,0
12889,0
12909,33
12930,245
12950,223
12972,0
12992,0
13011,0
13032,0
13052,0
13073,0
13093,64
13114,262
13134,216
13155,0
13175,0
13196,0
13216,0
13237,0
13257,2
13278,14
13298,198
13319,186
13339,0
13360,0
13380,0
13401,0
13421,0
13442,7
13462,215
13483,357
13503,158
13523,0
13544,0
13564,0
13585,0
13605,0
13626,0
13646,145
13667,259
13687,123
13708,0
13728,0
13749,0
13769,0
13790,0
13810,0
13831,70
13851,234
13872,283
13892,113
13913,0
13933,0
13954,0
13974,0
13995,2
14015,0
14035,276
14056,424
14076,0
14097,0
14117,0
14138,0
14158,0
14179,0
14199,23
14220,175
14240,264
14261,285
14281,0
14302,0
14322,0
14343,0
14363,0
14384,12
14404,183
14425,278
14445,303
14466,0
14486,0
14507,0
14527,0
14547,0
14568,0
14588,7
14609,147
14629,234
14650,166
14670,0
14691,0
14711,0
14732,0
14752,0
14773,27
14793,260
14814,408
14834,78
14855,0
14875,0
14896,0
14916,0
14937,0
14957,109
14978,313
14998,434
15019,108
15039,0
15059,0
15080,0
15100,0
15121,11
15141,160
15162,214
15182,158
15203,0
15223,0
15244,0
15264,0
15285,0
15305,12
15326,229
15346,320
15367,52
15387,0
15408,0
15428,0
15449,0
15468,8
15489,72
