Time_ms,Piezo
447,0
467,0
488,0
508,1
529,166
549,189
569,0
589,0
610,0
630,0
651,0
671,0
692,170
712,299
733,118
753,0
773,0
793,0
814,0
834,2
855,90
875,131
896,161
916,4
936,0
957,0
976,0
997,0
1017,70
1038,244
1058,146
1079,0
1099,0
1120,0
1140,0
1161,0
1181,78
1202,205
1222,151
1243,0
1263,0
1284,0
1304,0
1324,0
1344,0
1364,14
1385,172
1405,61
1426,0
1446,0
1467,0
1487,0
1508,0
1528,1
1549,1
1569,215
1590,111
1610,0
1631,0
1650,0
1671,0
1691,1
1712,174
1732,177
1753,0
1773,0
1794,0
1814,0
1835,0
1855,0
1875,0
1896,0
1916,164
1937,78
1957,0
1977,0
1997,0
2018,0
2038,0
2059,0
2079,0
2100,0
2120,201
2141,45
2161,0
2182,0
2202,0
2223,0
2243,0
2263,0
2283,95
2304,153
2324,0
2344,0
2365,0
2385,0
2406,0
2426,2
2447,2
2467,2
2488,177
2508,156
2529,0
2549,0
2570,0
2589,0
2610,0
2630,0
2651,177
2671,120
2692,0
2712,0
2733,0
2753,0
2774,0
2794,0
2814,0
2835,0
2855,0
2875,193
2895,47
2916,0
2936,0
2957,0
2977,0
2998,0
3018,0
3039,0
3059,11
3080,230
3100,0
3121,0
3141,0
3162,0
3181,0
3202,0
3222,0
3243,0
3263,193
3283,125
3304,0
3324,0
3345,0
3365,0
3386,1
3406,100
3427,229
3447,0
3468,0
3488,0
3509,0
3528,0
3549,0
3569,0
3590,0
3610,13
3631,352
3651,200
3672,0
3692,0
3713,0
3733,0
3753,3
3774,303
3794,303
3815,0
3835,0
3856,0
3875,0
3896,0
3916,108
3937,163
3957,221
3978,223
3998,0
4019,0
4039,0
4060,0
4080,0
4101,1
4121,282
4142,405
4162,0
4183,0
4203,0
4224,0
4244,0
4263,0
4284,0
4304,3
4325,1
4345,359
4366,434
4386,0
4407,0
4427,0
4448,0
4468,65
4489,130
4509,124
4530,71
4550,0
4571,0
4591,0
4612,0
4631,0
4652,0
4672,0
4692,207
4713,381
4733,195
4754,0
4774,0
4795,0
4815,0
4836,0
4856,0
4877,0
4897,4
4918,339
4938,194
4959,0
4978,0
4999,0
5019,0
5040,0
5060,1
5081,0
5101,0
5122,384
5142,235
5163,0
5183,0
5203,0
5224,0
5244,0
5264,0
5284,43
5305,126
5325,158
5346,40
5366,0
5387,0
5407,0
5428,0
5448,0
5469,52
5489,134
5510,148
5530,173
5551,7
5571,0
5592,0
5612,0
5633,0
5653,0
5672,0
5693,195
5713,150
5734,0
5754,0
5775,0
5795,0
5816,0
5836,0
5857,1
5877,0
5898,174
5918,297
5939,100
5959,0
5980,0
6000,0
6021,0
6040,0
6061,0
6081,0
6102,1
6122,268
6142,257
6163,0
6183,0
6204,0
6224,0
6245,0
6265,0
6286,0
6306,0
6326,279
6346,187
6367,0
6387,0
6408,0
6428,0
6449,0
6469,0
6490,0
6510,0
6531,10
6551,365
6572,172
6592,0
6612,0
6633,0
6653,0
6673,0
6693,0
6714,0
6734,78
6755,252
6775,120
6796,0
6816,0
6837,0
6857,0
6878,0
6898,0
6919,0
6939,89
6960,247
6980,193
7001,0
7021,0
7041,0
7061,0
7081,0
7102,2
7122,1
7143,232
7163,98
7184,0
7204,0
7225,0
7245,0
7266,0
7286,0
7307,0
7326,0
7347,156
7367,350
7388,57
7408,0
7429,0
7449,0
7470,0
7490,0
7511,0
7531,91
7552,184
7572,179
7592,0
7613,0
7633,0
7654,0
7673,0
7694,0
7714,124
7735,223
7755,130
7776,0
7796,0
7817,0
7837,0
7858,0
7878,0
7899,36
7919,275
7940,175
7960,0
7981,0
8001,0
8022,0
8042,0
8061,0
8082,0
8102,156
8123,271
8143,79
8164,0
8184,0
8205,0
8225,0
8246,0
8266,0
8287,0
8307,9
8328,180
8348,227
8369,84
8389,0
8410,0
8429,0
8450,0
8470,0
8491,0
8511,77
8531,216
8552,197
8572,0
8593,0
8613,0
8634,0
8654,0
8675,1
8695,1
8716,1
8735,259
8756,251
8776,0
8797,0
8817,0
8838,0
8858,0
8879,0
