Time_ms,Piezo
447,290
467,409
488,0
508,0
528,0
548,0
569,0
589,0
610,1
630,0
651,4
671,261
692,14
711,0
732,0
752,0
773,0
793,0
814,199
834,241
855,0
875,0
896,0
915,0
935,0
956,0
976,158
997,229
1017,133
1038,0
1058,0
1079,0
1099,0
1120,0
1140,0
1160,131
1180,291
1201,56
1221,0
1242,0
1262,0
1283,0
1303,0
1324,57
1344,259
1364,121
1385,0
1405,0
1426,0
1446,0
1467,0
1487,0
1507,136
1528,196
1549,20
1568,0
1589,0
1609,0
1630,0
1650,0
1671,1
1691,244
1712,209
1732,0
1753,0
1773,0
1794,0
1814,0
1835,0
1854,178
1875,320
1896,0
1915,0
1936,0
1956,0
1977,0
1997,0
2018,91
2038,231
2059,208
2079,0
2100,0
2120,0
2141,0
2161,0
2182,2
2201,249
2223,317
2243,0
2263,0
2283,0
2304,0
2324,0
2344,0
2365,96
2385,285
2406,252
2426,0
2447,0
2467,0
2488,0
2508,0
2529,0
2548,2
2569,329
2589,337
2610,0
2630,0
2651,0
2671,0
2692,0
2712,0
2733,118
2753,189
2774,72
2794,0
2814,0
2835,0
2855,0
2876,0
2896,1
2916,281
2936,313
2957,0
2977,0
2998,0
3018,0
3039,0
3059,1
3080,51
3100,251
3121,199
3141,0
3162,0
3182,0
3203,0
3223,0
3244,0
3263,193
3283,285
3304,94
3324,0
3345,0
3365,0
3386,0
3406,0
3427,0
3447,252
3468,301
3488,0
3509,0
3529,0
3550,0
3570,0
3591,0
3610,0
3631,163
3651,332
3672,54
3692,0
3713,0
3733,0
3753,0
3774,0
3794,226
3815,347
3835,177
3856,0
3876,0
3897,0
3917,0
3938,0
3958,0
3978,224
3998,306
4019,0
4039,0
4060,0
4080,0
4101,13
4121,41
4142,75
4162,139
4183,129
4203,0
4224,0
4244,0
4264,0
4285,0
4305,0
4326,203
4346,313
4367,60
4387,0
4407,0
4427,0
4448,14
4468,86
4489,134
4509,164
4530,209
4550,49
4571,0
4591,0
4612,0
4632,0
4653,0
4673,177
4694,291
4714,247
4734,0
4755,0
4775,0
4796,0
4816,0
4836,95
4856,194
4877,200
4897,0
4918,0
4938,0
4959,0
4979,0
5000,50
5020,264
5041,299
5061,0
5082,0
5102,0
5123,0
5143,0
5164,52
5184,132
5204,180
5225,151
5245,0
5265,0
5285,0
5306,0
5326,0
5347,103
5367,207
5388,274
5408,184
5429,0
5449,0
5470,0
5490,0
5511,0
5531,1
5552,256
5572,404
5593,148
5613,0
5634,0
5654,0
5673,0
5694,0
5714,146
5735,266
5755,231
5776,0
5796,0
5817,0
5837,0
5858,0
5878,165
5899,228
5919,224
5940,0
5960,0
5981,0
6001,0
6022,0
6042,0
6062,189
6082,412
6103,284
6124,0
6144,0
6164,0
6184,0
6205,0
6225,1
6246,220
6266,310
6287,19
6307,0
6328,0
6348,0
6369,0
6389,0
6410,0
6429,204
6451,336
6471,75
6491,0
6511,0
6532,0
6552,0
6573,0
6593,0
6614,137
6634,354
6654,275
6675,0
6695,0
6716,0
6736,0
6757,0
6777,0
6798,287
6818,417
6839,20
6858,0
6879,0
6899,0
6920,0
6940,0
6961,193
6981,355
7002,220
7022,0
7043,0
7063,0
7084,0
7104,0
7124,38
7145,193
7165,291
7186,381
7206,40
7227,0
7247,0
7268,0
7287,0
7308,0
7328,192
7349,372
7369,401
7390,0
7410,0
7431,0
7451,0
7472,0
7492,0
7513,0
7533,207
7554,366
7574,24
7595,0
7615,0
7635,0
7655,0
7675,0
7696,36
7716,142
7737,234
7757,164
7778,0
7798,0
7819,0
7839,0
7860,0
7880,156
7901,202
7921,144
7942,0
7962,0
7983,0
8003,0
8024,0
8043,0
8064,128
8084,247
8104,312
8125,64
8145,0
8166,0
8186,0
8207,0
8227,0
8248,113
8268,281
8289,379
8309,160
8330,0
8350,0
8371,0
8391,0
8412,0
8432,0
8452,111
8472,285
8494,342
8514,0
8534,0
8554,0
8574,0
8595,0
8615,0
8636,144
8656,265
8677,322
8697,7
8718,0
8738,0
8759,0
8779,0
8800,0
8820,98
8841,224
8861,297
8882,172
8902,0
8922,0
8942,0
8963,0
8983,19
9004,57
9024,128
9044,237
9065,313
9085,0
9106,0
9126,0
9147,0
9167,0
9188,0
9208,132
9229,326
9249,393
9270,0
9290,0
9311,0
9330,0
9351,0
9371,0
9392,152
9412,312
9433,380
9453,0
9474,0
9494,0
9515,0
9535,0
9555,0
9576,145
9596,311
9617,429
9637,131
9658,0
9678,0
9699,0
9719,0
9739,0
9759,0
9780,200
9800,352
9821,430
9841,0
9862,0
9882,0
9903,0
9923,0
9944,0
9964,0
9985,54
10005,348
10025,477
10046,0
10066,0
10087,0
10107,0
10128,0
10148,8
10169,211
10189,332
10210,185
10230,0
10251,0
10271,0
10292,0
10312,0
10333,0
10352,121
10374,315
10394,419
10415,29
10435,0
10456,0
10476,0
10497,0
10516,0
10536,156
10557,344
10578,276
10599,0
10619,0
10640,0
10659,0
10680,0
10700,0
10721,154
10741,272
10762,7
10782,0
10803,0
