Time_ms,Piezo
10925,0
10945,0
10966,351
10986,610
11006,115
11027,0
11047,0
11068,0
11088,0
11109,0
11129,0
11150,0
11170,144
11191,363
11211,63
11232,0
11252,0
11273,0
11293,0
11314,0
11334,0
11355,0
11375,268
11396,531
11416,140
11437,0
11457,0
11478,0
11498,0
11518,0
11539,180
11559,291
11580,443
11600,198
11621,0
11641,0
11662,0
11682,0
11703,0
11723,0
11744,184
11764,335
11785,523
11805,151
11826,0
11846,0
11867,0
11887,0
11908,0
11928,181
11949,284
11969,447
11990,532
12010,59
12030,0
12051,0
12071,0
12092,0
12112,0
12133,0
12153,0
12173,462
12194,643
12215,0
12235,0
12256,0
12275,0
12296,0
12316,0
12337,0
12357,0
12378,0
12398,248
12419,535
12439,195
12460,0
12480,0
12500,0
12521,0
12541,0
12562,0
12582,44
12603,267
12623,398
12644,198
12664,0
12685,0
12705,0
12726,0
12746,0
12767,0
12787,0
12808,243
12828,436
12849,411
12869,0
12890,0
12910,0
12931,0
12951,0
12972,0
12992,0
13012,0
13033,214
13053,606
13074,347
13094,0
13115,0
13135,0
13156,0
13176,0
13197,0
13217,0
13238,327
13258,454
13279,41
13299,0
13320,0
13340,0
13361,0
13381,0
13402,0
13422,0
13443,321
13463,649
13484,16
13504,0
13524,0
13545,0
13565,0
13586,0
13606,0
13626,186
13647,340
13668,395
13688,0
13709,0
13729,0
13749,0
13769,0
13790,0
13810,0
13831,83
13851,360
13872,384
13892,9
13913,0
13933,0
13954,0
13974,0
13995,0
14015,0
14035,0
14056,0
14076,173
14097,658
14117,361
14138,0
14158,0
14179,0
14199,0
14220,0
14240,0
14261,127
14281,307
14302,383
14322,93
14343,0
14363,0
14384,0
14404,0
14425,0
14445,0
14466,224
14486,407
14507,549
14527,83
14547,0
14568,0
14588,0
14609,0
14629,0
14650,0
14670,268
14691,393
14711,174
14732,0
14752,0
14773,0
14793,0
14814,0
14834,0
14855,59
14875,331
14896,466
14916,0
14937,0
14957,24
14978,179
14998,160
15019,38
15039,23
15059,49
15080,40
15100,45
15121,57
15141,0
15162,0
15182,0
15203,28
15223,72
