Time_ms,Piezo
447,345
467,0
488,0
508,0
529,0
548,0
569,0
589,227
610,384
630,44
651,0
671,0
692,0
712,0
733,0
752,199
773,299
793,169
814,0
834,0
855,0
875,0
896,0
916,1
936,236
957,218
976,0
997,0
1017,0
1038,0
1058,0
1079,131
1099,187
1120,266
1140,86
1161,0
1181,0
1202,0
1222,0
1243,0
1263,13
1283,328
1304,281
1325,0
1344,0
1364,0
1385,0
1405,0
1426,127
1446,147
1467,99
1487,0
1508,0
1528,0
1549,0
1569,0
1590,192
1610,308
1631,46
1651,0
1672,0
1691,0
1712,0
1732,0
1753,0
1773,207
1794,225
1814,0
1835,0
1855,0
1875,0
1896,0
1916,0
1937,184
1957,329
1978,152
1998,0
2019,0
2039,0
2059,0
2079,0
2100,0
2120,0
2141,219
2161,83
2182,0
2202,0
2223,0
2243,0
2264,0
2284,103
2305,155
2325,132
2345,0
2366,0
2386,0
2406,0
2426,0
2447,0
2467,222
2488,287
2508,0
2529,0
2549,0
2570,0
2590,0
2611,0
2631,145
2652,216
2672,232
2693,0
2713,0
2734,0
2754,0
2774,0
2794,0
2814,0
2835,255
2855,265
2876,0
2896,0
2917,0
2937,0
2958,42
2978,106
2999,150
3019,222
3040,223
3060,0
3081,0
3101,0
3122,0
3142,0
3162,94
3182,120
3203,141
3223,171
3244,0
3264,0
3284,0
3305,0
3325,0
3346,1
3366,169
3387,223
3407,76
3428,0
3448,0
3469,0
3489,0
3510,0
3530,0
3550,183
3570,301
3591,94
3611,0
3632,0
3652,0
3673,0
3693,5
3714,150
3734,242
3755,300
3775,59
3795,0
3816,0
3836,0
3857,0
3877,0
3898,0
3918,139
3939,274
3959,76
3980,0
3999,0
4020,0
4040,0
4061,0
4081,0
4102,4
4122,0
4143,278
4163,247
4184,0
4204,0
4225,0
4245,0
4265,1
4285,0
4305,0
4326,102
4346,123
4367,0
4387,0
4408,0
4428,0
4449,0
4469,4
4490,225
4510,112
4531,0
4551,0
4572,0
4592,0
4612,0
4632,0
4653,63
4673,310
4694,213
4714,0
4734,0
4755,0
4775,0
4796,0
4816,0
4837,204
4857,295
4878,83
4898,0
4919,0
4939,0
4960,0
4979,0
5000,1
5020,0
5041,180
5061,214
5082,0
5102,0
5123,0
5143,0
5164,0
5184,0
5204,0
5225,1
5245,249
5266,318
5286,0
5307,0
5326,0
5347,0
5367,0
5388,0
5408,0
5429,115
5449,252
5470,280
5490,0
5511,0
5531,0
5552,0
5572,0
5593,0
5613,242
5634,306
5654,51
5675,0
5694,0
5714,0
5735,0
5755,0
5776,0
5796,0
5817,204
5837,347
5858,67
5878,0
5899,0
5919,0
5940,0
5960,0
5981,0
6000,0
6021,151
6041,299
6062,185
6082,0
6103,0
6123,0
6144,0
6164,0
6184,0
6205,184
6225,334
6246,307
6266,0
6287,0
6307,0
6328,0
6348,0
6368,0
6388,0
6409,71
6429,296
6450,250
6470,0
6491,0
6511,0
6532,0
6552,0
6573,0
6593,0
6614,169
6634,214
6654,86
6675,0
6695,0
6716,0
6735,0
6756,0
6776,49
6797,95
6817,136
6838,196
6858,180
6879,0
6899,0
6920,0
6940,0
6961,0
6981,0
7002,0
7022,0
7043,297
7063,182
7084,0
7104,0
7123,0
7144,0
7164,0
7185,0
7205,0
7226,0
7246,349
7267,182
7287,0
7308,0
7328,0
7349,0
7369,0
7390,4
7409,167
7430,196
7450,0
7471,0
7491,0
7512,0
7532,0
7553,0
7573,230
7593,411
7614,123
7634,0
7655,0
7675,0
7696,0
7716,0
7737,143
7757,285
7778,214
7798,0
7819,0
7838,0
7859,0
7879,0
7900,0
7920,209
7941,179
7961,0
7982,0
8002,0
8023,0
8043,0
8064,0
8084,0
8104,0
8124,177
8145,355
8166,121
8186,0
8206,0
8226,0
8247,0
8267,0
8288,0
8308,0
8329,241
8349,249
8370,0
8390,0
8411,0
8431,0
8452,0
8472,0
8492,95
8512,126
8532,167
8553,132
8573,0
8594,0
8614,0
8635,0
8655,0
8676,1
8696,260
8717,265
8737,0
8758,0
8778,0
8799,0
8819,0
8840,0
8859,1
8880,2
8900,214
8921,355
8941,56
8962,0
8982,0
9003,0
9023,0
9043,0
9064,0
9084,0
9105,28
9125,287
9146,228
9166,0
9187,0
9207,0
9227,0
9247,0
9268,0
9288,232
9309,291
9329,0
9350,0
9370,0
9391,0
9411,0
9432,0
9452,2
9473,1
9493,1
9512,310
9534,255
9554,0
9574,0
9594,0
9615,0
9635,0
9656,115
9676,128
9697,94
9717,0
9738,0
9758,0
9779,0
9799,0
9820,0
9840,24
9861,138
9881,178
9902,127
9922,0
9943,0
9962,0
9982,0
10003,0
10023,88
10044,119
10064,133
10085,148
