Time_ms,Piezo
447,0
467,2
488,0
508,0
528,1
548,0
569,2
589,0
610,0
630,1
651,0
671,4
691,0
711,1
732,1
752,397
773,273
793,0
814,0
834,0
855,0
874,0
894,2
915,0
935,325
956,287
976,0
997,0
1017,0
1038,0
1058,0
1078,168
1099,290
1120,203
1140,0
1160,0
1180,0
1201,0
1221,47
1242,216
1262,249
1283,0
1303,0
1324,0
1344,0
1364,22
1385,130
1405,120
1426,115
1446,105
1467,0
1487,0
1508,0
1528,0
1549,0
1568,0
1589,189
1609,302
1630,0
1650,0
1671,0
1691,0
1712,0
1732,1
1753,209
1773,322
1794,84
1814,0
1835,0
1855,0
1875,0
1896,1
1915,137
1936,369
1956,110
1978,0
1997,0
2018,0
2038,0
2059,0
2079,0
2100,181
2120,279
2141,52
2161,0
2182,0
2202,0
2223,0
2243,0
2264,0
2283,210
2305,519
2325,0
2344,0
2365,0
2385,0
2406,1
2426,111
2447,188
2467,229
2488,0
2508,0
2529,0
2549,0
2570,0
2590,0
2611,199
2631,301
2652,0
2672,0
2692,0
2712,0
2733,0
2753,9
2774,136
2794,204
2814,57
2835,0
2855,0
2876,0
2896,0
2917,0
2937,0
2958,168
2978,342
2999,0
3019,0
3040,0
3059,0
3080,0
3100,20
3121,195
3141,192
3162,0
3182,0
3203,0
3223,0
3244,0
3264,0
3284,61
3305,230
3325,19
3346,0
3366,0
3387,0
3406,0
3427,0
3447,2
3468,235
3488,270
3509,7
3529,0
3550,0
3570,0
3591,0
3611,0
3632,0
3652,218
3673,106
3693,0
3714,0
3733,0
3753,0
3774,0
3794,106
3815,338
3835,211
3856,0
3876,0
3897,0
3917,0
3938,0
3958,0
3979,0
3999,169
4020,228
4040,0
4061,0
4081,0
4101,0
4121,0
4142,0
4162,91
4183,311
4203,151
4224,0
4244,0
4264,0
4285,0
4305,0
4326,0
4346,1
4367,234
4387,327
4408,0
4428,0
4448,0
4468,0
4489,0
4509,83
4530,199
4550,268
4571,176
4591,0
4612,0
4632,0
4653,0
4673,0
4694,0
4714,0
4734,195
4755,315
4775,137
4796,0
4816,0
4836,0
4856,0
4877,0
4897,0
4918,235
4938,377
4959,123
4979,0
5000,0
5020,0
5041,0
5061,0
5082,0
5102,0
5123,187
5143,276
5164,192
5184,0
5204,0
5224,0
5244,0
5265,0
5285,0
5306,201
5326,307
5347,129
5367,0
5388,0
5408,0
5429,0
5449,0
5470,0
5490,0
5511,3
5530,157
5552,40
5571,29
5592,91
5612,0
5633,0
5653,0
5673,0
5694,0
5714,1
5735,80
5755,325
5776,64
5796,0
5817,0
5837,0
5858,0
5878,0
5898,0
5918,12
5939,265
5959,183
5980,0
6000,0
6021,0
6041,0
6062,0
6082,156
6103,301
6123,308
6144,0
6164,0
6184,0
6205,0
6225,0
6246,146
6266,207
6287,284
6307,246
6328,0
6347,0
6368,0
6388,0
6409,0
6429,31
6450,244
6470,384
6491,236
6511,0
6532,0
6552,0
6573,0
6593,0
6614,38
6634,121
6654,198
6675,214
6695,0
6716,0
6736,0
6756,0
6776,0
6797,83
6817,225
6838,258
6858,63
6879,0
6899,0
6920,0
6940,0
6961,0
6981,3
7002,95
7022,168
7043,243
7063,248
7084,0
7104,0
7124,0
7145,0
7164,0
7185,0
7205,139
7226,254
7246,387
7267,277
7287,0
7308,0
7328,0
7349,0
7369,0
7390,0
7410,0
7431,18
7451,259
7472,220
7492,0
7513,0
7533,0
7553,0
7573,0
7593,0
7614,93
7634,206
7655,271
7675,196
7696,0
7716,0
7737,0
7757,0
7778,0
7798,0
7819,42
7839,188
7860,250
7880,249
7901,0
7921,0
7942,0
7961,0
7982,0
8002,0
8023,148
8043,221
8064,289
8084,38
8104,0
8125,0
8145,0
8166,0
8186,0
8207,0
8227,130
8248,190
8268,97
8289,0
8309,0
8330,0
8349,0
8370,0
8390,0
8411,0
8431,121
8452,290
8472,288
8493,125
8513,2
8534,0
8554,0
8574,0
8595,0
8615,0
8636,200
8656,227
8677,79
8697,17
8718,0
8738,0
8758,0
8778,0
8799,0
8819,0
8840,0
8860,169
8881,272
8901,115
8922,0
8942,0
8963,0
8983,0
9004,0
9024,0
9044,50
9065,137
9085,197
9106,137
9126,0
9146,0
9166,0
9187,0
9207,0
9228,48
9248,269
9269,194
9289,0
9310,0
9330,0
9351,0
9371,0
9392,0
9412,0
9433,0
9452,211
9474,116
9494,0
9513,0
9534,0
9554,0
9575,0
9595,0
9616,120
9636,150
9657,107
9677,0
9698,0
9718,0
9739,0
9759,0
9780,1
9800,1
9820,0
9840,0
9861,4
9881,223
9902,17
9922,0
9943,0
9963,0
9984,0
10004,2
10024,34
10045,143
10065,164
10086,63
10106,0
10127,0
10147,0
10168,0
10188,0
10209,143
10229,173
10250,210
10270,147
10291,0
10311,0
10332,0
10352,0
10373,0
10393,0
10414,109
10434,197
10455,256
10475,52
10496,0
10516,0
10536,0
10557,0
10577,0
10598,2
10618,180
10639,264
10659,265
10680,0
10700,0
10721,0
10741,0
10762,0
10782,27
10803,128
10823,146
10844,80
10864,0
10885,0
10905,0
10926,0
10946,0
10966,0
10986,0
11006,153
11027,315
11048,259
11069,0
11089,0
11109,0
11129,0
11150,0
11170,0
11191,0
11211,0
11232,253
11252,342
11273,0
11293,0
11314,0
11334,0
11355,0
11375,0
11396,0
11416,116
11437,270
11457,90
11478,0
11498,0
11518,0
11539,0
11559,0
11580,1
11600,0
11621,138
11641,231
11662,27
11682,0
11703,0
11723,0
11744,0
11764,0
11785,9
11805,170
11826,206
11846,30
11867,0
11887,0
11908,0
11928,0
11949,0
11969,67
11990,164
12010,192
12030,119
12051,0
12071,0
12092,0
12112,0
12133,0
12153,0
12174,0
12194,16
12215,310
12235,412
12256,25
12276,0
12297,0
12317,0
12338,0
12358,0
12379,11
12399,124
12420,177
12440,247
12461,113
12481,0
12502,0
12522,0
12542,0
12563,0
12583,0
12604,185
12624,115
12645,0
12665,14
12686,0
12706,0
12727,0
12746,0
12767,0
12787,2
12808,1
12828,286
12849,250
12869,0
12890,0
12910,0
12931,0
12951,0
12972,0
12992,0
13012,2
13033,3
13053,270
13074,136
13094,0
13115,0
13135,0
13156,0
13176,0
13197,2
13217,164
13238,263
13258,157
13279,0
13299,0
13320,0
13340,0
13361,0
13381,63
13402,222
13422,302
13443,147
13463,0
13484,0
13504,0
13524,0
13545,0
13565,64
13586,139
13606,201
13627,242
13647,96
13668,0
13688,0
13709,0
13729,0
13750,0
13770,0
13791,0
13811,2
13832,257
13852,371
13873,232
13893,0
13914,0
13934,0
13955,0
13975,0
13996,0
14016,119
14036,222
14057,227
14077,19
14098,0
14118,0
14139,0
14159,0
14180,0
14200,0
14221,0
14241,147
14262,220
14282,239
14303,0
14323,0
14344,0
14364,0
14385,0
14405,0
14425,201
14446,251
14467,83
14487,0
14508,0
14528,0
14547,0
14568,0
14588,0
14609,195
14629,258
14650,83
14670,0
14691,0
14711,0
14732,0
14752,81
14773,157
14793,232
14814,335
14835,86
14856,0
14876,0
14896,0
14916,0
14937,0
14957,0
14978,169
14998,222
15019,73
15039,0
15059,0
15080,0
15100,0
15121,67
15141,147
15162,191
15182,27
15203,0
15223,0
15244,0
15264,0
15285,0
15305,0
