Time_ms,Piezo
447,0
467,235
488,365
508,153
529,0
549,0
569,0
589,0
610,0
630,0
651,0
671,231
692,439
712,99
733,0
752,0
773,0
793,0
814,0
834,214
855,332
875,118
896,0
916,0
936,0
956,0
976,0
997,0
1017,0
1038,268
1058,345
1079,0
1099,0
1120,0
1140,0
1161,0
1181,0
1202,149
1222,191
1243,93
1263,0
1283,0
1303,0
1324,0
1344,0
1364,0
1385,273
1405,300
1426,0
1446,0
1467,0
1487,0
1508,0
1528,0
1549,1
1568,223
1589,259
1610,0
1630,0
1650,0
1671,0
1691,0
1712,28
1732,252
1753,211
1773,0
1794,0
1814,0
1835,0
1855,16
1875,135
1896,199
1916,72
1937,0
1957,0
1978,0
1997,0
2018,0
2038,0
2059,236
2079,144
2100,0
2120,0
2141,0
2161,0
2182,0
2202,0
2223,60
2243,226
2264,66
2284,0
2305,0
2324,0
2344,0
2365,0
2385,1
2406,93
2426,230
2447,252
2467,0
2488,0
2508,0
2529,0
2549,0
2570,1
2590,247
2611,387
2631,0
2652,0
2672,0
2692,0
2712,0
2733,0
2753,0
2774,0
2794,264
2814,189
2835,0
2855,0
2876,0
2896,0
2917,0
2937,29
2958,295
2978,278
2999,0
3019,0
3039,0
3059,0
3080,0
3100,4
3121,198
3141,258
3162,99
3182,0
3203,0
3223,0
3244,0
3264,0
3284,0
3305,184
3325,348
3346,82
3366,0
3386,0
3406,0
3427,0
3447,0
3468,1
3488,0
3509,88
3529,389
3550,81
3570,0
3591,0
3611,0
3632,0
3652,0
3673,104
3693,432
3714,187
3734,0
3753,0
3774,0
3794,0
3815,0
3835,121
3856,277
3876,390
3897,89
3917,0
3938,0
3958,0
3979,0
3999,0
4020,87
4040,348
4061,171
4081,0
4102,0
4122,0
4142,0
4162,0
4183,0
4203,2
4224,58
4244,363
4264,194
4285,0
4305,0
4326,0
4346,0
4367,0
4387,1
4408,196
4428,259
4449,105
4469,0
4490,0
4509,0
4530,0
4550,0
4571,0
4591,0
4612,0
4632,2
4653,282
4673,0
