Time_ms,Piezo
446,0
466,0
487,0
507,0
528,0
548,2
569,0
589,0
609,1
629,3
650,3
670,8
691,1
711,0
732,3
752,1
772,8
792,0
813,0
833,8
854,0
874,0
894,0
915,1
934,1
955,1
975,0
996,0
1016,1
1037,2
1057,0
1078,0
1098,1
1119,0
1138,0
1159,0
1179,0
1200,0
1220,0
1241,0
1261,0
1282,0
1302,2
1323,1
1343,0
1363,0
1383,3
1403,0
1424,3
1444,0
1465,0
1485,3
1506,3
1526,8
1547,3
1567,3
1588,3
1608,2
1628,1
1648,0
1669,4
1689,0
1710,4
1730,0
1751,0
1771,1
1792,2
1812,0
1832,0
1853,0
1872,0
1893,0
1913,1
1934,0
1954,2
1975,0
1995,0
2016,0
2036,0
2057,0
2077,2
2098,0
2117,1
2138,1
2158,0
2179,2
2199,0
2220,2
2240,1
2260,1
2281,3
2301,3
2322,2
2342,1
2362,1
2382,1
2403,5
2423,4
2444,2
2464,2
2485,3
2505,5
2526,1
2546,2
2567,0
2587,1
2607,3
2627,1
2648,0
2668,0
2689,0
2709,0
2729,2
2750,0
2770,1
2791,2
2811,0
2832,0
2851,0
2872,0
2892,1
2913,0
2933,0
2954,1
2974,1
2995,0
3015,0
3036,0
3056,2
3077,0
3096,1
3117,1
3137,0
3158,1
3178,0
3198,4
3219,8
3239,1
3260,1
3280,0
3301,5
3321,4
3341,1
3361,1
3382,0
3402,0
3423,1
3443,1
3464,0
3484,0
3505,0
3525,2
3546,2
3566,0
3586,0
3606,1
3627,0
3647,1
3667,0
3688,0
3708,0
3729,1
3749,0
3770,0
3790,0
3811,0
3830,0
3851,0
3871,0
3892,0
3912,1
3933,0
3953,0
3974,1
3994,0
4015,0
4035,2
4056,0
4075,0
4096,0
4116,9
4136,0
4157,3
4177,0
4198,0
4218,0
4239,3
4259,3
4280,0
4300,4
4320,1
4340,0
4361,3
4381,0
4402,0
4422,0
4443,0
4463,4
4484,1
4504,0
4525,1
4545,0
4564,0
4585,0
4605,0
4626,0
4646,0
4667,0
4687,0
4708,0
4728,0
4749,0
4769,0
4790,0
4809,0
4830,0
4850,2
4871,0
4891,0
4912,1
4932,1
4953,0
4973,0
4994,0
5014,5
5035,2
5054,1
