Time_ms,Piezo
10624,1
10644,3
10664,2
10685,0
10705,0
10726,0
10746,2
10767,0
10787,0
10808,5
10828,1
10848,1
10868,4
10889,0
10909,0
10930,0
10950,0
10971,5
10991,2
11012,2
11032,2
11053,0
11073,0
11094,0
11114,0
11134,0
11155,2
11175,1
11196,2
11216,0
11237,0
11257,0
11278,0
11298,0
11319,0
11339,0
11359,1
11379,0
11400,0
11420,1
11441,1
11461,0
11482,3
11502,0
11523,5
11543,0
11564,0
11584,0
11604,0
11625,1
11645,3
11666,3
11686,4
11707,4
11727,3
11748,1
11768,0
11789,4
11809,0
11830,1
11849,1
11870,4
11890,3
11911,0
11931,0
11952,0
11972,0
11993,1
12013,0
12034,1
12054,0
12075,1
12095,0
12115,0
12136,0
12156,0
12177,0
12197,0
12218,0
12238,0
12259,0
12279,0
12300,1
12320,4
12341,0
12361,0
12381,0
12401,3
12422,2
12442,0
12463,0
12483,4
12504,0
12524,3
12545,1
12565,0
12585,0
12606,2
12626,0
12647,1
12667,4
12688,2
12708,0
12729,3
12749,0
12770,1
12790,2
12811,2
12831,0
12852,0
12872,0
12892,0
12912,2
12933,1
12953,0
12974,0
12994,1
13015,0
13035,1
13056,1
13076,0
13096,2
13117,0
13137,0
13158,0
13178,1
13199,0
13219,0
13240,0
13260,0
13281,5
13301,0
13322,0
13342,3
13363,0
13383,9
13403,0
13423,0
13444,1
13464,0
13485,1
13505,1
13526,3
13546,1
13566,0
13587,1
13607,1
13628,0
13648,1
13669,0
13689,0
13710,0
13730,0
13751,2
13771,2
13792,0
13812,0
13833,0
13853,0
13874,0
13893,0
13914,0
13934,0
13955,2
13975,0
13996,0
14016,0
14036,1
14057,2
14077,2
14098,0
14118,0
14139,2
14159,9
14180,0
14200,0
14221,1
14241,0
14262,4
14282,0
14303,1
14323,1
14344,5
14364,8
14385,0
14405,2
14425,1
14445,0
14466,1
14486,0
14507,0
14527,1
14547,0
14568,1
14588,2
14609,0
14629,1
14650,0
14670,0
14691,0
14711,0
14732,2
14752,1
14773,2
14793,1
14814,1
14834,2
14855,0
14875,1
14896,1
14916,0
14936,0
14956,2
14977,0
14997,2
15017,1
15038,1
15058,9
15079,3
15099,2
15120,3
15140,0
15161,1
15181,0
15202,1
15222,0
15243,0
15263,2
15284,0
15304,0
15325,0
15345,0
15366,1
15386,2
