Time_ms,Piezo
446,0
466,4
487,3
507,3
528,0
548,2
569,0
589,1
609,1
629,4
650,1
670,0
691,2
711,0
732,8
752,2
772,3
792,0
813,1
833,0
854,0
874,1
894,0
915,0
934,2
955,0
975,0
996,1
1016,0
1037,0
1057,1
1078,0
1098,0
1119,0
1138,0
1159,0
1179,0
1200,0
1220,0
1241,2
1261,0
1282,1
1302,0
1323,0
1343,4
1363,0
1383,0
1403,0
1424,0
1444,2
1465,0
1485,0
1506,0
1526,1
1547,3
1567,3
1588,0
1608,1
1628,8
1648,1
1669,0
1689,0
1710,4
1730,0
1751,1
1771,0
1792,0
1812,0
1832,1
1853,1
1872,2
1893,0
1913,1
1934,0
1954,0
1975,0
1995,0
2016,0
2036,0
2057,2
2077,0
2098,0
2117,0
2138,1
2158,0
2179,0
2199,0
2220,0
2240,1
2260,0
2281,0
2301,0
2322,0
2342,0
2362,0
2382,1
2403,3
2423,3
2444,1
2464,1
2485,0
2505,8
2526,2
2546,1
2567,0
2587,2
2607,4
2627,0
2648,0
2668,1
2689,0
2709,0
2729,1
2750,0
2770,0
2791,1
2811,0
2832,2
2851,0
2872,1
2892,0
2913,0
2933,1
2954,0
2974,1
2995,0
3015,0
3036,1
3056,0
3077,1
3096,2
3117,0
3137,0
3158,1
3178,2
3198,0
3219,0
3239,0
3260,0
3280,0
3301,0
3321,0
3341,0
3361,0
3382,1
3402,1
3423,4
3443,0
3464,1
3484,0
3505,1
3525,1
3546,0
3566,1
3586,0
3606,0
3627,0
3647,2
3667,0
3688,0
3708,0
3729,0
3749,1
3770,0
3790,0
3811,0
3830,0
3851,0
3871,0
3892,0
3912,0
3933,0
3953,0
3974,0
3994,0
4015,1
4035,1
4056,4
4075,0
4096,0
4116,3
4136,1
4157,0
4177,0
4198,1
4218,4
4239,2
4259,0
4280,0
4300,0
4320,1
4340,3
4361,0
4381,0
4402,4
4422,0
4443,1
4463,0
4484,4
4504,0
4525,0
4545,1
4564,0
4585,0
4605,0
4626,0
4646,0
4667,0
4687,0
4708,0
4728,0
4749,1
4769,0
4790,0
4809,0
4830,1
4850,0
4871,0
4891,1
4912,1
4932,0
4953,1
4973,0
4994,0
5014,0
5035,0
5054,3
5074,0
5095,1
5115,0
5136,0
5156,0
5177,1
5197,1
5218,0
5238,1
5259,4
5279,0
5299,0
5319,0
5340,2
5360,0
5381,1
5401,0
5422,0
5442,0
5463,0
5483,0
5504,0
5524,0
5543,1
5564,0
5584,1
5605,0
5625,0
5646,0
5666,2
5687,0
5707,1
5728,0
5748,0
5769,1
5788,1
5809,2
5829,1
5850,0
5870,0
5891,0
5911,0
5932,0
5952,0
5972,3
5993,1
6013,2
6033,1
6053,0
6074,1
6094,4
6115,0
6135,0
6156,3
6176,4
6197,4
6217,0
6238,1
6258,0
6278,1
6298,1
6319,2
6339,1
6360,0
6380,1
6401,0
6421,0
6441,0
6462,0
6482,0
6503,0
6522,0
6543,0
6563,0
6584,0
6604,0
6625,0
6645,0
6666,0
6686,0
6707,0
6727,0
6748,0
6767,0
6788,0
6808,0
6829,0
6849,3
6870,3
6890,4
6910,0
6931,0
6951,0
6972,0
6992,0
7012,0
7032,3
7053,3
7073,4
7094,0
7114,0
7135,1
7155,0
7176,0
7196,0
7217,1
7237,0
7257,0
7277,0
7298,0
7318,0
7339,0
7359,0
7379,0
7400,0
7420,0
7441,0
7461,0
7482,0
7501,0
7522,0
7542,0
7563,1
7583,0
7604,1
7624,0
7645,2
7665,2
7686,0
7706,4
7727,1
7746,0
7767,1
7787,4
7808,4
7828,0
7848,1
7869,2
7889,4
7910,2
7930,1
7951,1
7971,4
7991,0
8011,0
8032,0
8052,1
8073,1
8093,0
8114,0
8134,1
8155,0
8175,0
8196,2
8216,1
8236,1
8256,0
8276,1
8297,0
8317,0
8338,0
8358,0
8379,0
8399,0
8420,1
8440,1
8461,0
8480,2
8501,1
8521,0
8542,0
8562,0
8583,0
8603,0
8624,2
8644,3
8665,0
8685,1
8706,4
8725,0
8745,0
8766,2
8786,0
8807,1
8827,2
8848,1
8868,0
8889,0
8909,3
8930,1
8950,0
8970,1
8990,2
9011,1
9031,0
9052,1
9072,0
9093,1
9113,0
9134,0
9154,0
9175,0
9195,0
9214,0
9235,0
9255,0
9276,0
9296,0
9317,0
9337,2
9358,0
9378,0
9399,0
9419,1
9440,2
9459,0
9480,2
9500,0
9521,0
9541,2
9562,2
9582,9
9603,2
9623,0
9644,0
9664,4
9684,0
9704,0
9724,0
9745,2
9765,4
9786,1
9806,1
9827,0
9847,1
9868,4
9888,1
9909,1
9929,0
9949,1
9969,1
9990,0
10010,0
10031,1
10051,2
10072,0
10092,0
10113,0
10133,0
10153,1
10174,2
10194,1
10215,0
10235,1
10256,0
10276,0
10297,1
10317,0
10338,0
10357,0
10378,4
10398,0
10419,3
10439,0
10460,3
10480,2
10501,3
10521,0
10542,0
10562,4
10583,1
10603,0
10624,0
10644,1
10664,1
10685,0
10705,0
10726,0
10746,0
10767,0
10787,0
10808,2
10828,0
10848,2
10868,2
10889,2
10909,0
10930,0
10950,0
10971,0
10991,0
11012,0
11032,0
11053,1
11073,0
11094,0
11114,1
11134,1
11155,1
11175,0
11196,0
11216,2
11237,3
11257,0
11278,1
11298,1
11319,0
11339,1
11359,4
11379,0
11400,3
11420,0
11441,1
11461,0
11482,1
11502,1
11523,0
11543,1
11564,1
11584,2
11604,0
11625,1
11645,0
11666,1
11686,0
11707,0
11727,0
11748,0
11768,2
11789,1
11809,0
11830,1
11849,0
11870,0
11890,1
11911,2
11931,0
11952,0
11972,0
11993,1
12013,3
12034,0
12054,0
12075,0
12095,0
12115,1
12136,3
12156,0
12177,5
12197,1
12218,0
12238,0
12259,4
12279,0
12300,3
12320,0
12341,1
12361,0
12381,1
12401,0
12422,0
12442,0
12463,0
12483,0
12504,1
12524,0
12545,1
12565,0
12585,0
12606,0
12626,0
12647,1
12667,0
12688,0
12708,1
12729,0
12749,2
12770,1
12790,1
12811,0
12831,0
12852,1
12872,0
12892,3
12912,1
12933,3
12953,5
12974,4
12994,1
13015,3
13035,2
13056,1
13076,0
13096,3
13117,0
13137,0
13158,0
13178,0
13199,1
13219,0
13240,0
13260,0
13281,0
13301,0
13322,0
13342,0
13363,1
13383,0
13403,0
13423,0
13444,1
13464,0
13485,0
13505,1
13526,2
13546,1
13566,1
13587,1
13607,0
13628,0
13648,0
13669,4
13689,1
13710,3
13730,2
13751,4
13771,0
13792,1
13812,2
13833,1
13853,4
13874,1
13893,3
13914,4
13934,0
13955,3
13975,0
13996,3
14016,2
14036,1
14057,0
14077,0
14098,0
14118,0
14139,0
14159,0
14180,0
14200,0
14221,2
14241,2
14262,0
14282,0
14303,0
14323,0
14344,1
14364,2
14385,1
14405,0
14425,1
14445,2
14466,2
14486,4
14507,1
14527,0
14547,0
14568,0
14588,1
14609,0
14629,9
14650,1
14670,1
14691,0
14711,0
14732,2
14752,1
14773,3
14793,3
14814,9
14834,0
14855,3
14875,2
14896,1
14916,4
14936,0
14956,0
14977,2
14997,0
15017,0
15038,0
15058,1
15079,0
15099,0
15120,0
15140,0
15161,1
15181,0
15202,0
