Time_ms,Piezo
446,1
466,0
487,0
507,0
528,0
548,0
569,0
589,0
609,0
629,0
650,2
670,0
691,0
711,0
732,0
752,0
772,2
792,0
813,0
833,1
854,0
874,0
894,1
915,0
934,2
955,0
975,4
996,0
1016,1
1037,1
1057,0
1078,1
1098,1
1119,2
1138,1
1159,0
1179,0
1200,1
1220,1
1241,0
1261,0
1282,0
1302,1
1323,0
1343,1
1363,0
1383,0
1403,0
1424,0
1444,0
1465,0
1485,1
1506,1
1526,0
1547,2
1567,0
1588,1
1608,0
1628,1
1648,1
1669,1
1689,0
1710,3
1730,0
1751,0
1771,0
1792,2
1812,1
1832,0
1853,1
1872,4
1893,2
1913,0
1934,0
1954,1
1975,2
1995,0
2016,1
2036,4
2057,1
2077,0
2098,1
2117,0
2138,1
2158,1
2179,1
2199,0
2220,0
2240,1
2260,0
2281,0
2301,0
2322,0
2342,1
2362,0
2382,0
2403,1
2423,0
2444,1
2464,0
2485,4
2505,0
2526,0
2546,2
2567,1
2587,0
2607,0
2627,1
2648,1
2668,2
2689,0
2709,2
2729,0
2750,4
2770,4
2791,0
2811,3
2832,1
2851,2
2872,0
2892,0
2913,1
2933,1
2954,1
2974,2
2995,0
3015,0
3036,1
3056,0
3077,1
3096,1
3117,0
3137,0
3158,0
3178,0
3198,1
3219,0
3239,0
3260,2
3280,1
3301,0
3321,2
3341,1
3361,1
3382,0
3402,1
3423,1
3443,1
3464,1
3484,0
3505,1
3525,3
3546,0
3566,0
3586,3
3606,1
3627,0
3647,2
3667,9
3688,1
3708,0
3729,3
3749,4
3770,0
3790,1
3811,1
3830,4
3851,0
3871,0
3892,1
3912,0
3933,0
3953,2
3974,1
3994,0
4015,0
4035,0
4056,1
4075,0
4096,0
4116,0
4136,1
4157,0
4177,1
4198,0
4218,0
4239,0
4259,1
4280,0
4300,4
4320,0
4340,0
4361,4
4381,5
4402,3
4422,1
4443,3
4463,4
4484,4
4504,3
4525,1
4545,3
4564,0
4585,0
4605,0
4626,3
4646,1
4667,1
4687,0
4708,2
4728,1
4749,0
4769,1
4790,1
4809,0
4830,1
4850,1
4871,0
4891,0
4912,1
4932,0
4953,0
4973,0
4994,1
5014,0
5035,1
5054,0
5074,0
5095,4
5115,0
5136,2
5156,0
5177,1
5197,1
5218,2
5238,0
5259,0
5279,0
5299,3
5319,2
5340,3
5360,0
5381,0
5401,3
5422,3
5442,0
5463,4
5483,0
5504,0
5524,2
5543,0
5564,1
5584,1
5605,0
5625,0
5646,1
5666,1
5687,0
5707,0
5728,0
5748,0
5769,0
5788,0
5809,1
5829,1
5850,0
5870,0
5891,1
5911,0
5932,0
5952,0
5972,2
5993,0
6013,1
6033,2
6053,1
6074,1
6094,0
6115,2
6135,0
6156,2
6176,0
6197,1
6217,1
6238,0
6258,4
6278,3
6298,2
6319,0
6339,1
6360,0
6380,0
6401,0
6421,3
6441,4
6462,1
6482,1
6503,0
6522,0
6543,0
6563,0
6584,0
6604,0
6625,0
6645,0
6666,1
6686,0
6707,0
6727,0
6748,0
6767,0
6788,0
6808,0
6829,2
6849,0
6870,0
6890,0
6910,1
6931,3
6951,3
6972,4
6992,0
7012,1
7032,0
7053,0
7073,0
7094,3
7114,1
7135,2
7155,4
7176,1
7196,3
7217,0
7237,5
7257,0
7277,0
7298,1
7318,0
7339,0
7359,1
7379,0
7400,1
7420,0
7441,0
7461,0
7482,0
7501,0
7522,0
7542,0
7563,0
7583,0
7604,0
7624,1
7645,0
7665,1
7686,0
7706,0
7727,1
7746,0
7767,0
7787,0
7808,0
7828,2
7848,1
7869,0
7889,0
7910,0
7930,0
7951,9
7971,4
7991,0
8011,0
8032,0
8052,0
8073,3
8093,0
8114,1
8134,1
8155,2
8175,0
8196,0
8216,0
8236,0
8256,1
8276,1
8297,0
8317,0
8338,1
8358,0
8379,1
8399,1
8420,1
8440,0
8461,0
8480,2
8501,1
8521,0
8542,0
8562,0
8583,0
8603,0
8624,0
8644,2
8665,3
8685,4
8706,1
8725,0
8745,3
8766,0
8786,0
8807,0
8827,1
8848,1
8868,4
8889,0
8909,0
8930,3
8950,0
8970,2
8990,1
9011,0
9031,0
9052,1
9072,2
9093,2
9113,1
9134,0
9154,0
9175,0
9195,0
9214,0
9235,0
9255,1
9276,0
9296,0
9317,1
9337,2
9358,1
9378,0
9399,1
9419,0
9440,0
9459,2
9480,4
9500,1
9521,0
9541,0
9562,1
9582,2
9603,3
9623,3
9644,0
9664,0
9684,0
9704,0
9724,1
9745,4
9765,0
9786,0
9806,3
9827,4
9847,0
9868,0
9888,0
9909,1
9929,0
9949,1
9969,0
9990,0
10010,1
10031,0
10051,0
10072,0
10092,1
10113,0
10133,2
10153,1
10174,1
10194,0
10215,2
10235,1
10256,0
10276,0
10297,0
10317,0
10338,1
10357,2
10378,0
10398,1
10419,3
10439,0
10460,4
10480,1
10501,2
10521,1
10542,4
10562,4
10583,0
10603,0
10624,0
10644,4
10664,3
10685,3
10705,0
10726,2
10746,0
10767,2
10787,0
10808,0
10828,1
10848,0
10868,2
10889,0
10909,0
10930,0
10950,0
10971,0
10991,0
11012,0
11032,0
11053,0
11073,0
11094,1
11114,0
11134,3
11155,4
11175,0
11196,3
11216,1
11237,0
11257,3
11278,1
11298,0
11319,0
11339,0
11359,9
11379,0
11400,3
11420,1
11441,2
11461,1
11482,0
11502,1
11523,0
11543,2
11564,1
11584,0
11604,0
11625,1
11645,0
11666,1
11686,1
11707,0
11727,1
11748,0
11768,0
11789,0
11809,2
11830,0
11849,0
11870,0
11890,0
11911,1
11931,0
11952,1
11972,0
11993,2
12013,3
12034,1
12054,0
12075,0
12095,0
12115,1
12136,4
12156,2
12177,0
12197,0
12218,0
12238,5
12259,0
12279,2
12300,3
12320,1
12341,0
12361,0
12381,0
12401,0
12422,0
12442,1
12463,1
12483,1
12504,1
12524,0
12545,0
12565,0
12585,0
12606,0
12626,1
12647,0
12667,0
12688,1
12708,0
12729,2
12749,1
12770,3
12790,1
12811,0
12831,2
12852,5
12872,0
12892,0
12912,3
12933,8
12953,0
