Time_ms,Piezo
446,1
466,0
487,4
507,0
528,0
548,0
569,0
589,0
609,2
629,0
650,3
670,5
691,0
711,0
732,0
752,2
772,1
792,0
813,1
833,2
854,4
874,4
894,0
915,0
934,0
955,0
975,2
996,1
1016,0
1037,0
1057,0
1078,1
1098,1
1119,0
1138,0
1159,0
1179,0
1200,0
1220,0
1241,0
1261,0
1282,0
1302,0
1323,1
1343,2
1363,0
1383,2
1403,4
1424,0
1444,0
1465,0
1485,0
1506,2
1526,1
1547,1
1567,4
1588,4
1608,0
1628,1
1648,2
1669,2
1689,0
1710,3
1730,3
1751,2
1771,5
1792,0
1812,0
1832,1
1853,0
1872,2
1893,2
1913,0
1934,1
1954,3
1975,0
1995,1
2016,0
2036,0
2057,0
2077,0
2098,2
2117,0
2138,0
2158,0
2179,0
2199,0
2220,0
2240,1
2260,0
2281,1
2301,0
2322,1
2342,1
2362,0
2382,0
2403,0
2423,2
2444,2
2464,4
2485,5
2505,2
2526,0
2546,0
2567,0
2587,0
2607,0
2627,3
2648,0
2668,0
2689,0
2709,1
2729,8
2750,0
2770,0
2791,1
2811,1
2832,1
2851,2
2872,0
2892,0
2913,0
2933,1
2954,2
2974,0
2995,0
3015,0
3036,0
3056,1
3077,0
3096,0
3117,0
3137,0
3158,2
3178,0
3198,1
3219,0
3239,0
3260,1
3280,0
3301,0
3321,2
3341,0
3361,0
3382,0
3402,0
3423,1
3443,0
3464,0
3484,0
3505,1
3525,0
3546,0
3566,0
3586,2
3606,0
3627,8
3647,4
3667,0
3688,1
3708,1
3729,0
3749,0
3770,1
3790,0
3811,2
3830,0
3851,1
3871,0
3892,0
3912,0
3933,0
3953,2
3974,1
3994,0
4015,1
4035,0
4056,0
4075,2
4096,0
4116,0
4136,0
4157,0
4177,0
4198,0
4218,1
4239,0
4259,1
4280,1
4300,0
4320,0
4340,0
4361,4
4381,0
4402,0
4422,0
4443,9
4463,1
4484,3
4504,0
4525,8
4545,4
4564,0
4585,0
4605,0
4626,4
4646,0
4667,0
4687,2
4708,0
4728,4
4749,0
4769,1
4790,1
4809,1
4830,0
4850,0
4871,0
4891,0
4912,0
4932,0
4953,0
4973,0
4994,1
5014,0
5035,0
5054,0
5074,0
5095,0
5115,1
5136,0
5156,4
5177,4
5197,0
5218,0
5238,0
5259,0
5279,0
5299,0
5319,1
5340,1
5360,1
5381,2
5401,0
5422,2
5442,0
5463,0
5483,2
5504,8
5524,1
5543,2
5564,0
5584,1
5605,4
5625,0
5646,0
5666,2
5687,0
5707,0
5728,0
5748,0
5769,0
5788,0
5809,0
5829,1
5850,0
5870,1
5891,0
5911,1
5932,1
5952,0
5972,0
5993,0
6013,2
6033,1
6053,1
6074,0
6094,0
6115,0
6135,1
6156,0
6176,0
6197,0
6217,0
6238,4
6258,1
6278,1
6298,0
6319,0
6339,3
6360,1
6380,3
6401,1
6421,4
6441,0
6462,2
6482,0
6503,4
6522,1
6543,0
6563,0
6584,1
6604,0
6625,0
6645,0
6666,0
6686,0
6707,0
6727,0
6748,0
6767,0
6788,1
6808,0
6829,0
6849,2
6870,0
6890,0
6910,0
6931,0
6951,1
6972,0
6992,0
7012,0
7032,0
7053,4
7073,1
7094,0
7114,0
7135,0
7155,0
7176,0
7196,0
7217,4
7237,2
7257,0
7277,0
7298,0
7318,4
7339,0
7359,1
7379,0
7400,0
7420,2
7441,1
7461,0
7482,1
7501,0
7522,0
7542,0
7563,0
7583,0
7604,1
7624,1
7645,0
7665,0
7686,1
7706,0
7727,0
7746,0
7767,0
7787,1
7808,1
7828,1
7848,0
7869,0
7889,0
7910,0
7930,1
7951,1
7971,0
7991,0
8011,0
8032,4
8052,0
8073,1
8093,2
8114,0
8134,0
8155,0
8175,0
8196,2
8216,0
8236,4
8256,3
8276,2
8297,0
8317,3
8338,1
8358,0
8379,2
8399,0
8420,1
8440,2
8461,0
8480,0
8501,0
8521,0
8542,0
8562,2
8583,4
8603,1
8624,0
8644,0
8665,1
8685,0
8706,2
8725,2
8745,0
8766,0
8786,1
8807,0
8827,0
8848,0
8868,0
8889,0
8909,1
8930,0
8950,0
8970,3
8990,3
9011,9
9031,0
9052,1
9072,3
9093,0
9113,1
9134,0
9154,0
9175,4
9195,4
9214,1
9235,1
9255,0
9276,1
9296,0
9317,1
9337,0
9358,1
9378,1
9399,0
9419,0
9440,0
9459,0
9480,0
9500,0
9521,0
9541,1
9562,0
9582,0
9603,2
9623,0
9644,0
9664,1
9684,0
9704,2
9724,4
9745,1
9765,2
9786,0
9806,0
9827,0
9847,0
9868,0
9888,0
9909,4
9929,0
9949,2
9969,0
9990,4
10010,3
10031,3
10051,1
10072,4
10092,3
10113,1
10133,1
10153,0
10174,0
10194,1
10215,0
10235,0
10256,0
10276,0
10297,0
10317,0
10338,0
10357,0
10378,1
10398,2
10419,0
10439,0
10460,2
10480,0
10501,1
10521,1
10542,0
10562,0
10583,2
10603,0
10624,1
10644,0
10664,0
10685,1
10705,1
10726,0
10746,1
10767,2
10787,1
10808,4
10828,2
10848,1
10868,5
10889,0
10909,2
10930,0
10950,1
10971,9
10991,2
11012,2
11032,2
11053,0
11073,0
11094,1
11114,0
11134,1
11155,1
11175,0
11196,1
11216,2
11237,1
11257,1
11278,0
11298,2
11319,0
11339,0
11359,0
11379,1
11400,0
11420,0
11441,1
11461,1
11482,2
11502,1
11523,0
11543,0
11564,0
11584,1
11604,0
11625,2
11645,0
11666,9
11686,1
11707,1
11727,0
11748,2
11768,0
11789,3
11809,1
11830,1
11849,1
11870,3
11890,0
11911,0
11931,0
11952,1
11972,0
11993,2
12013,0
12034,0
12054,2
12075,1
12095,0
12115,0
12136,0
12156,0
12177,2
12197,0
12218,0
12238,0
12259,1
12279,0
12300,1
12320,0
12341,1
12361,0
12381,4
12401,3
12422,2
12442,1
12463,8
12483,1
12504,0
12524,1
12545,3
12565,5
12585,0
12606,1
12626,0
12647,0
12667,0
12688,2
12708,1
12729,4
12749,0
12770,0
12790,0
12811,1
12831,1
12852,1
12872,0
12892,1
12912,0
12933,0
12953,1
