Time_ms,Piezo
7787,1
7808,1
7828,0
7848,0
7869,2
7889,1
7910,1
7930,0
7951,0
7971,0
7991,0
8011,0
8032,0
8052,0
8073,0
8093,0
8114,0
8134,0
8155,0
8175,0
8196,0
8216,1
8236,0
8256,0
8276,3
8297,1
8317,0
8338,9
8358,0
8379,0
8399,4
8420,2
8440,3
8461,3
8480,1
8501,0
8521,3
8542,2
8562,1
8583,4
8603,0
8624,0
8644,2
8665,0
8685,4
8706,0
8725,0
8745,2
8766,0
8786,1
8807,0
8827,0
8848,0
8868,0
8889,0
8909,0
8930,2
8950,0
8970,0
8990,2
9011,1
9031,0
9052,1
9072,1
9093,1
9113,0
9134,0
9154,2
9175,0
9195,0
9214,2
9235,1
9255,0
9276,0
9296,4
9317,4
9337,3
9358,0
9378,1
9399,0
9419,1
9440,0
9459,0
9480,1
9500,0
9521,0
9541,0
9562,0
9582,1
9603,0
9623,1
9644,0
9664,0
9684,0
9704,0
9724,1
9745,0
9765,0
9786,0
9806,0
9827,0
9847,1
9868,0
9888,0
9909,1
9929,1
9949,0
9969,0
9990,0
10010,1
10031,2
10051,0
10072,0
10092,0
10113,4
10133,3
10153,3
10174,0
10194,9
10215,2
10235,1
10256,0
10276,1
10297,4
10317,0
10338,0
10357,0
10378,0
10398,0
10419,1
10439,2
10460,0
10480,0
10501,0
10521,1
10542,0
10562,0
10583,0
10603,0
10624,0
10644,0
10664,2
10685,1
10705,0
10726,0
10746,0
10767,1
10787,0
10808,2
10828,1
10848,0
10868,3
10889,1
10909,0
10930,3
10950,3
10971,0
10991,1
11012,4
11032,2
11053,1
11073,0
11094,9
11114,1
11134,0
11155,0
11175,1
11196,3
11216,0
11237,0
11257,2
11278,1
11298,1
11319,1
11339,0
11359,0
11379,0
11400,1
11420,0
11441,1
11461,1
11482,1
11502,0
11523,1
11543,0
11564,1
11584,0
11604,3
11625,4
11645,0
11666,0
11686,0
11707,2
11727,1
11748,3
11768,1
11789,1
11809,1
11830,3
11849,3
11870,0
11890,2
11911,1
11931,0
11952,0
11972,1
11993,0
12013,2
12034,0
12054,0
12075,1
12095,0
12115,0
12136,2
12156,0
12177,2
12197,0
12218,0
12238,0
12259,0
12279,0
12300,1
12320,2
12341,0
12361,0
12381,2
12401,2
12422,4
12442,1
12463,2
12483,1
12504,2
12524,3
12545,3
12565,1
12585,4
12606,9
12626,0
12647,3
12667,0
12688,0
12708,0
12729,0
12749,0
12770,4
12790,1
12811,0
12831,0
12852,0
12872,0
12892,1
12912,0
12933,0
12953,0
12974,0
12994,0
13015,1
13035,0
13056,0
13076,1
13096,0
13117,0
13137,0
13158,0
13178,0
13199,0
13219,2
13240,2
13260,3
13281,2
13301,2
13322,0
13342,0
13363,3
13383,2
13403,2
13423,1
13444,0
13464,3
13485,1
13505,0
13526,3
13546,0
13566,0
13587,1
13607,0
13628,0
13648,0
13669,0
13689,0
13710,2
13730,0
13751,0
13771,0
13792,0
13812,1
13833,1
13853,0
13874,2
13893,0
13914,0
13934,1
13955,0
13975,2
13996,1
14016,1
14036,1
14057,2
14077,1
14098,2
14118,3
14139,2
14159,3
14180,5
14200,4
14221,3
14241,0
14262,3
14282,2
14303,3
14323,1
14344,0
14364,4
14385,1
14405,2
14425,1
14445,1
14466,0
14486,2
14507,0
14527,0
14547,1
14568,1
14588,0
14609,0
14629,0
14650,0
14670,0
14691,0
14711,0
14732,1
14752,1
14773,0
14793,0
14814,1
14834,0
14855,0
14875,0
14896,2
14916,2
14936,0
14956,1
14977,9
14997,2
15017,3
15038,3
15058,3
15079,9
15099,2
15120,0
15140,1
15161,0
15181,0
15202,0
15222,1
15243,0
15263,0
15284,0
15304,1
15325,0
15345,0
15366,0
15386,1
15407,0
15427,0
15448,0
15467,0
15488,0
15508,0
15528,0
15549,0
15569,1
15590,0
15610,1
15631,0
15651,1
15672,0
15692,4
15713,2
15733,0
15754,1
15774,5
15795,9
15815,0
15836,0
15856,3
15877,8
15897,3
15918,1
15938,3
15959,1
15978,2
15998,0
16019,1
16039,0
16060,0
16080,0
16101,1
16121,1
16142,0
16162,0
16183,0
16203,0
16224,0
16244,0
16265,0
16285,1
16306,1
16326,0
16347,0
16367,0
16388,0
16408,0
16429,0
16449,0
16470,3
16489,0
16509,1
16530,3
16550,3
16571,8
16591,8
16612,3
16632,1
16653,2
16673,5
16694,0
16714,0
16735,3
16755,4
