Time_ms,Ax,Ay,Az,Gx,Gy,Gz
9356,-3.24,3.7,5.61,-0.11,-0.11,-0.06
9420,-2.94,0.71,11.38,-0.1,0.1,0.02
9482,1.58,0.21,10.21,-0.15,0.18,0.01
9543,-2.28,1.61,8.03,-0.56,0.1,0.11
9605,2.66,0.57,8.75,-0.44,0.14,0.09
9665,-0.67,1.24,8.26,0.0,-0.12,-0.07
9729,-1.97,0.71,9.96,-0.11,0.0,-0.01
9792,-0.35,0.13,10.7,0.23,0.23,0.02
9852,3.66,-0.35,12.05,-0.22,0.07,-0.01
9916,1.75,1.64,10.03,-0.09,-0.03,-0.02
9979,-0.0,1.94,3.98,-0.09,-0.04,-0.02
10043,2.81,2.07,14.5,0.4,-0.12,-0.11
10105,-1.78,0.32,11.49,-0.09,-0.06,-0.02
10170,-0.71,1.02,9.49,-0.11,0.02,-0.0
10233,6.18,5.09,19.61,-0.59,0.19,-0.22
10295,-2.7,3.67,8.59,-0.07,0.08,0.04
10357,3.2,-0.7,10.84,0.21,0.15,-0.04
10419,2.59,-1.56,9.81,-0.01,-0.04,-0.01
10484,4.27,-2.94,15.5,0.19,0.1,-0.04
10546,0.74,0.12,10.72,-0.21,-0.06,0.01
10608,-0.7,1.27,9.08,0.01,-0.01,-0.01
10671,-3.03,2.51,6.31,-0.05,0.0,0.0
10733,0.17,-0.92,8.19,0.12,-0.0,-0.04
10796,0.02,-2.26,10.02,-0.09,-0.03,-0.04
10861,-1.81,-1.03,9.16,-0.16,0.03,-0.02
10925,2.25,-0.06,4.31,-0.54,0.35,-0.0
10989,2.8,0.18,11.57,-0.2,0.07,-0.1
11051,-1.01,4.02,12.39,-0.38,0.01,-0.03
11114,1.88,2.43,16.91,0.17,0.12,-0.01
11174,1.88,-2.51,8.53,0.36,-0.15,-0.1
11238,-3.56,1.51,10.86,-0.12,-0.16,-0.03
11302,-3.35,0.95,9.1,0.1,0.08,0.02
11363,3.52,-1.34,11.65,-0.26,0.12,0.01
11425,-2.0,1.64,8.13,0.03,-0.06,-0.03
11488,-0.45,0.16,9.85,-0.03,0.02,-0.01
11551,0.69,-0.99,4.13,-0.07,0.12,-0.03
11614,-0.69,0.49,4.68,-0.1,-0.06,-0.02
11679,-4.28,1.52,11.18,-0.44,0.16,0.0
11741,2.21,0.46,9.74,-0.27,0.3,-0.02
11803,1.95,1.83,13.47,0.33,-0.35,0.01
11863,1.75,0.46,14.62,0.17,0.12,0.02
11923,2.92,-0.79,11.4,0.06,0.01,-0.01
11985,0.0,-0.06,9.83,0.03,-0.04,-0.02
12048,1.06,1.69,3.09,0.13,0.37,0.08
12107,1.04,2.15,6.22,0.03,-0.17,-0.08
12169,-4.5,3.22,11.0,0.02,-0.04,-0.03
12232,2.58,-0.25,13.19,0.18,0.24,0.0
12293,5.08,1.64,19.61,0.13,0.05,-0.13
12353,-3.75,1.32,10.41,-0.05,0.13,0.07
12415,2.53,-0.86,9.53,-0.12,0.21,0.02
12477,0.35,0.37,-0.32,0.02,0.07,0.21
12538,3.07,-0.0,13.51,0.38,0.17,-0.08
12600,2.88,-3.13,6.96,-0.1,-0.09,-0.02
12664,-3.6,1.64,7.82,-0.12,-0.24,-0.03
12729,-2.67,0.71,6.55,-0.28,-0.07,0.08
12792,-3.24,1.33,8.1,0.15,-0.01,-0.03
12855,-0.25,-0.91,10.08,-0.02,0.05,0.0
12919,0.17,-0.86,9.55,-0.08,0.01,-0.01
12982,-2.08,1.19,12.57,0.81,0.09,-0.03
13044,3.49,-2.36,11.07,-0.28,0.16,0.01
13106,2.23,0.92,9.09,-0.18,-0.03,-0.02
13169,-2.35,4.47,3.72,-0.1,0.04,-0.11
13232,1.81,1.69,5.82,0.38,0.02,-0.06
13293,2.04,1.91,18.95,-0.05,-0.08,-0.12
13356,-5.02,2.15,10.08,-0.09,0.02,-0.02
13420,-1.54,1.83,2.23,-0.72,0.2,0.01
13481,-2.69,2.61,6.14,0.2,-0.04,-0.04
13545,-1.28,0.84,11.0,-0.06,0.11,0.05
13607,1.64,-0.32,10.01,-0.05,0.13,0.02
13669,-1.68,1.94,14.42,0.56,0.06,0.03
13729,4.54,-0.52,14.08,-0.06,0.16,-0.03
13792,2.22,1.19,9.62,-0.11,-0.05,-0.01
13856,3.42,3.26,16.43,0.12,-0.05,-0.07
13918,0.09,1.13,2.86,0.29,-0.18,-0.11
13980,-2.11,0.61,12.54,0.01,0.03,-0.01
14042,0.93,0.51,10.17,-0.02,0.12,0.03
14102,-0.29,1.62,2.44,0.19,-0.01,-0.04
14165,1.75,-2.65,12.68,0.14,0.16,0.02
14226,2.85,-1.5,10.78,-0.15,0.05,0.0
14288,0.15,-0.14,9.28,-0.13,0.02,-0.01
14351,0.63,3.55,1.55,0.24,0.35,0.01
14410,1.52,3.48,6.01,-0.03,-0.15,-0.06
14474,-1.6,4.46,13.89,-0.17,-0.13,-0.06
14538,-2.42,3.88,10.18,0.06,0.01,0.02
14599,-0.66,5.7,7.8,0.72,0.09,0.14
14660,2.77,-1.21,9.61,0.3,-0.05,-0.03
14723,1.8,-0.28,8.46,0.07,-0.11,-0.01
14786,-1.68,2.35,-2.74,0.38,-0.43,0.06
14849,1.3,-0.36,16.94,0.05,-0.1,-0.08
14913,-1.52,0.77,8.95,0.13,-0.04,-0.01
14976,0.01,-0.08,7.55,0.09,0.0,-0.0
15038,-6.47,0.97,7.63,-0.34,-0.05,0.09
15101,-0.65,0.17,7.13,0.1,0.24,0.05
15162,3.44,-1.39,10.12,-0.2,0.08,-0.02
15225,-2.87,1.82,5.68,-0.11,-0.09,0.14
15288,1.62,-0.96,9.38,-0.24,0.26,0.05
15350,3.53,-0.28,9.84,-0.22,-0.01,0.03
15413,0.17,1.37,2.97,-0.26,-0.16,-0.07
