Time_ms,Ax,Ay,Az,Gx,Gy,Gz
3580,2.25,1.09,17.72,-0.17,0.23,0.01
3640,5.26,3.54,13.08,-0.15,0.11,-0.03
3702,1.49,3.97,11.47,0.23,-0.12,-0.0
3764,4.3,-1.51,17.72,0.15,0.0,0.06
3825,-0.05,-1.19,8.01,0.35,-0.18,-0.02
3889,-1.39,-2.03,8.93,0.3,-0.1,0.01
3953,1.01,-6.85,5.06,0.51,0.03,-0.17
4014,-0.83,-2.47,10.92,-0.11,-0.06,-0.11
4080,-1.76,-0.68,9.14,0.04,-0.07,-0.04
4145,2.46,-2.61,10.35,-0.13,0.1,0.0
4207,0.05,-0.7,8.21,0.07,0.01,-0.0
4269,0.43,-1.89,9.48,0.05,0.02,-0.02
4331,-2.52,-4.46,-1.12,-0.15,-0.0,-0.18
4398,-0.51,-1.24,10.72,0.11,-0.05,-0.04
4462,-0.96,-0.73,9.57,0.02,0.02,0.01
4524,-3.83,-0.13,8.63,-0.39,0.01,0.11
4587,0.14,-0.97,5.08,0.07,-0.05,-0.05
4650,-1.18,-2.45,9.76,-0.11,-0.02,-0.06
4716,-2.19,-1.45,8.7,-0.17,0.01,-0.01
4781,0.33,-2.74,13.27,-0.21,0.13,-0.05
4844,0.35,-0.76,10.31,-0.4,0.18,-0.03
4907,0.23,0.96,9.18,-0.29,0.1,-0.01
4969,4.34,-1.73,13.44,-0.71,0.39,0.24
5031,1.64,4.63,9.79,-0.09,-0.04,0.01
5093,-0.21,2.98,9.81,0.26,-0.16,-0.0
5156,-3.99,1.74,8.34,0.09,-0.11,0.05
5218,-1.29,-2.52,7.06,0.34,-0.03,0.01
5281,0.09,-4.11,9.87,-0.04,-0.02,-0.05
5346,-1.61,-2.24,8.63,-0.17,-0.0,-0.02
5412,-3.13,0.88,8.85,-0.18,0.26,0.05
5473,2.36,-0.64,10.24,-0.36,0.22,-0.01
5537,1.78,1.86,10.78,-0.33,0.11,-0.02
5599,1.94,2.82,11.41,-0.17,0.02,0.04
5659,0.54,2.02,9.91,0.22,-0.09,0.0
5720,0.06,-0.44,9.63,0.24,-0.08,-0.02
5783,-1.66,-2.32,11.15,0.05,0.02,0.04
5845,1.87,-1.06,12.18,-0.07,0.08,-0.06
5908,-1.08,-1.58,8.56,-0.07,-0.03,-0.06
5974,-1.95,-1.04,6.03,-0.32,0.02,-0.03
6039,-2.45,-0.28,7.74,-0.13,-0.07,-0.04
6105,-2.31,-1.5,10.62,-0.38,0.18,-0.01
6169,0.38,0.07,6.79,-0.37,0.26,0.01
6230,-0.79,4.36,6.73,-0.57,0.12,0.1
6292,1.14,3.53,9.55,-0.17,0.14,-0.01
6354,2.26,2.95,10.8,-0.11,0.04,-0.01
6416,-2.98,1.57,0.29,-0.09,-0.23,0.1
6479,-2.26,2.76,9.65,0.19,-0.05,0.01
6541,1.01,-0.07,10.58,0.12,0.02,0.0
6601,-1.77,2.59,11.65,-0.01,-0.03,0.0
6665,0.13,0.15,10.54,-0.03,0.05,0.01
6725,0.49,0.32,10.24,-0.03,0.02,-0.01
6787,-3.01,2.08,7.82,-0.06,-0.06,0.03
6850,0.02,-0.37,10.58,0.07,0.03,-0.0
6912,0.95,-1.08,10.06,0.01,-0.0,-0.01
6976,0.56,0.03,12.4,0.18,0.03,-0.04
7036,1.59,-2.27,10.34,-0.03,0.06,-0.04
7100,-0.32,-1.68,10.02,-0.15,0.05,-0.02
7164,0.26,-2.72,13.46,0.0,0.14,0.02
7225,2.64,-2.54,12.31,-0.26,0.06,-0.06
7288,-2.01,0.21,9.15,-0.22,0.03,-0.01
7351,-0.44,0.57,3.6,0.01,0.01,0.01
7412,1.55,0.83,9.08,-0.1,0.09,-0.04
7474,0.44,-0.07,10.42,-0.12,0.07,-0.01
7537,0.47,0.14,9.07,-0.18,0.09,0.0
7598,0.22,0.1,8.06,-0.21,0.05,-0.02
7659,-0.66,0.19,8.98,-0.14,0.1,0.01
7721,1.52,-0.1,8.8,-0.19,0.11,-0.01
7784,0.18,-0.41,7.69,-0.09,0.05,-0.01
7848,-0.52,0.39,9.78,-0.17,0.08,0.0
7909,1.08,0.3,8.56,-0.22,0.11,0.0
7970,0.1,0.6,11.38,-0.19,0.03,-0.04
8032,0.21,1.27,10.16,-0.16,0.09,0.0
8093,1.35,1.32,9.23,-0.12,0.04,-0.0
8154,-1.32,1.93,9.0,-0.01,-0.07,-0.02
8219,-0.58,0.55,10.57,-0.08,0.11,0.03
8281,1.87,-0.01,10.14,-0.12,0.1,0.0
8343,-0.31,1.99,8.6,-0.0,0.01,-0.04
8406,1.17,0.22,10.66,-0.14,0.07,-0.0
8468,1.01,1.16,10.12,-0.13,0.06,-0.01
8530,1.29,1.99,10.18,-0.12,0.07,0.01
8591,0.51,1.92,9.68,0.04,-0.03,-0.02
8653,-0.23,1.2,10.09,0.1,-0.03,-0.01
8716,1.96,-0.41,11.48,0.11,0.03,-0.01
8778,0.34,-0.02,10.18,0.07,-0.05,-0.01
8841,-1.0,0.43,9.79,0.08,-0.04,-0.0
8905,1.64,0.52,11.41,0.02,0.12,0.04
8964,0.64,-0.11,9.59,0.03,-0.07,-0.05
9027,-1.55,0.27,9.92,0.01,-0.04,-0.02
9090,2.78,-0.81,13.27,0.25,0.05,0.01
9151,1.48,-1.1,10.81,0.04,-0.02,-0.03
9214,-0.46,0.37,10.14,-0.01,-0.0,-0.01
9279,2.01,-2.93,8.07,0.02,0.04,-0.11
9341,-0.14,-0.07,9.61,0.02,-0.0,0.01
9404,0.45,-0.21,9.39,0.11,0.0,0.0
9465,-3.76,0.07,-1.67,0.24,-0.04,0.26
9528,0.11,-2.19,9.76,0.11,0.14,0.04
9588,2.5,-3.13,9.76,-0.09,0.05,-0.06
9652,-0.26,-0.25,17.95,-0.13,0.0,-0.11
9716,-1.39,-1.13,9.02,-0.14,0.05,0.0
9780,0.74,-1.8,9.69,-0.17,0.07,-0.03
9843,-3.59,1.17,6.34,-0.17,-0.02,0.03
9906,-0.05,-0.54,10.55,-0.08,0.07,0.0
9969,0.44,-1.49,9.71,-0.1,0.05,-0.02
10033,0.66,-0.85,15.84,-0.11,0.23,-0.06
10096,-0.21,-1.53,8.62,-0.14,0.05,0.0
10159,-0.33,-1.1,9.69,-0.15,0.05,-0.03
10224,-0.94,-0.98,8.98,-0.2,0.06,-0.01
10288,-4.02,-0.05,7.21,-0.4,0.11,0.03
10351,1.25,-0.22,9.0,-0.24,0.22,0.02
10413,2.38,0.67,10.52,-0.28,0.13,-0.01
10475,-0.03,1.95,11.06,-0.13,0.06,-0.01
10538,1.73,2.12,10.95,-0.16,0.08,0.01
10599,1.7,1.89,10.54,0.03,-0.04,-0.0
10661,0.71,2.18,12.52,0.17,-0.05,-0.05
10723,1.31,0.96,10.63,0.12,-0.03,-0.01
10785,0.19,0.6,9.75,0.15,-0.08,-0.01
10847,-1.19,-0.14,7.98,0.1,-0.01,0.02
10910,-0.1,-0.45,9.24,0.11,-0.02,-0.01
10975,-0.01,-0.41,9.84,0.06,-0.01,-0.01
11039,1.28,-0.42,9.13,0.13,-0.01,-0.01
11102,-0.34,-0.18,9.53,0.06,-0.0,-0.01
11167,-0.36,0.28,10.05,0.03,-0.0,-0.0
11230,1.75,-0.65,10.66,0.07,0.02,-0.01
11292,0.15,0.1,9.91,0.04,-0.02,-0.01
11354,-0.64,0.26,9.75,0.06,-0.02,0.01
11416,1.88,-0.94,10.06,0.03,0.04,-0.0
11478,0.46,-0.45,9.45,0.06,-0.04,-0.03
11541,-0.98,-0.14,9.82,0.04,-0.01,-0.01
11606,0.24,-0.45,9.59,0.06,0.07,0.03
11666,1.98,-1.13,10.26,0.0,0.01,-0.0
11728,-0.38,0.4,9.96,-0.0,-0.02,-0.02
11793,-0.99,1.45,9.26,0.04,0.07,0.03
11853,2.21,0.15,10.05,0.02,0.0,-0.0
11914,-0.5,0.86,10.44,0.02,-0.06,-0.04
11977,0.57,-0.39,10.6,0.02,0.05,0.01
12038,0.72,0.23,10.37,0.04,-0.03,-0.02
12100,-0.86,0.4,9.7,0.06,-0.03,-0.01
12163,1.05,-1.42,14.02,0.08,-0.02,-0.11
12227,-0.27,-0.42,9.43,0.05,0.02,0.01
12288,0.54,-0.87,8.93,0.1,-0.0,-0.0
12352,-2.38,0.66,12.88,0.06,0.08,0.03
12412,1.64,-2.01,8.01,-0.04,0.1,0.01
12474,0.04,-1.93,9.5,-0.15,-0.05,-0.09
12539,-4.39,0.25,10.3,-0.14,0.05,0.02
12601,2.51,-2.3,10.23,-0.21,0.25,-0.03
12664,1.8,-1.37,9.37,-0.29,0.06,-0.06
12727,-4.04,1.24,8.58,-0.25,0.1,0.04
12789,2.83,0.17,10.1,-0.17,0.18,0.01
12849,2.18,-0.26,10.71,-0.18,-0.0,-0.04
12914,1.7,-0.55,10.76,-0.19,0.06,-0.0
12977,0.13,0.8,10.55,-0.09,0.04,-0.03
13039,0.76,0.1,10.35,-0.07,0.06,0.0
13100,1.2,0.61,9.39,-0.1,0.08,0.02
13161,1.08,3.04,11.25,-0.19,-0.12,-0.02
13224,-0.83,1.36,8.88,0.01,-0.04,-0.01
13287,0.08,0.91,9.61,0.06,-0.02,-0.02
13349,0.46,0.44,10.22,-0.01,0.04,-0.0
13411,-0.01,0.89,9.88,0.06,-0.0,-0.03
13474,0.53,0.26,10.5,-0.05,0.05,0.0
13535,0.94,0.3,10.12,-0.04,0.05,0.0
13595,-0.13,-0.57,10.47,-0.08,0.01,0.01
13658,-0.96,0.4,9.81,0.0,0.01,0.0
13719,0.85,-0.72,9.66,-0.0,0.03,-0.0
13782,-0.57,-0.08,9.5,0.01,0.01,-0.02
13845,0.28,-0.17,10.06,-0.07,0.07,0.01
13907,1.14,0.09,9.94,-0.11,0.06,0.0
13968,0.25,1.06,10.12,-0.07,0.03,-0.01
14030,0.92,0.5,10.3,-0.07,0.05,-0.0
14092,0.89,0.41,9.96,-0.06,0.03,-0.01
14154,0.17,0.41,9.93,-0.04,0.02,-0.01
14216,0.21,0.2,10.01,-0.05,0.03,-0.01
14278,-1.86,4.39,8.9,0.11,-0.02,0.3
14340,-0.56,1.57,8.8,0.02,0.03,-0.04
14401,1.11,-0.61,10.95,-0.03,0.05,-0.01
14465,0.41,-0.29,10.11,-0.06,0.02,-0.01
14528,-0.71,0.79,8.83,0.06,-0.0,-0.04
14591,0.83,-0.91,10.31,-0.01,0.06,0.0
14653,0.51,-0.38,9.98,-0.05,0.04,-0.01
14716,0.04,0.07,9.65,-0.04,0.02,-0.01
14778,0.46,0.49,9.88,-0.06,0.06,0.01
14839,-0.35,0.49,9.13,-0.03,0.03,-0.0
14902,0.25,-0.14,10.12,-0.05,0.03,-0.01
14965,0.52,-0.07,10.96,-0.06,0.04,-0.01
15028,0.09,-0.0,9.64,-0.08,0.02,-0.01
15092,0.14,-0.1,9.73,-0.04,0.03,-0.01
15155,0.49,0.02,9.38,-0.07,0.11,-0.01
15217,0.51,-0.63,10.05,-0.05,0.04,-0.0
15280,0.05,-0.05,9.58,-0.03,0.03,-0.01
15343,0.3,0.11,9.89,-0.03,0.02,-0.01
15405,-0.95,0.7,8.6,-0.07,-0.0,0.01
15468,0.53,0.08,9.53,-0.01,0.02,-0.01
15530,0.5,-0.09,10.05,-0.04,0.04,-0.01
15593,0.15,0.03,9.89,-0.05,0.03,-0.01
15655,0.24,-0.21,10.48,0.02,0.03,-0.0
15717,0.08,-0.14,10.46,-0.09,0.03,-0.01
15780,0.05,-0.02,9.7,-0.07,0.03,-0.01
15843,0.54,0.91,8.91,-0.11,0.07,-0.0
15905,-0.11,0.04,9.13,-0.04,0.03,-0.0
15968,-0.08,-0.32,10.05,-0.04,0.03,-0.01
16033,0.24,-0.01,9.71,-0.04,0.03,-0.01
