Time_ms,Ax,Ay,Az,Gx,Gy,Gz
996,0.26,-4.84,8.69,4.37,-0.47,2.72
1021,-1.94,-3.65,7.02,4.37,-0.08,2.69
1047,-2.53,-6.7,1.61,4.37,-0.07,2.72
1072,6.94,2.88,13.59,4.37,2.21,3.04
1098,-0.34,3.38,6.44,4.37,1.02,3.23
1124,4.97,10.25,7.87,4.19,0.96,2.24
1149,-6.15,15.08,8.78,-0.72,0.77,-0.25
1175,1.74,17.67,10.77,-4.37,0.03,-4.37
1200,7.37,16.11,-0.23,-4.37,1.02,-4.37
1226,5.57,-11.48,-7.71,-4.37,-1.68,-4.37
1252,3.08,-19.61,10.95,-3.73,-1.9,-1.25
1277,0.05,-8.67,9.35,0.19,-2.36,-0.05
1303,1.96,-7.56,8.66,1.82,-1.65,2.15
1328,1.59,-7.1,10.19,4.37,-0.51,2.12
1354,1.22,-6.19,5.48,4.37,0.62,2.29
1380,2.67,-5.64,9.73,4.37,0.88,3.73
1405,1.4,3.7,6.95,4.37,2.23,3.63
1431,1.15,5.69,7.45,4.37,0.75,2.42
1456,0.56,6.55,8.15,2.72,1.29,2.21
1482,-1.01,14.02,9.79,-0.12,0.59,0.48
1508,-3.11,19.61,8.7,-4.37,-0.55,-4.37
1533,15.61,19.27,-1.55,-4.37,0.47,-4.37
1559,4.13,-19.61,-0.09,-4.37,-1.04,-4.37
1584,0.6,-19.61,9.85,-1.88,-1.39,-1.56
1610,-0.33,-6.19,8.42,1.72,-1.59,-0.26
1636,2.65,-3.93,12.13,2.63,-0.11,0.62
1661,0.34,-5.13,6.6,4.37,0.11,0.3
1687,0.24,-4.67,6.52,4.37,0.03,0.69
1711,9.6,3.6,15.6,4.37,2.44,3.56
1737,0.77,-4.73,6.91,4.37,2.04,3.26
1763,6.32,-1.51,7.63,4.37,1.39,4.37
1788,5.34,6.12,4.47,4.37,2.49,4.37
1814,3.6,7.57,5.54,4.37,3.3,3.56
1839,0.85,15.54,5.85,3.02,2.96,3.02
1865,-8.5,15.56,3.51,0.11,1.6,1.26
1891,-4.61,17.26,6.09,-2.27,-0.32,-1.56
1916,-7.66,19.61,0.33,-4.37,-3.45,-4.37
1942,19.61,19.61,-6.44,-4.37,-4.37,-4.37
1967,16.74,-5.14,-13.29,-4.37,-2.44,-4.37
1993,6.55,-19.61,-3.21,-4.37,-1.69,-4.37
2019,3.97,-15.33,11.58,0.96,-0.38,0.72
2044,-4.31,4.71,0.01,1.08,-1.18,-1.3
2070,2.59,-7.06,7.57,0.26,-1.76,-1.13
2095,2.99,-12.84,6.96,1.39,0.05,2.09
2121,3.68,-9.7,9.28,4.37,0.9,3.15
2147,3.11,-7.87,1.03,4.37,1.58,4.11
2172,0.14,0.04,2.49,4.37,1.39,4.37
2198,0.91,7.42,1.14,4.37,3.84,3.23
2223,3.16,1.28,6.85,2.95,-0.08,0.16
2249,-3.62,-1.7,5.54,4.37,-0.52,-1.31
2275,2.21,2.64,7.64,4.37,-0.22,-0.42
2300,0.62,11.02,6.78,4.12,0.05,0.15
2326,-4.54,19.61,10.29,-2.69,0.45,-1.46
2351,1.13,19.61,-0.62,-4.37,-2.38,-4.26
2377,4.78,-6.23,2.66,-4.37,-2.2,-1.04
2403,-1.27,-17.88,5.24,-4.37,-1.94,1.15
2428,5.58,-7.91,5.26,1.38,-1.57,3.74
2454,1.27,-2.24,11.43,4.37,-1.25,-0.57
2479,5.48,6.51,8.72,3.18,0.36,-1.03
2504,1.64,-4.5,9.86,3.28,1.17,0.33
2530,2.45,-2.83,6.89,4.37,2.1,2.03
2555,7.67,3.89,15.83,4.37,2.7,2.8
2581,0.59,7.65,7.99,4.37,3.33,2.27
2606,-2.63,9.54,2.26,2.81,0.84,0.69
2632,-0.97,11.47,9.48,1.2,-0.17,-1.25
2658,-4.6,16.07,6.8,-2.46,-0.95,-1.64
2683,-0.31,19.61,2.78,-4.37,-2.03,-4.0
2709,19.61,13.74,-3.54,-4.37,-0.69,-4.37
2734,-4.06,-19.61,-2.79,-4.37,-0.13,-4.19
2760,2.71,-9.91,10.04,-0.17,-2.62,-0.0
2786,0.57,1.92,5.03,1.38,-1.94,-0.46
2811,0.44,-1.73,7.77,0.09,-1.21,-0.79
2837,2.04,-8.05,9.79,0.87,-0.13,-0.03
2862,0.92,-6.66,9.54,2.71,0.38,0.38
2888,0.06,-6.9,6.75,4.37,1.09,0.23
2914,2.43,-5.62,7.92,4.37,1.91,1.58
2939,2.17,-1.64,5.85,4.37,4.0,3.21
2965,0.76,11.13,5.6,3.82,0.52,1.83
2990,-1.73,13.52,12.1,0.11,0.89,1.14
3016,1.78,12.63,8.67,-2.97,0.44,-1.06
3042,0.88,15.41,3.27,-4.37,-0.07,-4.12
3066,-3.17,-15.43,2.6,-4.37,-2.54,-3.78
3093,-1.94,-4.88,4.3,-4.37,-1.76,-1.07
3117,0.94,-5.83,5.96,-3.03,-3.16,-0.55
3143,2.65,-4.63,8.74,-0.52,-2.3,0.24
3169,4.31,-10.35,10.83,1.99,-0.11,0.11
3194,1.15,-9.93,5.46,4.37,1.29,1.6
3220,3.72,-6.64,6.25,4.37,1.93,2.44
3245,-8.8,-8.9,-13.94,4.37,3.54,2.99
3271,-2.38,9.98,3.49,4.37,2.82,4.14
3297,1.21,9.26,4.66,4.37,0.85,2.76
3322,2.32,16.89,8.85,1.72,1.71,-0.02
3348,-10.34,18.93,5.16,-2.92,-0.75,-0.78
3373,4.01,19.61,4.14,-4.37,-2.65,-4.32
3399,16.15,4.13,-3.65,-4.37,-0.8,-4.37
3425,-1.68,-19.61,-7.81,-4.37,-0.88,-4.37
3450,0.38,-15.69,4.42,-0.91,-1.21,-0.05
3476,0.25,-2.7,8.99,0.13,-0.11,0.51
3501,1.23,-6.29,8.59,0.47,0.01,0.39
3527,2.07,-8.11,9.95,2.15,0.14,2.19
3553,2.39,-9.87,4.94,4.37,1.19,3.5
3578,-10.29,1.62,3.59,4.37,-0.7,4.37
3604,-12.27,19.61,17.62,4.37,0.76,4.09
3629,-1.31,-2.38,9.08,4.29,-0.19,-0.13
3655,1.16,0.1,6.68,4.37,-0.42,-1.92
3681,0.08,10.77,10.43,2.24,-0.22,-0.88
3706,-1.37,17.0,12.42,-0.99,-0.45,-0.91
3732,4.39,19.61,-3.54,-4.37,-0.82,-3.96
3757,8.06,3.5,3.2,-4.37,-0.36,-4.37
3783,-4.56,-19.61,0.07,-4.37,0.48,-1.96
3809,2.67,-11.67,9.53,-0.73,-0.53,0.98
3834,-0.3,-4.03,9.05,-0.17,0.48,-0.06
3860,-0.46,-10.59,9.04,2.5,-0.18,0.71
3885,-1.1,-5.97,7.75,4.19,-0.23,0.64
3910,-0.82,-13.9,6.42,4.37,-0.07,2.12
3936,2.1,0.45,-3.84,4.37,1.54,3.37
3961,1.7,5.03,8.48,2.95,0.31,1.4
3987,0.89,2.97,8.7,2.75,0.27,1.54
4012,-2.44,17.67,10.2,-0.28,0.1,-0.22
4038,0.57,17.03,7.07,-4.37,-1.06,-3.96
4064,4.06,4.62,5.2,-4.37,-1.34,-4.37
4089,3.12,-19.61,7.16,-4.37,-1.54,-3.35
4115,2.83,-12.46,10.23,-1.23,-1.07,-0.22
4140,1.42,-4.07,5.67,2.31,-0.13,0.67
4166,1.5,-7.91,7.8,4.37,0.23,1.61
4192,2.22,-5.26,8.93,4.37,0.63,2.48
4217,1.21,-3.88,4.2,4.37,0.87,2.85
4243,-6.44,-3.21,-0.73,4.37,2.47,2.81
4268,2.74,12.09,6.56,4.37,1.51,2.97
4294,-1.36,17.06,9.55,0.48,0.13,0.01
4320,-1.28,13.61,8.23,-3.87,0.07,-1.74
4345,3.61,11.91,6.29,-4.37,-0.56,-4.37
4371,0.91,-2.56,-0.44,-4.37,-1.04,-4.37
4396,3.8,-19.57,11.94,-4.18,-1.22,-1.42
4422,2.38,-2.67,9.86,-0.43,-1.56,-0.21
4448,2.45,-4.32,8.53,0.77,-1.0,0.6
4473,0.62,-6.16,8.76,2.51,-0.47,1.04
4499,0.04,-3.45,6.08,4.37,-0.22,1.46
4524,0.25,-1.77,9.72,4.37,0.4,1.13
4549,3.28,-0.43,12.7,4.37,2.63,1.66
4575,0.39,-1.44,7.63,4.37,2.21,2.47
4600,-2.12,7.21,5.55,4.2,0.99,1.99
4626,-2.98,12.91,9.97,0.54,0.39,0.51
4651,0.21,17.03,9.64,-4.37,-0.64,-1.7
4677,6.67,13.22,0.88,-4.37,-0.03,-4.37
4703,5.26,-10.58,-4.28,-4.37,-2.69,-4.21
4728,-3.41,-3.72,5.57,-2.33,-1.45,-0.38
4754,2.87,-1.05,8.32,-1.22,-2.63,0.06
4779,1.71,-4.55,7.57,-0.05,-2.34,0.99
4805,1.95,-6.5,11.71,2.64,-1.06,1.86
4831,-0.53,0.28,9.68,3.49,0.38,1.14
4856,1.53,-4.82,8.75,3.75,1.04,1.26
4882,2.4,-6.95,9.46,4.37,2.3,2.27
4907,1.16,-6.15,3.69,4.37,2.75,4.16
4933,0.15,2.87,4.3,4.37,1.42,4.37
4959,1.22,7.78,9.22,4.37,2.01,4.12
4984,-0.91,11.51,7.7,2.59,1.82,3.02
5010,0.34,7.07,9.37,-0.04,1.64,2.33
5034,-2.74,8.62,7.7,0.59,0.97,1.51
5060,1.21,8.67,9.18,-0.75,1.0,0.77
5085,-0.01,15.36,10.36,-2.81,1.54,-0.4
5111,-0.16,19.61,6.01,-4.37,1.44,-3.42
5137,3.12,19.61,-6.75,-4.37,1.09,-4.37
5162,16.64,-17.55,-13.42,-4.37,-2.12,-4.37
5188,6.94,-19.61,3.92,-4.37,-2.97,-2.32
5213,2.41,-19.18,7.82,-0.49,0.09,-0.34
5239,-0.96,-1.12,3.99,0.8,-0.31,-0.76
5265,1.01,-12.54,5.79,1.07,-0.36,-0.01
5290,3.48,-15.05,7.67,3.94,-0.58,2.91
5316,3.79,-7.06,8.75,4.37,-0.12,4.37
5341,3.74,-8.56,5.86,4.37,0.8,4.37
5367,-0.67,-4.76,1.0,4.37,0.81,4.37
5393,0.41,1.57,-2.54,4.37,-1.79,4.37
5418,-3.85,6.58,-14.14,4.37,1.48,4.37
5444,-0.29,12.26,6.45,3.12,1.22,2.79
5469,-1.51,9.45,8.62,1.07,0.37,0.97
5495,2.57,6.5,8.53,0.4,0.96,0.03
5521,-1.63,6.54,7.57,-0.48,0.74,-0.15
5546,-1.52,8.34,8.77,-0.92,-0.09,-0.6
5572,-4.96,13.51,7.5,-2.69,-0.58,-2.53
5597,-0.11,19.61,4.65,-4.37,-1.6,-4.37
5623,11.43,16.55,-9.0,-4.37,-1.58,-4.37
5649,12.21,-17.54,-13.27,-4.37,-3.1,-4.37
5674,19.0,-19.61,1.33,-4.37,-0.44,-2.96
5700,2.16,-10.78,8.31,3.69,-0.32,1.69
5725,-0.4,-0.16,8.61,2.69,0.94,2.03
5751,3.24,-8.89,7.62,2.51,0.67,2.37
5777,4.7,-11.89,6.25,4.37,0.86,4.34
5802,-1.46,1.12,4.18,4.37,1.22,2.98
5828,-5.59,2.4,-2.51,4.37,-0.55,3.36
5853,0.99,3.28,6.02,4.37,0.61,2.87
5878,-1.12,-1.41,5.48,4.37,0.52,1.48
5904,-3.08,5.04,1.89,4.37,-0.34,-0.54
5929,-7.87,19.61,5.2,2.44,-0.56,-1.19
5955,-2.77,19.61,10.09,-3.61,-2.72,-3.94
5980,5.56,15.19,4.04,-4.37,-3.56,-4.37
6006,9.0,3.05,-2.35,-4.37,-1.56,0.3
6032,6.1,-13.34,5.44,-4.37,1.33,2.26
6057,-11.93,-19.61,-1.76,-1.44,0.04,-1.4
6083,4.17,4.87,10.39,1.33,0.35,-0.2
6108,-1.01,-12.05,11.22,1.44,0.11,-0.89
6134,-1.13,-6.27,5.41,4.37,0.03,-0.21
6160,2.92,1.81,13.86,4.37,-0.22,-0.06
6185,6.32,14.21,14.68,0.67,0.23,-1.3
6211,0.25,-4.64,10.4,0.87,-0.0,-0.91
6236,-2.27,6.8,8.28,0.77,-0.15,-1.39
6262,-4.84,8.34,8.29,-1.7,-0.8,-2.5
6288,12.02,7.48,19.61,-4.37,0.87,-4.37
6313,3.11,-10.51,6.87,-4.37,0.68,-3.13
6339,-1.7,-13.07,7.33,-1.69,0.31,-1.25
6364,2.55,-3.62,9.39,0.71,0.21,-0.78
6390,0.8,-0.1,9.67,0.46,0.47,-1.79
6416,-3.25,-5.59,9.24,-0.3,0.25,-1.26
6441,-0.71,-3.74,9.33,0.01,0.21,-0.73
6467,-0.75,-0.35,9.8,0.53,-0.02,0.27
6492,-2.2,-8.77,8.88,3.09,-0.28,1.67
6518,3.07,-5.77,8.1,4.37,-0.32,3.54
6544,-12.64,15.58,9.03,2.73,0.38,2.51
6569,-0.85,3.44,9.23,1.43,0.13,1.45
6595,0.84,0.19,9.84,1.22,0.18,1.36
6619,1.14,1.1,9.81,1.54,0.27,1.47
6645,-0.51,3.52,9.06,1.46,0.22,0.77
6671,-13.88,19.61,15.95,-0.12,0.46,0.66
6696,2.63,17.66,5.09,-4.37,0.41,-0.78
6722,-1.67,-7.66,5.07,-4.37,-0.76,-2.46
6747,0.0,-4.08,7.07,-4.37,-0.01,0.3
6773,0.91,-6.17,11.85,-2.7,-0.49,-0.56
6799,-0.29,-10.76,8.58,0.16,-0.11,0.05
6824,1.78,-10.22,8.12,3.0,0.2,1.64
6850,1.58,-5.41,1.07,4.37,-0.78,2.81
6875,14.16,19.61,19.61,4.37,-0.08,4.33
6901,1.05,1.23,9.49,1.87,0.3,1.37
6927,0.94,-0.97,9.48,2.49,0.34,1.96
6952,4.13,-1.09,8.61,4.37,0.79,3.37
6978,3.1,2.4,4.2,4.37,1.16,4.37
7003,-13.86,19.61,4.76,-0.17,-0.01,0.11
7029,-3.08,19.61,5.2,-4.37,-1.11,-4.37
7055,11.09,8.94,-4.62,-4.37,0.97,-4.37
7080,4.54,-19.61,1.33,-4.37,-1.89,-4.37
7106,3.7,-19.61,9.64,-2.38,-1.61,-0.9
7131,-2.7,1.38,-0.01,-0.33,-0.71,0.11
7157,2.89,-7.87,8.78,0.64,-1.04,-0.36
7183,-1.61,-14.11,4.49,3.5,0.3,2.32
7208,1.78,-4.27,6.82,4.37,-0.07,2.91
7233,0.25,-1.16,3.88,4.37,0.61,2.59
7258,14.8,11.47,19.61,4.37,1.14,4.0
7284,-3.79,6.94,9.75,3.06,-0.08,0.93
7310,-1.01,-1.79,9.22,4.37,0.42,1.7
7335,-5.47,10.25,7.06,1.33,0.11,0.94
7361,-0.55,9.38,9.47,-1.32,0.11,-0.05
7386,-1.32,9.77,6.1,-4.37,-0.08,-1.67
7412,-1.07,9.44,3.73,-4.37,-0.14,-4.03
7438,1.56,-3.16,3.51,-4.37,-0.02,-3.26
7463,2.24,-15.55,5.66,-4.37,-1.84,-3.0
7489,3.4,-6.99,12.06,-1.31,-0.98,-0.08
7514,2.03,-8.59,9.44,1.01,-0.35,1.0
7540,2.46,-9.93,9.46,3.88,0.15,2.45
7566,2.3,-13.52,5.09,4.37,0.4,3.67
7591,11.23,-4.55,5.55,4.37,1.31,4.37
7617,1.89,6.56,2.65,4.37,0.14,2.19
7642,-1.04,3.5,5.51,4.08,0.7,2.35
7668,0.1,5.74,5.82,3.32,0.73,1.52
7694,-0.43,8.21,7.7,1.97,0.52,1.19
7718,-1.34,6.93,5.42,0.69,0.27,-0.69
7744,0.02,7.58,7.48,1.17,-0.97,-1.84
7769,5.57,19.61,19.61,-3.31,0.97,-3.22
7795,4.31,19.61,0.51,-4.37,-1.36,-4.37
7821,4.97,-7.83,-2.02,-4.37,1.98,-4.37
7846,4.94,-16.55,4.43,-4.37,-1.36,-4.37
7872,-1.12,-9.14,8.66,-0.91,-1.24,0.14
7897,-0.06,-0.33,9.68,0.39,-0.59,0.34
7923,1.44,-1.47,9.34,-0.48,-0.13,-0.32
7949,-0.19,-5.19,9.16,-0.22,-0.19,-0.16
7974,-2.31,-4.52,9.44,0.14,-1.17,0.19
8000,-0.51,-1.94,8.86,0.59,-1.83,0.43
8025,7.36,-6.86,9.31,0.66,-0.4,0.9
8051,-0.06,1.89,10.81,1.41,-0.72,1.88
8077,1.96,-0.69,8.94,-1.64,-0.03,-0.45
8102,2.21,-6.71,8.62,-0.78,0.14,0.42
8128,2.97,-4.8,9.35,0.61,0.39,1.38
8153,2.21,-0.25,9.92,0.02,0.63,0.43
8179,0.69,0.89,9.81,0.03,0.77,0.54
8204,1.77,-6.74,8.74,1.06,0.7,1.92
8229,1.13,-2.62,9.1,2.78,0.86,2.03
8255,1.84,-5.54,9.32,4.37,0.3,-1.41
8280,-1.02,11.24,14.84,4.37,0.26,-1.43
8306,-1.69,-2.58,9.42,2.66,-0.12,-1.3
8332,1.56,-2.18,8.27,3.88,-0.06,-0.4
8357,1.91,1.0,5.47,4.37,0.39,1.67
8383,-5.23,15.04,6.89,2.32,0.74,1.7
8408,-6.41,19.36,8.22,-3.49,-0.81,-2.32
8434,0.52,8.41,3.32,-4.37,-1.39,-4.37
8460,3.08,-7.16,3.19,-4.37,-1.45,-2.99
8485,-2.01,-14.06,3.72,-4.37,-1.47,1.09
8511,2.91,-6.32,7.35,-3.95,-1.18,-2.5
8536,2.13,-5.56,8.25,-2.74,-1.01,-0.84
8562,-0.26,-7.75,7.65,-1.61,-1.81,-0.47
8588,0.73,-5.88,8.37,-0.07,-2.96,0.79
8613,5.16,-4.15,7.96,0.23,-2.62,1.54
8639,8.06,-0.85,7.45,-0.5,-0.77,-0.23
8663,2.18,-10.12,6.36,1.56,-0.02,0.72
8689,3.95,-12.01,7.85,3.81,0.61,0.76
8715,4.35,-12.86,6.85,4.37,1.05,1.81
8740,2.36,-8.52,2.22,4.37,1.68,2.36
8766,5.35,6.14,16.54,4.37,2.23,-1.09
8791,-4.36,-5.56,8.69,3.43,1.82,0.81
8817,-0.45,-0.91,7.46,3.45,1.25,1.43
8843,4.15,2.6,8.43,4.12,2.33,0.93
8868,2.47,11.7,8.18,2.2,0.23,1.19
8894,-2.12,7.69,9.86,-0.72,0.11,-0.47
8919,-2.26,12.14,8.01,-2.64,-1.22,-3.58
8945,3.01,9.78,2.81,-4.37,-1.5,-4.37
8971,9.39,0.28,7.81,-4.37,-0.16,-4.37
8996,3.89,-4.77,7.85,-3.61,0.35,-2.26
9022,1.62,-0.02,9.7,-3.33,0.51,-2.27
9047,0.23,-4.15,9.52,-2.54,0.31,-0.99
9073,0.83,-2.58,10.54,-1.16,0.12,-0.95
9099,0.03,-5.66,10.01,-0.08,-0.26,-0.9
9124,0.0,-7.52,9.9,1.49,-0.59,-0.02
9150,0.72,-9.96,7.08,3.96,0.44,1.79
9175,0.19,-9.21,2.24,4.37,-0.79,2.86
9200,-1.57,8.51,10.25,3.49,0.55,2.17
9226,-2.07,0.01,9.88,2.64,0.12,1.45
9251,3.47,-2.86,6.28,4.37,0.52,2.31
9277,4.05,5.32,6.86,4.19,0.87,3.14
9302,-2.55,19.61,15.96,1.91,0.77,0.96
9328,-3.85,19.61,3.35,-4.37,-1.65,-3.86
9354,5.66,8.08,4.2,-4.37,-1.35,-4.34
9379,2.37,-12.28,0.37,-4.37,-0.91,-3.96
9405,-0.91,-11.27,6.06,-4.37,-0.76,-0.38
9430,2.48,-6.93,10.46,-2.55,-0.86,-0.35
9456,-1.45,-5.94,8.39,-1.46,-1.08,0.53
9482,0.58,-6.92,6.67,-2.46,-3.48,1.29
9507,6.79,-9.58,8.42,-1.58,-3.67,1.34
9533,5.55,-6.68,11.28,0.16,-2.24,2.0
9558,5.23,-3.14,7.8,0.58,-0.24,0.53
9584,3.32,-10.88,6.89,1.98,0.44,1.07
9610,1.53,-4.43,7.18,4.37,1.01,1.92
9635,4.48,-6.67,12.81,3.94,1.26,2.21
9661,2.21,-0.58,10.36,2.12,0.14,1.75
9686,0.31,-4.19,8.71,2.64,0.02,1.91
9712,-1.11,-7.16,6.21,4.37,1.11,1.18
9738,19.61,19.61,19.61,4.37,3.06,-1.22
9763,-8.52,-2.77,-0.31,3.78,-1.78,-1.36
9789,-2.19,4.91,10.7,2.91,-0.1,-0.19
9814,5.32,11.64,11.49,0.98,0.39,0.76
9840,-2.81,14.35,7.32,-3.34,-0.31,-0.48
9866,1.18,8.23,7.6,-4.37,-0.68,-4.37
9891,4.23,4.3,7.33,-4.37,-0.44,-4.37
9917,0.85,-5.53,10.86,-4.06,0.25,-1.28
9942,-0.97,2.46,8.83,-4.37,-1.82,0.6
9968,3.25,-10.79,11.24,-2.26,-0.26,-1.32
9994,1.02,-9.03,7.93,1.66,0.21,0.72
10019,-0.37,-3.28,6.97,4.3,0.11,1.37
10045,1.44,-1.45,8.05,4.09,0.3,0.88
10070,-1.55,7.29,10.15,2.55,0.88,0.71
10096,-2.46,4.26,8.93,0.35,0.45,-1.96
10122,0.08,-0.94,9.98,0.62,0.27,-2.95
10147,-1.29,1.76,10.03,1.56,0.19,-0.75
10173,0.33,-2.69,9.86,1.91,0.05,0.56
10198,0.97,3.41,9.48,1.57,0.08,0.48
10223,-6.74,5.68,8.78,0.4,-0.45,0.16
10248,3.52,9.41,7.62,-4.37,-0.54,-4.04
10274,0.93,5.5,5.51,-4.37,2.06,-0.78
10300,-0.69,-19.61,3.97,-4.37,-1.14,-2.26
10325,1.16,-5.59,9.61,-1.86,-0.28,0.43
10351,1.31,-5.71,9.68,-0.42,0.17,-0.06
10376,0.91,-5.17,8.74,0.61,-0.08,-0.27
10402,1.07,-7.47,8.93,2.04,-0.35,0.18
10428,1.67,-12.15,4.7,4.37,1.24,1.84
10453,13.55,-2.62,7.0,4.37,0.83,4.37
10479,-10.29,16.15,13.38,4.31,0.03,2.28
10506,1.69,-2.03,9.03,4.37,0.51,3.11
10530,9.56,-2.26,6.79,4.37,1.18,4.37
10556,-6.02,12.0,5.71,1.42,-0.3,-0.03
10581,-0.6,14.79,12.7,-2.82,-0.75,-2.58
10608,4.1,14.42,6.18,-4.37,-0.46,-1.62
10634,-1.96,-7.83,2.26,-4.37,-0.27,-3.85
10659,-0.8,-4.21,7.15,-3.68,-0.54,0.16
10685,-0.63,-0.9,8.47,-3.57,-0.73,-0.87
10710,2.98,-10.16,9.57,-1.48,-0.4,-0.95
10736,0.99,-10.93,7.97,2.16,0.28,0.9
10762,0.03,-7.96,6.12,4.37,0.3,2.26
10787,3.43,-2.02,10.68,4.37,0.83,3.18
10813,1.5,17.04,16.31,2.14,-0.66,1.11
10838,-0.88,2.52,9.49,0.66,0.05,0.23
10864,0.6,2.51,9.72,0.58,0.07,0.11
10890,0.72,3.69,9.65,-0.15,0.16,-0.01
10914,2.35,4.1,10.23,-0.34,0.03,-0.67
10941,-4.63,19.61,9.25,-4.37,-0.05,-3.45
10966,-8.26,-0.21,-19.61,-4.37,1.11,-3.27
10992,2.66,-8.62,11.63,-4.15,-0.72,-0.54
11018,-1.03,-7.34,8.91,-1.43,-0.06,-0.03
11043,0.36,-3.85,9.17,-0.46,0.08,0.25
11069,1.29,-10.44,8.48,1.19,0.14,0.74
11094,1.9,-17.17,4.81,4.37,-0.09,3.53
11120,3.52,4.75,0.47,4.37,-0.71,4.37
11146,7.71,19.51,7.13,2.18,0.73,2.25
11171,-3.15,4.71,8.9,0.55,0.11,0.43
11197,-0.22,3.95,8.84,0.1,0.05,0.18
11221,-0.7,3.84,9.5,-0.42,-0.03,-0.76
11247,1.18,4.14,10.23,-0.71,-0.09,-1.25
11272,-7.69,19.61,8.83,-4.37,0.41,-4.37
11299,5.78,-3.53,5.59,-4.37,0.06,-4.37
11325,-6.68,-19.61,8.37,-4.37,0.12,-0.21
11350,0.66,-15.36,11.01,-1.22,-0.44,0.79
11376,1.41,-6.88,9.32,1.98,0.12,0.57
11402,0.09,-9.91,7.5,4.37,-0.57,1.82
11427,1.3,-14.88,3.19,4.37,-1.37,4.37
11453,-0.08,7.77,5.13,3.99,0.43,2.58
11478,0.79,4.8,8.97,3.26,0.34,1.68
11503,1.57,2.72,6.37,3.21,0.54,1.72
11528,-0.48,4.27,7.69,3.84,0.59,1.53
11554,-10.08,19.61,8.31,-3.7,-1.42,-3.17
11581,11.05,18.88,-2.11,-4.37,-1.73,-4.37
11606,17.86,-19.61,14.69,-4.37,0.87,-4.37
11632,6.15,4.35,9.56,-4.37,0.16,-0.07
11658,5.01,-4.56,10.54,-1.91,-0.67,-0.33
11683,-0.22,-8.04,8.46,0.83,-0.24,0.93
11709,1.68,-8.93,9.69,3.26,-0.6,3.06
11734,1.19,-4.02,6.88,4.37,-0.82,3.17
11760,2.01,1.37,3.4,4.37,-1.15,4.37
11786,5.04,17.62,11.94,1.98,-0.03,0.89
11811,-2.04,2.48,9.5,0.18,0.05,-0.07
11837,-0.21,1.46,9.85,-0.52,-0.0,-0.74
11862,-0.32,1.05,9.58,-0.31,-0.01,-1.1
11888,-19.61,15.72,6.81,-4.37,0.25,-4.23
11914,12.62,1.24,6.91,-4.37,1.79,-4.37
11939,-6.55,-19.61,5.62,-4.37,0.26,-2.35
11965,0.39,-18.15,9.85,0.92,-0.19,1.5
11990,4.79,-6.79,7.36,4.2,-0.93,2.89
12016,1.1,-9.37,0.83,4.37,-0.86,3.56
12042,-19.61,19.61,17.18,4.37,-1.11,1.63
12067,-1.03,-1.22,6.28,2.9,0.63,2.45
12093,-2.53,2.43,10.02,4.08,0.72,2.15
12118,-2.47,3.85,6.28,4.37,-0.22,-0.77
12144,-8.55,16.13,7.52,1.21,-0.56,-0.74
12170,-4.57,19.61,8.88,-4.37,-0.81,-2.41
