Time_ms,Ax,Ay,Az,Gx,Gy,Gz
2439,-2.14,-0.53,8.77,0.66,-0.1,0.08
2502,-0.38,3.0,8.97,0.38,0.22,0.09
2563,0.23,1.0,10.01,-0.61,0.14,-0.01
2625,-0.65,-0.36,8.65,-0.81,0.35,-0.1
2690,1.43,-0.53,10.76,-0.48,0.08,-0.07
2753,0.04,-2.04,9.41,-0.04,-0.05,-0.02
2817,-3.14,-0.29,9.63,1.69,-0.02,0.28
2880,-2.44,4.83,8.99,0.12,0.32,-0.0
2942,0.48,-0.8,10.9,-0.43,0.21,-0.07
3006,-2.42,-1.82,10.85,-0.88,0.04,-0.15
3070,0.62,-1.21,9.83,-0.19,0.12,-0.05
3133,0.46,-1.44,9.74,0.42,0.0,0.02
3194,-2.84,2.1,9.72,0.62,-0.56,0.14
3256,-4.02,2.22,8.33,-0.12,-0.04,-0.0
3320,-1.87,2.27,9.7,-0.31,0.11,-0.01
3384,-3.11,-1.73,8.15,-0.26,0.2,-0.09
3448,-0.88,0.3,9.89,-0.33,0.3,-0.04
3511,1.3,-2.39,9.35,0.59,0.17,0.01
3572,3.39,-0.79,9.86,0.26,-0.29,0.14
3634,1.42,-0.49,10.93,0.21,-0.29,0.21
3696,0.12,2.43,9.6,-0.06,-0.19,0.05
3758,-0.36,-0.8,10.13,-0.5,-0.15,0.0
3822,-1.03,-2.02,9.88,-1.13,0.32,-0.2
3887,1.9,-1.91,9.83,-0.4,0.15,-0.09
3950,1.17,-1.47,10.04,0.51,-0.03,0.06
4012,-1.84,2.8,8.7,1.02,-0.86,0.33
4074,-5.62,1.54,8.88,-0.1,-0.24,-0.02
4138,-3.1,3.12,8.98,0.37,-0.05,-0.1
4202,-1.12,2.47,8.98,-1.1,0.15,-0.39
4265,-4.57,-1.98,11.11,-1.18,0.23,-0.23
4330,0.89,-2.81,10.48,-0.24,0.45,0.03
4392,1.81,-3.09,9.86,0.83,-0.05,0.32
4454,2.71,4.79,14.46,0.87,-0.59,0.15
4514,0.4,2.77,10.01,0.62,0.5,0.23
4574,-0.88,4.97,9.03,-0.37,-0.18,-0.11
4638,3.98,1.49,6.92,-1.92,1.07,-0.62
4700,1.78,-4.3,10.01,-0.83,-0.29,-0.09
4765,-1.08,-4.14,8.14,1.38,-0.15,0.27
4828,4.3,3.84,6.35,0.66,-0.67,-0.57
4890,-1.38,7.39,9.61,0.07,0.63,-0.07
4951,2.35,2.15,8.56,-0.25,0.36,-0.02
5013,1.97,0.21,10.0,-0.6,0.13,-0.25
5075,2.31,3.08,10.97,-1.49,0.37,-0.38
5137,3.0,-3.48,10.65,-0.64,-0.24,0.01
5201,-0.69,-2.15,9.28,0.28,-0.23,-0.01
5265,-1.64,-2.49,8.84,1.75,0.03,0.37
5327,3.7,2.87,9.92,0.29,0.43,0.07
5386,4.42,-0.93,11.17,-0.03,-0.07,0.07
5449,2.7,1.92,10.21,-0.23,-0.11,0.05
5511,0.96,-0.37,10.18,-0.08,-0.15,-0.01
5576,0.11,0.95,9.85,0.14,-0.11,0.2
5637,-0.57,0.75,9.86,-0.09,-0.03,0.22
5700,0.02,0.68,10.02,-0.08,0.03,0.4
5761,-0.08,1.18,9.89,-0.01,0.07,0.2
5822,-0.9,-0.19,10.06,0.31,0.07,0.04
5884,0.4,2.06,9.5,0.66,0.04,-0.02
5945,0.1,2.52,9.58,0.23,-0.0,-0.08
6007,-0.04,3.91,9.13,-0.81,-0.01,-0.16
6071,-1.93,-2.31,10.07,-1.13,0.06,-0.09
6136,-0.35,2.27,9.5,-0.22,-0.06,-0.13
6201,-0.41,2.12,10.05,-1.19,0.46,-0.09
6264,2.59,-3.17,9.88,-0.15,0.03,-0.02
6327,-5.9,2.25,5.69,2.04,-1.14,0.32
6389,-4.67,5.22,10.01,0.24,0.57,0.01
6449,2.28,1.7,9.05,-0.54,0.42,-0.18
6511,3.48,0.15,10.99,-0.57,0.23,-0.38
6573,-0.08,-1.14,9.71,-0.65,0.16,-0.24
6638,-0.88,0.71,9.11,-0.14,-0.2,-0.08
6702,-0.51,0.05,10.43,0.02,0.1,0.14
6763,0.23,-0.65,10.23,-0.03,-0.1,0.11
6826,0.47,1.51,11.2,0.28,0.16,0.15
6886,-1.05,1.69,7.36,-0.55,0.3,-0.07
6949,-0.96,-1.81,9.91,-0.33,-0.62,-0.1
7015,6.38,1.58,6.56,0.4,0.77,0.08
7074,-5.6,-0.71,9.52,0.37,0.2,0.06
7136,-0.19,2.12,10.25,0.98,0.29,0.07
7197,1.53,3.43,9.7,-0.51,0.21,-0.13
7258,1.16,-0.48,10.06,-1.07,0.06,-0.32
7322,-1.23,0.91,10.6,-0.35,0.06,-0.06
7385,0.02,-2.26,9.76,-0.16,0.11,0.03
7447,-0.79,-1.69,9.37,1.65,-0.17,0.27
7510,1.73,3.03,8.96,0.61,0.21,0.14
7569,-0.77,2.9,8.29,-0.98,-0.27,-0.29
7634,1.56,-0.4,11.83,-1.54,0.3,-0.29
7697,-0.38,-0.71,8.91,-0.15,0.25,0.01
7760,-0.83,-0.16,10.18,0.45,-0.02,-0.03
7825,-0.41,1.48,9.79,-0.01,0.07,-0.01
7888,-0.12,2.05,10.38,-0.49,-0.18,-0.18
7953,0.15,1.8,9.91,-0.51,0.04,-0.56
8014,-2.65,0.54,7.77,-0.6,0.04,-0.07
8078,-1.01,-1.44,9.07,0.43,-0.36,-0.22
8142,-1.39,0.16,11.76,0.43,0.32,0.08
8203,0.14,-0.06,11.28,-0.48,0.07,0.02
8265,0.6,-0.2,9.67,-0.59,-0.07,0.1
8328,-0.12,-0.9,7.9,-0.22,-0.03,0.11
8393,-0.66,-1.56,8.35,0.93,-0.39,0.46
8456,-3.62,4.7,14.3,-0.63,0.5,0.1
8518,-0.89,-1.01,10.2,-0.65,0.73,0.24
8581,3.22,1.71,9.84,-0.55,0.13,0.46
8642,2.92,-4.45,10.98,0.63,0.39,0.01
8702,-5.54,5.11,8.27,1.6,0.34,0.05
8763,-0.07,0.48,11.73,-0.66,0.39,-0.19
8826,0.66,-1.45,10.77,0.15,0.15,-0.06
8888,-0.52,3.16,8.97,-0.21,0.33,0.08
8950,-2.91,0.1,9.96,-1.1,-0.72,-0.02
9015,0.23,-4.06,10.35,0.18,0.05,0.04
9075,-0.17,1.1,8.98,0.7,0.44,0.08
9136,-5.1,4.55,7.35,-0.8,-0.88,-0.01
9200,0.09,-3.23,11.18,-0.29,0.22,-0.0
9264,-1.02,0.3,7.5,0.26,0.38,0.04
9324,-6.97,-1.47,8.55,0.26,-1.4,0.11
9387,0.81,-1.2,9.51,-0.28,0.34,0.06
9449,-1.57,0.22,8.02,0.21,0.31,-0.06
9511,2.64,2.89,12.01,-0.64,-0.0,-0.08
9574,-0.14,-0.89,9.43,0.36,0.4,0.11
9636,-1.83,1.73,7.46,-0.03,0.09,-0.05
9699,2.12,-1.36,10.82,-0.54,-0.22,-0.11
9764,-0.61,0.12,8.02,0.26,0.51,0.03
9825,1.23,2.45,13.31,-0.15,-1.28,0.03
9887,0.45,-2.88,9.86,-0.08,0.35,0.05
9948,-1.22,1.32,7.78,0.4,0.26,0.01
10009,1.48,-1.04,10.37,-0.55,-0.15,-0.25
10074,-0.08,-0.26,8.79,0.4,0.33,0.09
10136,-3.36,4.13,8.0,-0.59,-0.66,0.03
10199,0.07,-3.01,10.8,0.29,0.2,0.14
10259,-0.83,1.08,7.99,0.37,0.26,0.24
10320,-0.67,1.2,8.99,-0.33,0.16,0.42
10382,-0.89,0.82,8.94,-0.2,-0.02,0.31
10445,2.2,-1.11,9.72,-0.02,0.43,0.08
10507,-1.36,0.11,9.36,0.27,0.38,0.28
10568,-1.59,2.28,6.99,-0.23,0.12,0.16
10629,1.45,-0.77,9.11,-0.05,-0.4,0.05
10693,-0.85,-0.3,11.64,0.62,0.44,0.11
10755,-1.6,3.1,6.69,-0.23,0.24,-0.1
10818,0.98,-1.16,8.99,-0.43,-0.46,-0.19
10882,-0.4,-0.79,11.43,0.0,0.44,-0.27
10945,-0.53,3.02,7.7,0.36,0.19,-0.5
11007,0.7,-0.91,9.7,-0.58,-0.73,-0.39
11072,-0.55,-0.97,13.66,-0.09,-0.08,-0.34
11138,-0.8,1.71,8.17,-0.08,0.34,-0.25
11201,-2.16,-0.17,11.32,-0.55,-0.85,-0.38
11267,0.42,-0.98,10.98,-0.01,0.17,-0.24
11330,-1.16,1.64,7.44,0.0,-0.05,-0.31
11393,1.71,-2.64,13.77,-0.02,-0.24,-0.12
11458,-2.8,0.06,10.28,-0.12,-0.05,-0.25
11523,0.01,1.18,8.49,0.18,-0.26,-0.44
11584,0.63,-0.25,10.29,0.2,-0.24,-0.19
11648,1.43,-0.98,9.82,-0.52,-0.44,-0.71
11712,2.21,0.95,9.13,0.51,0.03,-0.28
11773,-1.75,1.53,8.12,-0.2,-0.06,-0.33
11837,1.67,0.6,10.86,-0.33,0.14,-0.52
11899,0.87,-0.3,9.62,0.18,-0.0,-0.36
11963,-0.95,1.02,8.88,-0.14,-0.29,-0.66
12027,0.33,0.98,7.96,-0.37,-0.12,-0.36
12090,0.18,-3.21,10.77,-0.35,0.32,-0.18
12153,-1.33,0.83,9.87,0.65,0.16,0.03
12214,3.91,3.21,10.07,-0.4,0.08,0.11
12275,-3.07,-2.81,9.45,-0.51,-0.37,-0.03
12341,-0.79,1.49,9.38,0.34,0.12,0.26
12401,-1.06,-4.95,12.52,-0.75,-0.26,0.16
12466,-1.57,0.06,10.05,-0.28,-0.09,0.58
12529,-1.45,0.61,10.39,-0.06,0.02,1.12
12591,-0.28,0.28,9.88,0.38,0.1,0.47
12652,0.25,0.06,9.83,-0.28,0.11,0.54
12712,0.3,0.2,10.05,-0.26,0.08,-0.35
12774,0.91,1.53,9.74,-0.02,0.03,-0.05
12836,0.23,-1.4,10.08,-0.16,-0.1,-0.12
12901,-0.68,0.93,9.0,0.5,0.01,-0.12
12963,2.06,3.65,9.43,-1.28,0.32,-0.26
13025,1.53,-1.49,10.9,0.51,-0.08,-0.1
13088,-0.59,2.89,7.87,-0.22,0.07,-0.12
13151,-0.8,-2.41,8.81,-0.34,0.44,0.01
13214,0.55,-0.97,10.63,0.39,0.21,-0.04
13276,-1.02,1.72,6.27,-0.05,0.27,-0.0
13340,1.75,0.54,9.65,-0.25,0.32,-0.06
13401,0.99,-1.33,10.44,0.22,-0.16,0.0
13463,-0.15,1.38,7.85,0.37,0.4,0.18
13524,1.01,-1.09,9.22,-0.82,-1.0,0.02
13587,-1.32,0.22,8.6,0.22,0.48,-0.04
13649,-0.05,0.2,7.43,-0.18,-0.06,-0.04
13714,1.53,-1.0,9.08,0.08,0.41,-0.06
13775,0.01,-0.46,10.06,0.24,-0.07,-0.05
13839,-1.77,1.9,8.4,-0.25,-0.22,-0.04
13903,-1.75,-0.38,11.51,0.01,0.19,-0.05
13966,-0.63,1.34,8.29,0.08,0.24,-0.03
14028,2.81,-8.04,19.61,-0.3,-0.6,0.02
14091,-0.26,-1.39,9.14,0.03,-0.02,-0.07
14156,-2.78,2.17,8.32,-0.06,0.16,-0.01
14219,0.36,1.8,10.07,-0.4,0.38,-0.09
14281,0.36,-1.48,10.16,0.28,0.01,-0.03
14343,-1.66,2.05,8.36,-0.32,-0.3,-0.0
14408,-3.1,-0.09,10.45,-0.24,-0.13,-0.03
14474,-2.18,2.32,9.4,0.31,0.01,-0.04
14535,3.29,-1.11,10.74,-0.13,0.57,-0.05
14599,-0.26,-1.29,10.91,0.3,0.09,-0.03
14662,-1.24,2.28,6.79,-0.04,0.17,-0.07
14725,9.55,-3.42,4.56,-0.03,0.86,-0.02
14788,-1.89,0.84,7.56,-0.05,0.48,-0.05
14852,0.69,-0.37,9.81,-0.33,-0.49,0.02
14915,-1.55,-1.33,9.35,-0.17,-0.03,-0.04
14981,-2.83,2.66,7.95,0.07,-0.03,-0.08
15044,-1.26,1.21,8.7,-0.23,0.48,-0.02
