Time_ms,Piezo
11788,0
11809,0
11829,1
11850,144
11870,273
11891,98
11911,0
11932,0
11952,0
11973,0
11993,0
12014,0
12034,1
12055,196
12075,347
12095,39
12116,0
12136,0
12157,0
12177,0
12198,0
12218,0
12239,1
12259,188
12280,319
12300,9
12321,0
12341,0
12362,0
12382,0
12403,0
12423,2
12444,28
12464,244
12485,177
12505,0
12526,0
12546,0
12567,0
12586,0
12606,59
12627,103
12647,174
12669,249
12689,0
12710,0
12730,0
12750,0
12770,0
12791,0
12811,176
12832,284
12852,167
12874,0
12893,0
12914,0
12934,0
12955,0
12975,0
12996,0
13016,157
13037,255
13057,44
13077,0
13098,0
13118,0
13139,0
13159,0
13180,65
13200,204
13221,306
13241,136
13262,0
13282,0
13303,0
13323,0
13344,0
13364,19
13385,174
13405,264
13426,183
13446,0
13467,0
13487,0
13508,0
13528,0
13549,30
13569,232
13589,358
13610,216
13630,0
13651,0
13671,0
13692,0
13712,0
13733,95
13753,198
13774,134
13794,0
13815,0
13835,0
13856,0
13876,0
13897,31
13917,179
13938,268
13958,309
13979,0
13999,0
14020,0
14040,0
14061,0
14081,0
14101,135
14122,280
14142,263
14163,0
14183,0
14204,0
14224,0
14245,0
14265,0
14286,0
14306,184
14327,288
14347,39
14368,0
14388,0
14409,0
14429,0
14450,0
14470,15
14491,280
14511,372
14532,0
14552,0
14573,0
14593,0
14613,0
14634,0
14654,195
14675,310
14695,6
14716,0
14736,0
