Time_ms,Piezo
0,0
20,0
41,1
61,44
82,235
102,35
122,0
142,0
163,0
183,0
204,0
224,64
245,259
265,64
286,0
305,0
326,0
346,0
367,0
387,0
408,304
428,132
449,0
469,0
488,0
509,0
529,0
550,0
570,202
591,160
611,0
632,0
652,0
673,0
693,1
714,182
734,297
755,0
775,0
795,0
815,0
836,0
856,0
877,228
897,265
917,0
938,0
958,0
979,0
999,7
1020,212
1040,199
1061,0
1081,0
1102,0
1121,0
1142,0
1162,0
1183,146
1203,292
1224,0
1244,0
1265,0
1285,0
1306,0
1326,0
1347,310
1367,155
1388,0
1408,0
1428,0
1449,0
1468,0
1489,23
1509,293
1530,127
1550,0
1571,0
1591,0
1612,0
1632,0
1653,1
1673,238
1694,103
1714,0
1735,0
1755,0
1776,0
1796,0
1816,12
1836,300
1857,204
1877,0
1897,0
1918,0
1938,0
1959,0
1979,0
2000,27
2020,229
2041,125
2061,0
2082,0
2102,0
2123,0
2143,0
2164,223
2184,302
2205,0
2224,0
2245,0
2265,0
2286,0
2306,0
2327,61
2347,208
2367,185
2388,0
2408,0
2429,0
2449,0
2470,0
2490,0
2511,0
2530,316
2551,185
2571,0
2592,0
2612,0
2633,0
2653,0
2674,0
2694,115
2715,218
2735,139
2756,0
2776,0
2797,0
2817,0
2837,0
2858,29
2878,349
2899,308
2919,0
2939,0
2959,0
2980,0
3000,0
3021,0
3041,0
3062,164
3082,284
3103,139
3123,0
3144,0
3164,0
3185,0
3205,0
3226,148
3246,241
3267,214
3287,0
3306,0
3327,0
3347,0
3368,0
3388,0
3409,102
3429,256
3450,248
3470,0
3491,0
3511,0
3532,0
3552,0
3573,0
3593,4
3614,0
3633,302
3654,241
3674,0
3695,0
3715,0
3736,0
3756,0
3777,116
3797,233
3817,246
3838,3
3858,0
3879,0
3899,0
3920,0
3940,0
3961,35
3981,240
4002,271
4022,37
4043,0
4063,0
4083,0
4103,0
4124,0
4144,52
4165,308
4185,161
4206,0
4226,0
4247,0
4267,0
4287,0
4308,0
4328,0
4349,16
4369,324
4390,214
4410,0
4430,0
4450,0
4471,0
4491,0
4512,112
4532,173
4553,201
4573,161
4594,0
4614,0
4635,0
4655,0
4676,0
4696,56
4717,251
4737,148
4757,0
4778,0
4798,0
4819,0
4838,0
4859,0
4879,0
4900,0
4920,297
4941,352
4961,0
4982,0
5002,0
5023,0
5043,0
5064,0
5084,2
5105,186
5125,286
5146,255
5166,0
5186,0
5206,0
5226,0
5247,0
5267,1
5288,179
5308,271
5329,287
5349,0
5370,0
5390,0
5411,0
5431,0
5452,0
5472,2
5493,238
5513,307
5534,147
5554,0
5574,0
5594,0
5615,0
5635,0
5656,0
5676,0
5697,176
5717,260
5737,114
5758,0
5778,0
5799,0
5819,0
5840,0
5860,191
5881,299
5901,164
5922,0
5942,0
5962,0
5982,0
6003,0
6023,0
6044,0
6064,1
6085,411
6105,363
6126,0
6146,0
6167,0
6187,0
6207,0
6228,0
6247,1
6268,0
6288,245
6309,466
6329,59
6350,0
6370,0
6391,0
6411,0
6432,0
6452,0
6473,0
6493,35
6514,280
6534,307
6555,0
6575,0
6596,0
6615,0
6636,0
6656,0
6676,0
6697,243
6717,356
6738,167
6758,0
6779,0
6799,0
6820,0
6840,0
6861,0
6881,0
6902,0
6921,141
6942,302
6963,71
6983,0
7003,0
7024,0
7044,0
7065,0
7085,0
7106,0
7126,123
7146,180
7167,137
7187,0
7208,0
7228,0
7249,0
7269,0
7289,0
7309,0
7330,0
7350,1
7371,260
7391,198
7412,0
7432,0
7453,0
7473,0
7494,0
7514,0
7535,0
7555,17
7576,299
7596,317
7617,0
7637,0
7656,0
7677,0
7697,0
7718,0
7738,1
7759,225
7779,367
7800,252
7820,0
7841,0
7861,0
7882,0
7902,0
7923,0
7943,2
7963,126
7983,381
8004,430
8025,0
8045,0
8065,0
8085,0
8106,0
8126,0
8147,25
8167,235
8188,340
8208,267
8229,0
8249,0
8270,0
8290,0
8311,0
8331,0
8351,0
8371,94
8392,257
8412,311
8433,0
8453,0
8474,0
8494,0
8515,0
8535,0
8556,30
8576,265
8596,318
8617,245
8637,0
8658,0
8678,0
8699,0
8719,0
8739,0
8759,0
8780,1
8800,220
8821,235
8841,164
8862,67
8882,0
8903,0
8923,0
8944,0
8964,0
8985,0
9005,0
9026,249
9046,425
9066,243
9087,0
9107,0
9128,0
9147,0
9168,0
9188,0
9209,0
9229,143
9250,383
9270,373
9291,0
9311,0
9332,0
9352,0
9373,0
9393,0
9414,46
9434,275
9455,399
9475,44
9496,0
9516,0
9535,0
9556,0
9576,34
