Time_ms,Piezo
0,77
20,0
41,0
61,0
82,0
101,0
122,209
142,301
163,169
183,0
204,0
224,0
245,0
265,0
286,66
306,201
327,300
346,121
367,0
387,0
408,0
428,0
449,0
469,203
489,330
510,71
530,0
551,0
570,0
591,0
611,32
632,195
652,259
673,11
693,0
714,0
734,0
755,0
775,0
796,174
816,319
837,143
857,0
878,0
898,0
919,0
938,0
958,197
979,331
999,266
1020,0
1040,0
1061,0
1081,0
1102,0
1122,89
1143,309
1163,344
1184,0
1204,0
1225,0
1245,0
1266,0
1286,39
1307,122
1327,172
1348,34
1367,0
1388,0
1408,0
1428,0
1449,0
1469,130
1490,256
1510,255
1531,0
1551,0
1572,0
1592,0
1613,0
1633,0
1654,204
1674,313
1695,76
1715,0
1736,0
1755,0
1776,0
1796,0
1817,71
1837,199
1858,235
1878,0
1898,0
1919,0
1939,0
1960,0
1980,0
2001,209
2021,289
2042,62
2062,0
2083,0
2103,0
2123,0
2143,76
2164,163
2184,202
2205,184
2225,0
2246,0
2266,0
2287,0
2307,0
2328,3
2348,152
2369,175
2389,187
2409,19
2430,0
2450,0
2471,0
2491,0
2512,0
2531,1
2552,123
2572,217
2593,199
2613,0
2634,0
2654,0
2675,0
2695,0
2716,149
2736,210
2757,251
2777,73
2798,0
2818,0
2839,0
2859,0
2879,51
2900,162
2920,179
2941,88
2961,0
2982,0
3001,0
3022,0
3042,0
3063,0
3083,0
3104,1
3124,294
3145,211
3165,0
3186,0
3206,0
3227,0
3247,0
3268,0
3287,0
3308,0
3328,0
3348,351
3369,254
3389,0
3410,0
3430,0
3451,0
3471,0
3492,0
3512,0
3533,75
3553,266
3574,233
3594,0
3615,0
3634,0
3655,0
3675,0
3696,0
3716,0
3737,113
3757,210
3778,145
3798,0
3818,0
3839,0
3859,0
3880,0
3900,49
3921,147
3941,182
3962,68
3982,0
4003,0
4022,0
4043,0
4063,0
4084,0
4104,132
4125,204
4145,164
4166,0
4186,0
4207,0
4227,0
4248,0
4268,4
4289,0
4309,35
4329,252
4350,302
4370,0
4390,0
4410,0
4431,0
4451,0
4472,0
4492,119
4513,168
4533,237
4554,139
4574,0
4595,0
4615,0
4636,0
4656,0
4677,14
4697,200
4718,285
4738,201
4759,0
4779,0
4799,0
4819,0
4839,0
4860,104
4880,174
4901,179
4921,39
4942,0
4962,0
4983,0
5003,0
5024,0
5044,0
5065,4
5085,240
5106,320
5126,64
5147,0
5167,0
5187,0
5207,0
5228,0
5248,0
5268,0
5289,1
5309,14
5330,328
5350,329
5371,0
5391,0
5412,0
5432,0
5453,0
5473,0
5493,0
5513,31
5534,254
5554,241
5575,0
5595,0
5616,0
5636,0
5657,0
5677,28
5698,125
5718,193
5738,300
5759,174
5779,0
5800,0
5820,0
5841,0
5861,100
5882,215
5902,333
5923,413
5943,57
5964,0
5984,0
6004,0
6024,0
6045,0
6065,148
6086,287
6106,337
6127,31
6147,0
6168,0
6188,0
6209,0
6229,0
6249,0
6270,0
6290,206
6311,329
6331,140
6352,0
6372,0
6392,0
6412,0
6433,0
6453,92
6474,132
6494,198
6515,271
6535,0
6556,0
6576,0
6597,0
6617,0
6638,0
6658,141
6679,97
6699,46
6719,113
6740,35
6760,0
6781,0
6800,0
6821,0
6841,0
6862,155
6882,373
6903,461
6923,0
6944,0
6964,0
6985,0
7005,0
7026,32
7046,71
7067,109
7087,166
7108,72
7128,0
7149,0
7169,0
7189,26
7209,90
7229,65
7250,0
7270,0
7291,0
7311,20
7332,0
7352,0
7373,0
7393,0
7414,0
7434,116
7455,405
7475,227
7496,0
7516,0
7537,0
7556,0
7577,0
7597,2
7618,112
7638,357
7658,0
7679,0
7699,0
7720,0
7740,0
7761,0
7781,64
7802,230
7822,193
7843,0
7863,0
7884,0
7903,0
7924,0
7944,1
7965,181
7985,229
8006,0
8026,0
8047,0
8067,0
8088,0
8108,171
8129,281
8149,206
8169,0
8190,0
8210,0
8231,0
8251,0
8271,0
8291,286
8312,404
8332,0
8353,0
8373,0
8394,0
8414,0
8435,0
8455,242
8476,322
8496,0
8517,0
8537,0
8558,0
8578,0
8597,125
8619,156
8639,179
8660,0
8679,0
8700,0
8720,0
8741,0
8761,0
8782,49
8802,162
8823,2
8843,0
8864,34
8884,0
8905,0
8925,0
8946,0
8965,0
8986,163
9006,343
9027,0
9047,0
9068,0
9088,0
9108,0
9129,0
9149,0
9170,28
9190,234
9211,83
9231,0
9252,0
9272,0
9293,0
9312,0
9333,0
9353,199
9374,94
9394,0
9415,0
9435,0
9456,0
9476,0
9497,1
9517,62
9538,237
9558,9
9578,0
9599,0
9619,0
9640,0
9660,1
9680,195
9701,310
9722,0
9742,0
9763,0
9782,0
9803,0
9823,15
9844,184
9864,168
9886,0
9905,0
9926,0
9946,0
9967,0
9987,0
10008,0
10028,212
10049,91
10069,0
10089,0
10110,0
10130,0
10151,0
10171,0
10192,0
10212,19
10233,285
10253,0
10274,0
10294,0
10315,0
10335,0
10356,1
10376,169
10397,215
10417,48
10438,0
10458,0
10479,0
10499,0
10520,0
10540,167
10561,220
10581,16
10601,0
10622,0
10642,0
10663,0
10683,1
10704,210
10724,321
10745,176
10765,0
10786,0
10806,0
10827,0
10847,0
10868,1
10888,190
10909,259
10929,74
10950,0
10970,0
10991,0
11011,0
11032,0
11051,1
11071,0
11092,3
11112,247
11133,152
11153,0
11174,0
11194,0
11215,0
11235,0
11256,1
11276,6
11297,172
11317,239
11338,118
11358,0
11379,0
11399,0
11420,0
11440,66
11461,188
11481,248
11502,236
11522,0
11543,0
11563,0
11583,0
11604,0
11624,0
11645,0
11665,184
11686,177
11706,32
11727,0
11747,0
11768,0
11788,0
11809,0
11829,0
11850,73
11870,259
11891,315
11911,69
11932,0
11952,0
11973,0
11993,0
12014,0
12034,0
12055,4
12075,231
12095,223
12116,0
12136,0
12157,0
12177,0
12198,0
12218,2
12239,112
12259,196
12280,274
12300,81
12321,0
12341,0
12362,0
12382,0
12403,0
12423,0
12444,172
12464,243
12485,87
12505,0
12526,0
12546,0
12567,0
12587,0
12607,0
12627,148
12648,240
12669,184
12689,0
12710,0
12730,0
12751,0
12770,0
12791,141
12812,255
12833,305
12853,25
12874,0
12894,0
12915,0
12934,0
12955,0
12975,140
12996,171
13017,244
13038,299
13058,0
13079,0
13099,0
13118,0
13139,0
13159,0
13180,0
13200,0
13221,228
13241,343
13262,18
13282,0
13303,0
13323,0
13344,0
13364,8
13385,170
13405,258
13426,257
13446,0
13467,0
13487,0
13508,0
13528,0
13549,0
13569,0
13589,167
13610,273
13630,84
13651,0
13671,0
13692,0
13712,0
13733,0
13753,0
13774,0
13794,3
13815,41
13835,150
13856,238
13876,225
13897,0
13917,0
13938,0
13958,0
13979,0
13999,0
14020,211
14040,287
14061,44
14081,0
14101,0
14122,0
14142,0
14163,0
14183,0
14204,0
14224,1
14245,303
14265,408
14286,4
14306,0
14327,0
14347,0
14368,0
14388,0
14409,148
14429,235
14450,212
14470,0
14491,0
14511,0
14532,0
14552,0
14572,73
14592,221
14613,252
14634,57
14654,0
14675,0
14695,0
14715,0
14735,0
14756,0
14776,0
14797,214
14817,300
14838,51
14858,0
14879,0
14899,0
