Time_ms,Piezo
0,0
20,0
41,0
61,0
81,0
101,152
122,279
142,0
163,0
183,0
204,0
224,0
245,4
264,239
285,168
305,0
326,0
346,0
367,0
387,2
408,76
428,430
449,0
469,0
488,0
509,0
529,0
550,0
570,197
591,164
611,0
632,0
652,0
673,0
693,1
714,232
734,185
755,0
774,0
795,0
815,0
836,0
856,154
877,288
897,40
917,0
938,0
958,0
979,0
999,0
1020,17
1040,314
1061,0
1081,0
1102,0
1121,0
1142,0
1162,0
1183,108
1203,281
1224,0
1244,0
1265,0
1285,0
1306,0
1326,0
1347,232
1367,294
1388,0
1408,0
1428,0
1448,0
1468,0
1489,7
1509,264
1530,177
1550,0
1571,0
1591,0
1612,0
1632,0
1653,43
1673,347
1694,180
1714,0
1735,0
1755,0
1776,0
1795,1
1816,201
1836,312
1857,101
1877,0
1897,0
1918,0
1938,0
1959,0
1979,161
2000,344
2020,0
2041,0
2061,0
2082,0
2102,0
2123,25
2143,244
2164,236
2184,0
2205,0
2224,0
2245,0
2265,0
2286,8
2306,246
2327,294
2347,0
2367,0
2388,0
2408,0
2429,0
2449,28
2470,279
2490,126
2511,0
2531,0
2552,0
2571,0
2592,1
2612,165
2633,289
2653,0
2674,0
2694,0
2715,0
2735,0
2756,13
2776,282
2797,231
2817,0
2837,0
2858,0
2878,0
2899,0
2918,36
2939,227
2959,293
2980,0
3000,0
3021,0
3041,0
3062,0
3082,0
3103,171
3123,304
3144,24
3164,0
3185,0
3205,0
3226,0
3246,0
3267,190
3287,324
3308,136
3328,0
3347,0
3368,0
3388,0
3409,0
3429,6
3450,284
3470,274
3491,0
3511,0
3532,0
3552,0
3573,0
3593,4
3614,246
3634,352
3655,1
3675,0
3695,0
3715,0
3736,0
3756,4
3777,161
3797,271
3817,275
3838,0
3858,0
3879,0
3899,0
3920,0
3940,0
3961,0
3981,417
4002,264
4022,0
4042,0
4062,0
4083,0
4103,0
4124,31
4144,231
4165,233
4185,0
4206,0
4226,0
4247,0
4267,0
4287,1
4308,192
4328,297
4349,9
4369,0
4390,0
4409,0
4430,0
4450,0
4471,0
4491,20
4512,232
4532,129
4553,0
4573,0
4594,0
4614,0
4635,0
4655,4
4676,263
4696,310
4717,0
4737,0
4756,0
4777,0
4797,0
4818,1
4838,126
4859,232
4879,212
4900,0
4920,0
4941,0
4961,0
4982,0
5002,0
5023,259
5043,400
5064,0
5084,0
5104,0
5124,0
5145,0
5165,15
5186,100
5206,178
5226,210
5247,0
5267,0
5288,0
5308,0
5329,0
5349,22
5370,268
5390,270
5411,0
5431,0
5452,0
5472,0
5492,0
5512,12
5533,147
5553,244
5574,287
5594,0
5615,0
5635,0
5656,0
5676,0
5697,41
5717,249
5737,217
5758,0
5778,0
5799,0
5819,0
5840,0
5860,0
5880,189
5900,379
5922,201
5942,0
5962,0
5982,0
6003,0
6023,0
6044,231
6064,322
6085,0
6105,0
6126,0
6146,0
6167,0
6187,1
6207,204
6228,349
6248,161
6269,0
6289,0
6309,0
6329,0
6350,0
6370,146
6391,238
6411,89
6432,0
6452,0
6473,0
6493,0
6514,0
6534,171
6555,319
6575,218
6596,0
6616,0
6637,0
6657,0
6676,0
6697,120
6717,261
6738,284
6758,9
6779,0
6799,0
6820,0
6840,0
6861,0
6881,128
6902,297
6922,236
6943,0
6963,0
6984,0
7004,0
7025,0
7045,31
7066,233
7086,200
7107,0
7126,0
7146,0
7167,0
7187,0
7208,0
7228,13
7249,294
7269,215
7290,0
7310,0
7331,0
7351,0
7372,0
7392,0
7413,0
7432,55
7453,254
7473,49
7494,0
7514,0
7535,0
7555,0
7576,0
7596,2
7617,196
7637,368
7657,105
7678,0
7698,0
7719,0
7739,0
7760,0
7780,0
7800,116
7820,267
7841,0
7861,0
7882,0
7902,0
7923,0
7943,0
7964,0
7984,262
8005,361
8025,0
8046,0
8066,0
8087,0
8107,0
8126,1
8147,0
8167,2
8188,84
8208,428
8229,104
8249,0
8270,0
8290,0
8311,0
8331,30
8352,184
8372,281
8393,81
8413,0
8434,0
8454,0
8475,0
8495,0
8515,0
8535,0
8556,31
8576,200
8596,214
8617,0
8637,0
8658,0
8678,0
8699,0
8719,0
8740,46
8760,282
8781,72
8801,0
8822,0
8842,0
8862,0
8882,0
8903,0
8923,1
8944,220
8964,329
8985,9
9005,0
9026,0
9046,0
9066,0
9087,0
9107,0
9128,98
9148,246
9169,138
9189,0
9209,0
9229,0
9250,0
9270,0
9291,12
9311,255
9332,159
9352,0
9373,0
9393,0
9414,0
9434,0
9455,0
9475,1
9496,42
9515,256
9537,266
9557,0
9576,0
