Time_ms,Piezo
0,0
20,0
41,0
61,0
82,0
101,2
122,275
142,339
163,0
183,0
204,0
224,0
245,0
265,39
285,490
305,562
326,0
346,0
367,0
387,0
408,0
428,0
449,0
469,156
488,418
509,0
529,0
550,0
570,0
591,0
611,0
632,318
652,684
673,0
693,0
714,0
734,0
754,0
774,0
795,228
815,537
836,84
856,0
877,0
897,0
917,0
938,0
958,352
979,513
999,0
1020,0
1040,0
1061,0
1081,0
1101,41
1121,426
1142,438
1162,0
1183,0
1203,0
1224,0
1244,0
1265,0
1285,337
1306,326
1326,0
1347,0
1367,0
1388,0
1408,0
1428,0
1449,1
1468,617
1489,9
1509,0
1530,0
1550,0
1571,0
1591,4
1612,433
1632,496
1653,0
1673,0
1694,0
1714,0
1735,0
1755,116
1776,208
1796,337
1817,300
1837,0
1857,0
1877,0
1897,0
1918,120
1938,411
1959,459
1979,0
2000,0
2020,0
2041,0
2061,0
2082,86
2102,395
2123,469
2143,0
2164,0
2184,0
2205,0
2224,0
2245,37
2265,320
2286,496
2306,0
2327,0
2347,0
2367,0
2388,0
2408,0
2429,274
2449,475
2470,0
2490,0
2511,0
2531,0
2552,0
2572,88
2592,260
2612,411
2634,91
2653,0
2674,0
2694,0
2715,0
2735,0
2756,2
2776,425
2797,428
2817,0
2837,0
2858,0
2878,0
2899,0
2919,178
2940,260
2960,255
2981,0
3001,0
3021,0
3041,0
3062,0
3082,149
3103,330
3123,417
3144,0
3164,0
3185,0
3205,0
3226,0
3246,121
3267,217
3287,344
3308,107
3328,0
3348,0
3369,0
3389,0
3409,0
3429,145
3450,315
3470,42
3491,0
3511,0
3532,0
3552,0
3573,0
3593,0
3614,1
3634,390
3655,357
3675,0
3696,0
3716,0
3737,0
3757,97
3777,212
3797,272
3818,272
3839,0
3858,0
3879,0
3899,0
3920,0
3940,139
3961,242
3981,381
4002,326
4022,0
4043,0
4063,0
4084,0
4104,0
4125,0
4145,0
4166,239
4186,406
4207,152
4227,0
4248,0
4267,0
4287,0
4308,0
4328,134
4349,307
4369,343
4390,0
4410,0
4431,0
4451,0
4472,0
4492,0
4513,150
4533,257
4554,399
4574,312
4595,0
4615,0
4636,0
4655,0
4676,0
4696,100
4717,140
4737,180
4757,280
4778,286
4798,0
4819,0
4839,0
4860,0
4880,0
4901,92
4921,227
4942,330
4962,100
4983,0
5003,0
5024,0
5044,0
5065,0
5085,0
5105,187
5125,428
5147,25
5166,0
5187,0
5207,0
5228,0
5248,0
5268,0
5289,156
5309,324
5330,298
5350,0
5371,0
5391,0
5412,0
5432,0
5453,244
5473,432
5494,249
5514,0
5535,0
5554,0
5575,0
5595,0
5616,0
5636,151
5657,379
5677,233
5698,0
5718,0
5738,0
5759,0
5779,0
5800,0
5820,192
5841,349
5861,405
5882,0
5902,0
5923,0
5942,0
5963,0
5983,0
6004,203
6024,384
6045,383
6065,0
6086,0
6106,0
6127,0
6147,0
6168,0
6188,0
6209,51
6229,335
6249,451
6270,68
6290,0
6310,0
6330,0
6351,0
6371,0
6392,239
6412,437
6433,390
6453,0
6474,0
6494,0
6515,0
6535,0
6556,127
6576,283
6597,421
6617,198
6638,0
6658,0
6679,0
6699,0
6718,0
6739,174
6759,294
6780,270
6800,0
6821,0
6841,0
6862,0
6882,0
6903,36
6923,171
6944,246
6964,299
6985,0
7005,0
7026,0
7046,0
7067,0
7087,0
7108,142
7128,328
7149,160
7169,0
7188,0
7209,0
7229,0
7250,0
7270,0
7291,0
7311,0
7332,313
7352,374
7373,0
7393,0
7414,0
7434,0
7455,0
7474,0
7495,0
7515,0
7536,218
7556,154
7577,0
7597,0
7618,0
7638,0
7658,0
7679,0
7699,0
7720,1
7740,313
7761,64
7781,0
7801,0
7821,0
7842,0
7862,2
7883,152
7903,197
7924,139
7944,0
7965,0
7985,0
8006,0
8026,0
8047,0
8067,25
8088,215
8108,49
8129,0
8149,0
8168,0
8189,0
8209,0
8230,0
8250,0
8271,254
8291,443
8312,268
8332,0
8353,0
8373,0
8394,0
8414,0
8435,0
8455,196
8476,296
8496,89
8517,0
8537,0
8557,0
8577,0
8597,0
8618,0
8638,0
8659,207
8679,315
8700,35
8720,0
8741,0
8761,0
8782,18
8802,81
8823,76
8843,73
8864,32
8884,0
8905,0
8924,0
8945,0
8965,1
8986,0
9006,298
9027,375
9047,32
9068,0
9088,0
9108,0
9129,0
9149,67
9170,161
9190,201
9211,304
9231,303
9252,0
9272,0
9293,0
9313,0
9333,0
9353,0
9374,0
9394,176
9415,293
9435,163
9456,0
9476,0
9497,0
9517,0
9538,0
9558,0
9578,0
