Time_ms,Piezo
9595,0
9615,0
9636,0
9656,0
9677,0
9696,0
9717,0
9737,215
9758,272
9779,0
9799,0
9819,0
9840,0
9860,0
9881,0
9901,0
9922,43
9942,97
9962,0
9983,0
10003,0
10024,0
10044,0
10065,0
10085,203
10106,337
10126,0
10147,0
10167,0
10188,0
10208,0
10229,1
10249,57
10270,257
10290,85
10311,0
10331,0
10352,0
10372,0
10393,0
10413,6
10434,354
10454,171
10474,0
10495,0
10515,0
10536,0
10556,0
10577,10
10597,210
10618,196
10638,0
10659,0
10679,0
10700,0
10720,0
10740,1
10760,67
10781,277
10802,124
10823,0
10843,0
10863,0
10883,0
10904,0
10924,87
10945,322
10965,209
10986,0
11006,0
11026,0
11047,0
11067,0
11088,1
11108,181
11129,309
11149,0
11170,0
11190,0
11211,0
11231,0
11252,0
11272,115
11293,383
11313,118
11334,0
11354,0
11375,0
11395,0
11416,0
11436,162
11457,391
11477,99
11497,0
11518,0
11538,0
11559,22
11579,101
11600,131
11620,169
11641,96
11661,0
11682,0
11702,0
11723,0
11743,0
11764,0
11784,322
11805,291
11825,0
11846,0
11866,0
11887,0
11907,0
11928,1
11948,281
11969,428
11989,0
12009,0
12030,0
12050,0
12071,0
12091,0
12112,167
12132,333
12153,109
12173,0
12194,0
12214,0
12235,0
12255,1
12276,111
12296,354
12317,170
12337,0
12358,0
12378,0
12399,0
12419,0
12440,0
12460,0
12481,8
12501,345
12521,98
12542,0
12562,0
12583,0
12603,0
12624,0
12643,0
12664,60
12684,256
12706,28
12726,0
12746,0
12766,0
12787,0
12807,0
12828,0
12848,285
12869,274
12889,0
12910,0
12930,0
12951,0
12971,0
12991,0
13012,43
13032,238
13053,240
13073,0
13094,0
13114,0
13135,0
13155,1
13176,70
13196,147
13217,187
13237,216
13258,0
13278,0
13299,0
13319,0
13340,0
13360,0
13381,62
13401,276
13422,0
13442,0
13463,0
13483,0
13503,0
13524,0
13544,0
13565,0
13585,0
13606,22
13626,278
13647,0
13667,0
13688,0
13708,0
13729,1
13749,25
13770,96
13790,91
13811,40
13831,0
13852,0
13872,0
13892,0
13912,0
13933,0
13953,207
13973,305
13994,0
14014,0
14035,0
14055,0
14076,0
14096,0
14117,72
14137,270
14158,72
14178,0
14199,0
14219,0
14240,0
14260,0
14281,0
14301,1
14322,114
14342,363
14363,0
14383,0
14404,0
14424,0
14445,0
14465,0
14485,179
14506,367
14526,0
14547,0
14567,0
14588,0
14608,0
14629,0
14649,4
14670,333
14690,17
14711,0
14731,0
14752,0
14772,0
14793,0
14813,330
14834,364
14854,0
14875,0
14895,0
14916,0
14936,0
14957,0
