Time_ms,Piezo
0,259
20,0
41,0
61,0
81,0
101,0
122,3
142,388
163,206
183,0
204,0
224,0
245,0
265,40
285,235
305,294
326,89
346,0
367,0
387,0
408,0
428,51
449,251
469,352
489,5
510,0
529,0
550,0
570,81
591,159
611,215
632,191
652,0
673,0
693,0
714,0
734,0
755,93
775,437
796,183
816,0
837,0
857,0
877,0
897,0
917,1
938,120
958,226
979,165
999,0
1020,0
1040,0
1061,0
1081,0
1102,39
1122,360
1143,404
1163,0
1184,0
1204,0
1225,0
1244,0
1265,0
1285,241
1306,345
1326,0
1347,0
1367,0
1388,0
1408,0
1428,0
1449,71
1469,172
1490,185
1510,0
1531,0
1551,0
1572,0
1591,0
1612,49
1632,271
1653,347
1673,0
1694,0
1714,0
1735,0
1755,0
1776,0
1796,217
1817,349
1837,125
1858,0
1878,0
1898,0
1919,0
1939,0
1959,0
1979,126
2000,213
2020,224
2041,0
2061,0
2082,0
2102,0
2123,19
2143,223
2164,331
2184,233
2205,0
2225,0
2246,0
2266,0
2287,0
2307,108
2328,180
2348,241
2369,100
2389,0
2409,0
2430,0
2449,0
2470,27
2490,113
2511,161
2531,180
2552,91
2572,0
2593,0
2613,0
2634,0
2654,0
2675,208
2695,321
2716,134
2736,0
2757,0
2777,0
2798,0
2818,0
2839,139
2859,237
2879,288
2900,0
2920,0
2940,0
2960,0
2981,0
3001,0
3022,164
3042,264
3063,63
3083,0
3104,0
3124,0
3145,0
3165,0
3186,182
3206,311
3227,315
3247,0
3268,0
3288,0
3308,0
3328,0
3348,114
3369,235
3389,305
3410,64
3430,0
3451,0
3471,0
3492,0
3512,0
3533,219
3553,397
3574,109
3594,0
3615,0
3635,0
3656,0
3676,11
3697,119
3717,195
3738,317
3758,250
3779,0
3798,0
3818,0
3839,0
3859,0
3880,272
3900,471
3921,251
3941,0
3962,0
3982,0
4003,0
4023,0
4044,145
4064,282
4085,403
4105,162
4126,0
4146,0
4167,0
4187,0
4207,0
4227,0
4248,311
4268,520
4289,35
4309,0
4329,0
4350,0
4370,0
4391,46
4411,207
4432,352
4452,310
4473,0
4493,0
4514,0
4534,0
4555,0
4574,5
4595,253
4615,425
4636,331
4656,0
4677,0
4697,0
4718,0
4738,0
4759,0
4779,125
4799,246
4820,383
4840,350
4861,0
4881,0
4902,0
4922,0
4943,0
4963,175
4984,356
5004,512
5025,103
5045,0
5066,0
5085,0
5106,0
5126,0
5147,0
5167,1
5188,157
5208,362
5229,382
5249,0
5269,0
5290,0
5310,0
5331,0
5351,0
5372,147
5392,297
5413,486
5433,235
5454,0
5473,0
5494,0
5514,0
5535,0
5555,0
5576,154
5596,358
5617,327
5637,0
5658,0
5678,0
5699,0
5719,0
5740,0
5760,155
5780,291
5801,307
5821,0
5842,0
5861,0
5882,0
5902,0
5923,138
5943,227
5964,353
5984,295
6005,0
6025,0
6046,0
6066,0
6087,69
6107,148
6128,233
6148,375
6169,297
6189,0
6210,0
6230,0
6250,0
6271,0
6291,0
6311,138
6331,228
6352,295
6372,27
6393,0
6413,0
6434,0
6454,0
6475,28
6495,243
6516,402
6536,411
6557,0
6577,0
6598,0
6618,0
6639,0
6659,0
6680,0
6700,0
6719,0
6740,435
6760,581
6781,0
6801,0
6822,0
6842,0
6863,0
6883,0
6904,0
6924,112
6945,294
6965,242
6986,0
7006,0
7027,0
7047,0
7068,0
7087,1
7108,283
7128,477
7149,216
7169,0
7189,0
7210,0
7230,0
7251,0
7271,0
7292,270
7312,394
7333,33
7353,0
7374,0
7394,0
7415,0
7435,0
7455,0
7475,2
7496,0
7516,281
7537,506
7557,0
7578,0
7598,0
7619,0
7639,0
7660,0
7680,0
7700,5
7721,238
7741,364
7762,151
7782,0
7802,0
7822,0
7843,0
7863,0
7884,0
7904,49
7925,311
7945,346
7966,0
7986,0
8007,0
8027,0
8048,7
8068,204
8089,318
8109,292
8130,0
8150,0
8170,0
8190,0
8210,0
8231,19
8251,188
8272,270
8292,190
8313,0
8333,0
8354,0
8374,0
8395,0
8415,4
8436,4
8456,261
8477,218
8497,0
8518,0
8538,0
8558,0
8578,0
8599,0
8619,1
8639,84
8660,245
8680,0
8701,0
8721,0
8742,0
8762,0
8783,1
8803,0
8823,196
8844,207
8865,0
8884,0
8905,0
8925,0
8946,0
8966,0
8987,83
9007,292
9028,44
9048,0
9069,0
9089,0
9109,0
9130,0
9150,104
9171,232
9191,183
9212,0
9231,0
9252,0
9272,0
9293,0
9313,4
9334,216
9354,295
9375,14
9395,0
9416,0
9436,0
9457,0
9477,0
9498,140
9518,291
9539,187
9559,0
9580,0
9600,0
9620,0
9641,0
9660,0
9681,187
9702,290
9723,202
9743,0
9764,0
9784,0
9804,0
9824,0
9845,0
9865,0
9886,1
9906,405
9927,291
9947,0
9968,0
9988,0
10009,0
10029,0
10050,56
10070,233
10090,326
10111,103
10131,0
10152,0
10172,0
10193,0
10213,0
10234,189
10254,280
10275,177
10295,0
10316,0
10336,0
10357,0
10377,0
10398,41
10418,280
10439,327
10459,0
10480,0
10500,0
10521,0
10541,0
10562,0
10582,0
10602,0
10623,235
10643,257
10664,0
10684,0
10705,0
10725,0
10746,110
10766,168
10787,206
10807,205
10828,0
10848,0
10869,0
10889,0
10910,0
10930,65
10951,188
10971,193
10992,67
11012,0
11033,0
11053,0
11074,0
11094,0
11114,3
11135,194
11155,284
11176,204
11196,0
11217,0
11237,0
11258,0
11278,0
11299,148
11319,237
11340,343
11360,257
11381,0
11401,0
11422,0
11442,0
11463,0
11483,0
11504,0
11524,4
11545,241
11565,384
11586,459
11606,0
11626,0
11647,0
11667,0
11688,0
11708,18
11729,225
11749,268
11770,29
11790,0
11811,0
11831,0
11852,0
11872,0
11893,104
11913,211
11934,135
11954,0
11975,0
11995,0
12016,0
12036,0
12057,195
12077,327
12098,71
12118,0
12138,0
12159,0
12179,0
12200,0
12219,172
12241,361
12261,252
12282,0
12302,0
12323,0
12343,0
12363,0
12383,0
12404,0
12424,67
12445,254
12465,271
12486,0
12506,0
12527,0
12547,0
12568,0
12588,1
12609,0
12629,242
12649,338
12670,65
12690,0
12711,0
12731,0
12752,0
12772,0
12793,2
12813,127
12834,172
12854,227
12875,174
12895,0
12916,0
12936,0
12957,0
12977,0
12998,0
13018,224
13039,366
13059,186
13080,0
13100,0
13121,0
13141,0
13161,0
13182,121
13202,230
13223,271
13243,2
13264,0
13284,0
13305,0
13325,0
13346,0
13366,0
13387,1
13407,0
13428,288
13448,531
13469,54
13489,0
13510,0
13530,0
13551,0
13571,0
13592,70
13612,175
13633,228
13653,83
13673,0
13694,0
13714,0
13735,0
13755,0
13776,0
13796,170
13817,259
13837,188
13858,0
13878,0
13899,0
13919,0
13940,0
13960,153
13981,236
14001,302
14022,182
14042,0
14063,0
14083,0
14104,0
14124,0
14145,57
14165,311
14185,269
14206,0
14226,0
14247,0
14267,0
14288,0
14308,0
14329,121
14349,242
14370,81
14390,0
14411,0
14431,0
14452,0
14471,0
14492,0
14512,252
14533,406
14554,317
14575,0
14595,0
14616,0
14635,0
14655,9
14676,157
14696,195
14718,0
14737,0
14758,0
