Time_ms,Piezo
9598,336
9618,247
9639,0
9659,0
9680,0
9700,0
9721,0
9741,0
9762,213
9782,377
9803,121
9823,0
9844,0
9864,0
9885,0
9905,0
9926,0
9946,0
9967,264
9987,407
10008,18
10028,0
10049,0
10069,0
10089,0
10110,0
10130,131
10151,339
10171,251
10192,0
10212,0
10233,0
10253,0
10274,0
10294,0
10315,0
10335,67
10356,327
10376,298
10397,0
10417,0
10438,0
10458,0
10479,0
10498,91
10519,212
10540,331
10561,371
10581,0
10601,0
10622,0
10642,0
10662,0
10682,0
10703,0
10723,223
10744,463
10764,390
10786,0
10805,0
10826,0
10846,0
10867,0
10887,134
10908,315
10928,282
10950,0
10969,0
10990,0
11010,0
11031,0
11051,0
11071,0
11092,81
11112,306
11133,294
11153,0
11174,0
11194,0
11215,0
11235,0
11256,0
11276,0
11297,0
11317,178
11338,307
11358,113
11379,0
11399,0
11420,0
11440,0
11461,0
11481,0
11502,0
11522,172
11543,290
11563,135
11583,0
11604,0
11624,0
11645,0
11665,0
11686,1
11706,107
11727,354
11747,266
11768,0
11788,0
11809,0
11829,0
11850,0
11870,0
11891,0
11911,1
11932,155
11952,393
11973,52
11993,0
12014,0
12034,0
12055,0
12075,0
12095,108
12116,241
12136,372
12157,68
12177,0
12198,0
12218,0
12239,0
12259,0
12280,18
12300,178
12321,231
12341,240
12362,0
12382,0
12403,0
12423,0
12444,0
12464,2
12485,153
12505,247
12526,339
12546,0
12567,0
12587,0
12607,0
12627,0
12647,0
12668,0
12688,5
12709,249
12729,366
12750,190
12771,0
12791,0
12811,0
12832,0
12852,0
12873,0
12893,0
12914,7
12934,294
12955,265
12975,0
12996,0
13016,0
13037,0
13057,0
13077,0
13098,0
13118,174
13139,316
13159,202
13180,0
13200,0
13221,0
13241,0
13262,0
13282,0
13303,0
13323,232
13344,273
13364,29
13385,0
13405,0
13426,0
13446,0
13467,0
13487,0
13508,100
13528,304
13549,231
13569,0
13589,0
13610,0
13630,0
13651,0
13671,0
13692,137
13712,294
13733,331
13753,0
13774,0
13794,0
13815,0
13835,0
13856,0
13876,4
13897,228
13917,388
13938,158
13958,0
13979,0
13999,0
14020,0
14040,0
14061,14
14081,180
14101,289
14122,193
14142,0
14163,0
14183,0
14204,0
14224,0
14244,0
14264,153
14286,308
14306,228
14327,0
14347,0
14368,0
14388,0
14408,0
14428,0
14449,171
14469,301
14490,251
14511,0
14532,0
14551,0
14572,0
14592,0
14612,0
14633,63
14653,281
14674,374
14694,0
14715,0
14735,0
14756,0
14776,0
14797,0
14817,4
14838,220
14858,336
14879,224
14899,0
14920,0
14940,0
14961,0
