Time_ms,Piezo
0,216
20,0
41,0
61,0
82,0
102,0
122,43
142,161
163,96
183,0
204,0
224,0
245,0
265,0
286,233
306,160
327,0
346,0
367,0
387,0
408,0
428,0
449,0
469,249
489,147
510,0
529,0
550,0
570,0
591,0
611,175
632,316
652,11
673,0
693,0
714,0
734,0
755,0
775,1
795,140
815,137
836,0
856,0
877,0
897,0
917,0
938,0
958,228
979,239
999,0
1020,0
1040,0
1061,0
1081,0
1102,0
1121,0
1142,289
1162,72
1183,0
1203,0
1224,0
1244,0
1265,0
1285,109
1306,224
1326,67
1347,0
1367,0
1388,0
1408,0
1428,0
1449,29
1469,374
1490,0
1509,0
1530,0
1550,0
1571,0
1591,73
1612,359
1632,170
1653,0
1673,0
1694,0
1714,0
1735,156
1755,266
1776,71
1796,0
1817,0
1837,0
1858,52
1877,124
1897,133
1919,50
1938,0
1959,0
1979,0
2000,0
2020,0
2041,0
2061,0
2082,224
2102,191
2123,0
2143,0
2164,0
2184,0
2205,1
2224,133
2246,140
2266,27
2286,0
2306,0
2327,0
2347,0
2367,0
2388,1
2408,203
2429,82
2449,0
2470,0
2490,0
2511,0
2531,0
2552,0
2571,1
2592,0
2612,211
2633,0
2653,0
2674,0
2694,0
2715,0
2735,0
2756,0
2776,112
2797,301
2817,45
2837,0
2858,0
2878,0
2898,0
2918,0
2939,2
2959,175
2980,65
3000,0
3021,0
3041,0
3062,0
3082,0
3103,0
3123,189
3144,256
3164,0
3185,0
3205,0
3225,0
3245,0
3266,0
3286,44
3306,219
3327,80
3347,0
3368,0
3388,0
3409,0
3429,0
3450,0
3470,0
3491,142
3511,111
3532,0
3551,0
3572,0
3592,0
3613,0
3633,0
3654,190
3674,81
3695,0
3715,0
3736,0
3756,0
3777,0
3797,0
3817,156
3838,229
3858,185
3879,0
3898,0
3919,0
3939,0
3960,0
3980,0
4001,0
4021,187
4042,101
4062,0
4083,0
4103,0
4124,0
4144,0
4165,0
4184,0
4205,99
4225,267
4245,0
4266,0
4286,0
4307,0
4327,0
4348,0
4368,1
4389,1
4409,208
4430,160
4450,0
4471,0
4491,0
4511,0
4531,0
4552,0
4572,203
4593,239
4613,58
4634,0
4654,0
4675,0
4695,0
4716,0
4736,0
4756,18
4777,252
4797,0
4818,0
4838,0
4858,0
4878,0
4899,0
4919,2
4940,141
4960,217
4981,159
5001,0
5022,0
5042,0
5063,0
5083,0
5104,16
5124,236
5145,211
5165,0
5186,0
5206,0
5225,0
5246,0
5266,0
5287,0
5307,0
5328,133
5348,238
5369,104
5389,0
5410,0
5430,0
5451,0
5471,0
5492,11
5512,232
5533,196
5553,0
5574,0
5594,0
5614,0
5634,0
5655,0
5675,1
5695,1
5716,216
5736,121
5757,0
5777,0
5798,0
5818,0
5839,0
5859,1
5880,2
5899,1
5920,163
5940,272
5961,0
5981,0
6002,0
6022,0
6043,0
6063,0
6084,264
6104,347
6125,50
6145,0
6165,0
6186,0
6206,0
6227,0
6246,0
6267,364
6287,489
6308,0
6328,0
6349,0
6369,0
6390,0
6410,0
6431,0
6451,314
6472,254
6492,0
6513,0
6533,0
6554,0
6574,0
6594,0
6614,193
6634,334
6655,121
6675,0
6696,0
6716,0
6737,0
6757,0
6778,119
6798,131
6819,0
6839,17
6860,0
6880,0
6901,0
6921,0
6942,0
6961,0
6982,0
7002,244
7023,422
7043,0
7064,0
7084,0
7105,0
7125,0
7145,0
7166,0
7186,168
7207,86
7227,0
7248,0
7268,0
7288,0
7308,0
7329,6
7349,185
7370,47
7390,0
7411,0
7431,0
7452,0
7472,0
7493,11
7513,212
7534,216
7554,0
7575,0
7595,0
7615,0
7635,0
7655,1
7676,217
7696,249
7717,3
7737,0
7758,0
7778,0
7799,0
7819,0
7840,56
7860,166
7881,215
7901,51
7922,0
7942,0
7963,0
7982,0
8003,0
8023,0
8044,137
8064,207
8084,14
8105,0
8125,0
8146,0
8166,0
8187,0
8207,0
8228,24
8248,129
8269,156
8289,0
8310,0
8330,0
8350,0
8370,0
8391,0
8411,125
8432,320
8452,151
8473,0
8493,0
8514,0
8534,0
8554,0
8575,0
8595,0
8616,88
8636,195
8657,17
8677,0
8697,0
8717,0
8738,0
8758,0
8779,25
8799,155
8820,187
8840,128
8861,0
8881,0
8902,0
8922,0
8943,0
8963,0
8984,180
9004,185
9025,0
9045,0
9065,0
9085,0
9105,0
9126,0
9146,0
9167,208
9187,178
9208,0
9228,0
9249,0
9269,0
9290,0
9310,4
9331,57
9351,177
9372,131
9392,35
9413,0
9433,0
9453,0
9473,0
9493,0
9514,0
9534,0
9555,66
9575,187
9596,136
9616,0
9637,0
9657,0
9678,0
9698,0
9719,0
9739,147
9760,183
9780,113
9801,0
9821,0
9842,0
9862,0
9883,0
9903,0
9924,0
9944,4
9965,19
9985,158
10005,0
10026,0
10046,0
10067,0
10087,0
10108,4
10128,0
10148,1
10168,180
10189,95
10209,0
10230,0
10250,0
10271,0
10291,0
10312,0
10332,0
10353,0
10373,401
10394,158
10414,0
10435,0
10455,0
10476,0
10496,0
10516,0
10537,0
10557,0
10578,96
10598,332
10619,0
10639,0
10660,0
10680,0
10701,0
10721,0
10742,0
10762,2
10783,166
10803,188
10824,0
10844,0
10865,0
10885,0
10906,0
10926,2
10947,184
10967,140
10988,0
11008,0
11028,0
11049,0
11069,0
11089,0
11109,36
11130,212
11151,212
11172,32
11192,0
11213,0
11232,0
11253,0
11273,0
11294,0
11314,156
11335,362
11355,174
11377,0
11396,0
11417,0
11437,0
11458,0
11478,0
11498,0
11519,267
11539,164
11560,0
11580,0
11601,0
11621,0
11642,0
11662,0
11683,0
11703,2
11724,273
11744,214
11765,0
11785,0
11806,0
11826,0
11847,0
11867,0
11888,0
11908,0
11929,342
11949,318
11970,0
11990,0
12010,0
12031,0
12051,0
12072,0
12092,0
12113,241
12133,212
12154,0
12174,0
12195,0
12215,0
12236,0
12256,0
12277,0
12297,7
12317,334
12338,145
12359,0
12379,0
12399,0
12419,0
12440,0
12460,0
12481,36
12501,109
12521,81
12542,0
12562,0
12583,0
12603,0
12624,0
12644,16
12665,247
12685,273
12706,54
12726,0
12747,0
12767,0
12788,0
12808,0
12829,0
12849,139
12870,175
12890,0
12911,0
12931,0
12952,0
12972,0
12993,0
13013,0
13033,0
13054,0
13074,179
13095,167
13115,0
13136,0
13156,0
13177,0
13197,0
13218,1
13238,81
13259,180
13279,199
13300,0
13320,0
13341,0
13361,0
13382,0
13402,0
13423,1
13443,299
13464,246
13484,0
13505,0
13525,0
13545,0
13566,0
13585,0
13606,0
13626,0
13647,219
13667,160
13688,51
13708,37
13729,0
13749,0
13770,0
13790,0
13811,0
13831,102
13852,225
13872,0
13893,0
13913,0
13934,0
13954,0
13975,0
13995,9
14015,193
14036,216
14056,25
14077,0
14097,0
14118,0
14138,0
14159,0
14179,89
14200,250
14220,137
14241,0
14261,0
14282,0
14302,0
14323,0
14343,0
14364,57
14384,198
14405,250
14425,150
14446,0
14466,0
14487,0
14507,0
14527,6
14548,0
14568,0
14589,0
14609,89
14630,212
14650,83
14671,0
14691,0
14712,0
14732,0
14753,0
14773,41
14794,412
14814,235
14835,0
14855,0
14876,0
14896,0
14917,0
14937,0
14958,0
14978,0
14997,1
15018,394
15038,27
15060,0
15079,0
15100,0
15120,0
15141,0
15161,0
15182,1
15202,115
15223,106
15243,93
15264,17
15284,0
15305,0
15325,0
15346,0
15366,0
15387,0
15407,72
15428,196
15448,183
15469,0
15489,0
15509,0
15530,0
15550,0
15571,0
15591,8
15612,278
15632,163
15653,0
15673,0
15694,121
15714,128
15735,0
15755,0
15776,7
15796,55
15817,57
15837,14
15858,0
15878,0
15899,41
15919,20
15940,0
15960,0
15981,20
16001,57
16021,59
16042,10
16062,0
16083,1
16103,7
16124,0
16144,0
16165,0
16185,0
16206,0
