Time_ms,Piezo
0,0
20,2
41,0
61,0
81,1
101,0
122,2
142,0
163,0
183,1
204,0
224,4
244,0
264,1
285,1
305,397
326,273
346,0
367,0
387,0
408,0
427,0
447,2
468,0
488,325
509,287
529,0
550,0
570,0
591,0
611,0
631,168
652,290
673,203
693,0
713,0
733,0
754,0
774,47
795,216
815,249
836,0
856,0
877,0
897,0
917,22
938,130
958,120
979,115
999,105
1020,0
1040,0
1061,0
1081,0
1102,0
1121,0
1142,189
1162,302
1183,0
1203,0
1224,0
1244,0
1265,0
1285,1
1306,209
1326,322
1347,84
1367,0
1388,0
1408,0
1428,0
1449,1
1468,137
1489,369
1509,110
1531,0
1550,0
1571,0
1591,0
1612,0
1632,0
1653,181
1673,279
1694,52
1714,0
1735,0
1755,0
1776,0
1796,0
1817,0
1836,210
1858,519
1878,0
1897,0
1918,0
1938,0
1959,1
1979,111
2000,188
2020,229
2041,0
2061,0
2082,0
2102,0
2123,0
2143,0
2164,199
2184,301
2205,0
2225,0
2245,0
2265,0
2286,0
2306,9
2327,136
2347,204
2367,57
2388,0
2408,0
2429,0
2449,0
2470,0
2490,0
2511,168
2531,342
2552,0
2572,0
2593,0
2612,0
2633,0
2653,20
2674,195
2694,192
2715,0
2735,0
2756,0
2776,0
2797,0
2817,0
2837,61
2858,230
2878,19
2899,0
2919,0
2940,0
2959,0
2980,0
3000,2
3021,235
3041,270
3062,7
3082,0
3103,0
3123,0
3144,0
3164,0
3185,0
3205,218
3226,106
3246,0
3267,0
3286,0
3306,0
3327,0
3347,106
3368,338
3388,211
3409,0
3429,0
3450,0
3470,0
3491,0
3511,0
3532,0
3552,169
3573,228
3593,0
3614,0
3634,0
3654,0
3674,0
3695,0
3715,91
3736,311
3756,151
3777,0
3797,0
3817,0
3838,0
3858,0
3879,0
3899,1
3920,234
3940,327
3961,0
3981,0
4001,0
4021,0
4042,0
4062,83
4083,199
4103,268
4124,176
4144,0
4165,0
4185,0
4206,0
4226,0
4247,0
4267,0
4287,195
4308,315
4328,137
4349,0
4369,0
4389,0
4409,0
4430,0
4450,0
4471,235
4491,377
4512,123
4532,0
4553,0
4573,0
4594,0
4614,0
4635,0
4655,0
4676,187
4696,276
4717,192
4737,0
4757,0
4777,0
4797,0
4818,0
4838,0
4859,201
4879,307
4900,129
4920,0
4941,0
4961,0
4982,0
5002,0
5023,0
5043,0
5064,3
5083,157
5105,40
5124,29
5145,91
5165,0
5186,0
5206,0
5226,0
5247,0
5267,1
5288,80
5308,325
5329,64
5349,0
5370,0
5390,0
5411,0
5431,0
5451,0
5471,12
5492,265
5512,183
5533,0
5553,0
5574,0
5594,0
5615,0
5635,156
5656,301
5676,308
5697,0
5717,0
5737,0
5758,0
5778,0
5799,146
5819,207
5840,284
5860,246
5881,0
5900,0
5921,0
5941,0
5962,0
5982,31
6003,244
6023,384
6044,236
6064,0
6085,0
6105,0
6126,0
6146,0
6167,38
6187,121
6207,198
6228,214
6248,0
6269,0
6289,0
6309,0
6329,0
6350,83
6370,225
6391,258
6411,63
6432,0
6452,0
6473,0
6493,0
6514,0
6534,3
6555,95
6575,168
6596,243
6616,248
6637,0
6657,0
6677,0
6698,0
6717,0
6738,0
6758,139
6779,254
6799,387
6820,277
6840,0
6861,0
6881,0
6902,0
6922,0
6943,0
6963,0
6984,18
7004,259
7025,220
7045,0
7066,0
7086,0
7106,0
7126,0
7146,0
7167,93
7187,206
7208,271
7228,196
7249,0
7269,0
7290,0
7310,0
7331,0
7351,0
7372,42
7392,188
7413,250
7433,249
7454,0
7474,0
7495,0
7514,0
7535,0
7555,0
7576,148
7596,221
7617,289
7637,38
7657,0
7678,0
7698,0
7719,0
7739,0
7760,0
7780,130
7801,190
7821,97
7842,0
7862,0
7883,0
7902,0
7923,0
7943,0
7964,0
7984,121
8005,290
8025,288
8046,125
8066,2
8087,0
8107,0
8127,0
8148,0
8168,0
8189,200
8209,227
8230,79
8250,17
8271,0
8291,0
8311,0
8331,0
8352,0
8372,0
8393,0
8413,169
8434,272
8454,115
8475,0
8495,0
8516,0
8536,0
8557,0
8577,0
8597,50
8618,137
8638,197
8659,137
8679,0
8699,0
8719,0
8740,0
8760,0
8781,48
8801,269
8822,194
8842,0
8863,0
8883,0
8904,0
8924,0
8945,0
8965,0
8986,0
9005,211
9027,116
9047,0
9066,0
9087,0
9107,0
9128,0
9148,0
9169,120
9189,150
9210,107
9230,0
9251,0
9271,0
9292,0
9312,0
9333,1
9353,1
9373,0
9393,0
9414,4
9434,223
9455,17
9475,0
9496,0
9516,0
9537,0
9557,2
9577,34
9598,143
9618,164
9639,63
9659,0
9680,0
9700,0
9721,0
9741,0
9762,143
9782,173
9803,210
9823,147
9844,0
9864,0
9885,0
9905,0
9926,0
9946,0
9967,109
9987,197
10008,256
10028,52
10049,0
10069,0
10089,0
10110,0
10130,0
10151,2
10171,180
10192,264
10212,265
10233,0
10253,0
10274,0
10294,0
10315,0
10335,27
10356,128
10376,146
10397,80
10417,0
10438,0
10458,0
10479,0
10499,0
10519,0
10539,0
10559,153
10580,315
10601,259
10622,0
10642,0
10662,0
10682,0
10703,0
10723,0
10744,0
10764,0
10785,253
10805,342
10826,0
10846,0
10867,0
10887,0
10908,0
10928,0
10949,0
10969,116
10990,270
11010,90
11031,0
11051,0
11071,0
11092,0
11112,0
11133,1
11153,0
11174,138
11194,231
11215,27
11235,0
11256,0
11276,0
11297,0
11317,0
11338,9
11358,170
11379,206
11399,30
11420,0
11440,0
11461,0
11481,0
11502,0
11522,67
11543,164
11563,192
11583,119
11604,0
11624,0
11645,0
11665,0
11686,0
11706,0
11727,0
11747,16
11768,310
11788,412
11809,25
11829,0
11850,0
11870,0
11891,0
11911,0
11932,11
11952,124
11973,177
11993,247
12014,113
12034,0
12055,0
12075,0
12095,0
12116,0
12136,0
12157,185
12177,115
12198,0
12218,14
12239,0
12259,0
12280,0
12299,0
12320,0
12340,2
12361,1
12381,286
12402,250
12422,0
12443,0
12463,0
12484,0
12504,0
12525,0
12545,0
12565,2
12586,3
12606,270
12627,136
12647,0
12668,0
12688,0
12709,0
12729,0
12750,2
12770,164
12791,263
12811,157
12832,0
12852,0
12873,0
12893,0
12914,0
12934,63
12955,222
12975,302
12996,147
13016,0
13037,0
13057,0
13077,0
13098,0
13118,64
13139,139
13159,201
13180,242
13200,96
13221,0
13241,0
13262,0
13282,0
13303,0
13323,0
13344,0
13364,2
13385,257
13405,371
13426,232
13446,0
13467,0
13487,0
13508,0
13528,0
13549,0
13569,119
13589,222
13610,227
13630,19
13651,0
13671,0
13692,0
13712,0
13733,0
13753,0
13774,0
13794,147
13815,220
13835,239
13856,0
13876,0
13897,0
13917,0
13938,0
13958,0
13978,201
13999,251
14020,83
14040,0
14061,0
14081,0
14100,0
14121,0
14141,0
14162,195
14182,258
14203,83
14223,0
14244,0
14264,0
14285,0
14305,81
14326,157
14346,232
14367,335
14388,86
14409,0
14429,0
14449,0
14469,0
14490,0
14510,0
14531,169
14551,222
14572,73
14592,0
14612,0
14633,0
14653,0
14674,67
14694,147
14715,191
14735,27
14756,0
14776,0
14797,0
14817,0
14838,0
14858,0
