Time_ms,Ax,Ay,Az,Gx,Gy,Gz
2885,0.36,1.08,10.58,-0.02,-0.08,-0.07
2948,-1.59,0.36,11.06,0.09,-0.1,-0.06
3012,-1.12,0.81,9.68,-0.06,0.08,0.04
3073,0.87,0.31,9.4,-0.01,0.03,0.0
3134,-2.24,1.17,3.11,0.11,-0.03,0.22
3196,3.19,-3.18,13.9,-0.04,0.15,-0.03
3259,2.45,-0.22,8.64,-0.01,-0.02,-0.01
3324,-3.71,-1.04,3.87,-0.55,-0.31,-0.23
3390,-2.21,0.44,13.47,0.1,-0.02,0.07
3452,1.04,-0.96,9.23,0.01,0.13,0.03
3512,2.21,-3.39,11.22,-0.23,0.17,-0.13
3575,-0.84,0.1,8.16,-0.11,0.05,0.02
3637,-0.12,0.02,4.75,-0.2,0.05,-0.02
3700,-3.72,2.18,5.05,-0.2,0.08,0.09
3762,-0.39,0.32,10.95,-0.11,0.15,-0.0
3826,1.6,0.65,10.29,-0.23,0.18,0.01
3886,1.68,-1.61,9.99,-0.64,0.24,0.2
3948,-0.78,1.89,7.79,0.01,0.06,0.0
4009,-0.93,0.02,11.2,-0.41,0.08,0.1
4071,1.33,1.77,8.22,-0.16,0.05,0.0
4131,0.22,1.15,8.49,0.07,-0.05,-0.03
4193,-1.67,-0.44,13.04,-0.14,0.08,0.06
4256,1.28,1.02,7.97,-0.03,0.04,0.0
4317,0.16,0.24,8.76,0.08,-0.04,-0.04
4379,5.85,-0.96,19.61,-0.16,0.24,-0.07
4442,0.03,0.4,7.37,-0.05,0.04,-0.0
4504,0.63,-0.17,9.46,-0.07,0.06,-0.01
4567,3.04,-3.91,17.56,-0.27,0.19,-0.0
4630,-0.65,2.26,7.72,-0.15,0.06,0.0
4692,0.33,1.04,9.87,-0.07,0.05,-0.01
4754,0.67,6.85,-1.88,-0.16,-0.35,0.1
4817,0.1,-0.11,13.21,-0.06,-0.02,-0.03
4882,-0.66,1.88,9.41,-0.08,-0.01,-0.01
4947,-0.75,1.53,6.02,0.5,-0.01,-0.01
5010,2.77,-1.38,11.74,-0.06,0.09,0.0
5072,1.66,-0.11,10.42,0.12,0.04,-0.03
5134,1.28,-0.97,11.61,0.11,0.06,-0.0
5196,0.04,-0.34,10.54,0.0,0.05,-0.0
5258,-3.78,1.86,8.07,-0.31,-0.02,0.05
5321,-0.46,0.92,8.03,0.18,-0.02,-0.03
5384,0.13,-0.07,10.69,-0.0,-0.0,-0.02
5449,2.35,-1.82,17.09,0.34,0.11,-0.02
5511,2.84,-2.92,16.51,-0.15,0.08,-0.03
5574,-0.84,0.29,8.46,-0.07,-0.06,-0.03
5639,-0.42,-0.75,9.66,0.0,0.0,-0.02
5702,1.7,-2.51,13.16,-0.12,0.14,0.03
5764,-0.34,0.34,9.58,-0.14,0.02,-0.01
5827,-0.72,0.56,9.74,-0.07,0.03,-0.02
5890,-0.11,1.11,7.04,0.39,0.08,-0.03
5952,3.26,-1.0,12.83,-0.08,0.01,-0.02
6015,0.15,0.68,10.02,-0.12,-0.04,-0.03
6079,0.29,2.5,6.37,-0.08,0.11,0.07
6139,1.85,0.87,9.34,0.07,-0.0,-0.03
6201,0.29,-0.06,10.31,0.06,-0.06,-0.05
6264,0.87,2.33,8.68,0.2,-0.08,0.11
6325,2.05,-1.37,9.54,0.06,-0.03,-0.07
6388,-1.26,-0.49,10.81,-0.14,-0.08,-0.06
6454,-1.37,-0.3,15.65,-0.22,0.25,0.02
6517,2.59,-0.93,8.66,-0.16,0.16,0.0
6579,1.9,0.11,8.54,0.01,-0.03,-0.07
6641,0.32,1.22,11.97,0.06,-0.03,-0.04
6703,0.25,-0.29,11.21,-0.05,0.05,-0.0
6766,0.81,-0.09,9.81,-0.05,0.01,-0.01
6829,2.37,-2.91,14.19,0.0,0.12,0.02
6890,-0.25,-0.09,10.76,-0.09,0.03,-0.0
6955,-0.58,0.88,9.59,-0.02,0.01,-0.02
7018,1.43,3.67,9.26,0.25,-0.21,-0.06
7080,-0.27,-0.51,11.44,0.06,-0.05,-0.1
7144,-1.89,0.88,9.56,-0.04,-0.01,0.03
7208,0.35,0.21,6.9,0.4,0.05,0.08
7267,1.73,-1.33,8.99,0.05,-0.06,-0.07
7330,-1.63,-0.04,10.64,-0.16,-0.06,-0.04
7396,-1.02,1.63,6.37,-0.29,0.11,0.07
7458,1.47,0.18,8.88,-0.05,0.06,-0.03
7520,0.55,0.11,10.97,-0.13,0.03,-0.02
7582,3.34,-2.24,15.65,-0.12,0.16,0.02
7644,1.31,1.73,10.29,-0.14,0.02,0.0
7704,-0.54,1.54,9.38,0.02,-0.03,-0.01
7768,0.49,-0.94,10.63,0.03,-0.04,-0.02
7831,0.0,-0.62,9.15,0.04,-0.02,-0.0
7894,0.16,-1.67,9.36,0.03,0.01,-0.01
7956,-2.53,0.52,7.25,-0.34,0.06,0.07
8018,-0.64,0.3,8.66,-0.14,0.06,-0.02
8081,0.09,0.52,10.48,-0.27,0.12,-0.01
8143,-0.6,2.54,9.55,-0.37,0.14,0.04
8205,1.45,0.91,8.88,-0.07,0.08,0.01
8266,1.47,0.35,10.02,-0.1,0.0,-0.02
8328,-0.24,-1.13,14.25,-0.12,0.2,0.01
8391,2.44,-0.22,8.91,-0.16,0.13,0.02
8453,1.53,0.17,9.27,-0.1,-0.04,-0.06
8516,0.31,2.92,7.85,0.24,0.19,0.0
8575,2.69,-0.64,10.13,0.03,0.02,-0.05
8637,0.91,-0.26,10.89,-0.09,-0.05,-0.04
8702,-2.56,3.82,7.71,-0.25,0.02,0.07
8764,0.45,0.86,8.4,0.03,0.03,-0.02
8824,0.62,-0.06,10.64,-0.08,0.03,-0.02
8887,1.28,0.05,11.73,-0.32,0.12,0.01
8948,0.48,1.62,8.58,-0.07,0.0,-0.02
9010,-0.63,0.68,9.57,0.0,-0.01,-0.01
9073,-1.51,1.11,9.51,0.23,-0.01,0.01
9135,2.17,-1.83,10.99,-0.05,0.07,-0.01
9198,0.2,-0.23,9.26,-0.1,0.02,-0.03
9261,-0.47,2.24,7.82,-0.23,0.2,0.08
9323,2.14,0.31,9.33,0.01,0.07,-0.01
9384,1.39,0.24,11.03,-0.01,-0.02,-0.03
9447,2.21,-4.1,13.3,0.16,0.13,-0.11
9509,0.52,-0.21,10.13,-0.14,0.03,0.03
9571,-0.35,0.46,9.11,-0.02,0.01,-0.01
9634,1.84,-1.59,15.7,-0.04,0.04,-0.1
9697,0.43,-0.45,9.3,-0.26,0.15,0.04
9759,1.42,0.44,9.31,-0.18,0.09,-0.01
9821,2.77,-0.24,15.33,0.16,0.1,-0.05
9883,2.49,-0.77,13.18,0.03,0.0,-0.03
9945,0.37,0.7,10.53,0.0,-0.03,0.01
10006,0.28,-0.3,9.55,0.03,0.0,0.03
10066,-0.89,-0.75,7.55,0.85,0.02,-0.11
10129,2.42,-3.53,10.22,-0.12,0.13,0.03
10191,-0.15,-1.11,8.89,-0.18,-0.02,-0.04
10257,-3.02,0.02,10.49,-0.27,0.06,-0.02
10321,1.19,0.12,9.35,-0.17,0.21,0.02
10381,2.43,0.91,10.22,-0.15,0.06,-0.01
10443,-1.2,2.83,9.42,0.03,-0.09,-0.03
10506,1.02,0.23,10.81,0.02,0.03,-0.0
10567,0.9,-0.18,10.14,0.02,-0.02,-0.0
10630,1.4,-2.53,13.97,-0.03,0.12,0.03
10692,-0.56,0.52,9.58,-0.11,0.05,0.01
10754,-0.4,0.77,9.44,-0.06,0.03,-0.01
10817,-0.5,-0.1,8.31,0.12,-0.07,-0.07
10882,0.17,0.73,10.3,-0.12,0.03,0.02
10943,0.66,0.41,9.35,0.01,0.0,0.01
11002,-1.68,1.64,5.37,-0.29,-0.04,0.12
11065,-1.61,0.01,10.26,0.09,-0.04,-0.04
11128,0.04,-0.9,10.03,-0.08,0.07,0.02
11190,-2.83,2.39,5.79,-0.21,-0.04,0.03
11253,-1.27,0.57,10.07,0.05,-0.03,-0.03
11317,0.27,-0.54,10.71,-0.03,0.02,-0.01
11380,-3.11,0.83,4.92,0.09,-0.13,0.05
11442,0.58,-1.36,10.86,0.03,0.07,0.02
11502,1.07,-1.4,10.2,-0.05,0.0,-0.02
11566,-1.89,2.74,2.87,0.04,-0.19,-0.02
11629,-1.17,-1.23,11.41,-0.04,0.07,-0.01
11693,-0.38,-0.04,9.5,-0.14,0.12,0.03
11757,0.37,0.87,4.98,-0.16,-0.1,0.03
11819,-2.54,1.54,11.57,0.05,-0.08,-0.02
11882,0.92,-0.47,9.68,0.08,0.16,0.03
11942,2.91,-1.5,9.28,0.02,-0.01,0.01
12004,-2.21,0.51,1.8,0.11,-0.05,0.18
12066,0.74,-1.58,10.13,0.03,0.02,-0.03
12128,0.63,-1.36,10.87,-0.11,0.05,-0.02
12191,2.37,-0.99,13.96,-0.29,-0.0,-0.08
12256,-0.19,0.99,9.04,0.07,-0.01,-0.02
12319,0.91,0.09,10.78,-0.01,0.05,-0.0
12381,0.89,0.36,10.28,-0.03,0.02,-0.01
12443,-3.82,-4.81,19.49,-0.5,-0.27,-0.29
12509,-0.61,0.77,7.82,0.07,-0.08,-0.03
12572,0.72,-0.82,10.57,-0.06,0.03,-0.02
12636,0.46,-0.16,8.66,-0.09,0.02,-0.01
12699,-4.55,1.16,3.98,-0.2,-0.07,0.05
12762,-1.56,0.93,8.67,-0.03,0.05,-0.02
12825,0.53,-0.39,10.79,-0.09,0.08,-0.01
12889,2.24,-3.58,19.45,-0.04,0.25,0.01
12951,2.79,-3.38,10.58,-0.23,0.12,-0.04
13014,-1.91,0.98,7.9,-0.1,-0.01,-0.0
13078,-0.31,-0.4,10.52,-0.06,0.02,-0.01
13143,0.42,-0.46,9.04,-0.1,0.02,-0.01
13206,-2.94,3.53,8.39,-0.17,0.01,0.02
13268,0.54,0.63,7.77,-0.13,0.16,-0.02
13330,1.67,0.26,10.14,-0.16,0.11,-0.03
13392,1.16,-0.49,13.28,-0.17,0.16,0.03
13454,1.58,0.76,9.84,-0.12,0.1,0.02
13515,0.99,0.61,9.28,-0.01,-0.0,-0.02
13578,-0.2,0.32,9.67,0.04,0.0,-0.01
13640,-1.47,-4.92,2.05,0.73,0.19,-0.03
13703,0.05,0.16,10.2,-0.15,-0.03,-0.0
13766,0.06,1.0,9.64,-0.01,-0.02,-0.02
13829,0.78,-0.03,10.02,-0.01,0.02,-0.01
13892,2.56,-4.31,16.11,-0.25,0.07,-0.06
13956,-0.04,2.32,7.98,-0.09,0.03,-0.01
14019,0.23,0.79,10.04,0.01,0.02,-0.01
14079,0.73,0.2,9.28,0.02,0.03,-0.01
14140,0.8,-2.56,9.76,-0.21,0.1,-0.09
14203,-0.92,0.54,8.23,-0.12,0.02,0.0
14265,-0.36,-0.41,8.82,-0.09,0.03,-0.03
14330,1.94,-1.54,15.08,0.14,0.15,-0.02
14392,2.06,-2.24,12.24,-0.03,0.09,-0.07
14455,0.58,-0.22,9.66,-0.13,0.06,0.02
14517,0.19,0.09,9.29,-0.06,0.04,-0.01
14579,-1.45,1.36,-1.99,0.05,0.03,0.03
14640,1.95,-0.04,11.02,0.17,0.06,-0.07
14702,2.02,-1.69,11.3,-0.03,0.02,-0.03
14766,0.42,-0.24,9.88,-0.08,0.02,-0.02
14829,1.81,0.95,8.88,0.13,-0.01,-0.06
14891,0.31,-0.54,10.93,0.04,0.0,-0.04
14953,0.09,0.2,10.32,-0.05,0.04,0.01
15013,1.11,0.26,9.68,-0.04,0.04,-0.01
15075,0.35,-0.34,10.13,-0.03,0.02,-0.04
15138,-0.49,-0.41,9.98,-0.11,0.07,-0.01
15203,0.38,-0.45,9.65,-0.12,0.09,-0.0
15266,1.01,-0.62,11.18,-0.24,0.11,0.01
15328,-0.43,1.78,9.14,-0.12,0.01,-0.02
15392,-0.39,1.34,9.96,-0.02,0.02,-0.01
15455,1.4,2.35,6.67,0.11,-0.1,-0.02
15517,-0.56,0.53,10.01,0.18,-0.09,-0.03
15580,-0.56,-0.83,10.12,0.09,0.02,0.02
