Time_ms,Ax,Ay,Az,Gx,Gy,Gz
5137,-2.84,2.62,11.27,-0.22,0.02,-0.06
5200,-3.12,2.44,10.47,-0.07,0.07,0.01
5262,1.94,0.32,9.01,0.05,0.15,0.04
5321,2.94,-0.59,8.58,0.22,-0.13,-0.05
5384,-2.93,-0.52,8.93,0.11,-0.22,-0.01
5449,-4.55,0.02,8.22,-0.02,0.09,0.06
5511,2.81,-3.55,9.63,-0.15,0.24,0.0
5572,-0.16,-1.11,8.5,-0.19,0.07,-0.01
5637,-0.18,-0.97,9.77,-0.14,0.08,-0.01
5701,0.79,-1.24,13.64,-0.51,0.35,0.05
5764,1.24,2.37,8.87,-0.24,0.2,0.02
5824,-1.86,7.35,-0.8,-0.24,-0.69,0.11
5889,-2.84,2.11,13.6,0.09,0.06,0.09
5949,1.38,-0.63,9.0,0.19,0.13,0.05
6010,1.93,-1.5,19.18,0.09,0.11,-0.11
6072,1.49,-2.52,10.07,-0.07,0.09,0.03
6134,-1.11,0.27,1.02,-0.05,0.02,0.01
6196,0.85,-1.06,9.76,0.07,0.11,-0.01
6258,2.33,-1.39,10.56,-0.12,0.06,-0.01
6321,-2.81,0.43,10.86,-0.03,-0.02,-0.04
6386,-0.63,-0.26,9.22,-0.06,0.12,0.05
6449,1.5,-0.72,8.89,-0.05,0.08,-0.01
6512,-3.04,1.1,10.41,-0.37,-0.01,0.01
6575,-2.05,0.98,9.21,-0.09,0.17,0.06
6637,0.71,2.0,-0.04,0.06,0.1,0.02
6698,0.67,1.38,9.38,0.24,-0.02,-0.04
6760,2.01,-0.53,11.57,-0.02,0.06,-0.0
6823,-1.19,2.36,4.22,-0.59,-0.04,0.1
6886,-1.51,0.26,11.21,0.14,-0.1,-0.04
6949,-1.06,-0.46,10.14,0.01,0.02,0.0
7011,2.04,-1.21,9.37,0.16,0.04,-0.0
7073,0.39,-1.39,10.41,0.02,-0.02,-0.03
7136,-4.41,3.09,9.79,-0.33,-0.03,0.07
7200,2.34,0.42,7.08,-0.04,-0.04,0.04
7261,1.55,-1.62,10.44,-0.18,-0.08,-0.1
7326,-1.2,0.39,9.38,-0.03,-0.09,-0.07
7391,-1.7,-0.57,10.27,-0.23,0.01,-0.01
7455,-1.52,-0.01,9.54,-0.16,0.03,-0.01
7520,-0.89,-0.39,11.46,-0.12,0.09,-0.01
7585,0.34,0.8,9.73,-0.18,0.11,0.02
7645,-1.83,1.42,4.4,0.14,-0.33,0.04
7707,1.38,0.04,12.52,-0.05,0.18,0.05
7768,2.4,0.17,10.33,0.04,0.04,-0.0
7828,-1.86,0.93,8.69,0.2,-0.17,-0.07
7891,-1.28,-1.71,10.19,0.09,0.06,0.03
7953,1.97,-3.47,9.31,-0.05,0.07,-0.0
8017,-3.19,-1.33,15.3,-0.23,0.19,-0.0
8081,-0.27,-1.26,8.63,-0.26,0.29,0.07
8145,3.75,-2.52,13.52,-0.13,0.25,0.01
8207,1.85,-1.45,9.47,-0.45,0.08,-0.07
8270,-1.74,3.52,9.53,-0.22,0.05,0.0
8332,-0.21,2.04,10.09,-0.23,0.12,0.06
8394,0.92,1.91,8.18,-0.03,-0.0,-0.02
8457,0.42,0.65,10.04,0.05,-0.04,-0.04
8519,-1.53,-3.15,-2.65,-0.37,0.34,-0.29
8585,-0.72,1.18,12.39,0.1,-0.07,0.04
8647,0.07,0.42,10.94,-0.03,0.03,-0.01
8709,-3.92,-1.88,8.06,-0.49,0.14,0.11
8772,1.54,-0.89,9.99,-0.39,0.14,0.06
8834,-1.33,0.17,8.49,-0.06,-0.09,-0.06
8899,-5.29,-1.43,5.64,-0.57,-0.1,-0.06
8965,-2.52,0.18,10.42,0.03,-0.02,-0.03
9028,-1.67,-0.59,9.58,-0.07,0.08,-0.0
9092,-1.15,-1.54,12.53,-0.13,0.13,0.06
9155,0.32,-0.92,7.7,-0.15,0.07,0.02
9217,-1.82,-0.55,9.0,-0.14,0.01,-0.02
9282,0.23,-0.45,7.43,-0.34,0.09,0.04
9344,-0.34,0.31,8.54,-0.08,0.09,0.0
9405,0.52,0.11,10.02,-0.1,0.08,-0.01
9467,3.47,-2.19,13.79,0.17,0.11,-0.07
9529,0.52,-0.16,10.82,-0.1,-0.03,-0.01
9594,-0.97,0.88,9.34,0.02,-0.05,-0.02
9658,0.88,3.66,5.58,0.3,0.14,0.1
9717,1.47,0.21,8.66,0.04,-0.07,-0.08
9779,-2.36,0.53,10.78,-0.1,-0.05,-0.02
9843,-1.65,0.2,9.61,-0.26,0.26,0.1
9905,3.14,-1.17,8.66,-0.18,0.16,0.03
9967,1.17,0.74,9.67,-0.14,-0.05,-0.07
10030,0.29,4.24,6.1,0.17,0.1,-0.0
10091,3.34,0.65,9.75,0.04,-0.1,-0.06
10153,-0.07,1.16,10.87,-0.03,-0.15,-0.07
10217,-0.02,0.78,10.68,0.17,-0.07,-0.02
10280,-0.33,0.1,10.26,0.07,-0.04,-0.01
10344,0.92,-0.19,10.52,0.2,0.0,-0.01
10406,2.01,-1.85,11.12,0.08,0.01,-0.01
10468,-0.28,-0.59,10.18,0.03,0.0,-0.01
10531,2.14,-2.74,12.02,-0.0,0.02,-0.02
10594,0.43,-0.11,8.55,0.02,0.03,0.0
10655,0.92,0.06,9.38,0.02,0.03,-0.0
10715,-1.95,0.68,5.89,0.07,-0.13,-0.04
10779,-0.72,-0.66,10.46,-0.07,0.1,0.02
10842,0.94,-0.34,9.55,-0.07,0.08,0.01
10904,0.27,0.43,8.06,-0.07,0.04,-0.02
10965,-0.23,1.61,7.64,-0.08,0.04,-0.02
11029,0.16,0.22,9.57,-0.09,0.1,0.02
11089,-1.14,0.18,3.23,-0.09,0.04,-0.01
11153,-0.21,-0.72,10.9,-0.17,0.09,0.01
11216,0.62,0.62,9.57,-0.13,0.07,0.01
11276,0.98,-0.56,10.77,-0.0,-0.05,-0.06
11341,-1.13,0.82,9.78,-0.07,0.0,-0.01
11404,0.24,0.45,9.76,-0.05,0.04,0.01
11465,-1.07,-0.13,2.17,-0.01,-0.04,0.04
11529,-1.57,0.25,11.31,-0.12,0.05,0.0
11591,-0.01,0.08,9.23,-0.05,0.09,0.03
11653,1.1,-0.6,17.69,0.31,-0.33,-0.03
11716,-1.13,-0.56,11.4,-0.12,0.04,-0.0
11781,-0.59,0.36,8.95,-0.06,0.03,0.0
11843,2.94,-1.2,11.72,-0.27,0.05,0.0
11905,-2.53,1.0,8.69,-0.01,-0.06,-0.02
11969,-0.67,-0.4,10.22,-0.05,0.03,-0.01
12034,-0.54,0.52,9.89,-0.02,-0.02,-0.02
12099,1.91,-0.84,10.23,-0.1,0.06,-0.0
12162,0.53,0.2,7.94,-0.09,0.04,-0.02
12224,-1.5,2.45,6.54,-0.17,0.07,-0.0
12287,-0.26,-0.37,9.2,-0.02,0.06,-0.0
12351,0.76,-0.79,10.15,-0.08,0.06,-0.0
12415,-0.9,-0.04,10.78,-0.18,0.06,-0.0
12479,-0.3,0.72,9.21,-0.06,-0.04,-0.04
12544,0.68,-0.42,10.3,-0.09,0.04,-0.01
12607,-2.12,0.47,7.39,0.46,-0.13,-0.0
12670,1.97,-0.97,10.65,-0.13,0.13,-0.01
12734,0.79,0.37,8.83,-0.06,0.04,-0.01
12796,-2.98,0.07,8.73,-0.14,-0.0,0.0
12859,0.58,0.51,9.36,-0.03,0.1,0.03
12919,-2.1,2.02,6.19,-0.21,0.01,0.04
12981,-0.98,1.21,8.52,0.03,-0.04,-0.02
13044,1.2,-0.54,10.76,-0.03,0.03,-0.01
13108,1.08,-0.22,9.75,-0.09,0.03,-0.02
13171,-0.75,0.39,9.48,-0.03,0.05,0.0
13233,0.16,-0.08,10.04,-0.06,0.06,0.0
13295,1.99,-1.17,11.38,0.07,0.06,-0.02
13357,-0.56,-0.05,10.38,-0.03,0.01,-0.02
13421,-0.66,0.71,8.81,-0.05,0.01,-0.01
13485,0.46,0.61,8.74,0.02,0.03,-0.01
13545,-0.16,0.23,9.4,-0.02,0.06,0.01
13607,1.16,0.29,7.97,-0.01,0.05,-0.03
13669,1.03,0.09,10.96,0.16,-0.12,-0.06
13731,-1.48,-0.1,10.91,-0.02,0.01,-0.01
13796,-0.03,-0.05,9.68,-0.08,0.05,0.01
13859,-2.23,1.92,6.44,0.23,-0.08,-0.02
13922,1.89,-0.39,10.98,-0.08,0.04,-0.01
13985,0.46,0.58,10.02,-0.1,0.04,-0.01
14047,-2.35,1.72,6.04,0.43,0.01,0.02
14108,3.13,-1.67,11.46,-0.03,0.07,-0.01
14171,0.13,-1.39,11.86,-0.2,0.05,0.02
14233,-0.66,1.15,7.9,-0.13,0.01,0.01
14295,0.51,0.12,9.23,0.0,-0.02,-0.03
14357,0.34,0.42,7.32,-0.07,0.02,-0.01
14419,-0.82,2.89,6.58,-0.01,-0.02,-0.05
14483,0.0,-0.22,10.65,-0.06,0.03,-0.01
14546,2.32,-0.98,13.32,0.03,0.12,-0.02
14608,2.7,-1.96,12.05,-0.14,0.06,-0.0
14671,-0.35,-0.23,9.63,-0.08,0.02,-0.02
14736,-3.43,3.17,7.4,-0.15,-0.01,0.01
14799,1.49,-1.03,9.18,0.08,0.06,0.01
14860,1.65,-1.02,10.79,-0.0,0.0,-0.03
14923,-3.26,2.11,5.61,-0.02,-0.07,-0.02
14987,0.49,-0.67,11.31,-0.05,0.09,0.01
15049,1.64,-0.66,10.22,-0.07,0.05,-0.0
15113,0.51,0.62,7.21,-0.0,-0.02,-0.03
15176,-0.78,-0.61,10.43,0.01,0.04,-0.01
15239,-0.43,-0.48,9.93,-0.08,0.06,0.01
15302,-3.08,-9.17,-9.0,0.79,-0.19,-0.0
15368,-1.09,3.06,6.78,-0.21,-0.06,-0.06
15433,-2.82,2.53,11.07,-0.07,-0.04,-0.04
15497,1.17,3.81,8.26,-0.01,0.13,-0.06
15559,4.21,0.44,10.25,0.04,-0.01,-0.03
15621,0.92,1.07,10.55,0.08,-0.09,-0.05
15683,-2.65,1.02,10.97,0.07,-0.0,0.0
15745,1.34,-0.52,9.56,0.04,0.1,0.01
15806,0.84,-0.4,9.15,0.04,0.0,-0.02
15867,-0.63,-1.84,11.71,-0.03,-0.01,-0.02
15933,-0.74,0.38,9.11,0.01,0.03,0.02
15994,1.53,0.49,8.18,-0.02,0.0,-0.03
16056,-2.8,2.08,5.45,0.18,-0.22,-0.09
16119,-2.15,-0.18,10.29,-0.01,0.05,0.01
16182,1.92,-1.46,10.8,-0.01,0.12,-0.0
16246,1.98,-1.77,10.55,-0.08,0.03,-0.03
16309,-1.71,0.23,9.87,-0.09,-0.01,-0.02
16373,-2.95,1.26,5.06,0.01,-0.01,-0.03
16436,1.36,-0.88,11.42,-0.11,0.1,0.01
16498,1.35,0.38,10.44,-0.09,0.05,-0.01
16560,-3.37,3.16,6.6,-0.02,-0.05,-0.02
16625,1.3,-0.41,11.36,-0.05,0.12,0.01
16687,1.95,-0.67,10.17,-0.06,0.04,-0.0
16750,-1.01,-0.58,11.65,-0.11,0.06,0.02
16814,-1.1,-0.03,8.44,-0.07,0.08,0.04
16877,0.65,-1.18,9.51,-0.03,0.05,-0.0
16940,-2.21,-0.75,7.45,0.19,-0.06,0.03
17003,-3.07,1.43,7.92,-0.15,0.16,0.09
17065,2.4,-0.9,9.29,-0.08,0.15,0.02
17127,3.46,-2.19,11.83,-0.21,0.17,0.01
17189,0.68,0.53,9.38,-0.09,0.03,-0.02
17251,0.56,0.34,9.93,-0.06,0.06,0.0
17311,0.74,0.1,10.0,-0.05,0.05,-0.0
17373,0.21,-0.04,9.96,-0.05,0.03,-0.01
17437,-0.3,-0.1,9.8,-0.05,0.03,-0.01
17501,0.17,-0.13,9.83,-0.05,0.03,-0.01
17564,0.42,-0.03,9.87,-0.04,0.03,-0.01
