Time_ms,Ax,Ay,Az,Gx,Gy,Gz
10506,2.02,-0.76,9.73,-0.16,0.07,-0.0
10569,0.51,-0.07,9.77,-0.02,0.07,0.01
10631,0.22,0.43,9.98,-0.05,0.06,0.01
10692,1.34,0.51,11.43,-0.02,0.08,-0.03
10754,0.79,-0.77,10.62,-0.04,0.07,-0.01
10817,-1.13,-0.16,9.73,-0.08,0.04,-0.01
10881,-0.1,-0.51,8.95,-0.08,0.02,-0.01
10946,-1.03,1.47,6.58,0.03,-0.05,-0.08
11009,-0.17,-0.51,9.64,-0.11,0.08,0.0
11072,0.2,-0.64,9.76,-0.12,0.07,0.0
11134,1.79,-0.06,9.74,0.06,0.07,-0.0
11196,-0.05,0.73,10.37,-0.02,0.05,-0.01
11259,-0.23,1.03,10.04,-0.02,0.03,-0.01
11322,-0.28,0.4,9.6,0.06,-0.07,-0.05
11386,0.93,-0.2,9.96,-0.03,-0.0,-0.01
11450,0.78,-0.08,9.94,0.01,0.03,-0.0
11512,0.22,0.19,9.45,-0.03,0.03,-0.01
11574,0.32,0.06,10.73,-0.22,0.05,0.02
11634,1.02,-0.47,9.77,-0.05,0.06,0.0
11696,0.71,-0.29,9.79,-0.05,0.05,-0.01
11759,0.82,-0.85,11.25,-0.01,0.08,-0.0
11823,-0.72,0.55,9.72,-0.06,-0.0,-0.02
11887,0.31,0.22,10.02,-0.07,0.02,-0.01
11949,2.06,-1.13,14.01,0.05,0.13,0.01
12010,1.47,-1.11,10.58,-0.08,0.09,-0.01
12073,-0.9,-0.2,9.6,-0.05,0.02,-0.02
12137,-0.25,-0.4,9.79,-0.05,-0.01,-0.0
12203,-0.63,0.83,9.74,-0.01,0.02,-0.01
12267,0.93,0.49,10.18,-0.04,0.02,-0.01
12329,0.61,0.56,10.04,-0.03,0.02,-0.01
12391,1.92,-0.43,9.69,0.07,0.06,-0.02
12453,0.2,-0.36,10.01,0.04,0.05,-0.0
12515,-0.45,-0.11,9.72,0.03,0.02,-0.01
12578,-0.12,-0.34,8.84,0.0,0.01,-0.01
12641,0.72,-0.64,9.27,-0.07,0.06,-0.02
12705,-0.1,-1.11,9.6,-0.02,0.08,0.01
12768,0.32,-1.02,9.62,-0.04,0.05,-0.0
12831,-2.15,0.33,0.9,0.1,-0.08,-0.06
12894,-1.07,-1.08,9.75,-0.08,0.04,-0.01
12959,0.27,-0.56,9.45,-0.02,-0.0,-0.01
13023,0.77,-0.28,9.94,0.0,0.02,-0.01
13085,-0.67,-1.08,11.59,-0.06,0.0,-0.02
13150,0.73,-0.48,9.67,-0.03,0.05,0.0
13212,0.62,-0.27,9.73,-0.04,0.04,-0.01
13275,1.16,0.57,7.28,0.0,0.02,-0.02
13335,0.38,0.29,9.87,-0.02,0.07,0.0
13396,0.32,0.48,10.04,-0.06,0.07,0.01
13457,0.57,0.43,9.84,-0.07,0.03,-0.01
13519,-0.74,1.57,10.01,-0.26,0.03,0.03
13581,0.36,0.0,9.92,-0.08,0.05,0.0
13641,0.85,-0.1,9.88,-0.07,0.04,-0.01
13704,1.65,0.59,8.86,0.08,0.03,-0.03
13765,-0.49,0.23,10.2,-0.03,0.04,-0.01
13828,-0.16,0.48,9.96,-0.05,0.05,0.01
13890,0.3,0.15,9.54,0.02,-0.06,-0.06
13952,0.74,-0.11,10.22,-0.03,-0.02,-0.02
14017,0.84,0.15,9.96,0.01,0.03,-0.01
14077,1.41,-0.1,11.0,0.06,0.06,-0.01
14139,0.6,-0.41,10.41,0.01,0.04,-0.0
14201,-1.09,0.28,9.84,-0.03,0.01,-0.01
14264,0.04,-0.14,9.83,-0.05,0.03,-0.0
14328,1.36,-0.14,6.96,-0.12,0.03,0.02
14389,1.51,-0.53,9.88,-0.04,0.08,0.0
14451,0.41,0.11,9.97,-0.07,0.08,0.01
14512,1.31,0.48,9.3,-0.07,0.06,-0.03
14574,1.23,-1.17,10.96,0.04,0.03,-0.02
14636,-1.22,0.15,9.62,-0.04,0.04,-0.0
14699,0.02,-0.19,9.84,-0.05,0.04,-0.0
14762,0.2,-0.07,10.04,-0.07,0.05,0.01
14824,0.04,0.35,9.84,-0.03,-0.01,-0.02
14887,0.17,0.3,9.91,-0.05,0.02,-0.01
14949,-0.15,0.27,9.66,-0.09,0.07,0.02
15011,1.69,0.19,10.09,-0.03,0.03,-0.01
15073,0.56,0.61,10.16,-0.02,0.01,-0.02
15135,0.38,0.58,9.92,-0.06,0.06,0.01
15196,0.46,0.33,9.94,-0.02,0.02,-0.01
15258,0.18,0.29,9.95,-0.03,0.01,-0.01
