Time_ms,Ax,Ay,Az,Gx,Gy,Gz
7541,1.18,-0.09,9.58,-0.01,-0.03,-0.03
7606,0.83,-2.8,9.21,-0.16,0.05,-0.04
7669,-0.85,1.47,8.61,0.0,-0.04,-0.01
7732,0.26,0.64,9.92,0.06,0.02,-0.01
7793,0.93,0.12,10.19,0.02,0.01,-0.01
7853,1.39,1.3,11.78,-0.31,-0.13,0.04
7915,-1.81,1.69,8.04,0.06,-0.08,-0.04
7978,-0.65,0.51,10.41,0.01,-0.0,-0.01
8042,-0.2,0.65,4.12,0.53,-0.21,-0.02
8105,5.56,-1.64,16.13,-0.25,0.05,-0.06
8168,-4.14,1.16,8.66,-0.35,-0.16,-0.01
8233,-4.13,1.56,9.1,-0.05,0.13,0.02
8294,1.79,-0.66,9.81,-0.25,0.27,0.08
8356,2.29,0.11,8.69,0.0,0.16,0.01
8415,2.04,0.25,9.24,-0.01,0.03,-0.01
8477,4.11,-1.74,19.61,-0.02,-0.0,-0.06
8542,-1.78,2.38,7.19,-0.29,-0.11,-0.03
8606,-4.28,1.97,10.18,-0.16,0.09,-0.03
8670,1.7,0.16,10.54,-0.22,0.24,0.02
8730,2.24,0.6,13.19,-0.4,0.16,0.02
8791,1.72,1.26,9.73,-0.07,0.11,0.02
8851,1.53,0.46,9.07,0.05,0.01,-0.01
8912,-0.61,0.38,9.43,0.04,0.02,-0.01
8974,1.74,-1.27,14.21,0.21,0.04,-0.05
9036,-0.35,0.15,11.19,-0.2,-0.04,-0.02
9101,-2.05,1.87,8.89,-0.09,0.03,-0.01
9164,2.54,-0.79,15.29,0.13,0.06,-0.05
9226,-0.42,0.63,10.96,-0.23,-0.07,-0.03
9291,-3.98,2.54,8.75,-0.08,0.06,-0.0
9354,1.36,0.13,10.18,-0.08,0.18,0.0
9415,-1.29,5.31,5.14,0.38,-0.45,0.12
9476,2.07,-4.11,4.53,-0.05,-0.06,-0.05
9541,-3.5,1.09,6.67,-0.55,-0.06,0.0
9604,-3.58,4.08,9.99,-0.29,0.11,0.02
9666,2.13,2.36,10.36,-0.17,0.14,-0.01
9728,1.64,2.08,10.49,-0.01,0.01,-0.02
9790,-0.13,1.33,10.36,0.04,-0.01,-0.01
9853,-0.1,1.83,5.52,-0.53,0.14,0.06
9915,0.82,2.04,7.52,-0.07,-0.11,-0.06
9978,-4.46,2.28,10.35,-0.1,0.0,-0.03
10041,2.6,-3.16,15.1,-0.36,0.23,0.04
10103,0.99,1.31,11.09,-0.3,-0.01,0.02
10166,-2.43,3.35,8.73,-0.16,0.14,0.01
10227,2.98,1.91,10.3,-0.15,0.14,0.01
10288,2.29,2.34,10.57,-0.05,-0.04,-0.02
10351,-0.53,1.77,9.97,-0.01,-0.02,-0.01
10416,0.96,0.67,9.92,-0.0,0.05,0.01
10476,1.16,0.28,10.02,-0.01,0.01,-0.02
10538,-0.55,2.25,10.51,-0.91,0.15,0.05
10600,0.69,2.25,6.57,-0.09,-0.08,-0.07
10664,-3.58,1.77,10.5,-0.18,-0.04,-0.03
10728,-1.84,2.03,9.8,-0.17,0.12,0.04
10790,2.34,2.15,6.31,0.3,-0.1,-0.11
10852,-3.03,4.6,8.02,-0.1,-0.25,0.02
10915,-4.47,4.03,9.32,0.19,0.02,0.11
10976,3.21,-0.52,7.43,0.38,0.11,0.0
11037,-2.16,0.31,10.52,0.07,-0.28,-0.0
11100,-3.16,0.25,9.8,-0.15,0.11,0.03
11162,1.19,-0.7,9.52,-0.24,0.16,-0.0
11225,0.64,1.01,10.31,-0.23,0.08,-0.03
11287,-0.6,3.53,10.78,-0.15,0.09,0.0
11349,1.82,2.7,10.33,0.03,0.05,0.01
11408,-1.12,2.6,2.39,0.05,-0.02,-0.0
11471,-3.84,1.13,11.12,0.07,-0.01,0.02
11533,2.42,-1.31,9.51,-0.05,0.21,0.04
11595,2.88,-1.29,9.62,-0.21,0.03,-0.03
11658,-1.77,1.36,9.61,-0.25,-0.01,-0.02
11723,1.7,2.68,8.17,0.02,0.09,-0.03
11784,1.87,1.33,10.43,0.04,-0.05,-0.03
11846,-0.85,1.23,9.99,0.08,-0.06,-0.02
11909,0.46,0.44,9.81,0.09,0.01,0.0
11968,-0.63,-3.18,6.3,-0.02,-0.12,-0.1
12034,-2.58,1.04,9.3,0.04,-0.11,-0.04
12097,-1.55,0.39,9.89,-0.0,0.05,0.01
12159,1.53,-0.79,13.07,-0.04,0.1,0.01
12221,-1.81,2.68,7.85,-0.04,0.11,0.03
12283,2.41,0.44,10.08,-0.0,0.11,0.02
12344,1.84,0.93,10.01,0.01,-0.01,-0.02
12406,-0.9,2.31,7.8,-0.16,0.02,0.02
12467,-1.13,2.01,8.56,0.18,0.07,0.02
12528,2.18,0.36,10.13,-0.01,0.08,-0.01
12590,0.3,1.0,9.95,-0.04,0.02,-0.02
12652,1.25,0.16,12.67,-0.18,-0.04,0.01
12714,-0.26,1.17,9.47,0.01,-0.03,-0.02
12777,0.33,0.6,10.02,0.03,0.02,-0.0
12838,1.24,0.06,12.08,0.09,0.01,-0.02
12898,2.16,-1.58,13.06,-0.17,0.07,0.04
12960,2.36,0.06,9.44,0.02,0.04,-0.0
13021,-0.03,0.73,9.82,0.0,-0.0,-0.02
13084,-0.6,2.57,7.96,-0.27,0.05,0.02
13146,0.33,2.95,6.91,0.21,0.18,0.02
13205,3.35,0.74,10.6,0.03,0.05,-0.01
13266,1.13,1.67,9.95,0.08,-0.09,-0.03
13327,1.18,-0.14,11.03,-0.19,-0.04,0.03
13391,1.67,0.39,9.88,0.02,0.01,-0.01
13451,-0.13,0.49,9.9,0.0,-0.01,-0.02
13515,-0.18,0.36,9.58,-0.04,0.04,-0.0
13578,-1.93,1.87,1.38,-0.83,0.3,-0.02
13641,0.87,-0.62,7.58,-0.14,-0.07,-0.08
13706,-4.19,1.35,8.86,-0.38,-0.12,0.01
13769,-2.4,2.87,10.01,-0.22,0.14,0.06
13831,2.26,1.87,13.02,-0.32,0.18,0.07
13891,1.78,1.24,9.39,0.05,0.1,-0.01
13952,1.22,0.42,9.88,0.02,0.03,-0.01
14013,-0.23,0.25,9.84,-0.01,0.03,0.0
14074,1.64,1.06,9.17,0.11,-0.05,0.02
14135,-3.15,1.64,8.85,-0.0,-0.29,-0.01
14199,-4.71,1.67,9.58,0.1,0.04,0.04
14260,2.57,-1.15,8.59,0.01,0.18,0.01
14321,0.54,-0.52,9.97,-0.13,0.02,-0.02
14384,-0.59,0.32,9.8,-0.15,0.09,-0.0
14447,0.54,0.34,9.83,-0.16,0.1,0.0
14508,1.45,-1.66,13.48,-0.1,0.03,-0.02
14571,1.86,0.34,9.67,-0.16,0.15,0.01
14632,1.47,0.86,9.9,-0.12,0.06,-0.02
14694,-0.3,1.49,9.94,-0.1,0.06,-0.0
14757,0.59,2.62,7.5,-0.31,0.12,0.02
14818,1.67,0.4,9.85,-0.05,-0.03,-0.04
14881,-2.03,1.2,10.06,-0.07,-0.04,-0.02
14945,-0.13,0.48,11.06,-0.01,0.03,-0.0
15009,2.41,0.31,8.88,-0.24,0.11,0.04
15069,2.74,0.45,9.66,-0.03,-0.08,-0.01
15133,-2.2,2.27,10.22,-0.02,-0.14,-0.04
15197,-0.89,1.02,13.53,0.02,-0.04,-0.05
15261,-2.01,1.25,9.37,0.11,-0.07,-0.01
15324,-0.23,0.24,9.85,0.11,-0.02,-0.01
15387,0.23,-0.18,9.68,0.09,-0.02,-0.02
15450,0.88,-0.41,9.66,0.11,0.02,-0.02
