Time_ms,Ax,Ay,Az,Gx,Gy,Gz
2702,-0.26,-0.01,8.89,-0.05,0.05,-0.01
2767,1.49,-1.96,9.91,-0.09,0.08,-0.0
2830,0.23,-0.93,9.53,-0.13,0.04,-0.04
2893,-2.11,0.21,8.49,-0.19,-0.03,-0.02
2958,-1.53,0.0,9.63,-0.11,0.04,-0.01
3021,0.6,-0.66,10.02,-0.13,0.07,-0.0
3084,-0.52,0.16,8.9,-0.16,-0.02,-0.02
3149,-2.12,0.42,9.73,-0.1,0.02,-0.03
3212,-0.09,-0.38,9.99,-0.14,0.08,0.01
3275,0.12,0.18,7.92,-0.14,0.06,0.01
3336,-1.19,0.12,8.83,-0.06,0.04,0.0
3398,0.33,-0.64,9.71,-0.08,0.06,-0.0
3461,-0.59,1.19,7.88,-0.3,0.09,0.03
3523,-1.56,2.09,9.56,-0.12,0.06,-0.03
3586,0.61,1.72,11.08,-0.14,0.08,0.0
3647,-0.53,4.17,11.16,-0.57,0.03,0.04
3709,-2.39,4.06,7.98,0.0,-0.14,-0.07
3772,-2.49,3.09,10.36,0.21,0.0,0.0
3832,1.68,-1.09,9.59,0.21,0.03,0.02
3893,0.3,-1.63,9.48,0.16,-0.04,-0.02
3956,-0.53,-2.03,9.23,0.09,-0.0,-0.01
4021,-0.45,-2.44,9.29,0.01,0.03,0.01
4083,-1.33,-1.78,7.53,-0.14,-0.06,0.01
4147,-2.5,-0.92,9.64,-0.16,0.04,-0.04
4212,-1.05,-2.37,9.81,-0.24,0.1,0.02
4275,1.93,-1.24,9.9,-0.26,0.1,-0.06
4338,0.06,0.0,9.34,-0.14,0.02,-0.03
4400,-0.47,0.32,9.8,-0.11,0.06,-0.0
4463,1.74,-1.01,10.42,0.02,0.0,-0.02
4525,-0.38,-0.61,10.45,-0.05,-0.05,-0.03
4591,0.0,-1.42,11.66,0.02,0.02,0.0
4652,0.17,-0.02,10.45,-0.05,0.06,0.01
4714,0.66,0.51,9.79,-0.06,0.03,-0.01
4776,0.78,0.7,13.25,0.17,0.04,-0.05
4836,0.4,0.88,10.79,0.03,0.09,0.02
4896,1.4,-0.15,10.25,0.06,0.0,0.0
4956,-0.73,0.79,10.58,0.26,-0.05,0.0
5018,-1.62,0.47,10.36,0.1,0.13,0.08
5079,3.6,-2.15,9.61,0.01,0.05,0.02
5139,0.04,-0.86,9.62,-0.06,-0.06,-0.05
5204,-0.6,-1.57,10.08,-0.16,0.01,-0.06
5269,-0.6,-0.34,9.49,-0.27,0.03,-0.02
5333,0.11,-0.48,9.81,-0.22,0.07,-0.01
5396,-0.18,1.57,9.3,-0.14,0.11,-0.0
5460,0.16,1.63,10.58,-0.15,0.06,-0.01
5522,0.83,1.73,10.61,-0.09,0.04,-0.0
5584,0.88,1.18,9.99,0.04,-0.0,-0.01
5646,-2.64,0.48,10.22,0.17,-0.14,-0.03
5709,-1.86,-1.11,9.15,0.15,0.08,0.07
5771,2.49,-2.85,9.29,0.01,0.09,0.02
5831,-1.18,-1.13,8.69,-0.11,0.05,-0.02
5896,-1.56,-1.17,10.04,-0.15,0.14,0.01
5959,0.6,-0.74,9.92,-0.26,0.14,-0.0
6022,0.76,-1.53,11.97,-0.26,0.11,-0.02
6086,-1.14,0.36,9.81,-0.33,0.16,0.04
6147,0.88,0.12,9.59,-0.22,0.13,0.02
6208,0.97,1.08,10.04,-0.15,0.03,-0.02
6270,1.36,1.5,10.47,-0.03,-0.03,-0.03
6333,0.31,1.46,10.22,0.07,-0.03,-0.02
6395,0.88,0.1,9.49,0.08,-0.02,-0.01
6457,-0.44,0.37,10.01,0.1,-0.14,-0.04
6520,-4.12,0.34,9.38,0.07,-0.02,0.04
6582,0.96,-1.85,9.55,-0.02,0.12,0.03
6644,1.51,-2.53,9.7,-0.13,0.11,0.03
6706,0.13,-1.29,8.76,-0.15,0.12,0.01
6767,0.89,-0.55,11.53,-0.15,0.11,-0.0
6831,0.74,1.54,8.7,-0.13,0.07,-0.01
6893,0.6,1.15,9.15,0.04,0.01,-0.03
6953,-0.03,0.44,9.76,0.05,0.01,-0.01
7015,0.03,-0.54,10.0,-0.03,0.07,0.02
7077,0.69,-0.94,9.1,-0.03,0.06,-0.0
7140,-0.04,-1.24,9.64,-0.06,0.03,-0.03
7205,-0.02,-1.46,9.49,-0.12,0.06,-0.0
7269,0.62,-0.87,9.63,-0.15,0.09,-0.03
7333,0.29,-0.42,9.83,-0.17,0.07,-0.01
7396,0.07,0.34,9.86,-0.17,0.07,-0.01
7458,1.17,0.75,7.84,-0.13,0.07,-0.0
7519,1.66,0.38,10.22,-0.07,0.03,-0.02
7581,0.0,0.57,10.32,-0.08,0.03,-0.01
7643,0.34,3.39,9.33,-0.11,0.12,0.01
7704,0.23,1.93,9.24,-0.01,-0.04,-0.05
7767,-0.91,1.1,10.35,0.07,-0.04,-0.02
7830,0.7,-0.0,9.96,0.05,0.01,0.01
7891,1.25,0.0,8.22,0.04,-0.08,-0.03
7953,-0.29,-1.18,9.24,-0.02,-0.05,-0.06
8019,-0.4,-1.47,9.45,-0.14,0.05,-0.01
8083,0.14,-1.31,10.78,-0.17,0.09,-0.02
8147,0.32,-0.37,9.93,-0.27,0.05,-0.01
8210,0.24,1.58,9.89,-0.21,0.08,-0.01
8272,-0.16,1.64,12.05,-0.08,0.06,-0.01
8335,-0.05,0.66,10.14,-0.07,0.07,0.03
8397,0.86,-0.05,9.61,-0.04,0.03,-0.01
8460,0.62,-0.79,10.84,-0.11,-0.01,-0.03
8525,0.78,-0.2,9.86,-0.11,0.03,-0.01
8588,0.22,0.4,9.9,-0.08,0.06,-0.0
8650,0.65,0.5,10.17,-0.07,0.06,-0.0
8712,-0.29,1.32,8.9,0.08,0.02,-0.02
8774,0.5,-0.37,10.02,-0.0,0.07,-0.01
8837,0.56,-0.59,10.26,-0.1,0.04,-0.01
8900,-0.07,-0.16,9.82,-0.06,0.03,-0.02
8965,1.22,-0.3,9.78,-0.08,-0.01,-0.02
9029,0.85,-0.05,9.9,0.03,0.0,-0.02
9091,0.21,-0.11,10.2,0.0,0.03,-0.0
9153,-0.28,-1.03,10.75,0.0,0.05,-0.01
9216,-1.11,-1.01,10.2,-0.17,0.07,-0.0
9281,0.19,-0.85,9.51,-0.15,0.08,-0.02
9344,1.24,0.0,10.52,-0.29,0.07,-0.02
9406,1.82,0.69,9.49,-0.08,0.04,-0.01
9468,1.35,1.07,10.29,0.01,0.02,-0.02
9528,0.8,0.62,10.3,0.06,0.02,-0.02
9589,1.2,-0.28,13.16,-0.08,-0.01,0.02
9652,-1.76,1.07,8.6,-0.0,-0.01,0.0
9716,-0.06,0.01,10.24,-0.02,0.04,-0.01
9779,1.01,-0.1,10.01,-0.07,0.03,-0.01
9842,0.56,-0.41,10.82,-0.01,0.01,-0.02
9905,-0.72,0.49,9.78,-0.07,0.03,-0.0
9969,0.57,0.6,9.87,-0.04,0.05,0.0
10029,0.89,0.34,10.01,0.01,0.0,-0.01
10090,-0.15,0.22,10.2,-0.04,0.0,0.0
10152,0.71,-0.04,9.12,0.06,-0.07,-0.04
10215,-0.36,-0.75,9.76,0.06,-0.04,-0.02
10279,-0.47,-0.82,9.62,0.0,0.03,-0.01
10343,1.29,-2.68,12.33,0.01,0.08,-0.01
10405,0.34,-0.71,10.01,-0.14,0.11,0.02
10467,0.29,0.25,9.47,-0.12,0.06,0.0
10527,-0.13,0.58,9.98,-0.09,0.05,-0.01
10591,-0.03,0.86,8.37,0.03,-0.05,-0.04
10654,-0.97,-0.38,10.2,-0.01,-0.06,-0.05
10720,-0.5,-0.28,9.42,-0.01,0.02,-0.01
10784,0.82,-1.19,8.48,0.13,0.04,-0.06
10846,0.69,-1.19,10.6,-0.13,-0.07,-0.08
10911,-2.6,1.16,9.24,-0.18,-0.0,-0.02
10975,-1.29,2.59,5.93,-0.07,0.05,0.0
11037,1.57,1.29,11.04,-0.02,0.07,-0.0
11099,1.16,0.69,11.0,0.08,-0.01,0.0
11160,-0.13,-0.01,9.75,0.12,-0.04,0.02
11223,0.51,-2.77,11.1,-0.09,-0.01,0.04
11286,1.06,-1.47,8.7,-0.11,0.03,-0.01
11349,-0.24,-1.05,9.58,-0.14,0.04,-0.04
11414,-0.41,-0.49,9.73,-0.2,0.08,0.0
11477,1.08,-0.12,9.34,-0.15,0.11,0.0
11539,1.75,-0.23,10.35,-0.13,0.06,-0.01
11602,-0.08,0.57,10.02,-0.08,0.03,-0.02
11665,0.22,0.5,10.09,-0.05,0.05,-0.0
11727,0.64,-0.64,10.77,0.04,-0.03,-0.01
11791,-0.17,0.23,9.52,0.0,-0.02,-0.0
11854,0.05,-0.25,9.61,0.05,0.01,0.0
11915,0.79,-0.66,9.61,-0.03,0.04,-0.01
11978,0.33,-0.53,9.91,-0.07,0.04,-0.01
12041,-0.22,-0.16,9.73,-0.09,0.04,-0.01
12106,0.08,-0.28,9.82,-0.09,0.05,-0.0
12169,0.38,-0.25,9.87,-0.08,0.04,-0.01
12232,0.4,-1.1,11.36,-0.06,0.03,-0.02
12295,-0.08,-0.54,9.91,-0.11,0.03,0.01
12358,0.36,-0.33,9.57,-0.04,0.04,-0.0
12422,1.74,-0.99,14.0,0.1,0.02,-0.05
12484,0.37,0.16,11.17,-0.1,0.06,0.0
12544,1.14,0.36,10.2,-0.03,0.03,0.01
12605,0.33,0.06,9.51,0.04,-0.02,0.0
12666,-0.04,-0.87,9.54,0.21,-0.02,-0.04
12730,2.59,-2.01,10.42,-0.14,0.05,-0.01
12793,-0.16,0.29,9.23,-0.13,0.01,-0.02
12857,-1.59,1.22,5.36,-0.29,0.1,0.01
12918,1.9,1.66,9.1,0.05,0.06,-0.0
12979,1.78,0.26,9.74,0.19,-0.06,-0.02
13041,-0.52,-0.75,10.16,0.13,-0.05,-0.01
13106,-1.54,-1.4,7.92,0.33,-0.01,0.03
13169,-0.41,-3.59,9.8,0.08,-0.03,-0.01
13233,-1.64,-2.68,8.65,-0.06,0.01,-0.0
13298,0.05,-3.42,10.86,-0.21,0.07,-0.07
13361,0.04,-1.59,10.18,-0.51,0.06,-0.04
13424,-1.77,2.46,9.97,-0.47,0.15,0.0
13486,1.46,4.0,11.07,-0.17,0.12,0.01
13547,1.76,2.24,10.66,0.21,0.0,-0.02
13607,0.74,0.27,10.4,0.17,-0.03,0.02
13668,0.22,-0.45,9.86,0.11,-0.02,-0.0
13731,-0.1,-0.56,9.58,0.07,-0.01,-0.0
13796,-1.24,-0.36,10.27,0.06,-0.03,-0.02
13860,-0.87,-0.35,9.68,0.02,0.01,0.01
13922,0.72,-0.84,9.43,0.01,0.02,-0.01
13984,0.45,-1.0,11.6,-0.02,0.02,-0.03
14047,-2.27,0.93,9.71,-0.09,-0.09,-0.03
14112,-3.62,0.95,8.93,0.03,0.02,0.0
14172,0.37,-0.48,10.05,-0.03,0.09,0.02
14234,1.0,-0.78,11.9,-0.16,0.04,-0.02
14298,0.4,-0.29,9.91,-0.21,0.04,-0.01
14361,0.33,0.37,9.78,-0.16,0.08,0.0
14422,1.19,0.61,10.27,-0.09,0.05,-0.0
