Time_ms,Piezo
0,2
20,0
40,3
60,0
81,1
101,0
122,0
142,0
163,0
183,0
203,0
223,0
244,0
264,0
285,7
305,4
326,16
346,8
367,4
386,10
407,0
427,2
447,10
468,3
488,0
509,0
529,1
549,0
569,0
590,1
610,0
631,0
651,2
672,1
692,8
713,9
733,13
754,3
774,3
794,0
814,0
835,1
855,0
876,0
896,4
916,9
937,11
957,4
978,3
998,0
1019,8
1039,0
1059,0
1079,0
1100,0
1120,0
1141,0
1161,0
1182,12
1202,11
1223,2
1243,9
1264,6
1284,0
1305,0
1324,0
1345,0
1365,0
1385,0
1406,0
1426,2
1447,1
1467,12
1488,3
1508,8
1529,3
1549,0
1570,0
1589,0
1610,0
1630,0
1651,0
1671,0
1692,4
1712,3
1733,1
1753,11
1774,10
1794,3
1815,3
1835,0
1854,0
1875,0
1895,0
1916,0
1936,0
1957,0
1977,0
1998,6
2018,9
2039,8
2059,4
2080,1
2099,0
2120,0
2140,0
2161,0
2181,0
2202,3
2222,8
2243,12
2263,9
2284,4
2304,0
2324,0
2344,0
2364,0
2385,0
2405,0
2426,0
2446,2
2467,0
2487,3
2508,0
2528,0
2549,0
2569,0
2589,0
2609,0
2630,0
2650,1
2671,0
2691,1
2712,0
2732,0
2753,0
2773,0
2793,0
2814,0
2833,0
2854,1
2874,0
2895,0
2915,0
2936,3
2956,4
2977,0
2997,1
3018,0
3038,0
3059,1
3078,2
3099,0
3119,1
3140,0
3160,1
3181,1
3201,0
3221,3
3242,4
3262,2
3283,3
3303,0
3323,0
3343,0
3364,2
3384,0
3405,0
3425,0
3446,0
3466,1
3487,1
3507,0
3528,0
3548,0
3568,2
3588,1
3609,1
3629,1
3650,0
3670,1
3690,0
3711,0
3731,2
3752,0
3772,1
3793,0
3812,0
3833,0
3853,1
3874,0
3894,85
3915,179
3935,0
3956,0
3976,0
3997,0
4017,0
4038,0
4058,100
4079,139
4099,0
4120,0
4139,0
4159,0
4180,1
4200,0
4221,80
4241,186
4262,79
4282,0
4303,0
4323,0
4344,0
4364,2
4385,83
4405,140
4426,34
4446,0
4467,0
4486,0
4507,0
4527,2
4548,44
4568,102
4589,59
4609,0
4629,0
4650,0
4670,0
4691,12
4711,50
4732,64
4752,48
4773,0
4793,0
4814,0
4833,0
4854,2
4874,24
4895,49
4915,62
4936,37
4956,0
4977,0
4997,0
5018,0
5038,0
5059,7
5079,42
5100,68
5120,70
5140,3
5160,0
5180,0
5201,0
5221,4
5242,39
5262,55
5283,73
5303,89
5324,93
5344,0
5365,0
5385,0
5406,0
5426,0
5447,0
5467,0
5487,14
5507,83
5528,67
5548,0
5569,0
5589,0
5609,0
5630,2
5650,9
5671,3
5691,3
5712,8
5732,2
5752,3
5772,1
5793,3
5813,0
5834,1
5854,0
5875,1
5895,3
5916,2
5936,0
5957,0
5977,1
5997,1
6017,0
6037,0
6058,0
6078,3
6099,0
6119,0
6140,0
6160,0
6181,0
6201,0
6222,0
6241,1
6262,11
6282,13
6303,0
6323,0
6344,0
6364,13
6385,31
6405,65
6426,105
6446,132
6467,69
6487,0
6508,0
6528,0
6548,25
6569,65
6589,79
6610,100
6630,99
6651,0
6671,0
6691,0
6711,0
6732,1
6752,45
6773,97
6793,102
6814,48
6834,0
6855,0
6875,0
6896,0
6916,0
6937,36
6957,78
6978,67
6998,0
7018,0
7038,0
7058,0
7079,0
7099,2
7120,32
7140,77
7161,91
7181,15
7202,0
7222,0
7243,0
7263,0
7284,1
7304,30
7325,88
7345,65
7365,0
7385,0
7406,0
7426,0
7447,8
7467,34
7487,55
7508,62
7528,0
7549,0
7569,0
7590,0
7610,0
7631,12
7651,33
7671,52
7691,65
7712,0
7732,0
7753,0
7773,0
7794,0
7814,0
7835,31
7855,66
7876,83
7896,40
7917,0
7937,0
7957,0
7978,2
7997,2
8018,4
8038,52
8059,82
8079,22
8100,0
8120,0
8141,0
8161,1
8182,4
8202,36
8223,59
8243,72
8264,0
8284,0
8305,0
8324,0
8345,1
8365,32
8386,55
8406,70
8426,46
8447,0
8467,0
8488,0
8508,0
8529,1
8549,20
8570,53
8590,70
8611,41
8631,0
8652,0
8671,0
8692,0
8712,0
8733,14
8753,48
8774,77
8794,47
8815,0
8835,0
8856,0
8876,2
8897,2
8917,7
8937,44
8958,84
8977,55
8998,0
9018,0
9039,0
9059,0
9080,0
9100,0
9121,0
9141,49
9162,94
9182,20
9203,0
9223,0
9244,0
9264,0
9284,0
9304,5
9325,50
9345,86
9365,34
9386,0
9406,0
9427,0
9447,0
9468,0
9488,3
9509,56
9529,102
9550,67
9570,0
9591,0
9611,0
9631,0
9651,0
9672,11
9692,54
9713,97
9733,46
9754,0
9774,0
9795,0
9815,0
9836,8
9856,15
9876,43
9897,67
9917,22
9938,0
9958,0
9979,0
9999,0
10020,0
10040,0
10061,1
10081,41
10102,48
10122,0
10143,0
10163,0
10184,0
10204,0
10225,3
10245,36
10266,62
10286,35
10307,0
10327,0
10348,0
10368,1
10388,2
10409,2
10429,3
10450,6
10470,17
10491,8
10510,4
10531,11
10551,0
10572,0
10592,0
10613,0
10633,0
10654,0
10674,2
10695,20
10715,38
10736,63
10756,12
10777,0
10797,0
10818,0
10838,0
10858,0
10879,3
10899,51
10920,68
10940,0
10961,0
10981,0
11002,0
11022,0
11043,8
11063,32
11084,54
11104,55
11125,0
11145,0
11166,0
11186,0
11207,0
11227,1
11248,2
11268,40
11289,72
11309,79
11330,0
11350,0
11369,0
11390,0
11410,12
11431,25
11451,38
11472,61
11492,25
11513,0
11533,0
11554,0
11574,0
11595,0
11615,0
11636,3
11656,22
11677,36
11697,34
11718,7
11738,0
11759,0
11779,0
11800,19
11820,22
11841,18
11861,0
11881,0
11902,0
11922,0
11943,0
11963,13
11984,43
12004,57
12025,0
12045,0
12066,0
12086,0
12107,0
12127,0
12148,0
12168,24
12189,56
12209,23
12230,0
12250,0
12271,0
12291,0
12312,0
12331,0
12351,22
12372,41
12392,0
12413,0
12433,0
12454,0
12474,0
12495,0
12515,17
12536,28
12556,58
12577,50
12597,0
12618,0
12638,0
12659,2
12679,3
12700,0
12720,19
12741,52
12761,67
12782,0
12802,0
12823,0
12843,0
12863,0
12884,17
12904,35
12925,65
12945,53
12966,0
12986,0
13007,0
13027,0
13048,2
13068,6
13089,35
13109,49
13130,60
13150,47
13171,0
13191,0
13212,0
13232,0
13253,0
13273,4
13293,29
13314,60
13335,49
13355,0
13374,0
13395,0
13415,0
13436,0
13456,17
13477,57
13497,88
13518,76
13538,0
13559,0
13579,0
13600,0
13620,0
13641,0
13661,0
13682,2
13702,52
13723,63
13743,0
13764,0
13784,0
13805,0
13825,0
13845,8
13866,14
13886,44
13907,92
13927,39
13948,0
13968,0
13989,0
14009,0
14030,0
14050,5
14071,77
14091,79
14112,3
14132,0
14153,0
14173,0
14194,0
14213,1
14234,13
14254,30
14275,68
14295,87
14316,0
14336,0
14356,0
14377,0
14397,0
14418,10
14438,38
14459,51
14479,41
14500,0
14520,0
14541,0
14561,0
14582,0
14602,0
14623,40
14643,68
14664,1
14684,0
14705,0
14725,0
14746,1
14766,26
14787,51
14807,81
14828,84
14848,41
14868,0
14889,0
14909,8
14930,26
14950,37
14971,49
14991,67
15012,78
15032,20
