Time_ms,Piezo
0,0
20,0
41,0
61,0
81,10
101,39
122,71
142,11
163,0
183,0
204,0
224,0
245,0
265,2
285,30
305,59
326,0
346,0
367,0
387,0
408,0
428,0
447,0
468,6
488,11
509,0
529,0
550,0
570,1
591,0
611,0
632,17
652,24
672,1
692,0
713,0
733,0
754,1
774,2
795,31
815,42
836,8
856,0
877,0
897,0
917,1
937,16
957,29
978,33
998,4
1019,0
1039,0
1060,0
1080,0
1101,0
1121,8
1142,32
1162,14
1183,0
1203,0
1224,0
1244,0
1264,0
1284,11
1305,28
1325,20
1346,0
1366,0
1386,0
1407,0
1427,0
1448,12
1468,40
1489,49
1509,13
1530,0
1550,0
1571,0
1590,0
1611,19
1631,44
1652,57
1672,20
1693,0
1713,0
1734,0
1754,0
1775,4
1795,24
1816,29
1836,4
1857,0
1877,0
1896,0
1917,0
1937,0
1958,0
1978,12
1999,24
2019,0
2040,0
2060,0
2081,0
2101,0
2122,0
2142,6
2163,24
2182,0
2203,0
2223,0
2244,0
2264,0
2285,2
2305,26
2325,39
2346,7
2366,0
2387,0
2407,0
2428,0
2447,17
2468,44
2488,58
2509,35
2529,0
2550,0
2570,0
2591,0
2611,1
2632,7
2652,30
2673,44
2693,28
2714,0
2734,0
2755,0
2775,0
2794,0
2815,0
2835,22
2856,29
2876,0
2897,0
2917,0
2938,0
2958,0
2979,0
2999,12
3020,33
3040,46
3061,24
3081,0
3101,0
3121,0
3142,0
3162,8
3183,25
3203,41
3224,47
3244,0
3265,0
3285,0
3305,0
3326,1
3346,4
3367,29
3387,46
3407,22
3427,0
3448,0
3468,0
3489,0
3509,0
3530,2
3550,20
3571,32
3591,43
3612,3
3632,0
3653,0
3673,0
3694,0
3713,0
3733,5
3754,13
3774,28
3795,24
3815,0
3836,0
3856,0
3877,0
3897,4
3918,24
3938,25
3959,23
3979,53
4000,52
4020,0
4041,0
4060,0
4081,0
4101,0
4122,14
4142,22
4163,41
4183,45
4204,1
4224,0
4244,0
4265,0
4285,0
4306,0
4326,0
4346,8
4366,20
4387,34
4407,0
4428,0
4448,0
4469,0
4489,0
4510,0
4530,6
4551,14
4571,17
4592,0
4612,0
4633,0
4652,0
4673,0
4693,7
4713,20
4734,35
4754,64
4775,47
4795,0
4816,0
4836,0
4857,0
4877,0
4898,2
4918,0
4938,8
4958,14
4979,31
4999,14
5020,0
5040,0
5061,0
5081,0
5102,0
5122,0
5143,0
5163,0
5183,7
5204,24
5223,20
5244,0
5264,0
5285,0
5305,0
5326,0
5346,16
5367,28
5387,36
5408,11
5428,0
5449,0
5469,0
5490,0
5510,0
5530,8
5550,35
5571,51
5591,67
5612,47
5632,0
5652,0
5673,0
5693,0
5714,10
5734,32
5755,43
5775,58
5796,80
5816,0
5837,0
5857,0
5878,0
5897,0
5918,0
5938,1
5959,12
5979,46
6000,0
6020,0
6041,0
6061,0
6082,0
6102,0
6122,19
6143,40
6163,56
6184,0
6203,0
6224,0
6244,0
6265,0
6285,0
6306,13
6326,60
6347,74
6367,56
6388,0
6408,0
6429,0
6449,0
6470,0
6490,21
6510,47
6530,72
6551,105
6571,55
6591,0
6612,0
6632,0
6653,0
6673,8
6694,35
6714,64
6735,64
6755,0
6776,0
6796,0
6817,0
6837,0
6857,9
6877,33
6898,64
6918,92
6939,32
6959,0
6980,0
7000,0
7021,0
7041,0
7061,22
7082,58
7102,80
7123,82
7143,0
7164,0
7184,0
7204,0
7224,0
7245,3
7265,15
7286,41
7306,60
7327,34
7347,0
7368,0
7388,0
7409,0
7429,0
7450,8
7470,31
7491,66
7511,75
7532,0
7551,0
7571,0
7592,0
7612,0
7633,3
7653,18
7674,42
7694,76
7715,87
7735,0
7756,0
7776,0
7797,0
7817,0
7837,0
7857,1
7878,22
7898,52
7919,20
7939,0
7960,0
7980,0
8001,2
8021,0
8041,14
8062,33
8082,61
8103,76
8123,0
8144,0
8163,0
8184,0
8204,0
8225,18
8245,41
8266,47
8286,61
8307,0
8327,0
8348,0
8368,0
8389,0
8409,0
8430,20
8450,45
8471,51
8490,0
8510,0
8531,0
8551,0
8572,0
8592,0
8613,1
8633,0
8654,3
8674,35
8695,55
8715,0
8736,0
8756,0
8776,0
8796,2
8817,16
8837,53
8858,93
8878,89
8899,0
8919,0
8940,0
8960,0
8980,2
9001,14
9021,36
9042,59
9062,63
9083,0
9103,0
9123,0
9143,0
9164,0
9184,0
9205,18
9225,40
9246,73
9266,41
9287,0
9307,0
9328,0
9348,0
9369,0
9389,2
9409,34
9429,57
9449,80
9470,25
9490,0
9511,0
9531,0
9552,1
9572,0
