Time_ms,Piezo
0,1
20,1
41,32
61,6
81,0
101,0
122,1
142,0
163,0
183,34
204,26
224,0
244,0
264,0
285,0
305,4
326,28
346,30
367,0
387,0
408,0
427,0
447,0
468,0
488,26
509,51
529,0
550,0
570,0
591,0
610,8
631,41
651,50
672,0
692,0
713,0
733,0
754,1
774,36
795,92
815,33
836,0
856,0
877,0
897,0
916,0
937,35
957,57
978,0
998,0
1019,0
1039,0
1060,17
1080,28
1101,60
1121,82
1142,0
1162,0
1183,0
1203,0
1224,1
1243,4
1264,56
1284,83
1305,0
1325,0
1346,0
1366,0
1386,0
1407,1
1427,7
1448,48
1468,66
1489,0
1509,0
1529,0
1549,0
1570,0
1590,4
1611,50
1631,38
1652,0
1672,0
1693,0
1713,0
1734,0
1754,12
1775,56
1795,98
1816,20
1836,0
1855,0
1876,0
1896,10
1917,47
1937,91
1958,56
1978,0
1999,0
2019,0
2040,0
2060,23
2081,46
2101,60
2122,37
2142,0
2163,0
2183,0
2203,0
2223,10
2244,65
2264,96
2285,58
2305,0
2325,0
2346,0
2366,0
2387,2
2407,51
2428,92
2448,64
2469,0
2489,0
2510,0
2529,0
2550,0
2570,25
2591,108
2611,65
2632,0
2652,0
2673,0
2693,8
2714,45
2734,76
2755,42
2775,0
2796,0
2816,0
2836,0
2857,0
2876,13
2897,80
2917,92
2938,0
2958,0
2979,0
2999,0
3020,0
3040,0
3061,9
3081,29
3102,52
3122,4
3143,0
3163,0
3183,0
3203,0
3224,40
3244,127
3265,104
3285,0
3305,0
3326,0
3346,0
3367,0
3387,32
3408,38
3428,35
3449,23
3469,0
3490,0
3510,0
3530,0
3550,3
3571,32
3591,109
3612,65
3632,0
3653,0
3673,0
3694,0
3714,1
3735,14
3755,46
3775,65
3796,3
3816,0
3837,0
3856,0
3877,0
3897,0
3918,17
3938,56
3959,28
3979,0
4000,0
4020,0
4041,0
4061,0
4082,22
4102,71
4123,45
4143,0
4164,0
4183,0
4204,4
4224,22
4244,26
4265,36
4285,22
4306,0
4326,0
4347,0
4367,0
4388,2
4408,4
4429,22
4449,54
4470,44
4490,0
4510,0
4530,0
4551,0
4571,0
4592,0
4612,12
4633,57
4653,41
4674,0
4694,0
4714,0
4735,0
4755,0
4776,0
4795,0
4816,15
4836,73
4857,31
4877,0
4898,0
