Time_ms,Piezo
0,8
20,56
41,38
61,0
81,0
101,0
122,0
142,0
163,8
183,41
204,41
224,19
245,0
264,0
285,0
305,0
326,0
346,49
367,46
387,0
408,0
428,0
447,0
468,0
488,0
509,10
529,84
550,64
570,0
591,0
611,0
632,0
651,0
672,11
692,77
713,38
733,0
754,0
774,0
795,0
815,0
836,1
856,46
877,59
897,0
917,0
938,0
957,0
978,0
998,0
1019,11
1039,38
1060,0
1080,0
1101,0
1121,0
1142,0
1162,0
1183,0
1203,14
1224,4
1243,0
1264,0
1284,0
1305,0
1325,1
1346,4
1366,3
1386,1
1407,4
1427,1
1448,4
1468,1
1488,3
1508,1
1529,3
1549,1
1570,1
1590,2
1611,0
1631,0
1652,1
1672,1
1693,2
1713,0
1733,11
1753,0
1774,0
1794,0
1815,0
1835,0
1855,0
1876,0
1896,0
1917,34
1937,0
1958,0
1978,0
1998,0
2018,0
2039,0
2059,1
2080,48
2100,52
2121,0
2141,0
2162,0
2182,0
2203,1
2223,1
2244,28
2264,67
2285,0
2304,0
2324,0
2345,0
2365,0
2386,3
2406,36
2427,56
2447,54
2468,45
2488,0
2509,0
2529,0
2550,0
2570,0
2590,34
2610,28
2631,16
2651,0
2672,0
2692,0
2713,0
2733,0
2754,8
2774,29
2794,20
2815,16
2835,0
2856,0
2876,0
2897,0
2916,0
2937,35
2957,79
2978,70
2998,0
3019,0
3039,0
3060,0
3080,0
3101,3
3121,4
3142,4
3162,15
3183,133
3203,56
3224,0
3243,0
3263,0
3284,0
3304,1
3325,23
3345,41
3366,47
3386,12
3407,0
3427,0
3448,0
3468,0
3489,0
3509,0
3530,4
3549,64
3570,56
3590,0
3611,0
3631,0
3652,0
3672,0
3693,19
3713,51
3733,61
3754,97
3774,79
3795,0
3815,0
3836,0
3856,0
3876,0
3896,1
3917,33
3937,91
3958,83
3978,62
3999,0
4019,0
4040,0
4060,0
4081,0
4101,0
4122,46
4142,133
4163,83
4183,68
4204,0
4223,0
4243,0
4264,0
4284,0
4305,88
4325,80
4346,55
4366,72
4387,0
4407,0
4428,0
4448,0
4469,0
4489,29
4510,102
4530,67
4551,84
4571,0
4591,0
4611,0
4632,0
4652,0
4673,9
4693,61
4713,49
4734,38
4754,0
4775,0
4795,0
4816,0
4836,0
4856,1
4876,35
4897,35
4917,40
4938,0
4958,0
4979,0
4999,0
5020,0
5040,11
5061,22
5081,38
5102,62
5122,67
5143,0
5163,0
5183,0
5203,0
5223,0
5244,1
5264,0
5285,65
5305,16
5326,0
5346,0
5367,0
5387,0
5408,0
5428,3
5449,0
5469,25
5489,80
5509,72
5530,0
5550,0
5571,0
5591,0
5612,1
5632,0
5652,0
5673,90
5693,121
5714,21
5734,0
5755,0
5775,0
5796,0
5815,0
5836,0
5856,0
5877,32
5897,23
5918,0
5938,0
