Time_ms,Piezo
0,0
20,0
40,0
60,21
81,53
101,96
122,63
142,0
163,0
183,0
204,0
223,9
244,35
264,45
285,20
305,0
326,0
346,0
367,12
387,37
408,55
427,26
447,0
468,0
488,0
509,0
529,25
550,55
570,55
591,41
611,0
632,0
652,0
672,0
692,0
713,0
733,172
754,115
774,49
795,0
815,0
836,0
856,0
877,18
897,57
917,63
938,64
958,0
979,0
999,0
1019,0
1039,6
1060,42
1080,59
1101,45
1121,0
1142,0
1162,0
1183,0
1203,0
1224,4
1244,44
1265,41
1285,24
1306,0
1326,0
1346,0
1366,0
1386,4
1407,47
1427,70
1448,46
1468,0
1489,0
1509,0
1530,0
1550,2
1571,27
1591,23
1612,9
1632,0
1652,0
1672,0
1693,0
1713,11
1734,40
1754,63
1775,63
1795,34
1816,0
1836,0
1857,0
1877,0
1897,0
1918,64
1938,82
1959,50
1979,32
1999,0
2019,0
2040,0
2060,0
2081,35
2101,64
2122,29
2142,41
2163,2
2183,0
2204,0
2224,0
2245,0
2265,0
2286,32
2305,99
2325,25
2346,0
2366,0
2387,0
2407,0
2428,0
2448,0
2469,54
2489,99
2510,0
2530,0
2551,0
2571,0
2592,0
2611,1
2632,34
2652,77
2673,25
2693,14
2714,0
2734,0
2755,0
2775,1
2796,2
2816,44
2836,59
2857,9
2877,0
2898,0
2917,0
2938,0
2958,22
2979,36
2999,44
3020,19
3040,0
3061,0
3081,0
3102,0
3122,0
3143,14
3163,34
3184,57
3204,70
3225,23
3245,0
3266,0
3285,0
3305,0
3326,13
3346,49
3367,51
3387,0
3408,0
3428,0
3449,0
3469,0
3490,2
3510,120
3531,47
3551,22
3572,0
3592,0
3612,0
3632,0
3653,6
3673,28
3694,64
3714,88
3735,32
3755,0
3775,0
3796,0
3816,0
3837,0
3857,0
3878,0
3897,36
3918,29
3938,28
3959,0
3979,0
4000,0
4020,0
4041,0
4061,0
4082,65
4102,50
4123,0
4143,0
4164,0
4184,0
4204,2
4224,1
4244,3
4265,75
4285,43
4306,36
4326,0
4347,0
4367,0
4388,0
4408,0
4429,0
4449,69
4470,49
4490,34
4511,0
4530,0
4551,0
4571,0
4592,0
4612,0
4633,60
4653,32
4674,28
4694,21
4714,0
4735,0
4755,0
4776,0
4796,0
4817,16
4836,81
4857,31
4877,54
4898,0
4918,0
4939,0
4959,0
4980,0
5000,0
5021,12
5041,93
5062,31
5082,0
5103,0
5123,0
5144,0
5163,1
5183,2
5204,7
5224,92
5245,45
5265,55
5286,0
5306,0
5327,0
5347,0
5368,1
5388,51
5409,39
5429,23
5450,0
5470,0
5490,0
5510,0
5531,0
5551,3
5572,22
5592,28
5613,45
5633,0
5653,0
5674,0
5694,0
5715,1
5735,19
5756,24
5776,44
5796,68
5816,24
5837,0
5857,0
5878,0
5898,1
5919,0
5939,1
5960,61
5980,24
6001,35
6021,0
6042,0
6062,0
6083,0
6102,0
6122,13
6143,70
6163,6
6184,14
6204,0
6225,0
6245,0
6266,0
6286,0
6307,0
6327,0
6348,185
6368,63
6389,0
6409,0
6429,0
6449,0
6470,0
6490,0
6511,2
6531,57
6552,103
6572,28
6593,0
6613,0
6633,0
6654,0
6674,0
6695,1
6714,19
6735,155
6755,88
6776,28
6796,0
6817,0
6837,0
6858,0
6878,0
6899,0
6919,40
6940,163
6960,36
6981,0
7001,0
7022,0
7042,0
7063,0
7082,0
7102,98
7123,125
7143,44
7164,0
7184,0
7205,0
7225,0
7246,0
7266,0
7287,70
7307,148
7328,64
7348,36
7369,0
7389,0
7410,0
7429,0
7450,0
7470,4
7491,105
7511,123
7532,25
7552,0
7572,0
7593,0
7613,0
7634,0
7654,20
7675,91
7695,80
7716,0
7736,0
7757,0
7776,0
7797,0
7817,0
7838,19
7858,104
7879,57
7899,1
7920,0
7940,0
7961,0
7981,0
8002,0
8022,0
8042,23
8063,84
8082,79
8103,0
8123,0
8144,0
8164,0
8185,0
8205,0
8226,15
8246,86
8267,84
8287,4
8308,0
8328,0
8349,0
8369,0
8389,1
8409,12
8430,36
8450,66
8471,27
8491,0
8511,0
8532,0
8552,0
8573,0
8593,0
8614,7
8634,43
8655,81
8675,0
8696,0
8715,0
8736,0
8756,0
8777,0
8797,0
8818,3
8838,58
8859,88
8879,0
8900,0
8920,0
8941,0
8961,0
8980,0
9001,7
9021,51
9042,79
9062,0
9083,0
9103,0
9124,0
9144,0
9165,1
9185,21
9206,76
9226,72
9247,33
9267,0
9288,0
9307,0
9328,0
9348,0
9369,0
9389,47
9410,67
9430,15
9450,0
9471,0
9491,0
9512,0
9532,0
9553,0
9573,0
