Time_ms,Piezo
0,26
20,0
41,0
61,0
82,0
102,0
122,6
142,44
163,73
183,31
204,0
224,0
245,0
265,0
286,4
306,35
326,98
346,104
367,26
387,0
408,0
428,0
449,0
469,0
489,36
510,88
529,55
550,0
570,0
591,0
611,0
632,0
652,27
673,83
693,62
714,0
734,0
755,0
775,0
795,0
815,16
836,44
856,39
877,32
897,0
917,0
938,0
958,0
979,0
999,14
1020,49
1040,64
1061,29
1081,0
1102,0
1122,0
1142,0
1162,0
1183,18
1203,40
1224,66
1244,62
1265,13
1285,0
1306,0
1326,0
1347,0
1367,13
1388,41
1408,47
1428,48
1449,15
1469,0
1490,0
1509,0
1530,0
1550,0
1571,23
1591,48
1612,44
1632,0
1653,0
1673,0
1694,0
1714,0
1735,2
1755,16
1776,49
1796,61
1817,36
1837,0
1857,0
1877,0
1897,0
1918,3
1938,33
1959,44
1979,43
2000,27
2020,0
2041,0
2061,0
2082,0
2102,0
2123,17
2143,28
2163,51
2183,68
2204,24
2224,0
2245,0
2265,0
2286,0
2306,0
2327,19
2347,44
2367,24
2388,0
2408,0
2429,0
2449,0
2470,0
2489,2
2510,17
2530,49
2551,43
2571,0
2592,0
2612,0
2633,0
2653,0
2674,2
2694,13
2715,33
2735,59
2756,11
2776,0
2797,0
2816,0
2836,0
2857,3
2877,1
2898,6
2918,3
2939,17
2959,57
2980,63
3000,0
3021,0
3041,0
3062,0
3082,0
3102,0
3122,3
3143,25
3163,57
3184,15
3204,0
3225,0
3245,0
3266,0
3286,0
3306,0
3327,19
3347,50
3368,12
3388,0
3409,0
3428,0
3449,0
3469,2
3490,13
3510,48
3531,73
3551,49
3572,0
3592,0
3613,0
3633,0
3654,1
3674,4
3695,17
3715,44
3735,52
3755,0
3775,0
3796,0
3816,0
3837,1
3857,0
3878,18
3898,41
3919,36
3939,0
3960,0
3980,0
4001,0
4021,0
4041,0
4061,8
4082,22
4102,58
4123,12
4143,0
4164,0
4184,0
4205,0
4225,0
4245,4
4266,35
4286,57
4307,0
4327,0
4347,0
4367,0
4388,0
4408,0
4429,2
4449,7
4470,32
4490,38
4511,0
4531,0
4552,0
4572,1
4593,1
4612,1
4633,9
4653,35
4674,66
4694,31
4714,0
4735,0
4755,0
4776,0
4796,0
4817,0
4837,13
4858,34
4878,19
4899,0
4918,0
4939,0
4959,0
4980,0
5000,0
5021,0
5041,15
5062,71
5082,69
5103,0
5123,0
5144,0
5164,0
5185,4
5204,1
5224,17
5245,29
5265,57
5286,45
5306,0
5327,0
5347,0
5368,0
5388,0
5409,1
5429,8
5450,41
5470,74
5491,2
5511,0
5531,0
5551,0
5572,0
5592,0
