Time_ms,Piezo
0,0
20,1
41,12
61,41
82,52
101,41
122,0
142,0
163,0
183,0
204,0
224,1
245,44
265,59
285,0
305,0
326,0
346,0
367,0
387,0
408,37
428,81
449,0
468,0
488,0
509,0
529,0
550,14
570,46
591,24
611,0
632,0
652,0
673,0
692,0
713,26
733,57
754,8
774,0
795,0
815,0
836,0
856,3
877,9
897,73
917,23
938,0
958,0
979,0
998,1
1019,4
1039,36
1060,68
1080,0
1101,0
1121,0
1142,0
1162,0
1183,0
1203,39
1224,89
1244,0
1265,0
1284,0
1305,0
1325,0
1346,0
1366,20
1386,83
1407,36
1427,0
1448,0
1468,0
1489,0
1509,3
1530,15
1550,48
1571,15
1591,0
1611,0
1631,0
1652,2
1672,2
1693,26
1713,55
1734,11
1754,0
1775,0
1795,0
1816,1
1836,15
1857,24
1877,32
1897,20
1918,0
1937,0
1958,0
1978,0
1999,0
2019,19
2040,35
2060,0
2081,0
2101,0
2122,0
2142,0
2163,4
2183,14
2204,43
2224,26
2244,0
2264,0
2285,0
2305,0
2325,0
2346,23
2366,84
2387,41
2407,0
2428,0
2448,0
2469,0
2489,0
2510,25
2530,67
2550,62
2570,0
2591,0
2611,0
2632,0
2652,0
2673,9
2693,48
2714,64
2734,17
2755,0
2775,0
2796,0
2816,0
2836,0
2856,30
2876,89
2897,41
2917,0
2938,0
2958,0
2979,0
2999,0
3020,1
3040,47
3061,67
3081,1
3102,0
3122,0
3143,0
3162,0
3183,0
3203,31
3224,107
3244,28
3265,0
3285,0
3305,0
3326,0
3346,0
3367,11
3387,41
3408,76
3428,24
3449,0
3469,0
3489,0
3509,0
3530,0
3550,2
3571,1
3591,17
3612,39
3632,0
3653,0
3673,0
3694,0
3714,0
3735,0
3755,0
3774,12
3795,22
3815,49
3836,0
3856,0
3877,0
3897,0
3918,0
3938,0
3959,23
3979,39
4000,0
4020,0
4041,0
4061,0
4081,0
4101,5
4122,3
4142,27
4163,44
4183,31
4204,0
4224,0
4244,0
4265,4
4285,0
4306,0
4326,29
4347,36
4367,13
4387,0
4407,0
4428,0
4448,0
4469,1
4489,0
4510,26
4530,12
4551,0
4571,0
4592,0
4612,0
4633,0
4653,0
4673,24
4693,27
4713,37
4734,0
4754,0
4775,0
4795,0
4816,1
4836,2
4857,1
4877,25
4898,42
4918,0
4939,0
4959,0
4979,0
4999,1
5020,2
5040,8
5061,23
5081,41
5102,16
5122,0
5143,0
5163,0
5183,0
5204,0
5224,1
5245,0
5264,25
5285,43
5305,0
5326,0
5346,0
5367,0
5387,0
5408,0
5428,0
5449,0
5469,25
5490,6
5510,0
5530,0
5550,0
5571,0
5591,0
5612,1
5632,18
5652,34
5673,3
5693,0
5714,0
5734,0
5755,1
5775,0
5796,4
5815,21
5836,49
5856,5
5877,0
5897,0
5918,1
5938,1
5959,8
5979,22
6000,22
6020,25
6041,14
6061,0
6082,0
6102,0
6121,0
6142,0
6162,8
6183,39
6203,46
6224,35
6244,0
6265,0
6285,0
6306,0
6326,0
6347,0
6367,2
6388,15
6408,36
6428,9
6448,0
6469,0
6489,0
6510,2
6530,5
6551,36
6571,73
6591,58
6612,52
6632,0
6653,0
6673,0
6694,0
6714,0
6734,0
6754,41
6775,82
6795,60
6816,0
6836,0
6857,0
6877,0
6898,0
6918,0
6939,1
6959,41
6980,57
7000,0
7021,0
7040,0
7060,0
7081,0
7101,25
7122,52
7142,30
7163,0
7183,0
7204,0
7224,0
7245,0
7265,0
7286,12
7306,54
7327,51
7347,40
7368,0
7387,0
7408,0
7428,0
7449,0
7469,3
7490,32
7510,45
7530,44
7551,14
7571,0
7592,0
7612,0
7633,0
7653,0
7673,1
7693,25
7714,45
7734,44
7755,0
7775,0
7796,0
7816,0
7837,0
7857,0
7878,8
7898,51
7919,58
7939,0
7960,0
7979,0
7999,0
8020,0
8040,1
8061,19
8081,49
8102,65
8122,36
8143,0
8163,0
8184,0
8204,0
8225,1
8245,27
8266,44
8286,65
8306,80
8326,0
8347,0
8367,0
8388,0
8408,0
8429,4
8449,33
8469,36
8490,54
8510,0
8531,0
8551,0
8572,0
8592,0
8612,0
8632,12
8653,25
8673,34
8694,0
8714,0
8735,0
8755,0
8776,0
8796,0
8817,1
8837,32
8858,51
8878,0
8899,0
8918,0
8938,0
8959,0
8979,2
9000,8
9020,23
9041,56
9061,12
9082,0
9102,0
9123,0
9143,0
9164,1
9184,27
9204,42
9224,75
9245,8
9265,0
9286,0
9306,0
9327,0
9347,0
9368,1
9388,26
9409,47
9429,86
9449,9
9470,0
9490,0
9510,0
9530,0
9551,0
9571,1
9592,43
9612,66
9633,68
9653,0
9674,0
9694,0
9715,0
9735,0
9756,1
9776,31
9797,51
9817,68
9838,0
9858,0
9879,0
9899,0
9919,0
9940,0
9960,21
9981,38
10001,52
10022,46
10042,0
10063,0
10083,0
10104,0
10124,0
10145,8
10165,38
10186,51
10206,29
10227,0
10247,0
10267,0
10287,0
10308,0
10328,15
10349,53
10369,61
10389,37
10410,0
10430,0
10451,0
10471,0
10492,3
10512,38
10533,52
10553,57
10574,51
10594,0
10615,0
10635,0
10656,0
10676,8
10697,37
10717,40
10738,61
10758,59
10779,0
10799,0
10820,0
10840,0
10861,0
10881,0
10901,7
10922,44
10942,43
10963,0
10983,0
11004,0
11024,0
11045,0
11065,0
11086,27
11106,38
11127,53
11147,21
11168,0
11188,0
11209,0
11229,0
11249,0
11269,32
11290,49
11310,47
11331,0
11351,0
11372,0
11392,1
11412,0
11433,0
11453,20
11474,57
11494,62
11515,19
11535,0
11556,0
11576,0
11597,0
11617,0
11638,0
11658,50
11679,57
11699,78
11720,51
11740,0
11761,0
11781,0
11802,0
11822,0
11843,0
11863,8
11884,67
11904,73
11924,44
11945,0
11965,0
11986,0
12006,0
12027,0
12047,5
12068,52
12088,56
12109,48
12129,0
12150,0
12170,0
12191,0
12210,0
12231,0
12251,3
12272,35
12292,64
12313,64
12333,0
12354,0
12374,0
12394,0
12415,0
12435,0
12456,36
12476,49
12497,81
12517,30
12538,0
12558,0
12579,0
12599,0
12620,0
12640,0
12661,3
12681,43
12702,82
12722,30
12743,0
12763,0
12784,0
12804,0
12825,1
12845,33
12866,87
12886,93
12906,78
12927,0
12947,0
12968,0
12988,0
13009,0
13029,0
13050,15
13070,51
13091,65
13111,67
13132,0
13152,0
13172,0
13192,0
13213,0
13233,0
13254,58
13274,93
13295,97
13315,24
13336,0
13356,0
13377,0
13397,0
13417,0
13438,22
13458,46
13479,57
13499,91
13520,0
13540,0
13561,0
13581,0
13602,0
13622,11
13643,36
13663,41
13684,75
13704,15
13725,0
13745,0
13766,0
13786,0
13807,4
13827,29
13848,27
13868,50
13889,0
13909,0
13929,0
13950,0
13970,0
13991,7
14011,31
14032,29
14052,42
14073,0
14093,0
14114,0
14134,0
14155,0
14175,11
14196,28
14216,35
14237,53
14257,30
14278,0
14298,0
14318,0
14338,0
14359,1
14379,28
14399,36
14420,46
14440,27
14461,0
14481,0
14502,0
14522,0
14543,0
14563,2
14584,32
14604,35
14625,56
14645,0
14666,0
14686,0
14707,0
14727,0
14748,0
14768,25
14789,22
14809,51
14830,12
14850,0
14871,0
14891,0
14911,0
14932,1
14952,7
14973,35
14993,36
15014,76
15034,13
15055,0
15075,0
15096,0
15116,0
15137,24
15157,39
15178,43
15198,75
