Time_ms,Piezo
0,0
20,0
41,0
61,0
82,29
102,80
122,12
142,0
163,0
183,0
204,0
224,0
245,23
265,89
286,92
306,22
326,0
346,0
367,0
387,0
408,0
428,17
449,136
469,116
489,0
510,0
529,0
550,0
570,4
591,54
611,98
632,75
652,0
673,0
693,0
714,0
734,0
755,12
774,72
795,91
815,51
836,0
856,0
877,0
897,0
917,36
938,83
958,68
979,0
999,0
1020,0
1040,0
1061,0
1081,26
1102,106
1122,84
1142,14
1162,0
1183,0
1203,0
1224,0
1244,40
1265,89
1285,87
1306,0
1326,0
1347,0
1367,0
1388,2
1408,8
1428,87
1448,105
1468,0
1489,0
1509,0
1530,0
1550,7
1571,39
1591,59
1612,77
1632,64
1653,0
1673,0
1694,0
1714,0
1735,0
1755,23
1776,97
1795,78
1816,0
1836,0
1857,0
1877,0
1897,0
1918,1
1938,65
1959,79
1979,41
2000,0
2020,0
2041,0
2061,0
2082,0
2101,19
2122,93
2142,42
2163,0
2183,0
2204,0
2224,0
2245,0
2265,0
2286,24
2306,87
2327,65
2347,0
2367,0
2388,0
2407,0
2428,0
2448,0
2469,31
2489,83
2510,28
2530,0
2551,0
2571,0
2592,0
2612,0
2633,0
2653,0
2674,7
2693,89
2714,50
2734,0
2755,0
2775,0
2796,0
2816,0
2836,8
2857,53
2877,109
2898,93
2918,0
2939,0
2959,0
2980,0
3000,13
3020,47
3040,69
3061,92
3081,96
3102,0
3122,0
3143,0
3163,0
3184,0
3204,0
3225,6
3245,102
3266,46
3286,0
3306,0
3327,0
3346,0
3367,0
3387,0
3408,45
3428,108
3449,102
3469,0
3490,0
3510,0
3531,0
3551,0
3572,36
3592,96
3613,89
3633,60
3654,0
3674,0
3695,0
3714,0
3735,0
3755,8
3775,65
3796,98
3816,38
3837,0
3857,0
3878,0
3898,0
3919,0
3939,16
3960,69
3980,98
4001,27
4021,0
4041,0
4061,0
4082,0
4102,0
4123,0
4143,70
4164,98
4184,0
4205,0
4225,0
4245,0
4266,0
4286,1
4306,29
4326,84
4347,115
4367,99
4388,0
4408,0
4429,0
4449,0
4470,1
4490,3
4511,66
4531,111
4552,116
4572,0
4593,0
4613,0
4634,0
4654,1
4674,0
4694,63
4714,123
4735,137
4755,0
4776,0
4796,0
4817,0
4837,0
4858,7
4878,52
4899,25
4919,7
4940,28
4960,44
4981,42
5001,36
5022,58
5042,89
5063,96
5083,105
5104,55
5124,0
5144,0
5164,0
5185,0
5205,0
5225,0
5246,4
5266,121
5287,149
5307,75
5328,0
5348,0
5369,0
5389,0
5410,0
5429,38
5450,100
5470,106
5491,123
5511,55
5532,0
5552,0
5573,0
5593,0
5614,0
5634,13
5655,71
5675,117
5695,132
5716,141
5736,0
5757,0
5777,0
5798,0
5818,0
5839,0
5859,0
5879,88
5899,111
5920,123
5940,79
5961,0
5981,0
6002,0
6022,0
6043,2
6063,79
6084,117
6104,113
6125,0
6145,0
6165,0
6186,0
6206,0
6227,0
6246,26
6267,95
6287,129
6308,69
6328,0
6349,0
6369,0
6390,0
6410,0
6431,0
6451,40
6472,107
6492,80
6513,0
6533,0
6554,0
6574,0
6594,0
6614,7
6634,94
6655,130
6675,96
6696,0
6716,0
6737,0
6757,0
6778,0
6798,0
6819,51
6839,100
6860,100
6880,0
6901,0
6921,0
6942,0
6961,0
6982,48
7002,96
7023,104
7043,85
7064,0
7084,0
7105,0
7125,0
7145,1
7166,17
7186,60
7207,70
7227,33
7248,0
7268,0
7289,0
7308,0
7329,0
7349,14
7370,71
7390,83
7411,57
7431,0
7452,0
7472,0
7493,0
7513,0
7534,8
7554,71
7575,115
7595,124
7615,0
7636,0
7656,0
7676,0
7696,0
7717,1
7737,5
7758,73
7778,106
7799,103
7819,0
7840,0
7860,0
7881,0
7901,0
7922,16
7942,46
7963,69
7983,76
8004,9
8023,0
8044,0
8064,0
8084,0
8105,0
8125,31
8146,76
8166,85
8187,7
8207,0
8228,0
8248,0
8269,0
8289,0
8309,4
8329,68
8350,93
8370,73
8391,0
8411,0
8432,0
8452,0
8473,0
8493,1
8514,8
8534,38
8554,91
8575,90
8595,1
8616,0
8635,0
8656,0
8676,0
8697,0
8717,33
8738,71
8758,94
8779,58
8799,0
8820,0
8840,0
8861,0
8881,32
8902,50
8922,68
8943,83
8963,13
8983,0
9003,0
9023,0
9044,0
9064,0
9085,9
9105,81
9126,92
9146,61
9167,0
9187,0
9208,0
9228,0
9249,1
9268,21
9289,80
9309,106
9330,116
9350,0
9371,0
9391,0
9412,0
9432,1
9453,3
9473,36
9493,91
9514,108
9534,109
9555,0
9575,0
