Time_ms,Piezo
0,134
20,8
41,0
60,0
81,0
101,0
122,0
142,40
163,32
183,0
204,0
224,0
244,0
264,0
285,0
305,18
326,69
346,0
367,0
387,0
408,2
427,0
447,1
468,81
488,118
509,0
529,0
550,0
570,0
591,1
610,3
631,2
651,55
672,0
692,0
713,0
733,0
754,1
774,1
795,9
815,45
836,0
856,0
876,0
896,0
916,0
937,1
957,0
978,52
998,67
1019,0
1039,0
1060,0
1080,0
1101,0
1121,44
1142,86
1162,0
1182,0
1202,0
1223,0
1243,0
1264,0
1284,3
1305,67
1325,100
1346,0
1366,0
1386,0
1407,1
1427,4
1448,3
1467,3
1488,22
1508,81
1529,0
1549,0
1570,0
1590,0
1611,1
1631,101
1652,76
1672,0
1693,0
1713,0
1734,0
1754,0
1774,0
1794,4
1815,107
1835,93
1855,0
1876,0
1896,0
1917,0
1937,0
1958,65
1978,111
1999,54
2019,0
2040,0
2060,0
2081,0
2100,0
2121,0
2141,74
2162,138
2182,0
2203,0
2223,0
2244,2
2264,0
2285,0
2305,0
2325,4
2346,56
2366,6
2386,0
2406,0
2427,0
2447,0
2468,0
2488,0
2509,20
2529,0
2550,0
2570,0
2591,0
2611,0
2631,0
2651,0
2672,0
2692,60
2713,22
2733,0
2754,0
2774,0
2794,0
2815,0
2835,2
2856,18
2876,48
2897,0
2917,0
2937,0
2957,1
2978,2
2998,4
3019,9
3039,65
3060,12
3080,0
3101,0
3121,0
3142,1
3162,1
3183,30
3203,45
3224,0
3243,0
3263,0
3284,0
3304,0
3325,0
3345,0
3366,14
3386,89
3407,84
3427,0
3448,0
3468,0
3489,0
3508,0
3529,0
3549,15
3570,60
3590,25
3611,0
3631,0
3652,0
3672,0
3693,0
3713,24
3733,45
3754,76
3774,59
3795,0
3815,0
3836,0
3855,0
3876,16
3896,35
3917,9
3937,20
3958,63
3978,96
3999,0
4019,0
4040,0
4060,0
4081,0
4101,0
4122,121
4142,53
4163,0
4182,0
4202,0
4223,0
4243,0
4264,0
4284,0
4305,0
4325,0
4346,89
4366,47
4387,0
4407,0
4428,0
4448,0
4468,1
4488,2
4509,1
4529,23
4550,100
4570,18
4591,0
4611,0
4632,0
4652,1
4673,0
4693,3
4713,13
4734,31
4754,0
4774,0
4794,0
4815,1
4835,1
4856,0
4876,1
4897,35
4917,122
4938,28
4958,0
4979,0
4999,0
5020,0
5040,1
5061,7
5080,129
5101,130
5121,0
5141,0
5162,0
5182,0
5203,0
5223,0
5244,0
5264,2
5285,118
5305,159
5326,6
5346,0
5367,0
5387,0
5407,0
5427,3
5448,35
5468,221
5489,155
5509,4
5530,0
5550,0
5571,0
5591,0
5612,0
5632,0
5652,1
5673,131
5693,219
5714,14
5734,0
5755,0
5774,0
5795,0
5815,0
5836,23
5856,160
5877,68
5897,0
5918,0
5938,0
5959,0
5979,0
6000,2
6020,46
6041,134
6061,106
6082,0
6102,0
6121,0
6142,0
6162,0
6183,3
6203,25
6224,136
6244,119
6265,11
6285,0
6306,0
6326,0
6347,0
6367,0
6388,22
6408,120
6429,87
6449,59
6470,7
6489,0
6510,0
6530,0
6551,0
6571,0
6591,0
6612,0
6632,0
6653,44
6673,104
6694,0
6714,0
6735,0
6755,0
6775,0
6795,0
6816,0
6836,65
6857,91
6877,45
6898,0
6918,0
6939,0
6959,0
6980,0
7000,9
7021,52
7041,94
7061,47
7082,0
7101,0
7122,0
7142,0
7163,1
7183,4
7204,81
7224,121
7245,40
7265,0
7286,0
7306,0
7327,0
7347,0
7368,0
7387,19
7408,86
7428,114
7449,0
7469,0
7490,0
7510,0
7530,0
7551,0
7571,0
7592,4
7612,83
7633,75
7653,0
7674,0
7694,0
7714,0
7734,0
7755,0
7775,3
7796,40
7816,104
7837,107
7857,0
7878,0
7898,0
7919,0
7939,1
7960,8
7980,36
8001,87
8021,105
8041,65
8062,0
8081,0
8102,0
8122,0
8143,0
8163,0
8184,42
8204,79
8225,40
8245,0
8266,0
8286,0
8307,0
8327,0
8348,10
8367,52
8388,75
8408,49
8429,0
8449,0
8469,0
8490,0
8510,0
8531,1
8551,1
8572,2
8592,100
8613,142
8633,0
8654,0
8674,0
8694,0
8714,0
8735,0
8755,0
8776,4
8796,87
8817,129
8837,0
8858,0
8878,0
8899,0
8919,0
8940,13
8960,43
8980,68
9001,38
9021,0
9041,0
9061,0
9082,0
9102,0
9123,0
9143,20
9164,140
9184,77
9205,0
9225,0
9246,0
9266,0
9287,0
9307,0
9327,4
9347,73
9368,154
9388,83
9409,0
9429,0
9449,0
9470,0
9490,0
9511,0
9531,3
9552,50
9572,115
9593,62
9613,0
9634,0
9654,0
9675,0
9695,0
9716,0
9736,2
9756,75
9776,79
9798,0
9817,0
9838,0
9858,0
9879,0
9899,0
9919,0
9940,15
9960,78
9981,97
10001,0
10022,0
10042,0
10063,0
10083,0
10104,0
10124,2
10145,70
10165,146
10186,0
10206,0
10227,0
10247,0
10268,2
10288,0
10309,35
10329,101
10350,135
10370,67
10391,0
10411,0
10431,0
10452,0
10472,0
10493,1
10513,58
10534,123
10554,104
10575,0
10595,0
10616,0
10636,0
10657,0
10677,0
10698,0
10717,32
10739,145
10759,99
10780,0
10800,0
10820,0
10840,0
10861,0
10881,1
10901,24
10922,97
10942,142
10963,14
10983,0
11004,0
11024,0
11045,0
11065,0
11086,39
11106,95
11127,111
11147,40
11168,0
11188,0
11209,0
11229,0
11250,0
11270,14
11291,47
11311,45
11332,0
11352,0
11373,0
11393,0
11413,0
11434,2
11454,0
11475,69
11495,127
11516,7
11536,0
11557,0
11577,0
11598,0
11618,0
11639,1
11659,42
11680,93
11700,24
11721,0
11741,0
11762,0
11782,0
11803,0
11822,0
11843,0
11863,0
11884,0
11904,41
11924,85
11945,37
11965,0
11986,0
12006,0
12027,0
12047,0
12068,1
12088,0
12109,0
12129,0
12150,12
12170,44
12191,20
12211,0
12232,0
12252,0
12273,1
12293,5
12314,13
12334,43
12355,17
12375,0
12396,0
12416,0
12436,0
12457,4
12477,20
12498,25
12518,0
12539,0
12559,13
12580,14
12600,0
12621,0
12641,0
12661,0
12681,0
12702,6
12722,24
12743,7
12763,0
12784,0
12804,0
12825,0
12845,0
12866,0
12886,2
12906,4
12927,0
12947,0
12968,2
12988,2
13009,15
13029,15
13050,0
13070,0
13091,0
13111,0
13132,7
13152,17
13173,2
13193,0
13214,23
13234,38
13255,20
13275,0
13296,0
13316,0
13336,0
13356,0
13377,0
13397,0
13417,0
13438,0
13458,0
13479,1
13499,0
13520,0
13540,0
13561,0
13581,0
13602,0
13622,0
13643,0
13663,1
13684,3
13704,2
13725,0
13745,0
13766,0
13786,1
13807,2
13827,1
13847,4
13867,13
13887,7
13908,7
13928,8
13949,5
13969,1
13990,0
14010,3
14031,0
14051,0
14072,0
14092,0
14113,0
14133,1
14154,6
14174,2
14195,0
14215,2
14236,0
