Time_ms,Ax,Ay,Az,Gx,Gy,Gz
1533,-0.41,4.12,8.81,3.17,0.25,1.42
1558,-2.7,5.34,7.36,2.44,0.31,0.59
1583,-0.66,5.31,7.33,0.84,-0.19,-0.34
1609,-1.08,19.61,5.92,-4.37,-0.07,-4.37
1635,9.69,5.89,-2.45,-4.37,0.84,-4.37
1660,3.45,-19.61,-1.66,-4.37,-1.34,-2.2
1686,1.18,-9.58,7.76,-0.81,-2.1,0.01
1711,4.08,-7.19,9.05,2.27,-1.06,1.68
1737,0.23,-6.16,5.86,4.37,-0.58,1.87
1763,2.21,-7.5,5.26,4.37,0.85,4.16
1788,-8.37,19.61,6.84,4.37,4.37,4.36
1814,-0.64,3.21,8.2,2.63,-0.17,0.41
1839,-1.56,0.74,9.65,2.11,0.17,0.62
1865,0.43,0.4,8.22,2.97,0.31,1.18
1891,0.61,19.61,15.48,-1.17,2.07,-0.87
1916,8.87,19.61,6.41,-4.37,-0.3,-4.37
1942,4.02,-3.88,-5.94,-4.37,0.22,-4.37
1967,0.76,-19.61,5.07,-4.37,-2.53,-1.33
1993,3.59,-9.73,9.28,0.72,-1.76,0.83
2019,2.83,-10.19,7.91,3.58,-1.47,2.13
2044,4.36,-9.68,6.66,4.37,0.58,4.37
2069,0.51,-0.69,4.67,4.37,0.69,4.37
2094,-7.42,16.44,2.83,4.37,0.43,2.1
2120,2.1,-0.59,9.54,1.93,-0.1,0.04
2146,-1.42,1.29,10.3,1.87,0.18,0.42
2171,0.65,2.97,9.47,1.58,0.06,-0.31
2197,-2.31,13.02,7.99,-2.8,-0.28,-1.1
2222,8.54,16.48,5.36,-4.37,0.36,-4.37
2248,6.81,-15.91,4.04,-4.37,-0.44,-3.69
2274,0.47,-4.92,7.79,-3.07,-1.92,-0.19
2299,2.15,-9.19,8.41,-0.76,-3.34,0.56
2325,2.66,-9.58,5.4,4.27,-0.22,2.99
2350,-1.38,-1.77,6.74,4.37,0.09,2.13
2376,1.93,1.52,8.94,4.37,0.12,3.07
2402,-5.16,4.32,6.93,2.76,0.32,0.53
2427,-0.64,-1.93,9.81,2.92,0.95,0.22
2453,-0.53,2.38,7.87,2.16,0.78,-0.43
2478,0.31,-0.03,10.41,1.62,0.53,0.38
2504,-2.46,18.41,16.86,-0.65,0.56,-0.99
2530,6.26,15.38,2.22,-4.37,0.04,-4.37
2555,0.84,-10.5,5.17,-4.37,-1.25,-4.37
2581,4.55,-13.49,15.47,-4.37,-2.12,-3.06
2606,5.64,-8.56,8.43,-2.28,0.05,-0.89
2632,1.31,-7.89,7.26,0.81,0.08,0.17
2657,1.13,-10.83,6.44,4.37,0.16,1.8
2682,4.15,-16.5,2.0,4.37,1.33,4.37
2708,19.61,16.66,19.61,4.37,-2.8,4.37
2733,0.18,-0.03,9.34,3.1,0.28,0.93
2759,-0.34,-2.91,7.63,4.37,0.2,0.39
2785,3.52,-0.87,2.71,4.37,0.37,1.55
2810,0.16,19.31,7.03,4.37,1.21,2.34
2836,-15.32,19.61,7.34,-4.37,-0.53,-0.4
2861,8.68,19.61,-3.97,-4.37,-3.3,-4.37
2887,12.22,-7.1,-18.0,-4.37,-1.68,-4.37
2913,10.83,-19.61,-3.36,-4.37,-1.49,-3.44
2938,3.24,-16.37,8.96,-1.68,-1.31,-1.77
2964,1.66,-8.62,5.55,1.79,0.01,0.88
2989,3.86,-10.86,6.51,4.37,0.09,3.65
3015,0.53,-0.06,5.51,4.37,0.08,3.67
3041,-0.85,-1.33,6.57,4.37,0.27,1.87
3066,0.15,0.57,11.05,4.37,-0.19,1.03
3092,-3.03,4.42,9.38,2.21,0.36,-0.51
3117,-0.22,-4.7,9.6,1.06,0.19,0.03
3143,5.86,-5.77,8.49,3.57,1.54,1.19
3169,-0.15,3.79,8.32,4.15,-0.58,0.07
3194,1.29,19.61,8.83,-4.37,1.32,-0.91
3220,-19.61,-19.61,13.88,-4.37,-0.03,-4.35
3245,-6.48,-12.02,0.8,-4.37,-1.83,-2.68
3271,-2.33,-11.87,8.22,-2.64,0.23,-0.57
3297,0.55,-4.5,10.19,-0.89,-0.53,-0.01
3322,1.28,-10.2,9.66,1.44,-0.74,1.67
3348,-14.22,-1.82,14.83,4.37,-0.59,3.07
3373,3.87,-13.94,-3.6,4.37,-0.54,3.02
3399,-1.01,3.59,-10.68,4.37,-0.74,4.37
3425,1.0,-3.72,3.09,4.37,0.92,3.19
3450,-0.56,11.7,4.17,4.37,1.3,2.49
3476,-6.24,14.58,11.2,1.72,0.87,0.05
3501,-4.11,17.14,8.73,-3.31,0.07,-0.2
3527,7.49,19.61,1.11,-4.37,-1.41,-4.37
3553,16.52,3.94,-12.28,-4.37,1.35,-4.37
3578,6.2,-19.61,-6.39,-4.37,-1.87,-4.34
3604,1.72,-6.51,9.81,0.92,-0.54,-0.0
3629,-5.43,-8.81,6.51,1.6,-1.85,-0.21
3655,9.59,-9.46,8.12,3.97,1.07,3.57
3681,-1.64,-14.82,-1.33,4.37,1.64,3.51
3706,-19.61,19.61,19.61,4.37,-2.2,1.33
3732,-3.67,0.23,5.44,4.37,-0.55,-1.62
3757,-1.26,0.19,4.73,4.37,0.59,1.13
3782,-2.58,16.99,10.33,2.78,0.39,0.8
3808,-4.03,19.61,8.81,-1.48,0.2,-0.03
3833,0.98,19.61,1.31,-4.37,-2.52,-4.37
3859,4.11,1.16,-10.75,-4.37,-2.38,-4.37
3884,3.93,-19.61,3.14,-4.37,-2.69,1.03
3910,7.96,-9.8,10.3,-0.27,-0.08,1.31
3936,1.01,-12.22,8.12,4.22,-0.02,1.3
3961,0.68,-12.08,3.34,4.37,-0.6,2.62
3987,19.61,19.61,19.61,4.37,2.53,4.37
4012,-3.38,7.83,0.92,4.37,1.13,2.93
4038,6.06,5.04,9.56,4.37,1.17,2.65
4064,1.09,8.14,8.69,3.38,1.09,2.22
4089,-1.59,11.29,5.09,1.48,0.69,0.26
4115,-2.19,18.16,8.09,0.06,-0.11,-0.52
4140,-1.72,19.61,4.52,-4.37,-2.53,-4.37
4166,19.61,19.5,0.75,-4.37,-0.51,-4.37
4192,-2.22,-19.61,-4.56,-4.37,1.08,-4.37
4217,4.77,-19.61,11.8,-4.18,-2.23,-1.73
4243,-6.11,7.6,-1.68,-0.05,-0.76,0.26
4268,3.82,-12.41,8.82,0.94,-1.21,-1.07
4294,3.04,-18.15,4.91,4.37,0.57,3.18
4320,6.49,-13.89,1.82,4.37,1.74,4.37
4345,13.25,6.11,-8.9,4.37,0.48,4.37
4371,2.85,9.13,7.25,4.37,1.06,3.33
4396,0.64,12.69,8.46,4.11,0.89,1.92
4422,-3.06,19.61,9.96,-1.17,0.04,-0.74
4448,-6.22,19.61,5.75,-4.37,-1.76,-3.72
4473,8.93,15.41,-4.63,-4.37,-0.67,-4.37
4499,3.2,-19.61,-7.41,-4.37,-3.53,-4.37
4524,2.36,-15.61,4.73,-4.37,-2.84,-0.11
4550,5.55,-16.53,8.78,-0.5,-0.68,-0.48
4576,3.51,-12.38,8.32,3.92,0.76,2.43
4601,3.36,-14.78,4.58,4.37,1.74,3.83
4627,2.75,-8.06,-8.53,4.37,1.34,4.37
4652,2.41,0.95,-14.75,4.37,-0.56,3.87
4678,-5.02,14.73,2.34,4.37,1.64,3.48
4704,0.1,15.22,7.08,2.89,1.04,0.63
4729,-1.83,13.72,10.25,-0.7,-0.21,-1.27
4755,-0.41,19.61,6.06,-4.37,-1.75,-4.32
4780,12.39,17.85,-2.87,-4.37,-1.56,-4.37
4806,19.61,-19.61,19.61,-4.37,0.79,-4.37
4832,0.65,-19.61,8.43,-4.37,-2.01,-1.58
4857,-0.03,-8.57,7.99,1.03,-1.34,-0.02
4883,3.45,-13.03,7.28,3.76,0.34,2.89
4908,-0.55,-9.03,4.63,4.37,0.96,3.29
4934,-0.06,-4.31,0.67,4.37,0.25,2.6
4960,-19.61,19.61,15.27,3.35,-0.71,3.95
4985,1.27,1.2,9.85,0.49,-0.02,0.02
5011,0.49,2.62,9.94,0.29,-0.01,-0.01
5036,-0.2,-0.1,10.02,0.38,0.07,0.0
5062,-0.27,7.08,8.34,0.41,-0.55,-3.52
5087,1.89,8.46,9.67,-1.04,-1.01,-4.37
5112,6.25,-2.1,7.24,-4.37,-0.27,-4.37
5138,-14.47,-13.75,8.88,0.46,-0.13,0.27
5163,-0.41,7.0,10.88,-1.86,0.04,-1.3
5189,-1.16,7.82,9.91,-3.88,0.03,0.04
5215,-4.56,-3.41,7.77,-4.37,-1.72,2.76
5240,6.89,-19.61,5.86,1.43,0.58,-0.07
5266,8.79,-12.29,7.75,4.37,-0.08,2.25
5291,19.58,19.61,19.61,4.37,-1.6,4.37
5317,-2.34,10.96,7.92,3.21,0.43,1.1
5343,2.76,1.08,7.03,3.32,0.13,-0.8
5368,3.09,4.56,10.19,1.53,0.2,0.41
5394,2.73,4.99,10.37,0.59,0.41,0.55
5419,-0.62,19.61,4.66,-4.37,-1.28,-3.86
5445,1.17,-19.42,3.11,-4.37,-3.67,-4.37
5471,-4.68,3.96,5.1,-4.37,-2.13,-1.5
5496,4.34,-14.63,9.12,-3.74,-2.15,-1.2
5522,2.09,-10.18,9.89,0.53,-0.38,0.31
5547,2.17,-6.94,8.83,3.15,0.8,1.39
5573,0.86,-8.79,4.57,4.37,1.09,1.42
5599,7.8,-2.14,9.86,4.37,2.63,3.41
5624,-0.68,2.05,3.66,4.37,2.5,3.51
5650,1.33,4.74,6.13,4.37,0.51,2.91
5675,1.14,5.5,4.5,4.37,1.03,2.79
5701,0.19,13.0,6.92,2.65,0.87,1.81
5725,-0.15,19.61,9.2,-3.63,1.63,-2.77
5751,3.4,19.61,-2.06,-4.37,-2.17,-4.37
5777,12.7,-12.53,-1.63,-4.37,-0.16,-4.37
5803,0.06,-16.03,6.42,-4.37,-0.78,-2.64
5829,0.21,-4.49,8.06,-2.7,-1.46,-1.57
5853,1.28,-6.28,8.74,-1.28,-0.45,-1.21
5879,0.48,-8.84,7.35,0.94,0.44,0.09
5905,1.03,-10.23,6.46,4.21,1.26,1.29
5930,2.24,-6.97,4.53,4.37,2.33,3.32
5956,6.77,7.03,2.92,4.15,0.75,3.14
5981,2.15,0.62,9.78,2.55,0.19,1.12
6007,0.2,3.56,8.8,2.2,0.45,1.84
6033,2.26,5.96,11.96,-0.09,0.43,1.65
6058,2.16,11.42,9.52,-3.0,-0.02,-0.57
6084,-2.39,8.92,2.63,-4.37,-1.11,-3.86
6109,-3.04,9.15,5.34,-4.37,-1.08,-3.62
6135,8.97,-8.72,9.35,-3.43,-2.72,-1.27
6161,1.36,-2.53,9.62,-0.72,-1.06,-1.0
6186,1.94,-9.13,10.8,0.97,0.27,-0.1
6212,0.87,-13.16,7.53,4.37,0.88,1.38
6237,1.36,-9.2,1.57,4.37,1.39,3.25
6263,-2.1,-10.55,-1.19,4.37,3.35,3.53
6289,4.26,8.31,4.96,4.37,1.73,4.37
6314,0.24,17.15,8.53,4.37,1.95,2.57
6340,-2.58,18.78,10.16,-0.11,1.33,0.52
6365,-3.42,19.61,6.81,-4.37,-0.21,-0.89
6391,14.64,13.55,-2.43,-4.37,-0.28,-4.37
6417,3.48,-19.61,3.84,-4.37,-1.0,-4.37
6442,-5.57,-14.55,7.87,0.2,0.33,1.02
6468,-0.34,-1.47,8.36,1.08,-1.2,-0.62
6492,2.61,-10.04,6.74,4.12,0.3,1.32
6518,2.03,-9.63,4.47,4.37,0.8,2.66
6544,4.11,12.11,3.87,2.22,0.01,0.97
6569,0.19,4.24,9.43,0.11,0.08,0.0
6595,1.7,4.45,10.04,-0.24,-0.0,-0.5
6620,1.66,3.68,9.73,-0.89,-0.05,-0.83
6646,2.87,5.18,11.4,-4.37,1.26,-4.37
6672,6.35,7.91,6.16,-4.37,-0.24,-4.37
6697,-3.22,-19.61,-2.08,-4.37,-1.88,-3.71
6723,3.89,-8.83,7.86,-0.27,-0.06,0.46
6748,2.36,-6.05,9.64,0.59,-0.08,0.03
6774,0.26,-6.68,7.28,1.69,0.96,1.53
6800,0.57,-12.89,7.25,4.16,1.62,4.23
6825,6.55,-17.85,3.99,4.37,-1.42,4.37
6851,2.79,-2.13,17.75,4.37,-0.79,4.37
6876,-0.9,0.49,-6.46,4.37,0.52,3.18
6902,1.47,10.96,9.28,4.37,0.32,1.74
6928,-2.88,15.9,10.54,-1.09,0.66,1.23
6953,-2.29,15.6,4.79,-4.37,-0.47,-1.46
6979,5.7,8.09,5.02,-4.37,0.14,-4.37
7004,19.61,-12.43,19.61,-4.37,4.37,-4.37
7030,-10.83,-14.97,4.05,-4.08,-0.56,-2.58
7056,0.91,-11.9,7.86,1.45,-1.6,-0.45
7081,7.31,-1.16,8.05,3.84,-0.01,1.17
7107,-2.85,-13.7,4.64,4.37,0.59,0.38
7132,-5.43,2.31,7.9,4.37,1.97,3.15
7157,2.84,5.82,6.3,4.37,0.84,2.48
7183,-1.35,14.34,7.3,1.43,0.07,-0.48
7208,-0.49,14.8,7.88,-3.07,-0.59,-3.46
7234,2.71,-2.18,9.71,-4.37,-0.63,-3.5
7259,10.82,-1.32,19.61,-4.37,-0.28,-3.11
7285,-0.69,2.8,7.51,-4.37,-1.04,-2.4
7311,1.64,-6.49,6.37,-4.37,-1.47,-2.88
7336,2.6,-13.64,7.47,-0.32,-0.28,-0.44
7362,2.62,-10.29,8.43,3.06,0.4,2.54
7387,3.53,-7.69,3.84,4.37,1.08,3.73
7413,4.51,-8.26,9.44,4.37,1.52,4.37
7439,-1.18,2.24,-1.47,4.37,0.14,4.37
7464,-10.27,19.61,8.2,1.61,0.51,0.51
7490,-0.42,8.07,8.03,-1.69,-0.68,-2.32
7515,1.58,5.34,10.1,-2.72,-0.66,-3.43
7541,0.44,13.22,6.62,-4.37,-0.79,-4.37
7567,5.5,-8.41,7.58,-4.37,-0.97,-4.37
7592,3.34,-0.43,8.55,-4.37,-1.28,-1.02
7618,2.67,-11.33,10.45,-3.53,-1.38,-1.97
7643,4.24,-13.22,8.43,0.76,0.4,0.27
7669,1.95,-13.31,7.7,4.17,1.12,1.31
7695,2.54,-14.01,2.54,4.37,1.22,2.73
7720,-8.85,-5.39,-16.58,4.37,4.14,4.37
7746,6.5,8.38,4.47,4.37,1.29,4.37
7771,3.59,9.44,6.66,4.37,0.8,3.4
7797,-5.95,12.02,6.41,1.97,0.65,1.29
7823,1.56,17.75,8.78,-1.3,0.72,-0.18
7848,-3.56,19.61,2.21,-4.37,-0.73,-2.45
7874,10.85,15.5,-0.7,-4.37,-0.26,-4.37
7899,4.41,-19.61,4.6,-4.37,-1.27,-4.37
7925,5.56,-11.93,10.89,-1.86,-1.48,-0.88
7951,0.72,-12.37,5.89,2.75,0.36,0.86
7976,1.01,-11.62,4.84,4.37,0.06,2.51
8002,19.61,8.63,19.61,4.37,-0.71,4.37
8027,9.05,10.52,10.0,4.37,0.46,2.75
8053,1.5,8.22,9.34,4.37,0.58,2.4
8079,-0.75,13.55,10.75,2.19,1.14,1.77
8104,0.95,8.13,8.58,0.11,0.4,0.01
8129,-1.12,8.73,9.08,-1.04,-0.33,-0.76
8154,-0.29,8.43,6.9,-3.0,-0.99,-2.49
8180,0.97,13.09,8.62,-4.37,-1.0,-3.6
8206,5.36,14.67,4.97,-4.37,-0.58,-4.37
8231,-0.18,-19.61,-2.02,-4.37,-0.64,-4.37
8257,3.3,-19.61,11.43,-2.0,-1.35,-0.34
8282,0.27,-3.02,6.69,0.58,0.05,-0.03
8308,-0.74,-4.93,8.5,-0.19,-0.38,-0.3
8334,1.23,-11.69,9.85,1.65,0.02,0.34
8359,3.34,-15.78,1.93,4.37,1.96,3.53
8385,3.12,-6.17,-3.87,4.37,0.64,4.37
8410,6.25,11.89,5.81,3.22,0.23,1.55
8436,-2.13,4.56,8.49,1.3,0.09,0.5
8462,2.67,-0.55,8.4,2.59,0.25,0.82
8487,-1.64,4.36,8.57,2.52,0.21,0.86
8513,-3.34,15.68,6.26,-0.75,-0.01,-0.98
8538,1.13,16.45,4.81,-4.37,-0.72,-3.19
8564,1.93,5.89,6.29,-4.37,0.9,-4.37
8590,19.61,-19.61,19.61,-4.37,2.85,-4.0
8615,0.55,-19.61,8.35,-2.1,-2.05,-1.04
8641,-0.16,-6.42,7.7,1.91,-0.04,1.1
8666,1.69,-6.17,7.52,4.37,0.42,1.1
8692,3.06,-8.62,6.31,4.37,2.06,1.2
8718,4.47,5.33,13.65,4.37,-1.68,1.47
8743,-1.06,-1.54,7.71,4.37,0.01,0.25
8768,5.72,10.5,7.95,4.37,0.9,3.53
8793,-5.13,17.97,9.36,0.45,0.94,1.17
8819,-6.95,15.22,9.08,-4.2,-0.44,-0.81
8845,4.76,18.37,-4.49,-4.37,-1.07,-3.7
8870,-4.58,-16.44,9.69,-4.37,-0.81,-0.47
8896,9.87,-4.57,5.9,-4.37,-2.19,-2.39
8921,1.2,-15.18,9.84,-2.71,-0.39,-2.93
8947,2.83,-11.92,9.36,1.04,0.63,0.33
8973,1.22,-7.47,7.6,4.34,0.8,1.62
8998,0.77,-8.78,4.21,4.37,0.83,2.23
9024,8.21,-4.02,10.54,4.37,1.34,4.36
9049,-19.08,15.26,6.87,4.37,0.93,4.37
9075,0.26,7.91,8.74,3.32,0.68,1.95
9101,-1.21,5.09,5.2,2.28,0.58,0.93
9126,-5.66,12.83,7.03,-2.0,0.17,-0.99
9152,6.87,14.36,8.81,-4.37,0.11,-4.22
9177,2.03,4.1,1.82,-4.37,1.03,-4.37
9203,3.39,-13.79,8.44,-4.37,-1.28,-2.67
9229,1.77,-4.03,7.77,-4.08,-1.65,-2.01
9254,1.9,-6.64,9.87,-0.65,-0.69,-0.17
9280,0.3,-6.62,7.83,0.99,-0.45,0.14
9305,-0.13,-9.75,7.43,3.37,0.43,0.96
9331,-1.29,-13.18,2.51,4.37,0.95,3.24
9357,1.2,5.67,1.95,4.37,1.39,3.98
9381,12.62,-0.76,0.88,3.14,0.28,1.57
9407,0.8,-0.96,8.62,2.34,0.57,1.81
9432,1.83,5.09,10.14,0.65,0.27,0.54
9458,0.38,9.95,10.47,-1.59,0.12,0.08
9484,2.99,-1.06,7.35,-4.19,-0.32,-0.71
9509,3.9,4.45,8.89,-4.37,-0.45,-1.1
9535,-1.91,-8.72,7.6,-3.47,-0.87,0.59
9560,-0.7,1.89,9.45,-1.6,-0.73,-0.08
9586,2.32,-5.92,11.6,0.72,-0.39,-0.36
9612,4.25,-8.5,8.72,4.18,1.23,-1.33
9637,-19.61,19.61,5.28,4.32,0.13,-1.69
9663,-0.53,1.19,10.49,4.37,0.35,1.78
9688,2.33,-1.19,8.24,4.37,0.54,1.65
9714,-2.24,19.61,14.35,4.01,0.75,0.8
9740,-7.7,17.87,10.12,-1.65,-0.57,-1.32
9765,3.26,19.61,4.17,-4.37,-2.01,-4.37
9791,7.23,6.15,-4.0,-4.37,-0.69,-3.6
9816,2.4,-13.27,0.53,-4.37,-1.78,-0.34
9842,1.63,-19.61,17.21,-3.04,-1.77,-1.64
9868,2.36,-0.2,8.94,-1.1,-0.25,-1.3
9893,1.66,-10.07,7.51,-0.56,-0.31,-1.36
9919,1.5,-7.08,8.37,0.64,0.21,-0.47
9944,1.44,-12.51,8.5,2.62,0.23,-0.08
9970,2.19,-9.98,2.44,4.37,0.43,1.99
9996,1.15,-3.02,9.1,4.37,0.64,1.89
10021,1.84,-1.62,6.35,4.19,0.19,2.03
10047,2.47,-6.35,7.9,4.37,0.3,2.97
10072,-0.19,0.24,4.79,4.37,1.68,2.58
10098,2.48,3.25,7.31,4.37,1.41,2.41
10124,3.39,2.62,4.54,4.37,1.55,3.25
10149,2.72,7.59,2.88,4.37,1.31,3.0
10175,-16.69,19.61,2.52,1.05,-1.52,-1.59
10200,-1.63,19.61,6.63,-4.37,-3.01,-4.37
10226,10.55,19.28,-5.2,-4.37,-1.93,-4.37
10252,5.61,-19.41,-10.19,-4.37,-0.9,-3.12
10277,6.86,-19.61,0.13,-4.37,-4.09,-4.37
10303,1.66,-14.16,5.69,1.17,0.22,0.97
10328,4.11,-0.57,7.37,2.5,0.79,1.85
10354,2.38,-8.39,8.56,1.72,0.77,0.66
10380,4.32,-19.05,4.56,4.37,1.8,3.09
10405,2.96,-14.81,-5.27,4.37,1.58,4.37
10431,16.34,19.01,19.61,4.37,-0.33,3.4
10456,4.02,-5.63,13.24,4.37,0.43,2.61
10482,5.46,-1.44,3.85,4.37,1.48,4.37
10508,-2.71,19.61,7.92,1.1,0.91,1.16
10533,-6.47,13.69,9.0,-2.12,-0.07,-0.79
10559,-1.24,19.61,2.36,-4.37,-0.55,-3.88
10584,15.87,13.63,-6.37,-4.37,1.95,-4.37
10610,4.86,-19.61,-4.68,-4.37,-1.29,-4.37
10636,4.75,-17.48,12.93,-1.48,-1.29,-0.86
10661,-1.92,-4.23,8.46,0.86,-0.04,-0.13
10687,0.91,-9.79,7.27,2.82,0.6,0.97
10712,2.17,-14.82,5.58,4.37,0.7,2.64
10738,7.37,-17.43,-12.45,4.37,-1.04,4.37
10764,13.19,16.76,4.96,3.53,0.81,2.75
10789,2.04,-1.94,9.19,2.52,0.39,2.51
10815,1.75,0.68,9.89,3.3,0.6,3.05
10840,0.71,4.36,7.36,3.64,0.97,2.11
10866,-6.7,19.61,11.03,2.23,-0.01,-2.06
10892,-1.9,19.61,7.14,-4.37,-3.61,-4.37
10917,11.55,11.47,2.71,-4.37,-3.81,-4.37
10944,1.81,-6.54,-2.91,-4.37,-2.4,-1.86
10969,7.92,-19.61,-1.01,-4.37,-1.23,-1.77
10995,0.74,-14.99,9.43,1.14,0.14,0.61
11021,4.85,-3.93,7.87,3.5,0.61,2.02
11046,2.59,-9.9,6.49,4.37,0.55,2.54
11072,3.79,-9.17,2.6,4.37,0.27,4.19
11097,-3.63,9.44,2.72,4.37,1.7,4.37
11123,-3.38,7.59,7.53,3.18,0.53,2.16
11148,1.61,2.92,8.61,3.59,0.57,2.16
11173,-1.43,12.39,8.05,1.41,0.38,0.34
11199,-2.42,11.15,9.84,-2.07,-0.31,-1.86
11225,-8.84,9.73,3.77,-4.37,-1.25,-4.37
11251,4.47,11.12,3.94,-4.37,-0.44,-4.37
11277,8.25,-3.01,5.64,-4.37,1.14,-4.37
11302,-4.39,-19.61,7.12,-4.37,-0.07,-2.41
11328,1.25,-11.81,8.33,0.61,-0.25,0.8
11353,0.93,-8.6,8.68,2.66,-0.11,1.86
11379,1.08,-7.44,6.44,4.37,-0.74,1.65
11405,3.84,-6.36,4.3,4.37,-0.02,3.18
11430,9.31,19.61,12.09,4.37,1.79,2.99
11456,2.54,-0.69,9.78,2.58,0.27,1.85
11481,3.71,-0.76,9.97,4.26,0.54,3.08
11507,-0.45,6.27,6.16,4.25,0.81,3.13
11533,-8.35,14.16,4.7,0.86,-0.43,-1.29
11558,-0.56,12.81,7.51,-2.58,-1.42,-3.88
11584,3.97,8.55,8.26,-4.37,-1.11,-4.37
11609,7.24,6.32,7.0,-4.37,0.83,-3.52
11635,7.59,-12.1,3.79,-4.37,-0.68,-4.37
11661,0.26,-17.81,7.75,0.43,-0.04,0.49
11686,0.62,-6.57,8.37,2.19,-0.15,1.85
11712,1.44,-6.23,7.96,4.37,-0.39,3.01
11737,6.08,9.99,12.49,4.37,-0.11,3.08
11763,0.14,-0.66,8.87,3.4,0.23,1.79
11788,2.19,5.34,8.41,4.23,0.4,2.41
11813,-3.2,12.93,7.36,2.38,0.29,0.79
11840,-4.69,11.15,7.62,-1.31,-0.62,-2.29
11865,-9.12,10.71,6.8,-4.37,-0.74,-4.1
11891,9.02,9.7,4.84,-4.37,0.06,-4.37
11917,11.1,-19.46,4.55,-4.37,0.86,-3.88
11942,1.37,-6.03,8.52,-1.37,-0.44,-0.45
11968,1.52,-6.05,9.38,-0.28,-0.51,0.53
11993,2.43,-8.95,8.31,2.51,-0.43,2.96
12019,2.72,-8.19,4.17,4.37,-0.47,4.37
12045,-16.87,12.97,3.44,4.37,-0.69,3.54
12070,-0.33,3.68,10.74,1.7,0.47,1.13
12096,2.23,-2.35,9.89,2.2,0.58,2.46
12121,-2.95,6.54,8.83,1.64,0.35,1.36
12147,-4.5,3.39,6.19,1.14,0.08,-0.34
12173,0.18,4.33,7.63,-1.92,-0.21,-2.03
