Time_ms,Piezo
447,0
467,0
487,0
507,130
528,0
548,0
569,0
589,0
610,0
630,99
651,0
670,0
691,0
711,0
732,0
752,0
773,0
793,0
814,0
833,0
854,0
874,0
894,0
915,834
935,0
956,0
976,0
996,0
1016,0
1037,0
1057,797
1078,0
1098,0
1119,0
1139,0
1160,0
1180,0
1201,0
1221,126
1242,0
1262,0
1282,0
1302,0
1323,0
1343,0
1363,838
1384,0
1404,0
1425,0
1445,0
1466,0
1486,0
1507,0
1527,712
1548,0
1567,0
1588,0
1608,0
1629,0
1649,0
1670,858
1690,0
1711,0
1731,0
1752,0
1772,0
1793,0
1813,877
1833,602
1854,0
1873,0
1894,0
1914,0
1935,0
1955,0
1976,880
1996,114
2017,0
2037,0
2058,0
2078,0
2099,0
2119,0
2140,0
2160,289
2181,0
2200,0
2221,0
2241,0
2262,0
2282,0
2302,932
2323,315
2343,0
2364,0
2384,0
2405,0
2425,0
2446,0
2466,799
2487,0
2506,0
2527,0
2547,0
2568,0
2588,0
2609,0
2629,654
2650,0
2670,0
2691,0
2711,0
2732,0
2752,0
2771,842
2792,0
2812,0
2833,0
2853,0
2874,0
2894,0
2915,0
2935,0
2956,0
2976,0
2997,0
3017,0
3037,0
3057,0
3078,809
3098,0
3119,0
3139,0
3160,0
3180,0
3201,0
3221,835
3241,0
3262,0
3282,0
3303,0
3323,0
3343,0
3363,0
3384,615
3404,0
3425,0
3445,0
3466,0
3486,0
3507,0
3527,0
3548,659
3568,0
3589,0
3609,0
3629,0
3649,0
3670,0
3690,0
3710,341
3731,0
3751,0
3772,0
3792,0
3813,0
3833,830
3854,0
3874,0
3895,0
3914,0
3935,0
3955,0
3976,0
3996,929
4017,0
4037,0
4058,0
4078,0
4099,0
4119,0
4140,0
4160,0
4179,481
4200,0
4220,0
4241,0
4261,0
4282,0
4302,0
4323,962
4343,320
4364,0
4384,0
4405,0
4425,0
4446,0
4466,0
4486,749
4507,0
4527,0
4547,0
4568,0
4588,0
4609,0
4629,0
4649,828
4670,0
4690,0
4711,0
4731,0
4752,0
4772,0
4792,0
4812,821
4833,0
4853,0
4874,0
4894,0
4915,0
4935,0
4956,0
4976,810
4997,0
5017,0
5038,0
5058,0
5078,0
5098,0
5118,0
5139,564
5159,0
5180,0
5200,0
5221,0
5241,0
5262,0
5282,0
5303,694
5323,0
5344,0
5363,0
5384,0
5404,0
5425,0
5445,0
5466,852
5486,0
5507,0
5527,0
5548,0
5568,0
5588,0
5609,857
5629,0
5649,0
5669,0
5690,0
5710,0
5731,0
5751,0
5772,0
5792,0
5813,0
5833,0
5854,0
5874,0
5894,0
5914,0
5935,978
5955,0
5976,0
5996,0
6017,0
6037,0
6057,0
6078,0
6098,0
6119,387
6139,0
6160,0
6179,0
6200,0
6220,0
6241,0
6261,0
6282,822
6302,0
6323,0
6343,0
6364,0
6384,0
6405,0
6425,0
6446,706
6466,0
6486,0
6506,0
6526,0
6547,0
6567,0
6588,0
6608,844
6629,0
6649,0
6670,0
6690,0
6711,0
6731,0
6751,0
6771,0
6792,652
6812,0
6833,0
6853,0
6874,0
6894,0
6915,0
6935,832
6956,724
6976,0
6996,0
7017,0
7037,0
7057,0
7077,0
7098,0
7118,0
7139,583
7159,0
7180,0
7200,0
7221,0
7241,0
7262,0
7282,0
7303,801
7323,0
7343,0
7363,0
7384,0
7404,0
7425,0
7445,0
7465,736
7486,0
7506,0
7527,0
7547,0
7568,0
7588,0
7608,0
7628,453
7649,0
7669,0
7690,0
7710,0
7731,0
7751,0
7772,0
7792,442
7813,0
7833,0
7854,0
7874,0
7895,0
7914,0
7934,922
7955,176
7975,0
7996,0
8016,0
8037,0
8057,0
8078,0
8098,794
8119,0
8139,0
8160,0
8180,0
8201,0
8220,0
8241,0
8261,924
8282,0
8302,0
8323,0
8343,0
8364,0
8384,0
8404,0
8425,0
8445,751
8466,0
8486,0
8506,0
8526,0
8547,0
8567,0
8588,0
8608,853
8629,0
8649,0
8670,0
8690,0
8711,0
8731,0
8752,0
8771,866
8793,476
8813,0
8833,0
8853,0
8873,0
