Time_ms,Piezo
447,0
466,0
487,0
507,0
528,0
548,0
569,0
589,0
610,0
629,0
650,0
670,0
691,0
711,0
732,0
752,0
773,0
792,0
813,0
833,0
854,0
874,0
894,0
915,0
935,0
955,0
975,0
996,0
1016,738
1037,0
1057,0
1078,0
1098,0
1119,0
1139,392
1160,0
1180,0
1200,0
1220,0
1241,0
1261,603
1282,0
1302,0
1323,0
1343,0
1363,0
1384,921
1404,0
1425,0
1445,0
1466,0
1485,0
1506,0
1526,211
1547,0
1567,0
1588,0
1608,0
1629,0
1649,0
1670,271
1690,0
1711,0
1731,0
1752,0
1771,0
1792,0
1812,0
1832,697
1853,13
1873,0
1894,0
1914,0
1935,0
1955,0
1976,0
1996,198
2017,0
2037,0
2058,0
2077,0
2098,0
2118,0
2139,0
2159,0
2180,0
2200,0
2221,0
2241,0
2262,0
2282,0
2302,895
2323,0
2342,0
2363,0
2383,0
2404,0
2424,0
2445,0
2465,498
2486,0
2506,0
2527,0
2547,0
2568,0
2588,0
2608,0
2628,0
2649,0
2669,0
2690,0
2710,0
2731,0
2751,0
2771,0
2792,689
2812,0
2833,0
2853,0
2873,0
2893,0
2914,0
2934,0
2955,179
2975,0
2996,0
3016,0
3037,0
3057,0
3078,0
3098,0
3119,0
3138,0
3159,0
3179,0
3200,0
3220,0
3240,1023
3261,447
3281,0
3302,0
3322,0
3343,0
3363,0
3384,0
3404,0
3425,0
3444,0
3465,0
3485,622
3506,0
3526,0
3547,0
3567,0
3588,0
3608,0
3629,0
3649,0
3670,341
3690,605
3710,22
3731,0
3751,0
3771,0
3791,0
3812,0
3832,0
3853,731
3873,0
3894,0
3914,0
3935,0
3955,0
3976,0
3996,0
4017,0
4036,0
4057,613
4077,0
4098,0
4118,0
4139,0
4159,0
4179,0
4200,0
4220,0
4241,0
4261,842
4282,0
4302,0
4322,0
4342,0
4363,0
4383,0
4404,0
4424,0
4445,775
4465,0
4486,0
4506,0
4527,0
4547,0
4568,0
4587,0
4608,0
4628,567
4648,0
4669,0
4689,0
4710,0
4730,0
4751,0
4771,0
4792,0
4812,402
4833,0
4853,0
4873,0
4893,0
4914,0
4934,0
4955,0
4975,0
4996,0
5016,118
5037,0
5057,0
5078,0
5098,0
5118,0
5138,0
5158,0
5179,488
5199,0
5220,0
5240,0
5261,0
5281,0
5302,0
5322,0
5343,0
5363,269
5384,0
5404,0
5425,0
5444,0
5465,0
5485,0
5506,0
5526,0
5547,653
5567,0
5587,0
5608,0
5628,0
5649,0
5669,0
5690,0
5709,0
5730,0
5750,127
5771,0
5791,0
5812,0
5832,0
5853,0
5873,0
5894,0
5914,0
5935,461
5955,0
5976,0
5995,0
6016,0
6036,0
6056,0
6077,0
6097,0
6118,493
6138,70
6159,0
6179,0
6200,0
6220,0
6241,0
6260,0
6281,0
6301,0
6322,733
6342,0
6363,0
6383,0
6404,0
6424,0
6445,0
6465,0
6486,0
6506,0
6525,409
6547,0
6566,0
6587,0
6607,0
6628,1
6648,0
6669,1
6689,0
6710,2
6730,0
6751,0
6771,0
6792,0
6811,1
6832,0
6852,0
6873,4
6893,0
6914,0
6934,0
6955,0
6975,1
6995,2
7016,0
