Time_ms,Piezo
447,0
466,0
487,0
507,0
528,0
548,0
569,0
589,0
610,0
629,0
650,0
670,0
691,0
711,0
732,0
752,0
773,0
792,0
813,0
833,0
854,0
874,0
894,0
915,0
935,0
955,0
975,0
996,0
1016,0
1037,0
1057,0
1078,0
1098,0
1119,0
1139,0
1159,0
1179,0
1200,102
1220,0
1241,0
1261,0
1282,0
1302,0
1323,0
1343,500
1363,0
1384,0
1404,0
1425,0
1444,0
1465,0
1485,911
1506,0
1526,0
1547,0
1567,0
1588,0
1608,0
1629,0
1649,866
1670,0
1690,0
1711,0
1730,0
1751,0
1771,0
1792,710
1812,0
1832,0
1853,0
1873,0
1894,0
1914,0
1935,0
1955,532
1976,0
1996,0
2017,0
2036,0
2057,0
2077,0
2098,376
2118,0
2139,0
2159,0
2180,0
2200,0
2221,0
2241,0
2262,625
2282,0
2302,0
2322,0
2342,0
2363,0
2383,0
2404,0
2424,0
2445,0
2465,0
2486,0
2506,0
2527,0
2547,0
2567,0
2587,848
2608,0
2628,0
2649,0
2669,0
2690,0
2710,0
2731,0
2751,429
2771,0
2792,0
2812,0
2833,0
2852,0
2873,0
2893,0
2914,505
2934,0
2955,0
2975,0
2996,0
3016,0
3037,0
3057,0
3078,518
3098,0
3119,0
3138,0
3159,0
3179,0
3200,0
3220,0
3240,834
3261,246
3281,0
3302,0
3322,0
3343,0
3363,0
3384,0
3404,0
3424,365
3445,0
3465,0
3485,0
3506,0
3526,0
3547,0
3567,0
3588,932
3608,0
3629,0
3649,0
3670,0
3690,0
3710,0
3730,0
3750,707
3771,0
3791,0
3812,0
3832,0
3853,0
3873,0
3894,0
3914,0
3935,144
3955,0
3976,0
3996,0
4016,0
4036,0
4057,0
4077,0
4098,0
4118,0
4139,0
4159,177
4179,0
4200,0
4220,0
4241,0
4261,0
4281,0
4301,0
4322,0
4342,0
4363,0
4383,0
4404,0
4424,0
4445,0
4465,702
4486,0
4506,0
4527,0
4546,0
4567,0
4587,0
4608,0
4628,878
4648,0
4669,0
4689,0
4710,0
4730,0
4751,0
4771,0
4792,0
4811,743
4832,0
4852,0
4873,0
4893,0
4914,0
4934,0
4955,0
4975,0
4996,523
5016,0
5037,0
5057,0
5078,0
5097,0
5117,0
5138,0
5158,0
5179,655
5199,0
5220,0
5240,0
5261,0
5281,0
5302,0
5322,0
5343,0
5362,695
5384,0
5403,0
5424,0
5444,0
5465,0
5485,0
5506,0
5526,0
5547,627
5567,0
5587,0
5608,0
5628,0
5649,0
5668,0
5689,0
5709,0
5730,636
5750,0
5771,0
5791,0
5812,0
5832,0
5853,0
5873,0
5894,0
5914,1
5934,0
5954,0
5975,0
5995,0
6016,0
6036,0
6056,0
6077,0
6097,0
6118,472
6138,0
6159,0
6179,0
6199,0
6219,0
6240,0
6260,0
6281,0
6301,440
6322,0
6342,0
6363,0
6383,0
6404,0
6424,0
6445,0
6464,0
6484,0
6505,672
6525,0
6546,0
6566,0
6587,0
6607,0
6628,0
6648,0
6669,763
6689,0
6710,0
6730,0
6750,0
6770,0
6791,0
6811,0
6832,0
6852,1023
6873,0
6893,0
6914,0
6934,0
6955,0
6975,0
6995,0
7016,0
