Time_ms,Piezo
447,0
467,17
487,32
507,0
528,0
548,0
569,0
589,0
610,1
630,29
651,59
670,0
691,0
711,0
732,0
752,0
773,8
793,17
814,63
834,41
854,0
874,0
894,0
915,0
935,0
956,8
976,41
997,59
1017,0
1037,0
1057,0
1078,0
1098,5
1119,41
1139,56
1160,0
1180,0
1201,0
1221,0
1242,0
1262,3
1283,50
1303,67
1324,0
1343,0
1363,0
1384,0
1404,0
1425,6
1445,34
1466,42
1486,0
1507,0
1527,0
1548,0
1568,0
1589,3
1608,36
1629,64
1649,0
1670,0
1690,0
1711,0
1731,3
1752,4
1772,26
1793,59
1813,30
1833,0
1854,0
1874,0
1895,0
1914,0
1935,10
1955,39
1976,51
1996,0
2017,0
2037,0
2058,0
2078,0
2099,0
2119,20
2140,40
2160,0
2181,0
2201,0
2221,0
2241,0
2262,2
2282,17
2302,45
2323,24
2343,0
2364,0
2384,0
2405,1
2425,0
2446,3
2466,26
2487,49
2507,0
2527,0
2547,0
2568,0
2588,0
2609,3
2629,12
2650,30
2670,52
2691,10
2711,0
2732,0
2752,0
2772,0
2793,0
2813,16
2833,59
2853,60
2874,0
2894,0
2915,0
2935,0
2956,0
2976,9
2997,29
3017,51
3038,23
3058,0
3079,0
3099,0
3120,0
3139,0
3160,16
3180,48
3201,66
3221,46
3241,0
3262,0
3282,0
3303,0
3323,0
3344,7
3364,25
3385,44
3405,56
3426,20
3446,0
3467,0
3486,0
3507,0
3527,6
3548,16
3568,7
3589,23
3609,50
3630,55
3650,0
3671,0
3691,0
3712,0
3732,0
3752,6
3773,40
3792,57
3813,36
3833,0
3854,0
3874,0
3895,0
3915,0
3936,6
3956,36
3977,67
3997,30
4018,0
4038,0
4059,0
4079,0
4100,0
4119,12
4140,37
4160,67
4180,76
4201,0
4221,0
4242,0
4262,0
4283,0
4303,25
4324,64
4344,70
4365,49
4385,0
4406,0
4426,0
4447,0
4466,0
4487,27
4507,73
4528,90
4548,36
4569,0
4589,0
4610,0
4630,0
4651,0
4671,11
4691,44
4712,59
4732,24
4753,0
4773,0
4794,0
4813,0
4834,0
4854,15
4875,65
4895,54
4916,0
4936,0
4957,0
